layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
6,Q,0.9973958333333334,0.001953125,9.139911526290234e-06,0.0016613548311094444,0.0029017914397021136,0.0,0.0,0.0,0.0,0.0016695650507851194,0.943359375,-0.0005478694414099058,-4.894739443746706e-05,1.404296875,4.296671549479167,0.0,0.7493489583333334,0.2506510416666667,0.0,0.2708333333333333,0.048828125,0.11520662985276431,0.9973958333333334,0.0,6.551379677451526e-05,0.22889472047487894,16.291749636332195,0.0,0.0,1.0,0.0,0.0,1.0,0.0026041666666666665,0.0,0.00037912708783964934,0.0,0.9986979166666666,200.37386371588374,0.0032552083333333335,0.0,0.0,0.0,1.0
6,V,0.9993489583333334,0.0006510416666666666,2.139223700699707e-06,0.00109528253475825,0.00109528253475825,0.0,0.0,0.0,0.0,0.004414081554083775,0.771484375,-0.001077935720483462,-0.0001734142230513195,3.310546875,7.6300048828125,0.0006510416666666666,0.3359375,0.6634114583333334,0.0006510416666666666,0.220703125,0.06510416666666667,0.1918747849219168,0.9993489583333334,0.0,1.5635460537547868e-05,0.20121958603461584,2.9861541390419006,0.0,0.0,1.0,0.0,0.0,1.0,0.0006510416666666666,0.0,0.021221024070568636,0.0,1.0,102.98022153627068,0.0006510416666666666,0.0,0.0,0.0,1.0
7,K,0.9973958333333334,0.001953125,8.356087467594383e-06,0.0018132760499914486,0.003625030629336834,0.0,0.0,0.0,0.0,0.0017142616561613977,0.9388020833333334,0.060442639514803886,0.008980816812254488,1.4889322916666667,4.666666666666667,0.0,0.7057291666666666,0.2942708333333333,0.0,0.2877604166666667,0.038411458333333336,0.11598388316148582,0.9973958333333334,0.0006510416666666666,5.553832306759432e-05,0.21372089286645254,14.051001439491907,0.0,0.0,1.0,0.0,0.0,1.0,0.0026041666666666665,0.0,0.010398859845839529,0.0,0.9986979166666666,18.67399393613382,0.0032552083333333335,0.0,0.0,0.0,1.0
7,O,0.9921875,0.007161458333333333,2.2217072910279967e-05,0.0031327707692980766,0.004595272553463777,0.0,0.0005876785920312008,0.0,0.0,0.003836833629369115,0.791015625,-0.00621511119728287,0.0005992829489211241,3.3190104166666665,7.296671549479167,0.0,0.337890625,0.662109375,0.0,0.21419270833333334,0.064453125,0.19478589162463322,0.9921875,0.0,0.0002129047643393278,0.22781273225943247,9.488217254479727,0.0,0.0,1.0,0.0,0.0,1.0,0.0078125,4534211630.622546,0.034942215616988424,0.0,0.9947916666666666,106.46438592998008,0.008463541666666666,0.3333333333333333,0.0,0.0,1.0
7,Q,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016956285495931904,0.9368489583333334,0.0,0.0,1.416015625,3.9266764322916665,0.0,0.72265625,0.27734375,0.0,0.2923177083333333,0.03515625,0.1136916153676187,1.0,0.0,0.0,0.18610409398873648,9.917350252469381,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7,V,0.9986979166666666,0.0013020833333333333,4.849149566628815e-06,0.001113944531728824,0.0013688200463851292,0.0,0.0,0.0,0.0,0.0036801075912080705,0.7975260416666666,0.01834603026509285,0.009159540757536888,3.2317708333333335,6.963338216145833,0.0006510416666666666,0.33984375,0.6595052083333334,0.0006510416666666666,0.22330729166666666,0.06966145833333333,0.1706510418249915,0.9986979166666666,0.0,4.382360202725977e-05,0.22650417685508728,7.127102096875508,0.0,0.0,1.0,0.0,0.0,1.0,0.0013020833333333333,0.0,0.06080198671808009,0.0,0.9986979166666666,6.04702444439003,0.0013020833333333333,0.0,0.0,0.0,1.0
8,K,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002274511168555667,0.8984375,0.0,0.0,1.5123697916666667,3.6300048828125,0.0,0.685546875,0.314453125,0.0,0.265625,0.052083333333333336,0.12541936706596366,1.0,0.0,0.0,0.21249317626158395,10.276797393957773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8,O,0.9967447916666666,0.0026041666666666665,9.175567053413639e-06,0.0016303000350793202,0.0033856481313705444,0.0,0.0,0.0,0.0,0.003548703893708686,0.8098958333333334,0.005323855206370354,-0.0009344071537877122,3.6907552083333335,9.8900146484375,0.0013020833333333333,0.3346354166666667,0.6640625,0.0013020833333333333,0.20572916666666666,0.08138020833333333,0.2229172092435571,0.9967447916666666,0.0006510416666666666,0.00011031279185165961,0.19990665962298712,12.859423061211904,0.0,0.0,1.0,0.0,0.0,1.0,0.0032552083333333335,0.0,0.0437422846312572,0.0,0.9986979166666666,43.86594764516915,0.00390625,0.0,0.0,0.0,1.0
8,Q,0.9986979166666666,0.0013020833333333333,5.542771759792231e-06,0.001186756029104193,0.0016511430342992146,0.0,0.0,0.0,0.0,0.0026486625526255616,0.87890625,0.008575194204847017,0.0007892979774624109,1.8359375,7.6300048828125,0.0,0.6048177083333334,0.3951822916666667,0.0,0.2701822916666667,0.046223958333333336,0.1181093302827018,0.9986979166666666,0.0,4.07698923178638e-05,0.2133016735315323,8.158701022466024,0.0,0.0,1.0,0.0,0.0,1.0,0.0013020833333333333,0.0,0.00022917739224731523,0.0,0.9986979166666666,12.952156135334803,0.0013020833333333333,0.0,0.0,0.0,1.0
8,V,0.9986979166666666,0.0013020833333333333,4.221671285146537e-06,0.002161495697995027,0.002161495697995027,0.0,0.0,0.0,0.0,0.003516259564397236,0.8151041666666666,0.006574781512123688,2.997086024455105e-05,3.5514322916666665,7.6300048828125,0.0006510416666666666,0.3326822916666667,0.6666666666666666,0.0006510416666666666,0.23046875,0.06380208333333333,0.20285083920074007,0.9986979166666666,0.0,3.85168920426319e-05,0.24621561666329703,16.170554916063946,0.0,0.0,1.0,0.0,0.0,1.0,0.0013020833333333333,0.0,0.046117662243297,0.0,0.9993489583333334,3326.6840105713495,0.001953125,0.0,0.0,0.0,1.0
9,K,0.9954427083333334,0.00390625,1.804200170833307e-05,0.003724013610432545,0.005035568960011005,0.0,0.0,0.0,0.0,0.002141166158253327,0.9029947916666666,-2.382555976510048e-05,-0.008190567741015306,1.5553385416666667,4.0,0.0,0.677734375,0.322265625,0.0,0.2701822916666667,0.047526041666666664,0.13545965659432113,0.9954427083333334,0.0,0.00011784560774685815,0.3012601484855016,21.72127875685692,0.0,0.0,1.0,0.0,0.0,1.0,0.004557291666666667,0.0,0.05817380897277923,0.0,0.9967447916666666,82.87685331402278,0.005859375,0.0,0.0,0.0,1.0
9,O,0.998046875,0.001953125,4.958062769825726e-06,0.0017413333989679813,0.0021346334057549634,0.0,0.0,0.0,0.0,0.0034681463536495962,0.8040364583333334,0.0007468170175949732,0.00011512530909385532,3.384765625,7.666666666666667,0.0,0.3352864583333333,0.6647135416666666,0.0,0.19661458333333334,0.08463541666666667,0.25869784348954755,0.998046875,0.0,5.07680185061569e-05,0.23353454967339835,13.84423714876175,0.0,0.0,1.0,0.0,0.0,1.0,0.001953125,0.0,0.00013198274031367204,0.0,0.9986979166666666,66.45456766102363,0.001953125,0.0,0.0,0.0,1.0
9,Q,0.998046875,0.0013020833333333333,1.0627612937241793e-05,0.005441337823867798,0.005441337823867798,0.0,0.0,0.0,0.0,0.002463123067476166,0.88671875,0.003633272834122181,-0.0022336149316591523,1.8203125,4.963338216145833,0.0,0.5748697916666666,0.4251302083333333,0.0,0.2786458333333333,0.041015625,0.13581329827623753,0.998046875,0.0,7.893113797763363e-05,0.15255715946356455,8.8045380388697,0.0,0.0,1.0,0.0,0.0,1.0,0.001953125,0.0,0.0910025441900031,0.0,0.9986979166666666,117.30412564606398,0.00390625,0.0,0.0,0.0,1.0
9,V,0.9986979166666666,0.0013020833333333333,5.725189112126827e-06,0.0029312968254089355,0.0029312968254089355,0.0,0.0,0.0,0.0,0.0037362339984004698,0.7994791666666666,-0.021562886113921802,-0.002397942628401021,3.1321614583333335,7.6300048828125,0.0,0.345703125,0.654296875,0.0,0.21484375,0.07291666666666667,0.20986344614842287,0.9986979166666666,0.0,3.510946407914162e-05,0.3576141893863678,16.288745552301407,0.0,0.0,1.0,0.0,0.0,1.0,0.0013020833333333333,0.0,0.02397158780682916,0.0,1.0,20.71631995047729,0.0013020833333333333,0.0,0.0,0.0,1.0
10,K,0.9986979166666666,0.0006510416666666666,4.775947066567217e-06,0.002445284898082415,0.002445284898082415,0.0,0.0,0.0,0.0,0.001952943770447746,0.9283854166666666,0.005340268835425377,-0.008857049765841415,1.4192708333333333,4.296671549479167,0.0,0.7623697916666666,0.23763020833333334,0.0,0.2805989583333333,0.032552083333333336,0.159945464838529,0.9986979166666666,0.0,3.0200756251967203e-05,0.24120005716880163,15.573236684004465,0.0,0.0,1.0,0.0,0.0,1.0,0.0013020833333333333,0.0,0.07371743862702518,0.0,0.9993489583333334,21.539578239941218,0.001953125,0.0,0.0,0.0,1.0
10,O,0.998046875,0.001953125,4.683749163329291e-06,0.0015917960554361343,0.0016662171110510826,0.0,0.0,0.0,0.0,0.0031100800066875913,0.8287760416666666,0.036850799495975174,0.006705535750370473,3.0598958333333335,8.296671549479166,0.0006510416666666666,0.3470052083333333,0.6529947916666666,0.0,0.22135416666666666,0.072265625,0.24466962437145412,0.998046875,0.0,4.544704279396683e-05,0.2338237464427948,13.564985384543737,0.0,0.0,1.0,0.0,0.0,1.0,0.001953125,0.0,0.04255842039839141,0.0,0.998046875,31.78501564539791,0.001953125,0.0,0.0,0.0,1.0
10,Q,0.9986979166666666,0.0013020833333333333,4.0702989281271584e-06,0.002083993051201105,0.002083993051201105,0.0,0.0,0.0,0.0,0.002243322853852684,0.9010416666666666,0.009981537392983833,0.0037777862938431403,1.6829427083333333,4.666666666666667,0.0,0.62890625,0.37109375,0.0,0.302734375,0.025390625,0.1688860400900012,0.9986979166666666,0.0,3.25895962305367e-05,0.1743063765267531,7.715426703294118,0.0,0.0,1.0,0.0,0.0,1.0,0.0013020833333333333,0.0,0.05602411110484997,0.0,0.9993489583333334,53.27872263218672,0.0013020833333333333,0.0,0.0,0.0,1.0
