figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
D,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,3.967347197431081e-09,0.12254183754324913,0.12254183404147626,23.3456915473938,0.9993688654899597,1.0006247389316558,0.03445842407643795,0.0,0.04911486020311713,0.21320281706750394,0.5717114093899727,0.0,1.5128854743124975e-05,6.101543307522661e-05,0.00032032026756496635,0.0012190248358820099,8.477105097881576e-09,0.1298227283358574,42
D,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.5054787278786535e-09,0.12917204450815917,0.12917204055935144,26.2393016910553,0.9994213110208512,1.0005689948797225,0.032493127677589655,0.0,0.05150376740843057,0.2394994667172432,0.6120685082674027,0.0,2.749353316175984e-05,0.00010119050522916951,0.0005662050603132229,0.0016815050330478698,0.5570914742350578,0.6143930731713771,42
D,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0018220045871566982,0.526320506632328,0.5254559522867203,154.77484664916992,0.9973221752047539,1.0021829527616501,0.07106798902153968,0.0,0.007035150746814906,0.04810223791748285,0.2904552821815014,0.0,3.453127916145604e-05,0.0001391975870137685,0.0006948488600028213,0.0016204391873907299,0.002424152181483805,0.5906938248872757,42
D,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000103411078453,0.12524936385452748,0.028043680023401976,7.523504137992859,0.9997785425186158,1.0002243167161942,0.01953285343013704,0.0,0.13936025522649287,0.4223234854638577,0.7343148422241211,0.0,3.245561744734005e-05,0.0001404880568225053,0.0008828106867440511,0.0028430932469200344,0.10001128811389208,0.12936059564352034,42
D,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.381892880355736e-09,0.18190747901797294,0.18190747149288655,33.7381001663208,0.9994203317165374,1.000558042526245,0.03304242080077529,0.0,0.04063646759837866,0.22249286875128746,0.5993370887637138,0.0,1.775047183400602e-05,6.555430507432903e-05,0.0002640407569560921,0.0006369124057528097,0.5570914766192436,0.6382397001981736,42
D,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002483315765857,0.12169428907334805,0.024077838156372308,6.461805257797241,0.9998480468988419,1.0001505494117737,0.016993050714954733,0.0,0.15751790389418602,0.44949432358145713,0.7579872789978981,0.0,3.365356833455735e-05,0.00013220269305747935,0.000817467126325937,0.0022568923159269616,0.09998628083616495,0.124913695640862,42
D,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.029685506637179e-08,0.24319700546562673,0.24319699771702288,27.703488178253174,0.9993086868524551,1.0006856501102448,0.03563864102587104,0.0,0.03961109098047018,0.1938261568546295,0.5273082292079926,0.0,1.1719344543053012e-05,4.947623823682079e-05,0.00025269218152971005,0.0007433153658348602,4.238552548940788e-09,0.20665791161358357,42
D,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.704058369497943e-09,0.14445871606469154,0.14445871211588382,30.18717728614807,0.9995139959454536,1.0004748237133025,0.030177112380042673,0.0,0.04665731959044933,0.252070638909936,0.6507183891534806,0.0,2.9695329221794963e-05,0.00011229600462684175,0.0006599774613277986,0.001317637237953022,0.5570914739370346,0.6212399177253246,42
D,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.003810327926184982,0.5023688791692257,0.500465662330389,195.08415748596192,0.9977499952912331,1.0018806725740432,0.06529814623296261,0.0,0.007850539479404688,0.05338986760005355,0.32117059484124183,0.0,3.0957813733039076e-05,0.0001320402755663963,0.0007105164758104365,0.0017090470914263279,0.004151144631905481,0.5297269433736801,42
D,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001381501555442,0.12214324839413165,0.024588629668578506,6.593934104442597,0.9998408651351929,1.0001604330539704,0.017320825541391967,0.0,0.15461387045681477,0.4440530554950237,0.7529994693398475,0.0,2.874996152058884e-05,0.00012533371365861968,0.0007802015742345247,0.0022810286114690824,0.10001106765121222,0.1241637472063303,42
D,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.351882694209053e-09,0.1474652288109064,0.14746522516012192,28.691860399246217,0.9994269558787345,1.0005632376670837,0.03291908325627446,0.0,0.04396716685965657,0.22533121325075625,0.5992220386862754,0.0,1.8284283582943318e-05,7.569172987132334e-05,0.00028569318070367447,0.0006065718024910893,0.5570914742350578,0.6224782976508141,42
D,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001443155109882,0.13632992282509804,0.040351253896951676,10.838575263023376,0.999526079595089,1.0004724729061127,0.026648350255563856,0.0,0.1035297043249011,0.37042982786893847,0.6935163375735283,0.0,4.813207366169081e-05,0.00024084686825517565,0.001465512379654683,0.005275301757501438,0.10000430505722761,0.14009502813220023,42
D,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.873066359323275e-09,0.10082510724663735,0.1008251028507948,17.96498558998108,0.9995030274987221,1.0004901093244554,0.030467385230585932,0.0,0.06084080001339316,0.2533943536132574,0.6183028757572174,0.0,9.773899571428046e-06,4.184634008197463e-05,0.00022895677102496848,0.0006872807588661089,6.357828823411182e-09,0.12650267153978348,42
D,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,3.5153436783730286e-09,0.12520023789256812,0.12520023483783008,25.45748638153076,0.9995218732953072,1.000470805168152,0.029771178476512433,0.0,0.053065682277083394,0.2626102662086487,0.6521331027150155,0.0,2.6894542870650184e-05,0.00012012317070912104,0.000632852320704842,0.0011999653928796762,0.5570914740860462,0.6126144929230213,42
D,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0020221659017261116,0.4780177341401577,0.47696025907993317,165.63244590759277,0.9977864971756936,1.0018812316656112,0.0646848139166832,0.0,0.008786642584018409,0.05799749471247196,0.3250211192667484,0.0,3.156525664962828e-05,0.00013860119892342482,0.0007482557940238621,0.0017139911616686732,0.0020286115299677477,0.4805335275828838,42
D,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998352479189634,0.12182782255113125,0.02427100025117397,6.502454733848571,0.999849069416523,1.0001536905765533,0.017049550479277968,0.0,0.15595193102955818,0.44488760247826575,0.7540394410490989,0.0,2.9750998637609883e-05,0.00012855357526859735,0.0008368710671493318,0.002362940409220755,0.0999834830313921,0.12321278747171163,42
D,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.545499561776524e-09,0.1938662301748991,0.19386622570455075,38.37253692626953,0.9992851781845092,1.000682744383812,0.03664543172344566,0.0,0.03378152161836624,0.19525979846715927,0.5591822025179863,0.0,1.9822398817268548e-05,9.197013954690192e-05,0.0003494748064258601,0.0007392114771937485,0.5570914739370346,0.643118891865015,42
D,v3_ABD,bert.encoder.layer.4.attention.output.dense,4,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09994549728929997,0.13028878323733806,0.03371275221928954,9.040894026756286,0.9996692278981208,1.0003287726640702,0.022833244306966663,0.0,0.1204174118489027,0.39562891602516176,0.7136789447069168,0.0,4.061307368829148e-05,0.00020546007785014807,0.0013322933382005431,0.004555410207249224,0.0999625489488244,0.13169009678065777,42
D,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.142509280631202e-09,0.12213047750294209,0.12213047295808792,22.17309147834778,0.9994361644983292,1.0005570787191391,0.03255922297015786,0.0,0.051581589113920925,0.2317578686773777,0.5926705157756805,0.0,1.062252345491288e-05,4.490938446906512e-05,0.0002672553083539242,0.0007987539126770571,2.119276274470394e-09,0.11085419606417418,42
D,v3_ABD,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.605434249540849e-08,0.13200684677809477,0.13200683284550904,25.21498028755188,0.9995521605014801,1.0004396837949754,0.029022550452500583,0.0,0.05153206519782543,0.2671231862902641,0.6609222495555878,0.0,2.005945265864284e-05,8.881873120117234e-05,0.0007468097819946706,0.0013394115646951832,0.5570914781093598,0.6156558966636658,42
D,v3_ABD,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0019732748140813784,0.4414739815890789,0.44036975532770156,112.99522403717042,0.997984013557434,1.0017518997192383,0.06164328502491116,0.0,0.010345012894831598,0.06499214390292764,0.3478586760163307,0.0,2.8719524580083088e-05,0.0001285976157305413,0.0008141002888442017,0.001983855143771507,0.0017552026238990947,0.4234849001467228,42
D,v3_ABD,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998383648693561,0.12124894231557846,0.023627477129921318,6.332686657905579,0.9998574131727218,1.0001470744609833,0.01665679730474949,0.0,0.1596618463099003,0.45136241376399994,0.7596933683753013,0.0,2.836074160768476e-05,0.00012719192814984127,0.0008700647244404536,0.00239979519858025,0.09998301886022092,0.1220766944810748,42
D,v3_ABD,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.126312316861003e-09,0.19939624711871148,0.19939624302089215,37.17755708694458,0.9993415701389313,1.0006302940845488,0.03540344500914216,0.0,0.03409757329151034,0.19981268487870693,0.5699775859713554,0.0,1.7958507501134592e-05,8.999347272037995e-05,0.0003478303330484778,0.0007262094983889255,0.5570914739370346,0.6455748948454857,42
D,v3_ABD,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001402847468853,0.12921286590397357,0.032443654099479316,8.702019572257996,0.9997003987431526,1.0003005439043045,0.022175556821748613,0.0,0.12256954446434974,0.3958940225839615,0.7138175976276397,0.0,3.9543127804790857e-05,0.00019601416519435589,0.0013275157182943075,0.004204982161754742,0.09999115288257598,0.12994818322360516,42
D,v3_ABD,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1687628299742937,0.1687628299742937,26.835050764083864,0.9994134429097176,1.0005640631914139,0.033097134977579115,0.0,0.04477063186466694,0.2282911663502455,0.5926062336564064,0.0,1.022642235056992e-05,4.4535286506288684e-05,0.00027933538687648253,0.0008528971130726859,4.238552548940788e-09,0.14807598948478698,42
D,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.848519084698638e-09,0.1412406413257122,0.14124063283205032,24.518305253982543,0.9995953086018562,1.000399421453476,0.027798213139176367,0.0,0.05192300548776984,0.2789434942603111,0.6741056403517723,0.0,1.884748179691087e-05,8.965359418652952e-05,0.000854391252505593,0.0014033849694533274,0.5570914760231972,0.6197259677946567,42
D,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010439816975849681,0.44231405809521673,0.44173129096627234,104.01670783996582,0.9978929653763771,1.0018355232477187,0.06322293581441045,0.0,0.010227210293523968,0.06285297110676766,0.33866791650652883,0.0,3.052923152608855e-05,0.00014040381080121733,0.0009513367421459406,0.002130950419232249,0.0008710723507101648,0.3991356299817562,42
D,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000455368310213,0.12064678009599447,0.022935930658131837,6.151198508739472,0.9998655846714973,1.00013603746891,0.016244337065145373,0.0,0.16398644454777242,0.4590611079335213,0.7664257973432541,0.0,2.745339159446303e-05,0.00012554039269161877,0.0009314993787847925,0.002528173619648442,0.10000861540436745,0.12127942081540823,42
D,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.384960104493075e-09,0.21058062367141248,0.21058061942458153,42.62129236221313,0.9992368304729462,1.0007271319627762,0.037995186410844324,0.0,0.031130260191857814,0.18446645103394985,0.5367978516221047,0.0,1.8044609519165533e-05,9.311318135587498e-05,0.00044234128479729405,0.0009837586572393774,0.5570914739370346,0.6504854041337967,42
D,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0999997753277421,0.12450927432626485,0.027232771459966897,7.305282816886902,0.9997985008358955,1.0002021509408952,0.0189950520824641,0.0,0.14152757644653322,0.423803808093071,0.736578571498394,0.0,3.328705904095841e-05,0.00015894772728643149,0.0011796024307841435,0.0034157764865085484,0.09998952530324459,0.1243521423265338,42
D,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.7108917417281195e-09,0.17747866921126842,0.17747866451740266,31.34332640647888,0.9993225625157356,1.0006509763002396,0.035555146411061285,0.0,0.040274771377444264,0.2075798972696066,0.5711709448695182,0.0,1.0791489448820358e-05,4.8905973690125395e-05,0.0003097117746801814,0.0010052080085733905,4.238552548940788e-09,0.1435103602707386,42
D,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.6470481227770507e-08,0.13505299393087625,0.1350529797002673,25.078479490280152,0.9995844027400017,1.00040714263916,0.028166220858693122,0.0,0.05133495410904288,0.27415186747908593,0.672436805665493,0.0,1.7805629204303842e-05,8.856148982886225e-05,0.0008942562658921815,0.0014164019486634062,0.5570914784073829,0.6169721974432468,42
D,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010363184215384535,0.45317097470164297,0.45260383263230325,112.92894550323486,0.9970793929696083,1.0024743402004241,0.07357036810368299,0.0,0.009612885448150336,0.05617236675694585,0.2994327525794506,0.0,3.4976695305886094e-05,0.00015797959385963623,0.0010910962338675746,0.0025478124315850437,0.0007521364497370086,0.3798238268494606,42
D,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0999862352013588,0.12034800779074431,0.0226238458044827,6.0705447149276734,0.9998677220940589,1.0001334637403487,0.016116557437926532,0.0,0.16613762140274047,0.462841983884573,0.7686262026429176,0.0,2.627454599860357e-05,0.00011680466024699854,0.0009826958872145041,0.002798517058836296,0.09999859135597944,0.12081776570528746,42
D,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.27327339321374894,0.27327339321374894,60.28694799423218,0.9991487666964531,1.0007789969444274,0.040210375543683764,0.0,0.02330805064179003,0.16451958701014519,0.513863035440445,0.0,1.5644700329175976e-05,8.959488477557897e-05,0.00046293661114759743,0.0010749238255084491,0.557091471850872,0.6782964581251144,42
D,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000266433879733,0.12198986057192088,0.024404299445450306,6.5531449842453,0.999842475950718,1.0001585471630097,0.01726334998384118,0.0,0.15527468413114548,0.44494705751538277,0.753710221350193,0.0,2.910289022111101e-05,0.000129419033510203,0.0011697486211778596,0.0030444212711881846,0.09999932464212179,0.1217817547172308,42
D,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.20769498445093632,0.20769498445093632,32.158410987854005,0.9994249761104583,1.000549880862236,0.033061325512826444,0.0,0.03698319025337696,0.21830103784799576,0.5937240493297576,0.0,7.999900171853369e-06,3.3847877857624554e-05,0.00025023020680237096,0.0008876439317828045,0.0,0.16689929693937303,42
D,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1831437573581934,0.1831437573581934,35.597271003723144,0.9995370441675187,1.0004517471790313,0.029789920970797537,0.0,0.0379772106744349,0.2496374124288559,0.664273736178875,0.0,1.7889710070448926e-05,9.545223254463053e-05,0.0009800424068816937,0.0014469680580077692,0.557091471850872,0.6383060708642005,42
D,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0006565560147282668,0.4435566391050816,0.4431910920143127,109.9348355102539,0.9972216257452965,1.0023614305257798,0.07197968993335963,0.0,0.010015738820657134,0.05595304269343614,0.3048160898685455,0.0,2.6440142128194567e-05,0.00012333390754065476,0.0011092260383884422,0.0029452165903057904,0.000489912567572901,0.35375028163194655,42
D,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997777391225099,0.12029729090631008,0.02257667248137295,6.060425927639008,0.9998671784996986,1.0001331973075867,0.016132790902629493,0.0,0.16642589963972568,0.46335081160068514,0.7682686606049538,0.0,2.2149547357912526e-05,9.850259568338515e-05,0.0010701972148672212,0.003172192940255627,0.09997412223368883,0.12072970159351826,42
D,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.536068670153327e-09,0.22913428664207458,0.22913428232073785,46.89759582519531,0.9992645281553268,1.0006958240270614,0.037386665381491185,0.0,0.028504820074886084,0.1838073243945837,0.5506062796711921,0.0,2.1046685296823854e-05,0.00010920952259766636,0.00047773533937288447,0.0010069393515004777,0.5570914739370346,0.6587224917113781,42
D,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997232139110565,0.12078833874315023,0.023128205528482795,6.209213101863861,0.9998602950572968,1.0001418268680573,0.016465505938977002,0.0,0.16279978007078172,0.4572006043791771,0.7635621252655983,0.0,2.6054887612190215e-05,0.00011453361112216953,0.0012923779740231112,0.0034482978435698896,0.09997646424919367,0.12092487417161464,42
D,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1772248137742281,0.1772248137742281,30.877648458480834,0.9992278236150741,1.0007368105649947,0.03749977884814143,0.0,0.04107875810936093,0.20392856612801552,0.5490243792533874,0.0,1.0077612246277568e-05,4.9413219712732826e-05,0.00040856746883946474,0.0015965324340504593,0.0,0.14888811886310577,42
D,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13106852654367684,0.13106852654367684,25.559766635894775,0.9995718738436699,1.0004214811325074,0.028523341557011007,0.0,0.05183544067665934,0.2713200995326042,0.6692478495836258,0.0,1.8970584937960667e-05,0.00010004293479141779,0.0010033805793500505,0.0016912692424375564,0.557091471850872,0.6152065493166446,42
D,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0018871290964307264,0.4096164008975029,0.40850019723176956,94.15191558837891,0.9972840091586113,1.0023765552043915,0.0709723936021328,0.0,0.011571917324326933,0.06049454091116786,0.3119196230173111,0.0,1.788312028565997e-05,7.435411631377064e-05,0.0010080191839369945,0.0029290071385912595,0.0017498217767570167,0.3128100633621216,42
D,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999316930770874,0.12006288442760706,0.02229951393790543,5.972721757888794,0.9998718783259392,1.0001290440559387,0.01588777226395905,0.0,0.16864553563296794,0.4680495882034302,0.7726732236146927,0.0,1.815756292671722e-05,6.671647786788527e-05,0.0011209194333059714,0.0035140377026982605,0.0999855025857687,0.1211330296471715,42
D,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,8.85155117202885e-09,0.24056109316647054,0.24056108646094798,49.56833625793457,0.9993798476457596,1.0005791795253753,0.034340428821742534,0.0,0.028843583250418307,0.20234223268926144,0.5948456820845603,0.0,1.766683162713889e-05,0.00010352838569815503,0.0004434808621590491,0.0009735488126170821,0.5570914763212204,0.6638433040678501,42
