layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
2,Q,0.988763189935065,0.009207589285714286,0.0004358847011160408,0.01828380325784931,0.06610928023500103,0.0,0.012886102722546497,0.0,0.0,0.0010720532772587426,0.9999746347402597,0.011580687053289941,-0.27315229475694747,1.0007355925324675,1.0389610389610389,0.0,0.9992897727272727,0.0007102272727272727,0.0,0.12672483766233766,0.049512987012987016,0.06305565918440849,0.988763189935065,7.609577922077922e-05,0.002758641357612252,0.4077512717188953,13.997050675865891,0.0,0.0,1.0,0.0,0.0,1.0,0.011236810064935064,87386508460.16872,1.0205957626793578,0.0,0.9934303977272727,1422874.289275022,0.014026988636363636,0.5485744724025974,0.0,0.0,5.0
2,V,0.9881290584415584,0.01179484577922078,0.00025844867550049814,0.00995735807174986,0.034984042988969136,0.0,0.008476241594543318,0.0,0.0,0.003454916867186311,0.997260551948052,0.015149704479539084,0.23108021529824563,1.0094866071428572,1.1674027876420454,0.0,0.9920353084415584,0.007964691558441558,0.0,0.1331422483766234,0.052734375,0.06181061559117871,0.9881290584415584,0.00022828733766233766,0.0028649568519942075,0.47535826435143297,4.466425809573818,0.0,0.0,1.0,0.0,0.0,1.0,0.011870941558441558,99838828740.56891,1.3827007298899543,0.0,0.9937094155844156,158483.9148604181,0.012149959415584416,0.5875355113636364,0.0,0.0,5.0
3,K,0.988484172077922,0.010095373376623376,0.00038814642789770617,0.015186735598201101,0.05932191991573804,0.0,0.010241809948166083,0.0,0.0,0.0010298012802190462,0.9999746347402597,0.021320495786229996,0.1789077952303455,1.0009385146103895,1.0245456447849026,0.0,0.999213676948052,0.000786323051948052,0.0,0.13517146915584416,0.054560673701298704,0.049668754915079,0.988484172077922,0.0003804788961038961,0.002653635681497973,0.42861682783763905,11.583146038090254,0.0,0.0,1.0,0.0,0.0,1.0,0.011515827922077922,75909392363.9361,1.3167950107721924,0.0,0.9930752840909091,1287183.2450876692,0.013570413961038962,0.5138985770089286,0.0,0.0,5.0
3,O,0.9889407467532467,0.01080560064935065,0.0002514931259717635,0.011045832283698119,0.037905322496670404,0.0,0.00725939140243867,0.0,0.0,0.0030249554715147176,0.9991122159090909,0.011652134843253796,-0.3535836437502959,1.02244825487013,1.165974406452922,2.5365259740259742e-05,0.9859730113636364,0.014001623376623376,2.5365259740259742e-05,0.11140422077922078,0.06003956980519481,0.0707148784203092,0.9889407467532467,0.00027901785714285713,0.0027021059914576736,0.44356679548690847,6.365594734232147,0.0,0.0,1.0,0.0,0.0,1.0,0.011059253246753246,81579550205.69362,0.4935476946182798,0.0,0.994039163961039,53342.13148460635,0.011490462662337662,0.476365919237013,0.0,0.0,5.0
3,Q,0.9886363636363636,0.010146103896103896,0.0003974483197807431,0.017088854413286045,0.055313009986436214,0.0,0.012494301107445998,0.0,0.0,0.0011105664483109976,0.999797077922078,0.015090852912440564,0.03098274295595505,1.0015980113636365,1.0389610389610389,0.0,0.9988839285714286,0.0011160714285714285,0.0,0.1423244724025974,0.04411018668831169,0.060682308519570544,0.9886363636363636,7.609577922077922e-05,0.002812597272439872,0.37079665568270176,10.385527104937605,0.0,0.0,1.0,0.0,0.0,1.0,0.011363636363636364,89885722531.3202,2.3274299603537982,0.0,0.9940137987012987,1091933.5064303596,0.013189935064935064,0.5427293653612013,0.0,0.0,5.0
3,V,0.9885349025974026,0.011135349025974026,0.00028925710341661816,0.01279151737206168,0.04060515802498762,0.0,0.008649921321382674,0.0,0.0,0.002802295359339785,0.9980215097402597,0.009102831276671275,-0.045463373899321174,1.0112114448051948,1.12987012987013,0.0,0.9900568181818182,0.009943181818181818,0.0,0.13027597402597402,0.05529626623376623,0.0656372286933444,0.9885349025974026,0.00027901785714285713,0.002767662179063667,0.4402420959108836,5.175643213867367,0.0,0.0,1.0,0.0,0.0,1.0,0.011465097402597402,84343390551.38362,1.3094313128646893,0.0,0.9938362418831169,393252.5527252724,0.012073863636363636,0.5500028535917207,0.0,0.0,5.0
4,K,0.9885856331168831,0.010349025974025974,0.00037746230798377353,0.01620118667117574,0.055840662741041804,0.0,0.01112079286536613,0.0,0.0,0.0009439694571742348,0.9999746347402597,0.016779783992595703,0.026571850265170654,1.0014204545454546,1.0245456447849026,0.0,0.998731737012987,0.001268262987012987,0.0,0.13222909902597402,0.06468141233766234,0.042371121996994034,0.9885856331168831,0.0003043831168831169,0.0027108010526008712,0.3872669664296237,9.250487386019199,0.0,0.0,1.0,0.0,0.0,1.0,0.011414366883116884,80511587417.93849,1.194271029313459,0.0,0.993455762987013,1266606.208007943,0.013139204545454546,0.5181837205762987,0.0,0.0,5.0
4,O,0.988484172077922,0.011186079545454546,0.0002869885923588866,0.011850680055266077,0.04068207288427012,0.0,0.008411239817520821,0.0,0.0,0.002578538068767309,0.9995941558441559,0.015718491424053495,-0.11069772995659906,1.0157518262987013,1.155844155844156,0.0,0.9873934659090909,0.01260653409090909,0.0,0.09354707792207792,0.06825791396103896,0.06795456486696667,0.988484172077922,0.0002536525974025974,0.002709755540202529,0.49768907844705823,8.284913859584115,0.0,0.0,1.0,0.0,0.0,1.0,0.011515827922077922,81945749604.46976,0.46641408711724425,0.0,0.9932274756493507,134.58658586962443,0.012124594155844156,0.534159078226461,0.0,0.0,5.0
4,Q,0.9889153814935064,0.009486607142857142,0.0003886233022388875,0.017064444140180365,0.05556136132641272,0.0,0.011703643281097438,0.0,0.0,0.0011026783798465422,0.999797077922078,0.012207122019177617,-0.027282353010188862,1.001953125,1.0389610389610389,0.0,0.9986049107142857,0.0013950892857142857,0.0,0.14871651785714285,0.04862520292207792,0.05149499792681233,0.9889153814935064,0.0002536525974025974,0.0027200218389119178,0.3991584556007927,9.258828215010755,0.0,0.0,1.0,0.0,0.0,1.0,0.011084618506493506,86904902289.34334,2.15529207396475,0.0,0.9938108766233766,1159279.9117348976,0.013139204545454546,0.4994831828327922,0.0,0.0,5.0
4,V,0.9885095373376623,0.011008522727272728,0.00032036467855032716,0.014285583339341275,0.04597692380284334,0.0,0.009992946840387273,0.0,0.0,0.002327316515952766,0.9989092938311688,0.009069481657254026,0.035077304392410504,1.0298295454545454,1.2077922077922079,0.0,0.9747615665584416,0.02523843344155844,0.0,0.12051034902597403,0.06866375811688312,0.06327948349464893,0.9885095373376623,0.0002536525974025974,0.002777507379741783,0.48223225965902405,7.165094234218651,0.0,0.0,1.0,0.0,0.0,1.0,0.011490462662337662,89143147329.23135,0.8295754739513448,0.0,0.9937601461038961,213.7871323817006,0.012302150974025974,0.547146091213474,0.0,0.0,5.0
5,K,0.9885349025974026,0.009943181818181818,0.000400884959658883,0.01752175068990751,0.05621883033641747,0.0,0.011283734095186092,0.0,0.0,0.001012335511280465,0.9998478084415584,0.015942362644377032,3.2129326757740393,1.002358969155844,1.051948051948052,0.0,0.9981737012987013,0.0018262987012987013,0.0,0.1260146103896104,0.07008421266233766,0.042927049390586884,0.9885349025974026,0.0003043831168831169,0.002768362199890657,0.41095461613232537,9.809204407405206,0.0,0.0,1.0,0.0,0.0,1.0,0.011465097402597402,81234465316.90561,0.8052835132513191,0.0,0.9938616071428571,1089132.3288210314,0.01369724025974026,0.49078131341314934,0.0,0.0,5.0
5,O,0.9885602678571429,0.011084618506493506,0.00028606710489461343,0.01193326177051315,0.041702353746279494,0.0,0.008010928694449075,0.0,0.0,0.0028845474873153984,0.9987571022727273,0.01694402661129746,0.0950720397573581,1.0163098620129871,1.1544157746550325,0.0,0.9867846996753247,0.013215300324675324,0.0,0.06739549512987013,0.07518262987012987,0.07229002571741101,0.9885602678571429,0.00020292207792207794,0.0026895799643855975,0.46352748565569324,7.078744131261362,0.0,0.0,1.0,0.0,0.0,1.0,0.011439732142857142,75034995164.19002,0.30835770134025536,0.0,0.9932274756493507,362.2924771235707,0.011972402597402598,0.4994831828327922,0.0,0.0,5.0
5,Q,0.9886109983766234,0.010374391233766234,0.0003804177919504015,0.016816685169741705,0.05502328220996764,0.0,0.010979396853499211,0.0,0.0,0.001116977861533849,0.9999492694805194,0.01897133036301919,-0.6692960856353121,1.002739448051948,1.0505196707589286,0.0,0.9975395698051948,0.002460430194805195,0.0,0.14694094967532467,0.05572747564935065,0.04932450889799685,0.9886109983766234,0.0003297483766233766,0.0026540394589704063,0.408111358448476,11.581481000819764,0.0,0.0,1.0,0.0,0.0,1.0,0.011389001623376624,78915089368.82019,1.872312608671098,0.0,0.993937702922078,1043117.4594031082,0.013037743506493506,0.5254572088068182,0.0,0.0,5.0
5,V,0.988382711038961,0.011008522727272728,0.000326537839254189,0.014071783873361426,0.0454854578529666,0.0,0.010204193944280798,0.0,0.0,0.0024110132234537477,0.9994926948051948,0.021465552528823467,-0.15148444443770273,1.0305651379870129,1.2828575233360389,0.0,0.9738484172077922,0.026151582792207792,0.0,0.11244419642857142,0.07125101461038962,0.05889279577656582,0.988382711038961,0.00020292207792207794,0.002775993588223279,0.5533902045436107,9.009592544759151,0.0,0.0,1.0,0.0,0.0,1.0,0.011617288961038962,88852018746.84978,0.6923674793309875,0.0,0.9934303977272727,220.98384760636392,0.012479707792207792,0.541300984172078,0.0,0.0,5.0
6,K,0.9886617288961039,0.010222199675324676,0.00039951608154556846,0.01852799394446147,0.05343728655247719,0.0,0.012593646473311758,0.0,0.0,0.0009350294925979314,0.9998731737012987,0.011370112680846691,-0.35381031445644845,1.000786323051948,1.0129870129870129,0.0,0.999315137987013,0.000684862012987013,0.0,0.09271002435064934,0.08994521103896104,0.0414020192433132,0.9886617288961039,0.00015219155844155844,0.0027635645154597504,0.41009771772478887,9.0152401912522,0.0,0.0,1.0,0.0,0.0,1.0,0.011338271103896104,88531951045.0611,0.42961603780345237,0.0,0.9937855113636364,943796.8914233957,0.013316761363636364,0.48065106280438313,0.0,0.0,5.0
6,O,0.9882558847402597,0.011465097402597402,0.00030222629952318545,0.011459532744166527,0.04135592637414282,0.0,0.009621996396257505,0.0,0.0,0.0024914278519763567,0.9995687905844156,0.014773410808464343,0.0034147764511414736,1.0145596590909092,1.1284417486810066,0.0,0.988078327922078,0.011921672077922078,0.0,0.026151582792207792,0.0696783685064935,0.07676141814845795,0.9882558847402597,0.0001775568181818182,0.002863414047358485,0.5222187714481895,8.62274499317365,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,94406252460.82034,0.1519487976437962,0.0,0.9934303977272727,154.25461225032635,0.012302150974025974,0.5441577465503247,0.0,0.0,5.0
6,Q,0.9885349025974026,0.010146103896103896,0.0003929989955383474,0.016748594616043878,0.05488037088184387,0.0,0.011830457540640197,0.0,0.0,0.0009764605638312415,0.9999239042207793,0.018972211802951302,-0.0012257656493744292,1.0011160714285714,1.0245456447849026,0.0,0.9989346590909091,0.001065340909090909,0.0,0.1345119724025974,0.06366680194805195,0.043418327063154245,0.9885349025974026,0.0002536525974025974,0.0028069333321499553,0.378398043923337,8.320515951879516,0.0,0.0,1.0,0.0,0.0,1.0,0.011465097402597402,85118871520.86604,1.3057419973077908,0.0,0.9929484577922078,1363093.6281742034,0.013367491883116884,0.5066250887784091,0.0,0.0,5.0
6,V,0.9888392857142857,0.01067877435064935,0.0002973701117629058,0.012624164066555631,0.04268223245616083,0.0,0.008910183350301602,0.0,0.0,0.0026732658427206773,0.998148336038961,-0.0009597855056530203,-0.05095030922963473,1.030844155844156,1.3435074447037338,0.0,0.9759283685064936,0.024071631493506492,0.0,0.08030641233766234,0.08814427759740259,0.05683342041495005,0.9888392857142857,0.0003043831168831169,0.002725827918530067,0.39697578442948206,3.651809774702052,0.0,0.0,1.0,0.0,0.0,1.0,0.011160714285714286,82575227146.02483,0.3702046676781043,0.0,0.9942167207792207,309.26074759109224,0.011947037337662338,0.4792226816152597,0.0,0.0,5.0
7,K,0.9886870941558441,0.00971489448051948,0.00039272731260393514,0.016528661532158203,0.05745004860127901,0.0,0.010406335283602988,0.0,0.0,0.0008891104182101695,0.9999746347402597,0.008059894012940395,0.06842177174928712,1.0005580357142858,1.0,0.0,0.9994673295454546,0.0005326704545454545,0.0,0.04887885551948052,0.11112520292207792,0.038889256131983824,0.9886870941558441,0.0003043831168831169,0.0027304067387541927,0.425093908824462,10.707020384912656,0.0,0.0,1.0,0.0,0.0,1.0,0.011312905844155844,73756137548.329,0.20881767437236695,0.0,0.9937855113636364,255660.1612163802,0.013443587662337662,0.47779430042613635,0.0,0.0,5.0
7,O,0.9879768668831169,0.011566558441558442,0.00030892934941599,0.012032008681494694,0.04293151969065914,0.0,0.009461791898644009,0.0,0.0,0.0022550644350197322,0.9997209821428571,0.014942181806152614,0.006467435089039749,1.0157010957792207,1.12987012987013,0.0,0.9875456574675324,0.012454342532467532,0.0,0.015143060064935064,0.05357142857142857,0.0844010915673359,0.9879768668831169,0.00015219155844155844,0.0029741674533125934,0.5411339263830867,10.183674385698584,0.0,0.0,1.0,0.0,0.0,1.0,0.012023133116883116,91319065444.26819,0.18248332986572693,0.0,0.9931260146103896,142.37088873759134,0.01265726461038961,0.5181837205762987,0.0,0.0,5.0
7,Q,0.9887378246753247,0.010120738636363636,0.0003878620033913637,0.0184385552941882,0.05581657503816215,0.0,0.011515433948438663,0.0,0.0,0.0009234196258652057,0.9999746347402597,0.00714725776263301,-0.25815708924072805,1.0012936282467533,1.0389610389610389,0.0,0.9988078327922078,0.0011921672077922078,0.0,0.09159395292207792,0.09618506493506493,0.0442615060539963,0.9887378246753247,0.00020292207792207794,0.0027700394600653996,0.32218085471298785,8.77076388203672,0.0,0.0,1.0,0.0,0.0,1.0,0.011262175324675324,85711318806.00731,0.6376518914067348,0.0,0.9935318587662337,924527.3931365435,0.013063108766233766,0.5384442217938312,0.0,0.0,5.0
7,V,0.9883573457792207,0.011439732142857142,0.00030009213344771535,0.013132758886105829,0.0421803267309805,0.0,0.009876268800928609,0.0,0.0,0.0022134100629943544,0.9990614853896104,0.010380426524002891,-0.025879450135544647,1.026937905844156,1.2842859045251624,0.0,0.9777546672077922,0.022245332792207792,0.0,0.044795048701298704,0.09968547077922078,0.05567760627328225,0.9883573457792207,0.0001775568181818182,0.0027992515930567274,0.5168090930039232,5.942838796934524,0.0,0.0,1.0,0.0,0.0,1.0,0.01164265422077922,95345014246.64027,0.2975532675356948,0.0,0.993658685064935,643.7314084879697,0.012124594155844156,0.5398726029829546,0.0,0.0,5.0
8,K,0.9885349025974026,0.00974025974025974,0.000422517309519432,0.018016973268482592,0.05939767529051025,0.0,0.012753162357665888,0.0,0.0,0.0010892183654977526,0.9997463474025974,0.011509269486404938,-0.20882640611687323,1.0013950892857142,1.025974025974026,0.0,0.998833198051948,0.001166801948051948,0.0,0.026785714285714284,0.0962104301948052,0.04247681501647684,0.9885349025974026,0.0002536525974025974,0.0028601696294454203,0.424418654921767,9.729879901442049,0.0,0.0,1.0,0.0,0.0,1.0,0.011465097402597402,88713318690.07704,0.4986287479107018,0.0,0.9938869724025974,5805.38333220194,0.014103084415584416,0.5485744724025974,0.0,0.0,5.0
8,O,0.988179788961039,0.011541193181818182,0.0003040516949349458,0.012543638660149141,0.04342479082187275,0.0,0.009026425204227691,0.0,0.0,0.002796562109407122,0.9995434253246753,0.013728371090724363,0.022140634111565305,1.0052252435064934,1.0894807097199675,0.0,0.9952820616883117,0.004717938311688312,0.0,0.012276785714285714,0.03700791396103896,0.09590909326586618,0.988179788961039,0.0001775568181818182,0.0028312074945779976,0.4554549865908437,7.718072667379271,0.0,0.0,1.0,0.0,0.0,1.0,0.011820211038961038,86671898988.16022,0.0558552131409322,0.0,0.9930245535714286,118.80397075607043,0.012352881493506494,0.5297423523741883,0.0,0.0,5.0
8,Q,0.98828125,0.010298295454545454,0.00041201043996488216,0.01701882608573545,0.056530482171998395,0.0,0.013053715216939325,0.0,0.0,0.001237824038593931,0.9996956168831169,0.005671828275383148,1.2536976172502494,1.0041599025974026,1.0764936967329546,0.0,0.9966517857142857,0.0033482142857142855,0.0,0.04796570616883117,0.09440949675324675,0.04950939737880782,0.98828125,0.0001775568181818182,0.0028649563598748926,0.3088240856093101,10.101037685456989,0.0,0.0,1.0,0.0,0.0,1.0,0.01171875,94233740000.17519,0.2634795797055636,0.0,0.9936079545454546,192.3777681131505,0.013519683441558442,0.5557163783482143,0.0,0.0,5.0
8,V,0.9882051542207793,0.011287540584415584,0.0003301662360503211,0.013326169765711604,0.04495487008969505,0.0,0.01044454187904666,0.0,0.0,0.00269574604747256,0.9981990665584416,0.01404226460897019,0.016530660763166522,1.0063413149350648,1.0909090909090908,0.0,0.994622564935065,0.005377435064935065,0.0,0.020596590909090908,0.08023031655844155,0.06774728207547723,0.9882051542207793,0.0002536525974025974,0.0029487763716712257,0.4652629079563277,6.148452700635829,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,97432115175.7008,0.13012823992578937,0.0,0.9932782061688312,342.3624085623948,0.01260653409090909,0.5498712713068182,0.0,0.0,5.0
9,K,0.988763189935065,0.009613433441558442,0.0004250284340293086,0.019810321861757088,0.06206096628946917,0.0,0.01245192976293529,0.0,0.0,0.0008322469009714962,0.9999492694805194,0.015594624526429825,0.4176954857252127,1.0001014610389611,1.0,0.0,0.9999239042207793,7.609577922077922e-05,0.0,0.015827922077922076,0.07979910714285714,0.04159318995667703,0.988763189935065,0.0001775568181818182,0.0027217584058896386,0.4335419355450174,11.434718198735606,0.0,0.0,1.0,0.0,0.0,1.0,0.011236810064935064,83826485416.52536,0.21770928762754635,0.0,0.9938108766233766,126.74252487644034,0.01374797077922078,0.5124701958198052,0.0,0.0,5.0
9,O,0.9879261363636364,0.01176948051948052,0.000317274933841908,0.012674173751434722,0.042062580319387574,0.0,0.010628482393388237,0.0,0.0,0.0031061219331179443,0.9993405032467533,0.01194843836809061,0.01307848352555627,1.0017248376623376,1.051948051948052,0.0,0.9984273538961039,0.001572646103896104,0.0,0.01372260551948052,0.022270698051948052,0.15599035716735812,0.9879261363636364,0.00043120941558441557,0.0030059709339160714,0.3534155682503403,9.336036936633967,0.0,0.0,1.0,0.0,0.0,1.0,0.012073863636363636,101691621367.80751,0.029698591926972096,0.0,0.9936079545454546,107.03558873833886,0.01260653409090909,0.5889638925527597,0.0,0.0,5.0
9,Q,0.9884334415584416,0.010070008116883116,0.00042436445640648004,0.01842118670268879,0.05855235561438195,0.0,0.012538937280293216,0.0,0.0,0.0008651209982594814,0.9998731737012987,0.0045088035819519845,0.5462759448557052,1.0003043831168832,1.0,0.0,0.9996956168831169,0.0003043831168831169,0.0,0.01948051948051948,0.07964691558441558,0.05639118175517447,0.9884334415584416,0.00015219155844155844,0.0029051216941345,0.24315727481545954,12.608632798899304,0.0,0.0,1.0,0.0,0.0,1.0,0.011566558441558442,85693197107.16025,0.42817456943376286,0.0,0.9937347808441559,146.53851244886198,0.01372260551948052,0.47779430042613635,0.0,0.0,5.0
9,V,0.9880022321428571,0.011515827922077922,0.0003339874957100029,0.01309508712381705,0.04585555089371545,0.0,0.011031186796253088,0.0,0.0,0.002620969857138358,0.9989853896103896,0.013939792838389078,-0.004638685342703051,1.0006341314935066,1.0129870129870129,0.0,0.9993658685064936,0.0006341314935064935,0.0,0.01362114448051948,0.06503652597402597,0.07423342619236413,0.9880022321428571,0.00027901785714285713,0.0029622533074398706,0.576190623757127,8.721347494365332,0.0,0.0,1.0,0.0,0.0,1.0,0.011997767857142858,101301868748.54874,0.13897803922215396,0.0,0.9931513798701299,96.41798962125287,0.01270799512987013,0.5542879971590909,0.0,0.0,5.0
