step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1040,1,1.614954,1.404678e-02,2.633771e-03,2.633771e-03,,,872.8
1060,1,1.320117,1.400114e-02,2.625214e-03,2.625214e-03,,,889.3
1080,1,1.580112,1.395550e-02,2.616657e-03,2.616657e-03,,,905.9
1100,1,1.302213,1.390987e-02,2.608100e-03,2.608100e-03,,,922.4
1120,1,1.754942,1.386423e-02,2.599544e-03,2.599544e-03,,,939.0
1140,1,1.262492,1.381860e-02,2.590987e-03,2.590987e-03,,,955.5
1160,1,1.417528,1.377296e-02,2.582430e-03,2.582430e-03,,,972.0
1180,1,1.278337,1.372732e-02,2.573873e-03,2.573873e-03,,,988.6
1200,1,1.704328,1.368169e-02,2.565317e-03,2.565317e-03,,,1005.2
1220,1,1.268340,1.363605e-02,2.556760e-03,2.556760e-03,,,1021.6
1240,1,1.657974,1.359042e-02,2.548203e-03,2.548203e-03,,,1038.1
1260,1,1.368296,1.354478e-02,2.539646e-03,2.539646e-03,,,1054.6
1280,1,0.933179,1.349914e-02,2.531090e-03,2.531090e-03,,,1071.2
1300,1,1.336765,1.345351e-02,2.522533e-03,2.522533e-03,,,1087.7
1320,1,0.780424,1.340787e-02,2.513976e-03,2.513976e-03,,,1104.1
1340,1,1.428485,1.336224e-02,2.505419e-03,2.505419e-03,,,1120.6
1360,1,1.123658,1.331660e-02,2.496863e-03,2.496863e-03,,,1137.3
1380,1,1.778913,1.327096e-02,2.488306e-03,2.488306e-03,,,1153.9
1400,1,1.373017,1.322533e-02,2.479749e-03,2.479749e-03,,,1170.4
1420,1,1.122403,1.317969e-02,2.471192e-03,2.471192e-03,,,1186.8
1440,1,1.723410,1.313406e-02,2.462635e-03,2.462635e-03,,,1203.4
1460,1,1.033474,1.308842e-02,2.454079e-03,2.454079e-03,,,1219.8
1480,1,1.823498,1.304278e-02,2.445522e-03,2.445522e-03,,,1236.3
1500,1,1.644788,1.299715e-02,2.436965e-03,2.436965e-03,,,1252.8
1520,1,1.131333,1.295151e-02,2.428408e-03,2.428408e-03,,,1269.2
1540,1,0.965625,1.290588e-02,2.419852e-03,2.419852e-03,,,1285.7
1560,1,1.251822,1.286024e-02,2.411295e-03,2.411295e-03,,,1302.1
1580,1,1.878448,1.281460e-02,2.402738e-03,2.402738e-03,,,1318.5
1600,1,1.519764,1.276897e-02,2.394181e-03,2.394181e-03,,,1335.0
1620,1,1.144346,1.272333e-02,2.385625e-03,2.385625e-03,,,1351.4
1640,1,1.497069,1.267770e-02,2.377068e-03,2.377068e-03,,,1367.9
1660,1,1.028175,1.263206e-02,2.368511e-03,2.368511e-03,,,1384.3
1680,1,1.377744,1.258642e-02,2.359954e-03,2.359954e-03,,,1400.7
1700,1,1.872116,1.254079e-02,2.351398e-03,2.351398e-03,,,1417.2
1720,1,1.543373,1.249515e-02,2.342841e-03,2.342841e-03,,,1433.6
1740,1,1.437003,1.244952e-02,2.334284e-03,2.334284e-03,,,1449.9
1760,1,1.590482,1.240388e-02,2.325727e-03,2.325727e-03,,,1466.4
1780,1,1.084776,1.235824e-02,2.317171e-03,2.317171e-03,,,1482.7
1800,1,0.964873,1.231261e-02,2.308614e-03,2.308614e-03,,,1499.1
1820,1,1.449139,1.226697e-02,2.300057e-03,2.300057e-03,,,1515.5
1840,1,1.453481,1.222133e-02,2.291500e-03,2.291500e-03,,,1531.8
1845,1,1.634446,1.220993e-02,2.289361e-03,2.289361e-03,82.19,72.68,1630.5
1860,2,1.011582,1.217570e-02,2.282944e-03,2.282944e-03,,,1642.9
1880,2,1.641197,1.213006e-02,2.274387e-03,2.274387e-03,,,1659.3
1900,2,1.360911,1.208443e-02,2.265830e-03,2.265830e-03,,,1675.7
1920,2,1.280733,1.203879e-02,2.257273e-03,2.257273e-03,,,1692.0
1940,2,1.290405,1.199315e-02,2.248716e-03,2.248716e-03,,,1708.4
1960,2,1.331326,1.194752e-02,2.240160e-03,2.240160e-03,,,1724.8
1980,2,1.107596,1.190188e-02,2.231603e-03,2.231603e-03,,,1741.1
2000,2,1.849064,1.185625e-02,2.223046e-03,2.223046e-03,,,1757.5
2020,2,1.059434,1.181061e-02,2.214489e-03,2.214489e-03,,,1773.9
2040,2,1.232357,1.176497e-02,2.205933e-03,2.205933e-03,,,1790.2
2060,2,1.301110,1.171934e-02,2.197376e-03,2.197376e-03,,,1806.6
2080,2,1.321257,1.167370e-02,2.188819e-03,2.188819e-03,,,1822.9
2100,2,1.799820,1.162807e-02,2.180262e-03,2.180262e-03,,,1839.3
2120,2,0.917654,1.158243e-02,2.171706e-03,2.171706e-03,,,1855.6
2140,2,1.573473,1.153679e-02,2.163149e-03,2.163149e-03,,,1872.0
2160,2,1.423811,1.149116e-02,2.154592e-03,2.154592e-03,,,1888.3
2180,2,1.638656,1.144552e-02,2.146035e-03,2.146035e-03,,,1904.7
2200,2,1.048311,1.139989e-02,2.137479e-03,2.137479e-03,,,1921.0
2220,2,1.143981,1.135425e-02,2.128922e-03,2.128922e-03,,,1937.3
2240,2,1.161492,1.130861e-02,2.120365e-03,2.120365e-03,,,1953.6
2260,2,1.107549,1.126298e-02,2.111808e-03,2.111808e-03,,,1969.9
2280,2,0.974247,1.121734e-02,2.103252e-03,2.103252e-03,,,1986.2
2300,2,1.052096,1.117171e-02,2.094695e-03,2.094695e-03,,,2002.5
2320,2,1.261850,1.112607e-02,2.086138e-03,2.086138e-03,,,2018.8
2340,2,1.406711,1.108043e-02,2.077581e-03,2.077581e-03,,,2035.1
2360,2,1.403540,1.103480e-02,2.069025e-03,2.069025e-03,,,2051.4
2380,2,1.433857,1.098916e-02,2.060468e-03,2.060468e-03,,,2067.6
2400,2,1.415016,1.094353e-02,2.051911e-03,2.051911e-03,,,2083.9
2420,2,0.924918,1.089789e-02,2.043354e-03,2.043354e-03,,,2100.2
2440,2,1.267487,1.085225e-02,2.034797e-03,2.034797e-03,,,2116.5
2460,2,1.146322,1.080662e-02,2.026241e-03,2.026241e-03,,,2132.8
2480,2,1.075616,1.076098e-02,2.017684e-03,2.017684e-03,,,2149.1
2500,2,1.171147,1.071535e-02,2.009127e-03,2.009127e-03,,,2165.4
2520,2,1.095781,1.066971e-02,2.000570e-03,2.000570e-03,,,2181.7
2540,2,1.219279,1.062407e-02,1.992014e-03,1.992014e-03,,,2198.0
2560,2,1.241677,1.057844e-02,1.983457e-03,1.983457e-03,,,2214.2
2580,2,0.725626,1.053280e-02,1.974900e-03,1.974900e-03,,,2230.4
2600,2,1.113950,1.048716e-02,1.966343e-03,1.966343e-03,,,2246.7
2620,2,1.006816,1.044153e-02,1.957787e-03,1.957787e-03,,,2263.0
2640,2,1.519348,1.039589e-02,1.949230e-03,1.949230e-03,,,2279.2
2660,2,0.927267,1.035026e-02,1.940673e-03,1.940673e-03,,,2295.7
2680,2,1.321319,1.030462e-02,1.932116e-03,1.932116e-03,,,2311.9
2700,2,1.030261,1.025898e-02,1.923560e-03,1.923560e-03,,,2328.1
2720,2,1.374419,1.021335e-02,1.915003e-03,1.915003e-03,,,2344.3
2740,2,1.185298,1.016771e-02,1.906446e-03,1.906446e-03,,,2360.5
2760,2,1.153727,1.012208e-02,1.897889e-03,1.897889e-03,,,2376.7
2780,2,1.559737,1.007644e-02,1.889333e-03,1.889333e-03,,,2392.9
2800,2,1.044681,1.003080e-02,1.880776e-03,1.880776e-03,,,2409.1
2820,2,1.084891,9.985168e-03,1.872219e-03,1.872219e-03,,,2425.3
2840,2,1.219858,9.939532e-03,1.863662e-03,1.863662e-03,,,2441.5
2860,2,1.347310,9.893896e-03,1.855106e-03,1.855106e-03,,,2457.6
2880,2,1.334148,9.848260e-03,1.846549e-03,1.846549e-03,,,2473.8
2900,2,1.164722,9.802624e-03,1.837992e-03,1.837992e-03,,,2489.9
2920,2,1.348638,9.756988e-03,1.829435e-03,1.829435e-03,,,2506.1
2940,2,1.001829,9.711352e-03,1.820878e-03,1.820878e-03,,,2522.3
2960,2,1.104661,9.665716e-03,1.812322e-03,1.812322e-03,,,2538.4
2980,2,1.568502,9.620080e-03,1.803765e-03,1.803765e-03,,,2554.6
3000,2,0.963180,9.574444e-03,1.795208e-03,1.795208e-03,,,2570.7
3020,2,1.086322,9.528808e-03,1.786651e-03,1.786651e-03,,,2586.9
3040,2,1.873258,9.483172e-03,1.778095e-03,1.778095e-03,,,2603.1
3060,2,1.436559,9.437536e-03,1.769538e-03,1.769538e-03,,,2619.2
3080,2,1.125256,9.391900e-03,1.760981e-03,1.760981e-03,,,2635.4
3100,2,0.737090,9.346264e-03,1.752424e-03,1.752424e-03,,,2651.5
3120,2,1.365896,9.300627e-03,1.743868e-03,1.743868e-03,,,2667.6
3140,2,1.155906,9.254991e-03,1.735311e-03,1.735311e-03,,,2683.8
3160,2,1.211105,9.209355e-03,1.726754e-03,1.726754e-03,,,2699.9
3180,2,1.638037,9.163719e-03,1.718197e-03,1.718197e-03,,,2716.1
3200,2,1.227518,9.118083e-03,1.709641e-03,1.709641e-03,,,2732.2
3220,2,1.333875,9.072447e-03,1.701084e-03,1.701084e-03,,,2748.3
3240,2,1.080051,9.026811e-03,1.692527e-03,1.692527e-03,,,2764.5
3260,2,1.430677,8.981175e-03,1.683970e-03,1.683970e-03,,,2780.6
3280,2,0.969311,8.935539e-03,1.675414e-03,1.675414e-03,,,2796.7
3300,2,1.122509,8.889903e-03,1.666857e-03,1.666857e-03,,,2812.8
3320,2,1.518104,8.844267e-03,1.658300e-03,1.658300e-03,,,2828.9
3340,2,1.020254,8.798631e-03,1.649743e-03,1.649743e-03,,,2845.0
3360,2,1.209528,8.752995e-03,1.641187e-03,1.641187e-03,,,2861.3
3380,2,1.019012,8.707359e-03,1.632630e-03,1.632630e-03,,,2877.5
3400,2,1.038733,8.661723e-03,1.624073e-03,1.624073e-03,,,2893.6
3420,2,1.040160,8.616087e-03,1.615516e-03,1.615516e-03,,,2909.7
3440,2,1.280651,8.570451e-03,1.606959e-03,1.606959e-03,,,2925.8
3460,2,1.192395,8.524815e-03,1.598403e-03,1.598403e-03,,,2941.9
3480,2,1.539087,8.479179e-03,1.589846e-03,1.589846e-03,,,2957.9
3500,2,1.192228,8.433542e-03,1.581289e-03,1.581289e-03,,,2974.0
3520,2,0.944001,8.387906e-03,1.572732e-03,1.572732e-03,,,2990.1
3540,2,1.084652,8.342270e-03,1.564176e-03,1.564176e-03,,,3006.2
3560,2,1.282441,8.296634e-03,1.555619e-03,1.555619e-03,,,3022.3
3580,2,0.907836,8.250998e-03,1.547062e-03,1.547062e-03,,,3038.3
3600,2,1.176625,8.205362e-03,1.538505e-03,1.538505e-03,,,3054.4
3620,2,1.506592,8.159726e-03,1.529949e-03,1.529949e-03,,,3070.5
3640,2,1.251156,8.114090e-03,1.521392e-03,1.521392e-03,,,3086.6
3660,2,1.112879,8.068454e-03,1.512835e-03,1.512835e-03,,,3102.6
3680,2,1.098973,8.022818e-03,1.504278e-03,1.504278e-03,,,3118.7
3690,2,1.193683,8.000000e-03,1.500000e-03,1.500000e-03,84.21,75.09,3221.3
