step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
39,bert.encoder.layer.0.attention.self.query,0,Q,25.027952900570007,0.003141927549949051,0.9981870055198669,0.0,0.1848381906747818,0.04375012591481209,0.03497706353664398,0.11233970522880554
40,bert.encoder.layer.0.attention.self.query,0,Q,24.347540628102216,0.0036747542733917044,0.9978640675544739,0.0,0.18469534814357758,0.04641970992088318,0.03660261631011963,0.1226356029510498
41,bert.encoder.layer.0.attention.self.query,0,Q,24.39231605875274,0.003637082704570658,0.9978945851325989,0.0,0.18505817651748657,0.04607930779457092,0.03630399703979492,0.1218208372592926
42,bert.encoder.layer.0.attention.self.query,0,Q,24.772903184269637,0.0033319323515796345,0.998053789138794,0.0,0.18543116748332977,0.044616032391786575,0.035368889570236206,0.11633598804473877
43,bert.encoder.layer.0.attention.self.query,0,Q,24.83451587155195,0.003285003972153982,0.99808269739151,0.0,0.18563801050186157,0.04446723684668541,0.03534689545631409,0.11560249328613281
44,bert.encoder.layer.0.attention.self.query,0,Q,24.029718826630656,0.003953720903044525,0.9976988434791565,0.0,0.18531036376953125,0.0476839654147625,0.03731667995452881,0.12763015925884247
45,bert.encoder.layer.0.attention.self.query,0,Q,23.964543597903507,0.004013497810545693,0.9976851344108582,0.0,0.1852959543466568,0.04792718589305878,0.03750103712081909,0.12828412652015686
46,bert.encoder.layer.0.attention.self.query,0,Q,24.667336268193374,0.003413935630950784,0.998021125793457,0.0,0.18469619750976562,0.04518307372927666,0.03581160306930542,0.11796680092811584
47,bert.encoder.layer.0.attention.self.query,0,Q,24.483514770786282,0.0035615380441018914,0.9979318976402283,0.0,0.18445968627929688,0.04575863108038902,0.036134928464889526,0.120602086186409
48,bert.encoder.layer.0.attention.self.query,0,Q,24.65532134571388,0.0034233725510496886,0.9979990124702454,0.0,0.18468093872070312,0.04516026750206947,0.03577601909637451,0.11810329556465149
49,bert.encoder.layer.0.attention.self.query,0,Q,24.084036211556842,0.003904626972984403,0.9977350234985352,0.0,0.18522728979587555,0.04729947820305824,0.03695616126060486,0.12679876387119293
50,bert.encoder.layer.0.attention.self.query,0,Q,24.318325948046258,0.0036995641574613506,0.9978407025337219,0.0,0.18481868505477905,0.04637594521045685,0.036413297057151794,0.12317473441362381
51,bert.encoder.layer.0.attention.self.query,0,Q,24.227258901492874,0.003777967015038378,0.9978146553039551,0.0,0.18525144457817078,0.04684026539325714,0.036833763122558594,0.1244189590215683
52,bert.encoder.layer.0.attention.self.query,0,Q,24.428570107934483,0.003606894644661461,0.9979069828987122,0.0,0.18492041528224945,0.04600996896624565,0.036299362778663635,0.12134206295013428
53,bert.encoder.layer.0.attention.self.query,0,Q,24.220162900952268,0.0037841004076067395,0.9978263974189758,0.0,0.1843719482421875,0.04685020074248314,0.03689277172088623,0.12392830848693848
54,bert.encoder.layer.0.attention.self.query,0,Q,24.235688502519338,0.003770627272739686,0.9977942109107971,0.0,0.18452072143554688,0.046800121665000916,0.03677009046077728,0.12445995211601257
55,bert.encoder.layer.0.attention.self.query,0,Q,24.89248382151409,0.0032414478202057325,0.9981176257133484,0.0,0.1854434609413147,0.04420800507068634,0.03523942828178406,0.1142173632979393
56,bert.encoder.layer.0.attention.self.query,0,Q,24.398548826682493,0.003631852982867258,0.9978997707366943,0.0,0.18410491943359375,0.04615417867898941,0.036450862884521484,0.12150095403194427
57,bert.encoder.layer.0.attention.self.query,0,Q,24.627862483244964,0.0034450864445946918,0.9979881644248962,0.0,0.18529891967773438,0.04516337439417839,0.03570055961608887,0.1185002326965332
58,bert.encoder.layer.0.attention.self.query,0,Q,24.420694600764406,0.0036134234364514433,0.9978979229927063,0.0,0.1847974956035614,0.046001993119716644,0.036258816719055176,0.12156914174556732
59,bert.encoder.layer.0.attention.self.query,0,Q,24.632798029454822,0.00344115620513715,0.9980030655860901,0.0,0.18485260009765625,0.045121483504772186,0.03565704822540283,0.11837762594223022
60,bert.encoder.layer.0.attention.self.query,0,Q,24.129486566642598,0.003863974759631503,0.9977602958679199,0.0,0.18499544262886047,0.04721676558256149,0.03699231147766113,0.126015305519104
61,bert.encoder.layer.0.attention.self.query,0,Q,24.571367224996248,0.0034901747322734554,0.9979705214500427,0.0,0.18467797338962555,0.04542337730526924,0.03587853163480759,0.11936461925506592
62,bert.encoder.layer.0.attention.self.query,0,Q,24.254898636539085,0.0037540207779243545,0.997816801071167,0.0,0.18440967798233032,0.04681059718132019,0.03683757781982422,0.12407843768596649
63,bert.encoder.layer.0.attention.self.query,0,Q,23.998203866359948,0.003982558879982944,0.9976829886436462,0.0,0.18424013257026672,0.04789998009800911,0.03745138645172119,0.12824857234954834
64,bert.encoder.layer.0.attention.self.query,0,Q,24.47779909203941,0.0035662162928957373,0.9979225993156433,0.0,0.18533283472061157,0.04577850550413132,0.036159805953502655,0.1204833984375
65,bert.encoder.layer.0.attention.self.query,0,Q,24.32730592871071,0.003691932134331955,0.9978500008583069,0.0,0.1848737895488739,0.0464937686920166,0.036644816398620605,0.12299355119466782
66,bert.encoder.layer.0.attention.self.query,0,Q,24.208320646000125,0.0037944287633476805,0.997802197933197,0.0,0.18542098999023438,0.04691233113408089,0.03686055541038513,0.12451198697090149
67,bert.encoder.layer.0.attention.self.query,0,Q,24.173056554107617,0.003825410609887288,0.9977673888206482,0.0,0.1851603239774704,0.047088444232940674,0.03689754009246826,0.12557251751422882
68,bert.encoder.layer.0.attention.self.query,0,Q,24.05588710432839,0.00393006259474197,0.9977056980133057,0.0,0.18436558544635773,0.047528158873319626,0.037087082862854004,0.1279141902923584
69,bert.encoder.layer.0.attention.self.query,0,Q,25.037078489619397,0.0031353103337768288,0.9981830716133118,0.0,0.1852281391620636,0.043709948658943176,0.03493940830230713,0.11231358349323273
70,bert.encoder.layer.0.attention.self.query,0,Q,24.58486662624452,0.0034793727572477195,0.9979812502861023,0.0,0.18453386425971985,0.04539889097213745,0.035956382751464844,0.11876630783081055
71,bert.encoder.layer.0.attention.self.query,0,Q,24.685011542054024,0.0034000345481416156,0.9980208277702332,0.0,0.18479496240615845,0.044915296137332916,0.035546183586120605,0.11757224798202515
72,bert.encoder.layer.0.attention.self.query,0,Q,24.178447398600156,0.003820700108132596,0.997779130935669,0.0,0.18428675830364227,0.04702911153435707,0.03688311576843262,0.12520873546600342
73,bert.encoder.layer.0.attention.self.query,0,Q,23.932145490773664,0.004043632910769541,0.9976382255554199,0.0,0.1844601035118103,0.04808775708079338,0.037538446485996246,0.1292797476053238
74,bert.encoder.layer.0.attention.self.query,0,Q,24.499345533444654,0.003548559646212315,0.9979282021522522,0.0,0.18522517383098602,0.04558047279715538,0.03589871525764465,0.12044540047645569
75,bert.encoder.layer.0.attention.self.query,0,Q,24.902452837550456,0.003234018421274618,0.9981325268745422,0.0,0.18523110449314117,0.044197555631399155,0.03523564338684082,0.11422696709632874
76,bert.encoder.layer.0.attention.self.query,0,Q,24.271214537486692,0.00373992836484069,0.9978237748146057,0.0,0.1845194548368454,0.04656185582280159,0.03661322593688965,0.12374411523342133
77,bert.encoder.layer.0.attention.self.query,0,Q,24.344557175614217,0.0036772997439046976,0.9978675246238708,0.0,0.185150146484375,0.046287909150123596,0.0364021360874176,0.12281544506549835
78,bert.encoder.layer.0.attention.self.query,0,Q,24.5841034336692,0.0034799968229913933,0.9979739785194397,0.0,0.1845855712890625,0.04531995207071304,0.03582024574279785,0.11889778077602386
79,bert.encoder.layer.0.attention.self.query,0,Q,24.430398026189405,0.0036053712397359316,0.9979071021080017,0.0,0.18483904004096985,0.04600411653518677,0.036296308040618896,0.12125352025032043
80,bert.encoder.layer.0.attention.self.query,0,Q,24.322425378221443,0.003696106074233964,0.9978321194648743,0.0,0.18490007519721985,0.04638168588280678,0.03639364242553711,0.12349680066108704
81,bert.encoder.layer.0.attention.self.query,0,Q,24.81053204933835,0.003303199132011577,0.998097836971283,0.0,0.1853502094745636,0.04452274739742279,0.03546142578125,0.1153942346572876
82,bert.encoder.layer.0.attention.self.query,0,Q,24.462815065854905,0.0035785497245472853,0.9979135394096375,0.0,0.18463176488876343,0.045913003385066986,0.03620147705078125,0.12126971781253815
83,bert.encoder.layer.0.attention.self.query,0,Q,24.412634060867223,0.003620070783228096,0.9978860020637512,0.0,0.18512047827243805,0.04600115865468979,0.03626573085784912,0.12141311913728714
84,bert.encoder.layer.0.attention.self.query,0,Q,23.596327141705864,0.004368635072859797,0.9975041747093201,0.0,0.1857893168926239,0.04948309808969498,0.03845822811126709,0.1338377147912979
85,bert.encoder.layer.0.attention.self.query,0,Q,24.311415802625636,0.003705465189246008,0.9978291392326355,0.0,0.1847432404756546,0.04638190567493439,0.036393582820892334,0.12358095496892929
86,bert.encoder.layer.0.attention.self.query,0,Q,24.114739949323543,0.003877139321049026,0.9977560639381409,0.0,0.18565665185451508,0.04706466943025589,0.036748290061950684,0.12620513141155243
87,bert.encoder.layer.0.attention.self.query,0,Q,24.634586337689164,0.00343978109522546,0.9980025887489319,0.0,0.18438127636909485,0.045221149921417236,0.03580451011657715,0.11846429109573364
88,bert.encoder.layer.0.attention.self.query,0,Q,24.12295242685878,0.0038698040734351223,0.9977566599845886,0.0,0.18501240015029907,0.047194965183734894,0.036932140588760376,0.12622427940368652
89,bert.encoder.layer.0.attention.self.query,0,Q,24.39027398012581,0.003638769173623142,0.9978854656219482,0.0,0.18504375219345093,0.04613298177719116,0.036313414573669434,0.12219803780317307
90,bert.encoder.layer.0.attention.self.query,0,Q,25.00384952585862,0.0031593896119618283,0.9981706738471985,0.0,0.18569394946098328,0.04377349093556404,0.03496772050857544,0.11269550025463104
91,bert.encoder.layer.0.attention.self.query,0,Q,24.45515829289092,0.003584838573127316,0.9979066848754883,0.0,0.18539555370807648,0.04579734429717064,0.03606662154197693,0.12088160216808319
92,bert.encoder.layer.0.attention.self.query,0,Q,24.212270008885323,0.003791060573014317,0.9977995753288269,0.0,0.18494585156440735,0.04683244228363037,0.036821722984313965,0.12428353726863861
93,bert.encoder.layer.0.attention.self.query,0,Q,24.21920598486169,0.0037850176736552318,0.9977953433990479,0.0,0.18439525365829468,0.046799685806035995,0.036784783005714417,0.12438450753688812
94,bert.encoder.layer.0.attention.self.query,0,Q,24.939146016599416,0.0032068029710041273,0.9981345534324646,0.0,0.18548880517482758,0.04403438791632652,0.035106539726257324,0.11379051208496094
95,bert.encoder.layer.0.attention.self.query,0,Q,24.282189844030487,0.003730471016773103,0.9978544116020203,0.0,0.18455293774604797,0.046531107276678085,0.03666114807128906,0.12302422523498535
96,bert.encoder.layer.0.attention.self.query,0,Q,24.374442428798613,0.003652076228736678,0.9978652000427246,0.0,0.18481741845607758,0.04617692902684212,0.03635573387145996,0.12231326103210449
97,bert.encoder.layer.0.attention.self.query,0,Q,25.040743233031545,0.0031326724351949547,0.9981967806816101,0.0,0.18503443896770477,0.043744683265686035,0.03498101234436035,0.11237294971942902
98,bert.encoder.layer.0.attention.self.query,0,Q,24.62610069167425,0.003446483481538021,0.9979978203773499,0.0,0.18493525683879852,0.04527512192726135,0.03583800792694092,0.11853904277086258
99,bert.encoder.layer.0.attention.self.query,0,Q,24.430675671171752,0.0036051292315304,0.9979001879692078,0.0,0.18489667773246765,0.04606811702251434,0.036278292536735535,0.12179720401763916
100,bert.encoder.layer.0.attention.self.query,0,Q,24.661019473110652,0.003418915383201624,0.9980165958404541,0.0,0.18480385839939117,0.04518851637840271,0.0358424186706543,0.11789504438638687
101,bert.encoder.layer.0.attention.self.query,0,Q,23.878416694578775,0.004093910865478855,0.9976205825805664,0.0,0.18459361791610718,0.04834144562482834,0.037759929895401,0.12983141839504242
102,bert.encoder.layer.0.attention.self.query,0,Q,24.464248868118013,0.003577365458074067,0.9979243874549866,0.0,0.18479198217391968,0.04582800716161728,0.03618288040161133,0.12062862515449524
103,bert.encoder.layer.0.attention.self.query,0,Q,24.64425981824547,0.0034320885150763017,0.9980129599571228,0.0,0.1842583566904068,0.04514716938138008,0.035792022943496704,0.11791079491376877
104,bert.encoder.layer.0.attention.self.query,0,Q,24.478965509503873,0.003565281803250451,0.9979202747344971,0.0,0.18495601415634155,0.04581774026155472,0.03618121147155762,0.12053036689758301
105,bert.encoder.layer.0.attention.self.query,0,Q,24.213982076056094,0.0037895390498501177,0.9977776408195496,0.0,0.18517939746379852,0.04684834182262421,0.03665757179260254,0.12546494603157043
106,bert.encoder.layer.0.attention.self.query,0,Q,24.184121323536214,0.003815726580723008,0.9977793097496033,0.0,0.18464618921279907,0.04692302644252777,0.036754727363586426,0.12535890936851501
107,bert.encoder.layer.0.attention.self.query,0,Q,24.12687082216362,0.0038663219358443064,0.9977326989173889,0.0,0.18492338061332703,0.04726787284016609,0.03696787357330322,0.12660282850265503
108,bert.encoder.layer.0.attention.self.query,0,Q,24.676743575005755,0.003406528649210442,0.9980345368385315,0.0,0.18464957177639008,0.045019932091236115,0.03574436902999878,0.11709212511777878
109,bert.encoder.layer.0.attention.self.query,0,Q,24.581754462541532,0.003481869434954362,0.9979720711708069,0.0,0.18489456176757812,0.045364610850811005,0.03583580255508423,0.11924004554748535
110,bert.encoder.layer.0.attention.self.query,0,Q,24.258428455496926,0.003750966978235411,0.997816264629364,0.0,0.18538029491901398,0.046685535460710526,0.0366135835647583,0.12435300648212433
111,bert.encoder.layer.0.attention.self.query,0,Q,24.61943438956288,0.0034518022909150636,0.9979984164237976,0.0,0.1850009560585022,0.04529038816690445,0.03588727116584778,0.11831587553024292
112,bert.encoder.layer.0.attention.self.query,0,Q,24.279201268534823,0.0037330773623736706,0.9978210926055908,0.0,0.18527518212795258,0.04662330448627472,0.03656858205795288,0.1241748258471489
113,bert.encoder.layer.0.attention.self.query,0,Q,24.30867544305725,0.003707788418457122,0.9978306293487549,0.0,0.1849077045917511,0.046456463634967804,0.0364832878112793,0.12362394481897354
114,bert.encoder.layer.0.attention.self.query,0,Q,24.256912886542846,0.003752294750550512,0.997812032699585,0.0,0.18441051244735718,0.04668756574392319,0.036627888679504395,0.12428438663482666
115,bert.encoder.layer.0.attention.self.query,0,Q,24.90909864169406,0.0032290447271368554,0.9981189370155334,0.0,0.18514421582221985,0.044114451855421066,0.035134851932525635,0.11419558525085449
116,bert.encoder.layer.0.attention.self.query,0,Q,24.17040808139044,0.003827754598370886,0.9977683424949646,0.0,0.1848720908164978,0.047137245535850525,0.03696317970752716,0.12560653686523438
117,bert.encoder.layer.0.attention.self.query,0,Q,24.459245911073953,0.0035814746327783647,0.997920572757721,0.0,0.18571513891220093,0.04586402699351311,0.03622472286224365,0.1208929717540741
118,bert.encoder.layer.0.attention.self.query,0,Q,24.658153583824685,0.003421193984187218,0.9980055689811707,0.0,0.18530696630477905,0.045093607157468796,0.035657405853271484,0.11832588165998459
119,bert.encoder.layer.0.attention.self.query,0,Q,24.496952534046812,0.0035505033293080283,0.9979045987129211,0.0,0.18514718115329742,0.04570087417960167,0.035976409912109375,0.12098177522420883
120,bert.encoder.layer.0.attention.self.query,0,Q,24.511188332571,0.0035388648347407805,0.9979352951049805,0.0,0.18517811596393585,0.045684561133384705,0.036123692989349365,0.12012174725532532
121,bert.encoder.layer.0.attention.self.query,0,Q,24.23867560617758,0.003768058861246029,0.9978145956993103,0.0,0.18543285131454468,0.04674855247139931,0.03673243522644043,0.12426386773586273
122,bert.encoder.layer.0.attention.self.query,0,Q,24.84565844620327,0.00327659718592462,0.9981110095977783,0.0,0.18542014062404633,0.04449094831943512,0.03553938865661621,0.11473149061203003
123,bert.encoder.layer.0.attention.self.query,0,Q,23.883096542525326,0.004089446546391946,0.9976304173469543,0.0,0.1855926513671875,0.04826553165912628,0.03767693042755127,0.12975184619426727
124,bert.encoder.layer.0.attention.self.query,0,Q,25.106145783784335,0.003085840466698096,0.9982221126556396,0.0,0.18536800146102905,0.04336436465382576,0.034711211919784546,0.11110205948352814
125,bert.encoder.layer.0.attention.self.query,0,Q,24.629897426418296,0.003443476709181526,0.9980044364929199,0.0,0.18514887988567352,0.045219793915748596,0.03583693504333496,0.11824190616607666
126,bert.encoder.layer.0.attention.self.query,0,Q,24.57443069296518,0.003487722624432983,0.9979825615882874,0.0,0.18500137329101562,0.045521099120378494,0.03605520725250244,0.1191759705543518
127,bert.encoder.layer.0.attention.self.query,0,Q,24.50070339098581,0.0035474082998766857,0.9979438185691833,0.0,0.1848229318857193,0.0458502322435379,0.03629213571548462,0.12025679647922516
128,bert.encoder.layer.0.attention.self.query,0,Q,24.63753121165823,0.003437430928795632,0.9980127215385437,0.0,0.18463686108589172,0.04511752724647522,0.03576181083917618,0.11784303933382034
129,bert.encoder.layer.0.attention.self.query,0,Q,23.882022214103152,0.004090582376917813,0.997624933719635,0.0,0.18500052392482758,0.04826026409864426,0.03762924671173096,0.13002485036849976
130,bert.encoder.layer.0.attention.self.query,0,Q,23.60570995444708,0.004359244292069471,0.9974926114082336,0.0,0.18509715795516968,0.04940302297472954,0.038402676582336426,0.13369828462600708
131,bert.encoder.layer.0.attention.self.query,0,Q,24.48697500801417,0.0035586270848018626,0.9979320168495178,0.0,0.18466228246688843,0.04573986679315567,0.036142975091934204,0.12033629417419434
132,bert.encoder.layer.0.attention.self.query,0,Q,24.366563516429387,0.0036587280528789156,0.9978606700897217,0.0,0.18528451025485992,0.04617558419704437,0.036244213581085205,0.12299206852912903
133,bert.encoder.layer.0.attention.self.query,0,Q,24.21993871542206,0.0037843490718854726,0.9977951645851135,0.0,0.18593597412109375,0.046802204102277756,0.03665870428085327,0.12507879734039307
134,bert.encoder.layer.0.attention.self.query,0,Q,24.427269949688053,0.003607978059951792,0.9978827834129333,0.0,0.1852383017539978,0.04603835567831993,0.03625798225402832,0.12186384201049805
135,bert.encoder.layer.0.attention.self.query,0,Q,24.409185356724628,0.0036229334318981996,0.9978916049003601,0.0,0.18473264575004578,0.04616717994213104,0.0364895761013031,0.12157056480646133
136,bert.encoder.layer.0.attention.self.query,0,Q,24.727055631166152,0.0033672898563893365,0.998042643070221,0.0,0.18503528833389282,0.044842179864645004,0.03558418154716492,0.11683046817779541
137,bert.encoder.layer.0.attention.self.query,0,Q,24.16986882885913,0.0038282088088881635,0.9977701306343079,0.0,0.1847195029258728,0.04710601642727852,0.036972641944885254,0.1252342313528061
138,bert.encoder.layer.0.attention.self.query,0,Q,24.869368575430478,0.003258737534965848,0.998110294342041,0.0,0.18513573706150055,0.044255733489990234,0.035191625356674194,0.11473771184682846
139,bert.encoder.layer.0.attention.self.query,0,Q,24.718025416819835,0.003374288213122488,0.9980421662330627,0.0,0.18538284301757812,0.04478251561522484,0.03547847270965576,0.11695036292076111
140,bert.encoder.layer.0.attention.self.query,0,Q,24.230977018567003,0.0037747086020415064,0.9978051781654358,0.0,0.18441730737686157,0.04677584767341614,0.03675241768360138,0.12424301356077194
141,bert.encoder.layer.0.attention.self.query,0,Q,24.49220545946003,0.00355440026251548,0.9979497790336609,0.0,0.18529298901557922,0.04581823945045471,0.03626251220703125,0.12020502984523773
142,bert.encoder.layer.0.attention.self.query,0,Q,24.422790331952065,0.0036116539631834764,0.9978764653205872,0.0,0.18520863354206085,0.045999374240636826,0.0361858606338501,0.12203368544578552
143,bert.encoder.layer.0.attention.self.query,0,Q,24.33509117720266,0.0036853293421710573,0.997843325138092,0.0,0.1853756308555603,0.04623169079422951,0.0362476110458374,0.12315905094146729
144,bert.encoder.layer.0.attention.self.query,0,Q,24.55801969904904,0.0035009691387258963,0.997951090335846,0.0,0.1847279816865921,0.045512426644563675,0.03599250316619873,0.11964583396911621
145,bert.encoder.layer.0.attention.self.query,0,Q,24.536224526471173,0.0035185318876348737,0.9979539513587952,0.0,0.18502426147460938,0.04552144929766655,0.035999298095703125,0.11963146179914474
146,bert.encoder.layer.0.attention.self.query,0,Q,24.499391105770783,0.003548550148113152,0.9979255199432373,0.0,0.18484878540039062,0.04572877660393715,0.03608672320842743,0.12045490741729736
147,bert.encoder.layer.0.attention.self.query,0,Q,24.348310999392368,0.003674157099888751,0.9978821873664856,0.0,0.18415790796279907,0.04637708514928818,0.0366058349609375,0.1223154366016388
148,bert.encoder.layer.0.attention.self.query,0,Q,24.50300298568123,0.0035455696701492487,0.9979351162910461,0.0,0.18552568554878235,0.045640405267477036,0.03602182865142822,0.1202080249786377
149,bert.encoder.layer.0.attention.self.query,0,Q,24.236819449329676,0.003769699524242072,0.9978225231170654,0.0,0.18518489599227905,0.046677879989147186,0.03670680522918701,0.12382388114929199
