step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,tiki,3,V,bert.encoder.layer.3.attention.self.value,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003661132650449872,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.923828125,0.04296875,0.00015621328202541918,1.0,0.0,0.0,-0.05366002395749092,-0.07172698527574539,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,3,O,bert.encoder.layer.3.attention.output.dense,0.05,31,0,0,0,0.99609375,0.00390625,8.773483568802476e-05,0.018119938671588898,0.02680029906332493,0.0,0.0,0.0,0.0,0.0004633202333934605,1.0,0.008257304318249226,0.01429507415741682,1.0,1.0,0.0,1.0,0.0,0.0,0.908203125,0.064453125,0.0001797619042918086,0.99609375,0.0,0.0009437669068574905,0.37865540385246277,0.2956128716468811,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,5.249802023154593,0.0,0.99609375,121.09623967871245,0.00390625,0.0,0.0,0.0,5
0,tiki,4,Q,bert.encoder.layer.4.attention.self.query,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001949504076037556,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.970703125,0.015625,6.363218562910333e-05,1.0,0.0,0.0,0.06365524232387543,0.07373224943876266,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,4,K,bert.encoder.layer.4.attention.self.key,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001632857893127948,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.96484375,0.0234375,6.492138345493004e-05,1.0,0.0,0.0,0.0201264675706625,0.03908698633313179,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,4,V,bert.encoder.layer.4.attention.self.value,0.05,31,0,0,0,0.998046875,0.001953125,5.0832954002544284e-05,0.026026472449302673,0.026026472449302673,0.0,0.0,0.0,0.0,0.0003793229698203504,1.0,-0.016094177961349487,-0.017702409997582436,1.0,1.0,0.0,1.0,0.0,0.0,0.939453125,0.046875,0.00011801234359154478,0.998046875,0.0,0.0004175493959337473,0.03033474273979664,0.014561999589204788,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,3.537884295695861,0.0,1.0,62.12474006999169,0.001953125,0.0,0.0,0.0,5
0,tiki,4,O,bert.encoder.layer.4.attention.output.dense,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003409757628105581,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.90234375,0.056640625,0.0002015335630858317,1.0,0.0,0.0,0.06176185607910156,0.10295192152261734,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,Q,bert.encoder.layer.5.attention.self.query,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590016472619027,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.978515625,0.013671875,3.831277717836201e-05,1.0,0.0,0.0,0.2220185101032257,0.2910676896572113,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,K,bert.encoder.layer.5.attention.self.key,0.05,31,0,0,0,0.99609375,0.00390625,0.00010905731323873624,0.017510827630758286,0.03832651674747467,0.0,0.0,0.0,0.0,0.00015300280938390642,1.0,-0.03289291262626648,-0.3218271732330322,1.0,1.0,0.0,1.0,0.0,0.0,0.9609375,0.025390625,7.816647121217102e-05,0.99609375,0.0,0.000864940695464611,0.11000289767980576,0.24314337968826294,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,11.06395162192933,0.0,1.0,30.38501486855337,0.00390625,0.0,0.0,0.0,5
0,tiki,5,V,bert.encoder.layer.5.attention.self.value,0.05,31,0,0,0,0.998046875,0.001953125,3.067769284825772e-05,0.015706978738307953,0.015706978738307953,0.0,0.0,0.0,0.0,0.0003490904055070132,1.0,-0.11635752767324448,-0.17174577713012695,1.0,1.0,0.0,1.0,0.0,0.0,0.939453125,0.041015625,0.0001238075492437929,0.998046875,0.0,0.00041316088754683733,0.08699962496757507,0.09945247322320938,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,3.33685240961551,0.0,1.0,8.535776916155434,0.001953125,0.0,0.0,0.0,5
0,tiki,5,O,bert.encoder.layer.5.attention.output.dense,0.05,31,0,0,0,0.998046875,0.001953125,4.202865238767117e-05,0.02151867002248764,0.02151867002248764,0.0,0.0,0.0,0.0,0.00038824696093797684,1.0,-0.011022207327187061,-0.02064542844891548,1.0,1.0,0.0,1.0,0.0,0.0,0.921875,0.05859375,0.00015041818551253527,0.998046875,0.0,0.00021572655532509089,0.1122090220451355,0.1257614642381668,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,1.4340833440892249,0.0,1.0,90.7165852289167,0.001953125,0.0,0.0,0.0,5
0,tiki,6,Q,bert.encoder.layer.6.attention.self.query,0.05,31,0,0,0,0.998046875,0.001953125,8.456013893010095e-05,0.043294791132211685,0.043294791132211685,0.0,0.0,0.0,0.0,0.0001814766292227432,1.0,-0.009939148090779781,-0.08777197450399399,1.0,1.0,0.0,1.0,0.0,0.0,0.982421875,0.009765625,3.165817179251462e-05,0.998046875,0.0,0.0005691965343430638,0.061923980712890625,0.07484985888004303,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,17.973773101660523,0.0,1.0,100.60494486027692,0.001953125,0.0,0.0,0.0,5
0,tiki,6,K,bert.encoder.layer.6.attention.self.key,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001965159026440233,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.96875,0.021484375,5.728343967348337e-05,1.0,0.0,0.0,-0.004787007346749306,-0.0053418343886733055,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,6,V,bert.encoder.layer.6.attention.self.value,0.05,31,0,0,0,0.998046875,0.001953125,8.009244629647583e-05,0.041007332503795624,0.041007332503795624,0.0,0.0,0.0,0.0,0.00044872239232063293,1.0,-0.0019415640272200108,-0.0031820028088986874,1.0,1.0,0.0,1.0,0.0,0.0,0.931640625,0.037109375,0.000140393603942357,0.998046875,0.0,0.0005853910115547478,0.1401568353176117,0.07172157615423203,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,4.169344625904912,0.0,1.0,514.9829885836706,0.001953125,0.0,0.0,0.0,5
0,tiki,6,O,bert.encoder.layer.6.attention.output.dense,0.05,31,0,0,0,0.998046875,0.001953125,7.487084076274186e-05,0.038333870470523834,0.038333870470523834,0.0,0.0,0.0,0.0,0.0004196531663183123,1.0,-0.04096674919128418,-0.14030571281909943,1.0,1.0,0.0,1.0,0.0,0.0,0.919921875,0.0546875,0.0001519570650998503,0.998046875,0.0,0.000763552961871028,0.06336323916912079,0.07227872312068939,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,5.024463434687863,0.0,1.0,24.38939370995399,0.001953125,0.0,0.0,0.0,5
0,tiki,7,Q,bert.encoder.layer.7.attention.self.query,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019809453806374222,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9765625,0.013671875,4.204805372864939e-05,1.0,0.0,0.0,0.04411466792225838,0.04759150743484497,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,7,K,bert.encoder.layer.7.attention.self.key,0.05,31,0,0,0,0.998046875,0.001953125,2.690318797249347e-05,0.013774432241916656,0.013774432241916656,0.0,0.0,0.0,0.0,0.0001855644804891199,1.0,-0.009112400002777576,-0.019085239619016647,1.0,1.0,0.0,1.0,0.0,0.0,0.974609375,0.01953125,4.5584885810967535e-05,0.998046875,0.0,0.00021949340589344501,0.04899420961737633,0.05017822980880737,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,4.813991788540622,0.0,1.0,109.72727113504409,0.001953125,0.0,0.0,0.0,5
0,tiki,7,V,bert.encoder.layer.7.attention.self.value,0.05,31,0,0,0,0.998046875,0.001953125,2.6276402422809042e-05,0.01345351804047823,0.01345351804047823,0.0,0.0,0.0,0.0,0.0003671852173283696,1.0,-0.0868275836110115,-0.10077884793281555,1.0,1.0,0.0,1.0,0.0,0.0,0.958984375,0.02734375,8.317751780850813e-05,0.998046875,0.0,0.0002537276013754308,0.03864878788590431,0.03195438161492348,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,3.0500681840212387,0.0,1.0,11.473484117613474,0.001953125,0.0,0.0,0.0,5
0,tiki,7,O,bert.encoder.layer.7.attention.output.dense,0.05,31,0,0,0,0.99609375,0.00390625,7.210246985778213e-05,0.015826523303985596,0.021089943125844002,0.0,0.0,0.0,0.0,0.00042952955118380487,1.0,0.06411505490541458,0.13255305588245392,1.0,1.0,0.0,1.0,0.0,0.0,0.939453125,0.025390625,0.00014071707846596837,0.99609375,0.0,0.0006731299799866974,0.0003317368100397289,0.00035133789060637355,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,4.78322997481596,0.0,0.998046875,15.564777388422558,0.00390625,0.0,0.0,0.0,5
0,tiki,8,Q,bert.encoder.layer.8.attention.self.query,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002622183528728783,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9765625,0.013671875,4.2812513129319996e-05,1.0,0.0,0.0,0.1126086637377739,0.08155160397291183,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,8,K,bert.encoder.layer.8.attention.self.key,0.05,31,0,0,0,0.99609375,0.00390625,0.00014485571591649204,0.02755625545978546,0.046609871089458466,0.0,0.0,0.0,0.0,0.00023963389685377479,1.0,0.009064733982086182,0.0461106114089489,1.0,1.0,0.0,1.0,0.0,0.0,0.966796875,0.013671875,6.803874566685408e-05,0.99609375,0.0,0.000997898168861866,0.048727743327617645,0.040716271847486496,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,14.664460881428607,0.0,0.998046875,110.31086925997253,0.00390625,0.0,0.0,0.0,5
0,tiki,8,V,bert.encoder.layer.8.attention.self.value,0.05,31,0,0,0,0.998046875,0.001953125,4.8400837840745226e-05,0.024781228974461555,0.024781228974461555,0.0,0.0,0.0,0.0,0.00041082961251959205,1.0,0.016063395887613297,0.03309527039527893,1.0,1.0,0.0,1.0,0.0,0.0,0.943359375,0.037109375,0.0001084755640476942,0.998046875,0.0,0.00042684271465986967,0.06737080216407776,0.06052887439727783,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,3.934557730392719,0.0,0.998046875,62.24374332852123,0.001953125,0.0,0.0,0.0,5
0,tiki,8,O,bert.encoder.layer.8.attention.output.dense,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004208445898257196,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.955078125,0.02734375,9.735384082887322e-05,1.0,0.0,0.0,0.0016751823714002967,0.0014190891524776816,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,9,Q,bert.encoder.layer.9.attention.self.query,0.05,31,0,0,0,0.998046875,0.001953125,6.87539650243707e-05,0.0352020300924778,0.0352020300924778,0.0,0.0,0.0,0.0,0.00021373297204263508,1.0,0.01525762677192688,0.08707524836063385,1.0,1.0,0.0,1.0,0.0,0.0,0.986328125,0.0078125,2.440431489958428e-05,0.998046875,0.0,0.000608311325777322,0.03805744647979736,0.030535323545336723,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,24.916174313278812,0.0,0.998046875,65.53213607413707,0.001953125,0.0,0.0,0.0,5
0,tiki,9,K,bert.encoder.layer.9.attention.self.key,0.05,31,0,0,0,0.998046875,0.001953125,3.063328767893836e-05,0.01568424329161644,0.01568424329161644,0.0,0.0,0.0,0.0,0.00018635783635545522,1.0,-0.0004621554398909211,-0.0014784103259444237,1.0,1.0,0.0,1.0,0.0,0.0,0.970703125,0.015625,5.9748337662313133e-05,0.998046875,0.0,0.0002129498461727053,0.07814108580350876,0.13636313378810883,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,3.56351689995224,0.0,1.0,2160.792962865051,0.001953125,0.0,0.0,0.0,5
0,tiki,9,V,bert.encoder.layer.9.attention.self.value,0.05,31,0,0,0,0.99609375,0.001953125,0.00015936359704937786,0.023165933787822723,0.05842822790145874,0.0,0.0,0.0,0.0,0.00048143346793949604,1.0,-0.0015577349113300443,-0.0028261493425816298,1.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.0390625,0.00012914833496324718,0.99609375,0.0,0.0012552780099213123,-0.005700929556041956,-0.0019951420836150646,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,9.718908270832925,0.0,0.998046875,641.8913113927155,0.005859375,0.0,0.0,0.0,5
0,tiki,9,O,bert.encoder.layer.9.attention.output.dense,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041449780110269785,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.94921875,0.029296875,0.00010804538032971323,1.0,0.0,0.0,0.15393966436386108,0.15114018321037292,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,10,Q,bert.encoder.layer.10.attention.self.query,0.05,31,0,0,0,0.998046875,0.001953125,5.735319427913055e-05,0.02936483547091484,0.02936483547091484,0.0,0.0,0.0,0.0,0.00022719237313140184,1.0,0.14074546098709106,0.6423649787902832,1.0,1.0,0.0,1.0,0.0,0.0,0.982421875,0.015625,2.6170759156229906e-05,0.998046875,0.0,0.0004728443454951048,0.09552001953125,0.0691501572728157,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,18.060757622553048,0.0,0.998046875,7.034282420774455,0.001953125,0.0,0.0,0.0,5
0,tiki,10,K,bert.encoder.layer.10.attention.self.key,0.05,31,0,0,0,0.998046875,0.001953125,7.172336336225271e-05,0.03672236204147339,0.03672236204147339,0.0,0.0,0.0,0.0,0.00019961176440119743,1.0,-0.10593675076961517,-0.640029788017273,1.0,1.0,0.0,1.0,0.0,0.0,0.990234375,0.009765625,1.0984753316733986e-05,0.998046875,0.0,0.0004448254476301372,0.13046829402446747,0.06108909100294113,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,40.45797434610143,0.0,1.0,9.386451057390522,0.001953125,0.0,0.0,0.0,5
0,tiki,10,V,bert.encoder.layer.10.attention.self.value,0.05,31,0,0,0,0.998046875,0.001953125,5.341316500562243e-05,0.027347540482878685,0.027347540482878685,0.0,0.0,0.0,0.0,0.0004628992755897343,1.0,-0.01006384752690792,-0.013765938580036163,1.0,1.0,0.0,1.0,0.0,0.0,0.962890625,0.0234375,6.853262311778963e-05,0.998046875,0.0,0.0005053444765508175,0.055655352771282196,0.02403256483376026,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,7.372704071777199,0.0,1.0,99.35692969445124,0.001953125,0.0,0.0,0.0,5
0,tiki,10,O,bert.encoder.layer.10.attention.output.dense,0.05,31,0,0,0,0.99609375,0.00390625,7.764436304569244e-05,0.019792795181274414,0.019961118698120117,0.0,0.0,0.0,0.0,0.0005021438701078296,1.0,-0.008281007409095764,-0.015548596158623695,1.0,1.0,0.0,1.0,0.0,0.0,0.943359375,0.037109375,0.00010799918527482077,0.99609375,0.0,0.0007984079420566559,0.09348256140947342,0.0678924098610878,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,7.39203744593731,0.0,0.998046875,120.74893345309724,0.00390625,0.0,0.0,0.0,5
0,tiki,11,Q,bert.encoder.layer.11.attention.self.query,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001946151751326397,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.990234375,0.009765625,1.4944876966183074e-05,1.0,0.0,0.0,0.08051500469446182,0.04802657663822174,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,11,K,bert.encoder.layer.11.attention.self.key,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019012397387996316,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.974609375,0.01953125,4.854283179156482e-05,1.0,0.0,0.0,0.06334797292947769,0.08079364150762558,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,11,V,bert.encoder.layer.11.attention.self.value,0.05,31,0,0,0,0.990234375,0.009765625,0.0002167444908991456,0.008813958615064621,0.03663317486643791,0.0,0.0,0.0,0.0,0.00038621958810836077,1.0,-0.03228915482759476,-0.151554137468338,1.0,1.0,0.0,1.0,0.0,0.0,0.958984375,0.01953125,8.482443809043616e-05,0.990234375,0.0,0.001544445171020925,0.10077068954706192,0.08757495135068893,0.0,0.0,1.0,0.0,0.0,1,0.009765625,0.0,18.205403439750473,0.0,1.0,30.95382575007659,0.009765625,0.0,0.0,0.0,5
0,tiki,11,O,bert.encoder.layer.11.attention.output.dense,0.05,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003876982373185456,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.974609375,0.01171875,5.752713332185522e-05,1.0,0.0,0.0,0.10803504288196564,0.08040516078472137,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
