[I 2026-02-27 09:12:28,643] A new study created in RDB with name: bert_squad_tiki_qkv_ntanalog_nlos_tiki_flr001_1_lr0001_01_20trials
Some weights of BertForQuestionAnswering were not initialized from the model checkpoint at bert-base-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Task: SQuAD v1.1, Metric: F1
BSZ: 48, max_seq: 384, epochs: 2
Train batches: 1845, Eval features: 10784
======================================================================
[CONFIG REPORT]
======================================================================
  Model         : bert-base-uncased
  Task          : SQuAD v1.1 | Metric: F1
  Batch size    : 48 (train), 256 (eval)
  Max seq len   : 384, Doc stride: 128
  Epochs        : 2, Early stop patience: 2
  Optimizer     : AnalogSGD
  Analog LR     : sweep [0.001, 0.1] (log)
  Classifier/LN : same as analog LR
  Weight decay  : 0 (fixed)
  Warmup ratio  : 0.0500
  Warmup target : analog tile ONLY (classifier/LayerNorm -> no warmup, full LR from step 0)
  min_lr_rate   : 0.5 (decay to 50% of peak LR)
  LORA target   : qkv -> ['attention (q,k,v,W_O)']
  Target config : TikiTaka
  Head layer    : train
  Target layers : all
  Nontarget     : singleRPU(frozen)
  transfer_every: 1 (fixed, uim=True, every mini-batch)
  TLR range     : (1.0, 1.0), FLR range: (0.01, 1.0)
  desired_bl    : 31
  Clip grad     : analog=False, digital=norm(1.0)
  Seed          : 42
  Sampler       : tpe
  Train batches : 1845, Eval features: 10784
======================================================================
  Early stop patience: 2, Pruner: Median, startup=5, warmup=1
Study: bert_squad_tiki_qkv_ntanalog_nlos_tiki_flr001_1_lr0001_01_20trials, Device: cuda, New trials: 20
======================================================================
Trial 0 Starting (squad, metric=F1)
======================================================================
  transfer_every=1, transfer_lr=1.0000e+00, fast_lr=7.9695e-01, desired_bl=31
  lr=5.61e-03, wd=0.00e+00
  momentum=0.00, nesterov=False, optimizer=AnalogSGD
  min_lr_rate=0.5000
  warmup_ratio=0.0500, warmup_target=analog_tile_only  [classifier/LayerNorm: no warmup]
======================================================================
  [GPU] Before model: alloc=0.00GB, reserved=0.00GB
  [FIX] Reinitialized qa_outputs with FIXED seed=42
  TikiTaka: 48, Ideal(train): 0, SingleRPU(train): 0, Ideal(frozen): 0, NT SingleRPU: 24, Total analog: 72, Total params: 23,959,010
  Trainable: 40,418
  Target: qkv -> ['attention (q,k,v,W_O)']
  [VERIFY] Target tiles: 48 trainable, 0 FROZEN | Non-target frozen: 24 | Analog weight params: 84,934,656
Trial 0 Ep1:  22%|████████████████▋                                                          | 410/1845 [1:52:22<6:15:12, 15.69s/it, loss=4.0082]
Trial 0 Ep1:  22%|████████████████▋                                                          | 411/1845 [1:52:22<6:10:03, 15.48s/it, loss=4.0082]
Trial 0 Ep1:  22%|████████████████▋                                                          | 411/1845 [1:52:38<6:10:03, 15.48s/it, loss=4.3458]
Trial 0 Ep1:  22%|████████████████▋                                                          | 412/1845 [1:52:38<6:08:57, 15.45s/it, loss=4.3458]
Trial 0 Ep1:  22%|████████████████▋                                                          | 412/1845 [1:52:53<6:08:57, 15.45s/it, loss=4.2250]
Trial 0 Ep1:  22%|████████████████▊                                                          | 413/1845 [1:52:53<6:09:37, 15.49s/it, loss=4.2250]
Trial 0 Ep1:  22%|████████████████▊                                                          | 413/1845 [1:53:09<6:09:37, 15.49s/it, loss=4.1235]
Trial 0 Ep1:  22%|████████████████▊                                                          | 414/1845 [1:53:09<6:08:37, 15.46s/it, loss=4.1235]
Trial 0 Ep1:  22%|████████████████▊                                                          | 414/1845 [1:53:25<6:08:37, 15.46s/it, loss=4.3311]
Trial 0 Ep1:  22%|████████████████▊                                                          | 415/1845 [1:53:25<6:16:01, 15.78s/it, loss=4.3311]
Trial 0 Ep1:  22%|████████████████▊                                                          | 415/1845 [1:53:41<6:16:01, 15.78s/it, loss=4.1173]
Trial 0 Ep1:  23%|████████████████▉                                                          | 416/1845 [1:53:41<6:15:13, 15.75s/it, loss=4.1173]
Trial 0 Ep1:  23%|████████████████▉                                                          | 416/1845 [1:53:56<6:15:13, 15.75s/it, loss=4.1987]
Trial 0 Ep1:  23%|████████████████▉                                                          | 417/1845 [1:53:56<6:11:17, 15.60s/it, loss=4.1987]
Trial 0 Ep1:  23%|████████████████▉                                                          | 417/1845 [1:54:12<6:11:17, 15.60s/it, loss=4.3142]
Trial 0 Ep1:  23%|████████████████▉                                                          | 418/1845 [1:54:12<6:10:19, 15.57s/it, loss=4.3142]
Trial 0 Ep1:  23%|████████████████▉                                                          | 418/1845 [1:54:28<6:10:19, 15.57s/it, loss=4.4807]
Trial 0 Ep1:  23%|█████████████████                                                          | 419/1845 [1:54:28<6:11:29, 15.63s/it, loss=4.4807]
Trial 0 Ep1:  23%|█████████████████                                                          | 419/1845 [1:54:43<6:11:29, 15.63s/it, loss=4.1104]
Trial 0 Ep1:  23%|█████████████████                                                          | 420/1845 [1:54:43<6:09:04, 15.54s/it, loss=4.1104]
Trial 0 Ep1:  23%|█████████████████                                                          | 420/1845 [1:54:58<6:09:04, 15.54s/it, loss=4.3007]
Trial 0 Ep1:  23%|█████████████████                                                          | 421/1845 [1:54:58<6:03:54, 15.33s/it, loss=4.3007]
Trial 0 Ep1:  23%|█████████████████                                                          | 421/1845 [1:55:13<6:03:54, 15.33s/it, loss=4.1764]
Trial 0 Ep1:  23%|█████████████████▏                                                         | 422/1845 [1:55:13<6:06:31, 15.45s/it, loss=4.1764]
Trial 0 Ep1:  23%|█████████████████▏                                                         | 422/1845 [1:55:29<6:06:31, 15.45s/it, loss=4.1888]
Trial 0 Ep1:  23%|█████████████████▏                                                         | 423/1845 [1:55:29<6:05:35, 15.43s/it, loss=4.1888]
Trial 0 Ep1:  23%|█████████████████▏                                                         | 423/1845 [1:55:44<6:05:35, 15.43s/it, loss=4.2910]
Trial 0 Ep1:  23%|█████████████████▏                                                         | 424/1845 [1:55:44<6:06:49, 15.49s/it, loss=4.2910]
Trial 0 Ep1:  23%|█████████████████▏                                                         | 424/1845 [1:56:00<6:06:49, 15.49s/it, loss=4.1376]
Trial 0 Ep1:  23%|█████████████████▎                                                         | 425/1845 [1:56:00<6:05:45, 15.45s/it, loss=4.1376]
Trial 0 Ep1:  23%|█████████████████▎                                                         | 425/1845 [1:56:15<6:05:45, 15.45s/it, loss=4.0651]
Trial 0 Ep1:  23%|█████████████████▎                                                         | 426/1845 [1:56:15<6:06:45, 15.51s/it, loss=4.0651]
Trial 0 Ep1:  23%|█████████████████▎                                                         | 426/1845 [1:56:31<6:06:45, 15.51s/it, loss=4.1032]
Trial 0 Ep1:  23%|█████████████████▎                                                         | 427/1845 [1:56:31<6:06:10, 15.49s/it, loss=4.1032]
Trial 0 Ep1:  23%|█████████████████▎                                                         | 427/1845 [1:56:46<6:06:10, 15.49s/it, loss=4.2313]
Trial 0 Ep1:  23%|█████████████████▍                                                         | 428/1845 [1:56:46<6:06:35, 15.52s/it, loss=4.2313]
Trial 0 Ep1:  23%|█████████████████▍                                                         | 428/1845 [1:57:01<6:06:35, 15.52s/it, loss=4.0838]
Trial 0 Ep1:  23%|█████████████████▍                                                         | 429/1845 [1:57:01<5:58:54, 15.21s/it, loss=4.0838]
Trial 0 Ep1:  23%|█████████████████▍                                                         | 429/1845 [1:57:17<5:58:54, 15.21s/it, loss=4.2899]
Trial 0 Ep1:  23%|█████████████████▍                                                         | 430/1845 [1:57:17<6:06:16, 15.53s/it, loss=4.2899]
Trial 0 Ep1:  23%|█████████████████▍                                                         | 430/1845 [1:57:33<6:06:16, 15.53s/it, loss=4.0704]
Trial 0 Ep1:  23%|█████████████████▌                                                         | 431/1845 [1:57:33<6:06:02, 15.53s/it, loss=4.0704]
Trial 0 Ep1:  23%|█████████████████▌                                                         | 431/1845 [1:57:48<6:06:02, 15.53s/it, loss=4.1049]
Trial 0 Ep1:  23%|█████████████████▌                                                         | 432/1845 [1:57:48<6:06:42, 15.57s/it, loss=4.1049]
Trial 0 Ep1:  23%|█████████████████▌                                                         | 432/1845 [1:58:03<6:06:42, 15.57s/it, loss=4.2065]
Trial 0 Ep1:  23%|█████████████████▌                                                         | 433/1845 [1:58:03<6:02:48, 15.42s/it, loss=4.2065]
Trial 0 Ep1:  23%|█████████████████▌                                                         | 433/1845 [1:58:19<6:02:48, 15.42s/it, loss=4.1560]
Trial 0 Ep1:  24%|█████████████████▋                                                         | 434/1845 [1:58:19<6:03:20, 15.45s/it, loss=4.1560]
Trial 0 Ep1:  24%|█████████████████▋                                                         | 434/1845 [1:58:34<6:03:20, 15.45s/it, loss=4.0793]
Trial 0 Ep1:  24%|█████████████████▋                                                         | 435/1845 [1:58:34<6:00:14, 15.33s/it, loss=4.0793]
Trial 0 Ep1:  24%|█████████████████▋                                                         | 435/1845 [1:58:49<6:00:14, 15.33s/it, loss=4.1831]
Trial 0 Ep1:  24%|█████████████████▋                                                         | 436/1845 [1:58:49<5:54:59, 15.12s/it, loss=4.1831]
Trial 0 Ep1:  24%|█████████████████▋                                                         | 436/1845 [1:59:05<5:54:59, 15.12s/it, loss=4.2532]
Trial 0 Ep1:  24%|█████████████████▊                                                         | 437/1845 [1:59:05<6:01:11, 15.39s/it, loss=4.2532]
Trial 0 Ep1:  24%|█████████████████▊                                                         | 437/1845 [1:59:20<6:01:11, 15.39s/it, loss=4.3024]
Trial 0 Ep1:  24%|█████████████████▊                                                         | 438/1845 [1:59:20<5:57:50, 15.26s/it, loss=4.3024]
Trial 0 Ep1:  24%|█████████████████▊                                                         | 438/1845 [1:59:34<5:57:50, 15.26s/it, loss=4.1893]
Trial 0 Ep1:  24%|█████████████████▊                                                         | 439/1845 [1:59:34<5:49:58, 14.93s/it, loss=4.1893]
Trial 0 Ep1:  24%|█████████████████▊                                                         | 439/1845 [1:59:49<5:49:58, 14.93s/it, loss=4.1138]
Trial 0 Ep1:  24%|█████████████████▉                                                         | 440/1845 [1:59:49<5:52:37, 15.06s/it, loss=4.1138]
Trial 0 Ep1:  24%|█████████████████▉                                                         | 440/1845 [2:00:05<5:52:37, 15.06s/it, loss=4.1322]
Trial 0 Ep1:  24%|█████████████████▉                                                         | 441/1845 [2:00:05<5:55:16, 15.18s/it, loss=4.1322]
Trial 0 Ep1:  24%|█████████████████▉                                                         | 441/1845 [2:00:21<5:55:16, 15.18s/it, loss=4.3930]
Trial 0 Ep1:  24%|█████████████████▉                                                         | 442/1845 [2:00:21<6:01:02, 15.44s/it, loss=4.3930]
Trial 0 Ep1:  24%|█████████████████▉                                                         | 442/1845 [2:00:36<6:01:02, 15.44s/it, loss=4.3745]
Trial 0 Ep1:  24%|██████████████████                                                         | 443/1845 [2:00:36<5:57:45, 15.31s/it, loss=4.3745]
Trial 0 Ep1:  24%|██████████████████                                                         | 443/1845 [2:00:51<5:57:45, 15.31s/it, loss=4.1162]
Trial 0 Ep1:  24%|██████████████████                                                         | 444/1845 [2:00:51<5:54:55, 15.20s/it, loss=4.1162]
Trial 0 Ep1:  24%|██████████████████                                                         | 444/1845 [2:01:06<5:54:55, 15.20s/it, loss=4.2944]
Trial 0 Ep1:  24%|██████████████████                                                         | 445/1845 [2:01:06<5:55:53, 15.25s/it, loss=4.2944]
Trial 0 Ep1:  24%|██████████████████                                                         | 445/1845 [2:01:21<5:55:53, 15.25s/it, loss=4.2547]
Trial 0 Ep1:  24%|██████████████████▏                                                        | 446/1845 [2:01:21<5:54:34, 15.21s/it, loss=4.2547]
Trial 0 Ep1:  24%|██████████████████▏                                                        | 446/1845 [2:01:36<5:54:34, 15.21s/it, loss=4.2853]
Trial 0 Ep1:  24%|██████████████████▏                                                        | 447/1845 [2:01:36<5:52:37, 15.13s/it, loss=4.2853]
Trial 0 Ep1:  24%|██████████████████▏                                                        | 447/1845 [2:01:52<5:52:37, 15.13s/it, loss=4.1062]
Trial 0 Ep1:  24%|██████████████████▏                                                        | 448/1845 [2:01:52<5:55:15, 15.26s/it, loss=4.1062]
Trial 0 Ep1:  24%|██████████████████▏                                                        | 448/1845 [2:02:07<5:55:15, 15.26s/it, loss=4.1032]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 449/1845 [2:02:07<5:59:06, 15.43s/it, loss=4.1032]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 449/1845 [2:02:23<5:59:06, 15.43s/it, loss=4.0431]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 450/1845 [2:02:23<5:58:02, 15.40s/it, loss=4.0431]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 450/1845 [2:02:38<5:58:02, 15.40s/it, loss=4.3330]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 451/1845 [2:02:38<5:58:35, 15.43s/it, loss=4.3330]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 451/1845 [2:02:53<5:58:35, 15.43s/it, loss=4.1123]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 452/1845 [2:02:53<5:54:44, 15.28s/it, loss=4.1123]
Trial 0 Ep1:  24%|██████████████████▎                                                        | 452/1845 [2:03:08<5:54:44, 15.28s/it, loss=4.1512]
Trial 0 Ep1:  25%|██████████████████▍                                                        | 453/1845 [2:03:08<5:53:51, 15.25s/it, loss=4.1512]
Trial 0 Ep1:  25%|██████████████████▍                                                        | 453/1845 [2:03:24<5:53:51, 15.25s/it, loss=4.2209]
Trial 0 Ep1:  25%|██████████████████▍                                                        | 454/1845 [2:03:24<5:54:22, 15.29s/it, loss=4.2209]
Trial 0 Ep1:  25%|██████████████████▍                                                        | 454/1845 [2:03:39<5:54:22, 15.29s/it, loss=4.2682]
Trial 0 Ep1:  25%|██████████████████▍                                                        | 455/1845 [2:03:39<5:55:47, 15.36s/it, loss=4.2682]
Trial 0 Ep1:  25%|██████████████████▍                                                        | 455/1845 [2:03:55<5:55:47, 15.36s/it, loss=4.1112]
Trial 0 Ep1:  25%|██████████████████▌                                                        | 456/1845 [2:03:55<5:57:15, 15.43s/it, loss=4.1112]
Trial 0 Ep1:  25%|██████████████████▌                                                        | 456/1845 [2:04:11<5:57:15, 15.43s/it, loss=4.1996]
Trial 0 Ep1:  25%|██████████████████▌                                                        | 457/1845 [2:04:11<6:02:26, 15.67s/it, loss=4.1996]
Trial 0 Ep1:  25%|██████████████████▌                                                        | 457/1845 [2:04:27<6:02:26, 15.67s/it, loss=4.3121]
Trial 0 Ep1:  25%|██████████████████▌                                                        | 458/1845 [2:04:27<6:01:13, 15.63s/it, loss=4.3121]
Trial 0 Ep1:  25%|██████████████████▌                                                        | 458/1845 [2:04:42<6:01:13, 15.63s/it, loss=4.0540]
Trial 0 Ep1:  25%|██████████████████▋                                                        | 459/1845 [2:04:42<5:56:58, 15.45s/it, loss=4.0540]
Trial 0 Ep1:  25%|██████████████████▋                                                        | 459/1845 [2:04:57<5:56:58, 15.45s/it, loss=4.0705]
Trial 0 Ep1:  25%|██████████████████▋                                                        | 460/1845 [2:04:57<5:55:44, 15.41s/it, loss=4.0705]
Trial 0 Ep1:  25%|██████████████████▋                                                        | 460/1845 [2:05:13<5:55:44, 15.41s/it, loss=4.2683]
Trial 0 Ep1:  25%|██████████████████▋                                                        | 461/1845 [2:05:13<5:59:14, 15.57s/it, loss=4.2683]
Trial 0 Ep1:  25%|██████████████████▋                                                        | 461/1845 [2:05:28<5:59:14, 15.57s/it, loss=4.0170]
Trial 0 Ep1:  25%|██████████████████▊                                                        | 462/1845 [2:05:28<5:53:16, 15.33s/it, loss=4.0170]
Trial 0 Ep1:  25%|██████████████████▊                                                        | 462/1845 [2:05:44<5:53:16, 15.33s/it, loss=4.0941]
Trial 0 Ep1:  25%|██████████████████▊                                                        | 463/1845 [2:05:44<5:57:33, 15.52s/it, loss=4.0941]
Trial 0 Ep1:  25%|██████████████████▊                                                        | 463/1845 [2:06:00<5:57:33, 15.52s/it, loss=4.3683]
Trial 0 Ep1:  25%|██████████████████▊                                                        | 464/1845 [2:06:00<5:59:10, 15.61s/it, loss=4.3683]
Trial 0 Ep1:  25%|██████████████████▊                                                        | 464/1845 [2:06:15<5:59:10, 15.61s/it, loss=4.2953]
Trial 0 Ep1:  25%|██████████████████▉                                                        | 465/1845 [2:06:15<5:59:54, 15.65s/it, loss=4.2953]
Trial 0 Ep1:  25%|██████████████████▉                                                        | 465/1845 [2:06:31<5:59:54, 15.65s/it, loss=4.2648]
Trial 0 Ep1:  25%|██████████████████▉                                                        | 466/1845 [2:06:31<5:59:27, 15.64s/it, loss=4.2648]
Trial 0 Ep1:  25%|██████████████████▉                                                        | 466/1845 [2:06:46<5:59:27, 15.64s/it, loss=4.1677]
Trial 0 Ep1:  25%|██████████████████▉                                                        | 467/1845 [2:06:46<5:57:16, 15.56s/it, loss=4.1677]
Trial 0 Ep1:  25%|██████████████████▉                                                        | 467/1845 [2:07:02<5:57:16, 15.56s/it, loss=4.0788]
Trial 0 Ep1:  25%|███████████████████                                                        | 468/1845 [2:07:02<5:56:19, 15.53s/it, loss=4.0788]
Trial 0 Ep1:  25%|███████████████████                                                        | 468/1845 [2:07:17<5:56:19, 15.53s/it, loss=4.1051]
Trial 0 Ep1:  25%|███████████████████                                                        | 469/1845 [2:07:17<5:56:32, 15.55s/it, loss=4.1051]
Trial 0 Ep1:  25%|███████████████████                                                        | 469/1845 [2:07:33<5:56:32, 15.55s/it, loss=4.3836]
Trial 0 Ep1:  25%|███████████████████                                                        | 470/1845 [2:07:33<5:56:16, 15.55s/it, loss=4.3836]
Trial 0 Ep1:  25%|███████████████████                                                        | 470/1845 [2:07:48<5:56:16, 15.55s/it, loss=4.2405]
Trial 0 Ep1:  26%|███████████████████▏                                                       | 471/1845 [2:07:48<5:56:29, 15.57s/it, loss=4.2405]
Trial 0 Ep1:  26%|███████████████████▏                                                       | 471/1845 [2:08:04<5:56:29, 15.57s/it, loss=4.2102]
Trial 0 Ep1:  26%|███████████████████▏                                                       | 472/1845 [2:08:04<5:54:14, 15.48s/it, loss=4.2102]
Trial 0 Ep1:  26%|███████████████████▏                                                       | 472/1845 [2:08:19<5:54:14, 15.48s/it, loss=4.0380]
Trial 0 Ep1:  26%|███████████████████▏                                                       | 473/1845 [2:08:19<5:53:41, 15.47s/it, loss=4.0380]
Trial 0 Ep1:  26%|███████████████████▏                                                       | 473/1845 [2:08:35<5:53:41, 15.47s/it, loss=4.3107]
Trial 0 Ep1:  26%|███████████████████▎                                                       | 474/1845 [2:08:35<5:56:45, 15.61s/it, loss=4.3107]
Trial 0 Ep1:  26%|███████████████████▎                                                       | 474/1845 [2:08:50<5:56:45, 15.61s/it, loss=4.0725]
Trial 0 Ep1:  26%|███████████████████▎                                                       | 475/1845 [2:08:50<5:53:20, 15.47s/it, loss=4.0725]
Trial 0 Ep1:  26%|███████████████████▎                                                       | 475/1845 [2:09:06<5:53:20, 15.47s/it, loss=4.1430]
Trial 0 Ep1:  26%|███████████████████▎                                                       | 476/1845 [2:09:06<5:53:06, 15.48s/it, loss=4.1430]
Trial 0 Ep1:  26%|███████████████████▎                                                       | 476/1845 [2:09:21<5:53:06, 15.48s/it, loss=3.9266]
Trial 0 Ep1:  26%|███████████████████▍                                                       | 477/1845 [2:09:21<5:48:11, 15.27s/it, loss=3.9266]
Trial 0 Ep1:  26%|███████████████████▍                                                       | 477/1845 [2:09:36<5:48:11, 15.27s/it, loss=4.2099]
Trial 0 Ep1:  26%|███████████████████▍                                                       | 478/1845 [2:09:36<5:49:48, 15.35s/it, loss=4.2099]
Trial 0 Ep1:  26%|███████████████████▍                                                       | 478/1845 [2:09:51<5:49:48, 15.35s/it, loss=4.1861]
Trial 0 Ep1:  26%|███████████████████▍                                                       | 479/1845 [2:09:51<5:46:42, 15.23s/it, loss=4.1861]
Trial 0 Ep1:  26%|███████████████████▍                                                       | 479/1845 [2:10:07<5:46:42, 15.23s/it, loss=4.1765]
Trial 0 Ep1:  26%|███████████████████▌                                                       | 480/1845 [2:10:07<5:54:32, 15.58s/it, loss=4.1765]
Trial 0 Ep1:  26%|███████████████████▌                                                       | 480/1845 [2:10:23<5:54:32, 15.58s/it, loss=4.2670]
Trial 0 Ep1:  26%|███████████████████▌                                                       | 481/1845 [2:10:23<5:56:38, 15.69s/it, loss=4.2670]
Trial 0 Ep1:  26%|███████████████████▌                                                       | 481/1845 [2:10:39<5:56:38, 15.69s/it, loss=4.2323]
Trial 0 Ep1:  26%|███████████████████▌                                                       | 482/1845 [2:10:39<5:58:17, 15.77s/it, loss=4.2323]
Trial 0 Ep1:  26%|███████████████████▌                                                       | 482/1845 [2:10:55<5:58:17, 15.77s/it, loss=4.2684]
Trial 0 Ep1:  26%|███████████████████▋                                                       | 483/1845 [2:10:55<6:00:27, 15.88s/it, loss=4.2684]
Trial 0 Ep1:  26%|███████████████████▋                                                       | 483/1845 [2:11:11<6:00:27, 15.88s/it, loss=3.9823]
Trial 0 Ep1:  26%|███████████████████▋                                                       | 484/1845 [2:11:11<5:58:55, 15.82s/it, loss=3.9823]
Trial 0 Ep1:  26%|███████████████████▋                                                       | 484/1845 [2:11:26<5:58:55, 15.82s/it, loss=3.9196]
Trial 0 Ep1:  26%|███████████████████▋                                                       | 485/1845 [2:11:26<5:54:07, 15.62s/it, loss=3.9196]
Trial 0 Ep1:  26%|███████████████████▋                                                       | 485/1845 [2:11:43<5:54:07, 15.62s/it, loss=4.2750]
Trial 0 Ep1:  26%|███████████████████▊                                                       | 486/1845 [2:11:43<5:57:41, 15.79s/it, loss=4.2750]
Trial 0 Ep1:  26%|███████████████████▊                                                       | 486/1845 [2:11:59<5:57:41, 15.79s/it, loss=4.0730]
Trial 0 Ep1:  26%|███████████████████▊                                                       | 487/1845 [2:11:59<6:02:41, 16.02s/it, loss=4.0730]
Trial 0 Ep1:  26%|███████████████████▊                                                       | 487/1845 [2:12:15<6:02:41, 16.02s/it, loss=4.3968]
Trial 0 Ep1:  26%|███████████████████▊                                                       | 488/1845 [2:12:15<5:58:58, 15.87s/it, loss=4.3968]
Trial 0 Ep1:  26%|███████████████████▊                                                       | 488/1845 [2:12:30<5:58:58, 15.87s/it, loss=4.2049]
Trial 0 Ep1:  27%|███████████████████▉                                                       | 489/1845 [2:12:30<5:55:26, 15.73s/it, loss=4.2049]
Trial 0 Ep1:  27%|███████████████████▉                                                       | 489/1845 [2:12:45<5:55:26, 15.73s/it, loss=3.9539]
Trial 0 Ep1:  27%|███████████████████▉                                                       | 490/1845 [2:12:45<5:53:12, 15.64s/it, loss=3.9539]
Trial 0 Ep1:  27%|███████████████████▉                                                       | 490/1845 [2:13:00<5:53:12, 15.64s/it, loss=3.9346]
Trial 0 Ep1:  27%|███████████████████▉                                                       | 491/1845 [2:13:00<5:48:56, 15.46s/it, loss=3.9346]
Trial 0 Ep1:  27%|███████████████████▉                                                       | 491/1845 [2:13:16<5:48:56, 15.46s/it, loss=3.8679]
Trial 0 Ep1:  27%|████████████████████                                                       | 492/1845 [2:13:16<5:46:37, 15.37s/it, loss=3.8679]
Trial 0 Ep1:  27%|████████████████████                                                       | 492/1845 [2:13:31<5:46:37, 15.37s/it, loss=3.9738]
Trial 0 Ep1:  27%|████████████████████                                                       | 493/1845 [2:13:31<5:46:01, 15.36s/it, loss=3.9738]
Trial 0 Ep1:  27%|████████████████████                                                       | 493/1845 [2:13:47<5:46:01, 15.36s/it, loss=4.3129]
Trial 0 Ep1:  27%|████████████████████                                                       | 494/1845 [2:13:47<5:48:01, 15.46s/it, loss=4.3129]
Trial 0 Ep1:  27%|████████████████████                                                       | 494/1845 [2:14:02<5:48:01, 15.46s/it, loss=4.0152]
Trial 0 Ep1:  27%|████████████████████                                                       | 495/1845 [2:14:02<5:48:43, 15.50s/it, loss=4.0152]
Trial 0 Ep1:  27%|████████████████████                                                       | 495/1845 [2:14:18<5:48:43, 15.50s/it, loss=4.1586]
Trial 0 Ep1:  27%|████████████████████▏                                                      | 496/1845 [2:14:18<5:49:09, 15.53s/it, loss=4.1586]
Trial 0 Ep1:  27%|████████████████████▏                                                      | 496/1845 [2:14:33<5:49:09, 15.53s/it, loss=4.1194]
Trial 0 Ep1:  27%|████████████████████▏                                                      | 497/1845 [2:14:33<5:44:24, 15.33s/it, loss=4.1194]
Trial 0 Ep1:  27%|████████████████████▏                                                      | 497/1845 [2:14:49<5:44:24, 15.33s/it, loss=4.3476]
Trial 0 Ep1:  27%|████████████████████▏                                                      | 498/1845 [2:14:49<5:48:10, 15.51s/it, loss=4.3476]
Trial 0 Ep1:  27%|████████████████████▏                                                      | 498/1845 [2:15:05<5:48:10, 15.51s/it, loss=4.2616]
Trial 0 Ep1:  27%|████████████████████▎                                                      | 499/1845 [2:15:05<5:51:57, 15.69s/it, loss=4.2616]
Trial 0 Ep1:  27%|████████████████████▎                                                      | 499/1845 [2:15:20<5:51:57, 15.69s/it, loss=4.1158]
Trial 0 Ep1:  27%|████████████████████▎                                                      | 500/1845 [2:15:20<5:47:46, 15.51s/it, loss=4.1158]
Trial 0 Ep1:  27%|████████████████████▎                                                      | 500/1845 [2:15:35<5:47:46, 15.51s/it, loss=3.9471]
Trial 0 Ep1:  27%|████████████████████▎                                                      | 501/1845 [2:15:35<5:44:28, 15.38s/it, loss=3.9471]
Trial 0 Ep1:  27%|████████████████████▎                                                      | 501/1845 [2:15:51<5:44:28, 15.38s/it, loss=4.2352]
Trial 0 Ep1:  27%|████████████████████▍                                                      | 502/1845 [2:15:51<5:46:14, 15.47s/it, loss=4.2352]
Trial 0 Ep1:  27%|████████████████████▍                                                      | 502/1845 [2:16:06<5:46:14, 15.47s/it, loss=4.1091]
Trial 0 Ep1:  27%|████████████████████▍                                                      | 503/1845 [2:16:06<5:44:17, 15.39s/it, loss=4.1091]
Trial 0 Ep1:  27%|████████████████████▍                                                      | 503/1845 [2:16:22<5:44:17, 15.39s/it, loss=4.1235]
Trial 0 Ep1:  27%|████████████████████▍                                                      | 504/1845 [2:16:22<5:49:25, 15.63s/it, loss=4.1235]
Trial 0 Ep1:  27%|████████████████████▍                                                      | 504/1845 [2:16:36<5:49:25, 15.63s/it, loss=3.9900]
Trial 0 Ep1:  27%|████████████████████▌                                                      | 505/1845 [2:16:36<5:41:10, 15.28s/it, loss=3.9900]
Trial 0 Ep1:  27%|████████████████████▌                                                      | 505/1845 [2:16:51<5:41:10, 15.28s/it, loss=4.1612]
Trial 0 Ep1:  27%|████████████████████▌                                                      | 506/1845 [2:16:51<5:38:30, 15.17s/it, loss=4.1612]
Trial 0 Ep1:  27%|████████████████████▌                                                      | 506/1845 [2:17:07<5:38:30, 15.17s/it, loss=4.3219]
Trial 0 Ep1:  27%|████████████████████▌                                                      | 507/1845 [2:17:07<5:40:07, 15.25s/it, loss=4.3219]
Trial 0 Ep1:  27%|████████████████████▌                                                      | 507/1845 [2:17:22<5:40:07, 15.25s/it, loss=4.1074]
Trial 0 Ep1:  28%|████████████████████▋                                                      | 508/1845 [2:17:22<5:41:20, 15.32s/it, loss=4.1074]
Trial 0 Ep1:  28%|████████████████████▋                                                      | 508/1845 [2:17:38<5:41:20, 15.32s/it, loss=4.0997]
Trial 0 Ep1:  28%|████████████████████▋                                                      | 509/1845 [2:17:38<5:43:14, 15.42s/it, loss=4.0997]
Trial 0 Ep1:  28%|████████████████████▋                                                      | 509/1845 [2:17:53<5:43:14, 15.42s/it, loss=4.1388]
Trial 0 Ep1:  28%|████████████████████▋                                                      | 510/1845 [2:17:53<5:43:11, 15.42s/it, loss=4.1388]
Trial 0 Ep1:  28%|████████████████████▋                                                      | 510/1845 [2:18:08<5:43:11, 15.42s/it, loss=4.0603]
Trial 0 Ep1:  28%|████████████████████▊                                                      | 511/1845 [2:18:08<5:40:39, 15.32s/it, loss=4.0603]
Trial 0 Ep1:  28%|████████████████████▊                                                      | 511/1845 [2:18:23<5:40:39, 15.32s/it, loss=4.0084]
