[I 2026-02-26 18:13:48,822] A new study created in RDB with name: bert_squad_tiki_qkv_ntideal_los_lr001_10_20trials
Some weights of BertForQuestionAnswering were not initialized from the model checkpoint at bert-base-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Task: SQuAD v1.1, Metric: F1
BSZ: 48, max_seq: 384, epochs: 2
Train batches: 1845, Eval features: 10784
======================================================================
[CONFIG REPORT]
======================================================================
  Model         : bert-base-uncased
  Task          : SQuAD v1.1 | Metric: F1
  Batch size    : 48 (train), 256 (eval)
  Max seq len   : 384, Doc stride: 128
  Epochs        : 2, Early stop patience: 2
  Optimizer     : AnalogSGD
  Analog LR     : sweep [0.001, 1.0] (log)
  Classifier/LN : same as analog LR
  Weight decay  : 0 (fixed)
  Warmup ratio  : 0.0500
  Warmup target : analog tile ONLY (classifier/LayerNorm -> no warmup, full LR from step 0)
  min_lr_rate   : 0.5 (decay to 50% of peak LR)
  LORA target   : qkv -> ['attention (q,k,v,W_O)']
  Target ideal  : True
  Head layer    : train
  Target layers : all
  Nontarget     : ideal(frozen)
  transfer_every: 1 (fixed, uim=True, every mini-batch)
  TLR range     : (0.1, 10.0), FLR range: (0.01, 1.0)
  desired_bl    : 31
  Clip grad     : analog=False, digital=norm(1.0)
  Seed          : 42
  Sampler       : tpe
  Train batches : 1845, Eval features: 10784
======================================================================
  Early stop patience: 2, Pruner: Median, startup=5, warmup=1
Study: bert_squad_tiki_qkv_ntideal_los_lr001_10_20trials, Device: cuda, New trials: 20
======================================================================
Trial 0 Starting (squad, metric=F1)
======================================================================
  transfer_every=1, transfer_lr=1.0000e+00, fast_lr=1.0000e+00, desired_bl=1
  lr=1.33e-02, wd=0.00e+00
  momentum=0.00, nesterov=False, optimizer=AnalogSGD
  min_lr_rate=0.5000
  warmup_ratio=0.0500, warmup_target=analog_tile_only  [classifier/LayerNorm: no warmup]
======================================================================
  [GPU] Before model: alloc=0.00GB, reserved=0.00GB
  [FIX] Reinitialized qa_outputs with FIXED seed=42
  [IDEAL FROZEN] 24 non-target layers -> IdealDevice frozen
  TikiTaka: 0, Ideal(train): 48, Ideal(frozen): 24, NT SingleRPU: 0, Total analog: 72, Total params: 24,161,762
  Trainable: 243,170
  Target: qkv -> ['attention (q,k,v,W_O)']
  [VERIFY] Target tiles: 48 trainable, 0 FROZEN | Non-target frozen: 24 | Analog weight params: 84,934,656
Trial 0 Ep2:  91%|███████████████████████████████████████████████████████████▍     | 1687/1845 [1:11:42<06:43,  2.55s/it, loss=1.2131]
Trial 0 Ep2:  91%|███████████████████████████████████████████████████████████▍     | 1687/1845 [1:11:44<06:43,  2.55s/it, loss=1.2207]
Trial 0 Ep2:  91%|███████████████████████████████████████████████████████████▍     | 1688/1845 [1:11:44<06:40,  2.55s/it, loss=1.2207]
Trial 0 Ep2:  91%|███████████████████████████████████████████████████████████▍     | 1688/1845 [1:11:47<06:40,  2.55s/it, loss=1.1793]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1689/1845 [1:11:47<06:37,  2.55s/it, loss=1.1793]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1689/1845 [1:11:49<06:37,  2.55s/it, loss=1.0300]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1690/1845 [1:11:49<06:35,  2.55s/it, loss=1.0300]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1690/1845 [1:11:52<06:35,  2.55s/it, loss=1.0373]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1691/1845 [1:11:52<06:33,  2.55s/it, loss=1.0373]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1691/1845 [1:11:54<06:33,  2.55s/it, loss=1.2058]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1692/1845 [1:11:54<06:30,  2.55s/it, loss=1.2058]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▌     | 1692/1845 [1:11:57<06:30,  2.55s/it, loss=1.1011]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▋     | 1693/1845 [1:11:57<06:28,  2.56s/it, loss=1.1011]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▋     | 1693/1845 [1:12:00<06:28,  2.56s/it, loss=1.3240]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▋     | 1694/1845 [1:12:00<06:26,  2.56s/it, loss=1.3240]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▋     | 1694/1845 [1:12:02<06:26,  2.56s/it, loss=1.0380]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▋     | 1695/1845 [1:12:02<06:23,  2.56s/it, loss=1.0380]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▋     | 1695/1845 [1:12:05<06:23,  2.56s/it, loss=1.2658]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1696/1845 [1:12:05<06:21,  2.56s/it, loss=1.2658]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1696/1845 [1:12:07<06:21,  2.56s/it, loss=1.4852]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1697/1845 [1:12:07<06:18,  2.56s/it, loss=1.4852]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1697/1845 [1:12:10<06:18,  2.56s/it, loss=1.1189]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1698/1845 [1:12:10<06:14,  2.55s/it, loss=1.1189]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1698/1845 [1:12:12<06:14,  2.55s/it, loss=1.1625]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1699/1845 [1:12:12<06:12,  2.55s/it, loss=1.1625]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▊     | 1699/1845 [1:12:15<06:12,  2.55s/it, loss=1.0131]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1700/1845 [1:12:15<06:10,  2.56s/it, loss=1.0131]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1700/1845 [1:12:17<06:10,  2.56s/it, loss=1.2292]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1701/1845 [1:12:17<06:08,  2.56s/it, loss=1.2292]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1701/1845 [1:12:20<06:08,  2.56s/it, loss=1.1765]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1702/1845 [1:12:20<06:05,  2.56s/it, loss=1.1765]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1702/1845 [1:12:23<06:05,  2.56s/it, loss=1.2100]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1703/1845 [1:12:23<06:02,  2.55s/it, loss=1.2100]
Trial 0 Ep2:  92%|███████████████████████████████████████████████████████████▉     | 1703/1845 [1:12:25<06:02,  2.55s/it, loss=1.3118]
Trial 0 Ep2:  92%|████████████████████████████████████████████████████████████     | 1704/1845 [1:12:25<06:00,  2.56s/it, loss=1.3118]
Trial 0 Ep2:  92%|████████████████████████████████████████████████████████████     | 1704/1845 [1:12:28<06:00,  2.56s/it, loss=0.9762]
Trial 0 Ep2:  92%|████████████████████████████████████████████████████████████     | 1705/1845 [1:12:28<05:57,  2.55s/it, loss=0.9762]
Trial 0 Ep2:  92%|████████████████████████████████████████████████████████████     | 1705/1845 [1:12:30<05:57,  2.55s/it, loss=1.4377]
Trial 0 Ep2:  92%|████████████████████████████████████████████████████████████     | 1706/1845 [1:12:30<05:55,  2.55s/it, loss=1.4377]
Trial 0 Ep2:  92%|████████████████████████████████████████████████████████████     | 1706/1845 [1:12:33<05:55,  2.55s/it, loss=0.8489]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1707/1845 [1:12:33<05:52,  2.55s/it, loss=0.8489]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1707/1845 [1:12:35<05:52,  2.55s/it, loss=1.5274]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1708/1845 [1:12:35<05:50,  2.56s/it, loss=1.5274]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1708/1845 [1:12:38<05:50,  2.56s/it, loss=1.2018]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1709/1845 [1:12:38<05:47,  2.56s/it, loss=1.2018]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1709/1845 [1:12:40<05:47,  2.56s/it, loss=1.0065]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1710/1845 [1:12:40<05:45,  2.56s/it, loss=1.0065]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▏    | 1710/1845 [1:12:43<05:45,  2.56s/it, loss=1.3636]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▎    | 1711/1845 [1:12:43<05:43,  2.56s/it, loss=1.3636]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▎    | 1711/1845 [1:12:46<05:43,  2.56s/it, loss=1.1681]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▎    | 1712/1845 [1:12:46<05:41,  2.57s/it, loss=1.1681]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▎    | 1712/1845 [1:12:48<05:41,  2.57s/it, loss=0.9080]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▎    | 1713/1845 [1:12:48<05:29,  2.50s/it, loss=0.9080]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▎    | 1713/1845 [1:12:50<05:29,  2.50s/it, loss=1.5469]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1714/1845 [1:12:50<05:29,  2.51s/it, loss=1.5469]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1714/1845 [1:12:53<05:29,  2.51s/it, loss=1.1792]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1715/1845 [1:12:53<05:28,  2.53s/it, loss=1.1792]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1715/1845 [1:12:56<05:28,  2.53s/it, loss=1.2133]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1716/1845 [1:12:56<05:27,  2.54s/it, loss=1.2133]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1716/1845 [1:12:58<05:27,  2.54s/it, loss=1.2738]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1717/1845 [1:12:58<05:25,  2.54s/it, loss=1.2738]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▍    | 1717/1845 [1:13:01<05:25,  2.54s/it, loss=1.2007]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▌    | 1718/1845 [1:13:01<05:23,  2.54s/it, loss=1.2007]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▌    | 1718/1845 [1:13:03<05:23,  2.54s/it, loss=1.0214]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▌    | 1719/1845 [1:13:03<05:20,  2.55s/it, loss=1.0214]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▌    | 1719/1845 [1:13:06<05:20,  2.55s/it, loss=1.0935]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▌    | 1720/1845 [1:13:06<05:18,  2.55s/it, loss=1.0935]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▌    | 1720/1845 [1:13:08<05:18,  2.55s/it, loss=0.9129]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1721/1845 [1:13:08<05:16,  2.55s/it, loss=0.9129]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1721/1845 [1:13:11<05:16,  2.55s/it, loss=1.0434]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1722/1845 [1:13:11<05:14,  2.55s/it, loss=1.0434]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1722/1845 [1:13:13<05:14,  2.55s/it, loss=1.0032]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1723/1845 [1:13:13<05:11,  2.55s/it, loss=1.0032]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1723/1845 [1:13:16<05:11,  2.55s/it, loss=1.1039]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1724/1845 [1:13:16<05:08,  2.55s/it, loss=1.1039]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▋    | 1724/1845 [1:13:19<05:08,  2.55s/it, loss=1.3230]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▊    | 1725/1845 [1:13:19<05:12,  2.61s/it, loss=1.3230]
Trial 0 Ep2:  93%|████████████████████████████████████████████████████████████▊    | 1725/1845 [1:13:21<05:12,  2.61s/it, loss=1.8094]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▊    | 1726/1845 [1:13:21<05:07,  2.58s/it, loss=1.8094]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▊    | 1726/1845 [1:13:24<05:07,  2.58s/it, loss=1.2285]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▊    | 1727/1845 [1:13:24<05:03,  2.57s/it, loss=1.2285]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▊    | 1727/1845 [1:13:26<05:03,  2.57s/it, loss=1.1780]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1728/1845 [1:13:26<04:59,  2.56s/it, loss=1.1780]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1728/1845 [1:13:29<04:59,  2.56s/it, loss=1.0958]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1729/1845 [1:13:29<04:56,  2.55s/it, loss=1.0958]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1729/1845 [1:13:31<04:56,  2.55s/it, loss=1.2688]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1730/1845 [1:13:31<04:53,  2.55s/it, loss=1.2688]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1730/1845 [1:13:34<04:53,  2.55s/it, loss=1.5227]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1731/1845 [1:13:34<04:50,  2.55s/it, loss=1.5227]
Trial 0 Ep2:  94%|████████████████████████████████████████████████████████████▉    | 1731/1845 [1:13:36<04:50,  2.55s/it, loss=1.3744]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1732/1845 [1:13:36<04:47,  2.55s/it, loss=1.3744]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1732/1845 [1:13:39<04:47,  2.55s/it, loss=1.2382]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1733/1845 [1:13:39<04:44,  2.54s/it, loss=1.2382]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1733/1845 [1:13:42<04:44,  2.54s/it, loss=1.1844]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1734/1845 [1:13:42<04:42,  2.54s/it, loss=1.1844]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1734/1845 [1:13:44<04:42,  2.54s/it, loss=0.9451]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1735/1845 [1:13:44<04:39,  2.54s/it, loss=0.9451]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████    | 1735/1845 [1:13:47<04:39,  2.54s/it, loss=0.8740]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▏   | 1736/1845 [1:13:47<04:37,  2.55s/it, loss=0.8740]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▏   | 1736/1845 [1:13:49<04:37,  2.55s/it, loss=0.9856]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▏   | 1737/1845 [1:13:49<04:35,  2.55s/it, loss=0.9856]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▏   | 1737/1845 [1:13:52<04:35,  2.55s/it, loss=1.4279]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▏   | 1738/1845 [1:13:52<04:32,  2.55s/it, loss=1.4279]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▏   | 1738/1845 [1:13:54<04:32,  2.55s/it, loss=1.2975]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1739/1845 [1:13:54<04:29,  2.54s/it, loss=1.2975]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1739/1845 [1:13:57<04:29,  2.54s/it, loss=1.3596]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1740/1845 [1:13:57<04:26,  2.54s/it, loss=1.3596]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1740/1845 [1:13:59<04:26,  2.54s/it, loss=1.3432]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1741/1845 [1:13:59<04:24,  2.55s/it, loss=1.3432]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1741/1845 [1:14:02<04:24,  2.55s/it, loss=1.4489]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1742/1845 [1:14:02<04:21,  2.54s/it, loss=1.4489]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▎   | 1742/1845 [1:14:04<04:21,  2.54s/it, loss=1.2237]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▍   | 1743/1845 [1:14:04<04:19,  2.54s/it, loss=1.2237]
Trial 0 Ep2:  94%|█████████████████████████████████████████████████████████████▍   | 1743/1845 [1:14:07<04:19,  2.54s/it, loss=1.4288]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▍   | 1744/1845 [1:14:07<04:16,  2.54s/it, loss=1.4288]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▍   | 1744/1845 [1:14:10<04:16,  2.54s/it, loss=1.0951]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▍   | 1745/1845 [1:14:10<04:13,  2.54s/it, loss=1.0951]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▍   | 1745/1845 [1:14:12<04:13,  2.54s/it, loss=1.0516]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1746/1845 [1:14:12<04:11,  2.54s/it, loss=1.0516]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1746/1845 [1:14:15<04:11,  2.54s/it, loss=0.8041]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1747/1845 [1:14:15<04:08,  2.54s/it, loss=0.8041]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1747/1845 [1:14:17<04:08,  2.54s/it, loss=1.1949]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1748/1845 [1:14:17<04:05,  2.53s/it, loss=1.1949]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1748/1845 [1:14:20<04:05,  2.53s/it, loss=0.9511]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1749/1845 [1:14:20<04:03,  2.54s/it, loss=0.9511]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▌   | 1749/1845 [1:14:22<04:03,  2.54s/it, loss=0.9982]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▋   | 1750/1845 [1:14:22<04:01,  2.54s/it, loss=0.9982]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▋   | 1750/1845 [1:14:25<04:01,  2.54s/it, loss=0.9449]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▋   | 1751/1845 [1:14:25<03:58,  2.54s/it, loss=0.9449]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▋   | 1751/1845 [1:14:27<03:58,  2.54s/it, loss=1.1889]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▋   | 1752/1845 [1:14:27<03:55,  2.54s/it, loss=1.1889]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▋   | 1752/1845 [1:14:30<03:55,  2.54s/it, loss=1.3614]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1753/1845 [1:14:30<03:53,  2.54s/it, loss=1.3614]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1753/1845 [1:14:32<03:53,  2.54s/it, loss=1.2351]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1754/1845 [1:14:32<03:50,  2.54s/it, loss=1.2351]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1754/1845 [1:14:35<03:50,  2.54s/it, loss=1.2388]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1755/1845 [1:14:35<03:48,  2.54s/it, loss=1.2388]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1755/1845 [1:14:37<03:48,  2.54s/it, loss=1.5073]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1756/1845 [1:14:37<03:46,  2.54s/it, loss=1.5073]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▊   | 1756/1845 [1:14:40<03:46,  2.54s/it, loss=1.2291]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▉   | 1757/1845 [1:14:40<03:43,  2.54s/it, loss=1.2291]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▉   | 1757/1845 [1:14:43<03:43,  2.54s/it, loss=1.0810]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▉   | 1758/1845 [1:14:43<03:41,  2.54s/it, loss=1.0810]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▉   | 1758/1845 [1:14:45<03:41,  2.54s/it, loss=1.4749]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▉   | 1759/1845 [1:14:45<03:38,  2.54s/it, loss=1.4749]
Trial 0 Ep2:  95%|█████████████████████████████████████████████████████████████▉   | 1759/1845 [1:14:48<03:38,  2.54s/it, loss=1.0853]
Trial 0 Ep2:  95%|██████████████████████████████████████████████████████████████   | 1760/1845 [1:14:48<03:35,  2.54s/it, loss=1.0853]
Trial 0 Ep2:  95%|██████████████████████████████████████████████████████████████   | 1760/1845 [1:14:50<03:35,  2.54s/it, loss=1.2167]
Trial 0 Ep2:  95%|██████████████████████████████████████████████████████████████   | 1761/1845 [1:14:50<03:33,  2.54s/it, loss=1.2167]
Trial 0 Ep2:  95%|██████████████████████████████████████████████████████████████   | 1761/1845 [1:14:53<03:33,  2.54s/it, loss=0.9741]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████   | 1762/1845 [1:14:53<03:30,  2.54s/it, loss=0.9741]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████   | 1762/1845 [1:14:55<03:30,  2.54s/it, loss=1.0430]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████   | 1763/1845 [1:14:55<03:28,  2.54s/it, loss=1.0430]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████   | 1763/1845 [1:14:58<03:28,  2.54s/it, loss=1.3400]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▏  | 1764/1845 [1:14:58<03:25,  2.54s/it, loss=1.3400]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▏  | 1764/1845 [1:15:00<03:25,  2.54s/it, loss=1.1265]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▏  | 1765/1845 [1:15:00<03:23,  2.54s/it, loss=1.1265]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▏  | 1765/1845 [1:15:03<03:23,  2.54s/it, loss=1.0494]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▏  | 1766/1845 [1:15:03<03:20,  2.54s/it, loss=1.0494]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▏  | 1766/1845 [1:15:05<03:20,  2.54s/it, loss=1.3204]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1767/1845 [1:15:05<03:17,  2.54s/it, loss=1.3204]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1767/1845 [1:15:08<03:17,  2.54s/it, loss=0.9569]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1768/1845 [1:15:08<03:15,  2.54s/it, loss=0.9569]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1768/1845 [1:15:11<03:15,  2.54s/it, loss=1.2314]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1769/1845 [1:15:11<03:17,  2.60s/it, loss=1.2314]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1769/1845 [1:15:13<03:17,  2.60s/it, loss=1.0421]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1770/1845 [1:15:13<03:13,  2.58s/it, loss=1.0421]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▎  | 1770/1845 [1:15:16<03:13,  2.58s/it, loss=1.0345]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1771/1845 [1:15:16<03:10,  2.57s/it, loss=1.0345]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1771/1845 [1:15:18<03:10,  2.57s/it, loss=1.1590]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1772/1845 [1:15:18<03:07,  2.57s/it, loss=1.1590]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1772/1845 [1:15:21<03:07,  2.57s/it, loss=1.4108]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1773/1845 [1:15:21<03:04,  2.56s/it, loss=1.4108]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1773/1845 [1:15:23<03:04,  2.56s/it, loss=1.2082]
Trial 0 Ep2:  96%|██████████████████████████████████████████████████████████████▍  | 1774/1845 [1:15:23<03:01,  2.56s/it, loss=1.2082]
