
Generating train split:   0%|                                                                                                                 | 0/3668 [00:00<?, ? examples/s]
Generating train split: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████| 3668/3668 [00:00<00:00, 575215.25 examples/s]
Generating validation split:   0%|                                                                                                             | 0/408 [00:00<?, ? examples/s]
Generating validation split: 100%|███████████████████████████████████████████████████████████████████████████████████████████████| 408/408 [00:00<00:00, 195128.40 examples/s]
Generating test split:   0%|                                                                                                                  | 0/1725 [00:00<?, ? examples/s]
Generating test split: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████| 1725/1725 [00:00<00:00, 519730.94 examples/s]
Map:   0%|                                                                                                                                    | 0/3668 [00:00<?, ? examples/s]
Map:  27%|████████████████████████████████▍                                                                                      | 1000/3668 [00:00<00:00, 9088.53 examples/s]
Map: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 3668/3668 [00:00<00:00, 17968.84 examples/s]
Map:   0%|                                                                                                                                     | 0/408 [00:00<?, ? examples/s]
Map: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 408/408 [00:00<00:00, 23805.08 examples/s]
Map:   0%|                                                                                                                                    | 0/1725 [00:00<?, ? examples/s]
Map: 100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1725/1725 [00:00<00:00, 29515.30 examples/s]
[I 2026-02-19 19:57:52,829] A new study created in RDB with name: albert_mrpc_lrtt_bs32_sgd_decay_nowd_nomom_nonest_combos_warmalpha_convnt_all
Some weights of AlbertForSequenceClassification were not initialized from the model checkpoint at albert/albert-base-v2 and are newly initialized: ['classifier.bias', 'classifier.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
  GLUE mrpc: Train=3668, Eval=408
Task: mrpc, Metric: f1
Train batches: 115, Eval batches: 7
Study: albert_mrpc_lrtt_bs32_sgd_decay_nowd_nomom_nonest_combos_warmalpha_convnt_all, Device: cuda, New trials: 30
======================================================================
Trial 0 Starting (mrpc, metric=f1)
======================================================================
  rank=16, lora_alpha=0.0100, lr=5.00e-01
  target_ab_lr=0.0300, lr_multiplier=6.000000
  effective_ab_lr = lr*alpha*mult = 0.0300
  momentum=0.00, nesterov=False, reinit_mode=decay
  optimizer=AnalogSGD
======================================================================
  [FIX] Reinitialized classifier with FIXED seed=42
  LRTT Analog layers: 6, Total params: 4,624,250, Trainable (before grad set): 4,624,250
  Trainable (after grad set): 21,882
  LoRA target: all -> all encoder layers
Optimizer configuration:
  Forward scaling (lora_alpha): 0.01
  Classifier LR: 0.5
  LRTT LR: 3.0 (= 0.5 * 6.0)
  LRTT_LR_MULTIPLIER: 6.0
  Analog contexts in optimizer: 120 (LRTT + NT)
  Digital params in optimizer: 61
Trial 0 Ep1:   0%|                                                                                                                                    | 0/115 [00:00<?, ?it/s]
Trial 0 Ep1:   0%|                                                                                                                       | 0/115 [00:00<?, ?it/s, loss=0.6917]
Trial 2 Ep1:   2%|█▉                                                                                                             | 2/115 [00:01<01:04,  1.75it/s, loss=0.6426]
Trial 2 Ep1:   2%|█▉                                                                                                             | 2/115 [00:02<01:04,  1.75it/s, loss=0.6169]
Trial 2 Ep1:   3%|██▉                                                                                                            | 3/115 [00:02<01:47,  1.05it/s, loss=0.6169]
Trial 2 Ep1:   3%|██▉                                                                                                            | 3/115 [00:03<01:47,  1.05it/s, loss=0.6863]
Trial 2 Ep1:   3%|███▊                                                                                                           | 4/115 [00:03<01:36,  1.15it/s, loss=0.6863]
Trial 2 Ep1:   3%|███▊                                                                                                           | 4/115 [00:03<01:36,  1.15it/s, loss=0.6483]
Trial 2 Ep1:   4%|████▊                                                                                                          | 5/115 [00:03<01:21,  1.36it/s, loss=0.6483]
Trial 2 Ep1:   4%|████▊                                                                                                          | 5/115 [00:04<01:21,  1.36it/s, loss=0.5978]
Trial 2 Ep1:   5%|█████▊                                                                                                         | 6/115 [00:04<01:12,  1.51it/s, loss=0.5978]
Trial 2 Ep1:   5%|█████▊                                                                                                         | 6/115 [00:04<01:12,  1.51it/s, loss=0.6528]
Trial 2 Ep1:   6%|██████▊                                                                                                        | 7/115 [00:04<01:07,  1.59it/s, loss=0.6528]
Trial 2 Ep1:   6%|██████▊                                                                                                        | 7/115 [00:05<01:07,  1.59it/s, loss=0.6381]
Trial 2 Ep1:   7%|███████▋                                                                                                       | 8/115 [00:05<01:03,  1.67it/s, loss=0.6381]
Trial 2 Ep1:   7%|███████▋                                                                                                       | 8/115 [00:05<01:03,  1.67it/s, loss=0.6387]
Trial 2 Ep1:   8%|████████▋                                                                                                      | 9/115 [00:05<01:01,  1.72it/s, loss=0.6387]
Trial 2 Ep1:   8%|████████▋                                                                                                      | 9/115 [00:06<01:01,  1.72it/s, loss=0.6585]
Trial 2 Ep1:   9%|█████████▌                                                                                                    | 10/115 [00:06<00:58,  1.78it/s, loss=0.6585]
Trial 2 Ep1:   9%|█████████▌                                                                                                    | 10/115 [00:07<00:58,  1.78it/s, loss=0.7076]
Trial 2 Ep1:  10%|██████████▌                                                                                                   | 11/115 [00:07<00:56,  1.82it/s, loss=0.7076]
Trial 2 Ep1:  10%|██████████▌                                                                                                   | 11/115 [00:07<00:56,  1.82it/s, loss=0.5945]
Trial 2 Ep1:  10%|███████████▍                                                                                                  | 12/115 [00:07<00:56,  1.83it/s, loss=0.5945]
Trial 2 Ep1:  10%|███████████▍                                                                                                  | 12/115 [00:08<00:56,  1.83it/s, loss=0.6759]
Trial 2 Ep1:  11%|████████████▍                                                                                                 | 13/115 [00:08<00:55,  1.85it/s, loss=0.6759]
Trial 2 Ep1:  11%|████████████▍                                                                                                 | 13/115 [00:08<00:55,  1.85it/s, loss=0.6280]
Trial 2 Ep1:  12%|█████████████▍                                                                                                | 14/115 [00:08<00:53,  1.88it/s, loss=0.6280]
Trial 2 Ep1:  12%|█████████████▍                                                                                                | 14/115 [00:09<00:53,  1.88it/s, loss=0.5623]
Trial 2 Ep1:  13%|██████████████▎                                                                                               | 15/115 [00:09<00:52,  1.89it/s, loss=0.5623]
Trial 2 Ep1:  13%|██████████████▎                                                                                               | 15/115 [00:09<00:52,  1.89it/s, loss=0.6220]
Trial 2 Ep1:  14%|███████████████▎                                                                                              | 16/115 [00:09<00:53,  1.85it/s, loss=0.6220]
Trial 2 Ep1:  14%|███████████████▎                                                                                              | 16/115 [00:10<00:53,  1.85it/s, loss=0.6908]
Trial 2 Ep1:  15%|████████████████▎                                                                                             | 17/115 [00:10<01:00,  1.61it/s, loss=0.6908]
Trial 2 Ep1:  15%|████████████████▎                                                                                             | 17/115 [00:11<01:00,  1.61it/s, loss=0.5920]
Trial 2 Ep1:  16%|█████████████████▏                                                                                            | 18/115 [00:11<00:57,  1.70it/s, loss=0.5920]
Trial 2 Ep1:  16%|█████████████████▏                                                                                            | 18/115 [00:11<00:57,  1.70it/s, loss=0.5535]
Trial 2 Ep1:  17%|██████████████████▏                                                                                           | 19/115 [00:11<00:54,  1.75it/s, loss=0.5535]
Trial 2 Ep1:  17%|██████████████████▏                                                                                           | 19/115 [00:12<00:54,  1.75it/s, loss=0.7721]
Trial 2 Ep1:  17%|███████████████████▏                                                                                          | 20/115 [00:12<00:53,  1.78it/s, loss=0.7721]
Trial 2 Ep1:  17%|███████████████████▏                                                                                          | 20/115 [00:12<00:53,  1.78it/s, loss=0.6586]
Trial 2 Ep1:  18%|████████████████████                                                                                          | 21/115 [00:12<00:50,  1.85it/s, loss=0.6586]
Trial 2 Ep1:  18%|████████████████████                                                                                          | 21/115 [00:13<00:50,  1.85it/s, loss=0.6185]
Trial 2 Ep1:  19%|█████████████████████                                                                                         | 22/115 [00:13<00:50,  1.85it/s, loss=0.6185]
Trial 2 Ep1:  19%|█████████████████████                                                                                         | 22/115 [00:13<00:50,  1.85it/s, loss=0.7810]
Trial 2 Ep1:  20%|██████████████████████                                                                                        | 23/115 [00:13<00:48,  1.88it/s, loss=0.7810]
Trial 2 Ep1:  20%|██████████████████████                                                                                        | 23/115 [00:14<00:48,  1.88it/s, loss=0.5947]
Trial 2 Ep1:  21%|██████████████████████▉                                                                                       | 24/115 [00:14<00:48,  1.89it/s, loss=0.5947]
Trial 2 Ep1:  21%|██████████████████████▉                                                                                       | 24/115 [00:14<00:48,  1.89it/s, loss=0.7143]
Trial 2 Ep1:  22%|███████████████████████▉                                                                                      | 25/115 [00:14<00:47,  1.88it/s, loss=0.7143]
Trial 2 Ep1:  22%|███████████████████████▉                                                                                      | 25/115 [00:15<00:47,  1.88it/s, loss=0.7174]
Trial 2 Ep1:  23%|████████████████████████▊                                                                                     | 26/115 [00:15<00:47,  1.89it/s, loss=0.7174]
Trial 2 Ep1:  23%|████████████████████████▊                                                                                     | 26/115 [00:15<00:47,  1.89it/s, loss=0.7134]
Trial 2 Ep1:  23%|█████████████████████████▊                                                                                    | 27/115 [00:15<00:46,  1.90it/s, loss=0.7134]
Trial 2 Ep1:  23%|█████████████████████████▊                                                                                    | 27/115 [00:16<00:46,  1.90it/s, loss=0.6341]
Trial 2 Ep1:  24%|██████████████████████████▊                                                                                   | 28/115 [00:16<00:45,  1.92it/s, loss=0.6341]
Trial 2 Ep1:  24%|██████████████████████████▊                                                                                   | 28/115 [00:16<00:45,  1.92it/s, loss=0.6023]
Trial 2 Ep1:  25%|███████████████████████████▋                                                                                  | 29/115 [00:16<00:44,  1.92it/s, loss=0.6023]
Trial 2 Ep1:  25%|███████████████████████████▋                                                                                  | 29/115 [00:17<00:44,  1.92it/s, loss=0.6112]
Trial 2 Ep1:  26%|████████████████████████████▋                                                                                 | 30/115 [00:17<00:44,  1.90it/s, loss=0.6112]
Trial 2 Ep1:  26%|████████████████████████████▋                                                                                 | 30/115 [00:17<00:44,  1.90it/s, loss=0.6419]
Trial 2 Ep1:  27%|█████████████████████████████▋                                                                                | 31/115 [00:17<00:43,  1.92it/s, loss=0.6419]
Trial 2 Ep1:  27%|█████████████████████████████▋                                                                                | 31/115 [00:18<00:43,  1.92it/s, loss=0.5030]
Trial 2 Ep1:  28%|██████████████████████████████▌                                                                               | 32/115 [00:18<00:43,  1.92it/s, loss=0.5030]
Trial 2 Ep1:  28%|██████████████████████████████▌                                                                               | 32/115 [00:18<00:43,  1.92it/s, loss=0.6389]
Trial 2 Ep1:  29%|███████████████████████████████▌                                                                              | 33/115 [00:18<00:42,  1.91it/s, loss=0.6389]
Trial 2 Ep1:  29%|███████████████████████████████▌                                                                              | 33/115 [00:19<00:42,  1.91it/s, loss=0.5656]
Trial 2 Ep1:  30%|████████████████████████████████▌                                                                             | 34/115 [00:19<00:41,  1.94it/s, loss=0.5656]
Trial 2 Ep1:  30%|████████████████████████████████▌                                                                             | 34/115 [00:20<00:41,  1.94it/s, loss=0.6644]
Trial 2 Ep1:  30%|█████████████████████████████████▍                                                                            | 35/115 [00:20<00:45,  1.76it/s, loss=0.6644]
Trial 2 Ep1:  30%|█████████████████████████████████▍                                                                            | 35/115 [00:20<00:45,  1.76it/s, loss=0.5723]
Trial 2 Ep1:  31%|██████████████████████████████████▍                                                                           | 36/115 [00:20<00:44,  1.79it/s, loss=0.5723]
Trial 2 Ep1:  31%|██████████████████████████████████▍                                                                           | 36/115 [00:21<00:44,  1.79it/s, loss=0.7698]
Trial 2 Ep1:  32%|███████████████████████████████████▍                                                                          | 37/115 [00:21<00:42,  1.83it/s, loss=0.7698]
Trial 2 Ep1:  32%|███████████████████████████████████▍                                                                          | 37/115 [00:21<00:42,  1.83it/s, loss=0.5848]
Trial 2 Ep1:  33%|████████████████████████████████████▎                                                                         | 38/115 [00:21<00:41,  1.85it/s, loss=0.5848]
Trial 2 Ep1:  33%|████████████████████████████████████▎                                                                         | 38/115 [00:22<00:41,  1.85it/s, loss=0.6974]
Trial 2 Ep1:  34%|█████████████████████████████████████▎                                                                        | 39/115 [00:22<00:40,  1.86it/s, loss=0.6974]
Trial 2 Ep1:  34%|█████████████████████████████████████▎                                                                        | 39/115 [00:22<00:40,  1.86it/s, loss=0.6217]
Trial 2 Ep1:  35%|██████████████████████████████████████▎                                                                       | 40/115 [00:22<00:39,  1.89it/s, loss=0.6217]
Trial 2 Ep1:  35%|██████████████████████████████████████▎                                                                       | 40/115 [00:23<00:39,  1.89it/s, loss=0.5101]
Trial 2 Ep1:  36%|███████████████████████████████████████▏                                                                      | 41/115 [00:23<00:38,  1.90it/s, loss=0.5101]
Trial 2 Ep1:  36%|███████████████████████████████████████▏                                                                      | 41/115 [00:23<00:38,  1.90it/s, loss=0.6248]
Trial 2 Ep1:  37%|████████████████████████████████████████▏                                                                     | 42/115 [00:23<00:38,  1.90it/s, loss=0.6248]
Trial 2 Ep1:  37%|████████████████████████████████████████▏                                                                     | 42/115 [00:24<00:38,  1.90it/s, loss=0.6412]
Trial 2 Ep1:  37%|█████████████████████████████████████████▏                                                                    | 43/115 [00:24<00:37,  1.90it/s, loss=0.6412]
Trial 2 Ep1:  37%|█████████████████████████████████████████▏                                                                    | 43/115 [00:24<00:37,  1.90it/s, loss=0.6113]
Trial 2 Ep1:  38%|██████████████████████████████████████████                                                                    | 44/115 [00:24<00:38,  1.85it/s, loss=0.6113]
Trial 2 Ep1:  38%|██████████████████████████████████████████                                                                    | 44/115 [00:25<00:38,  1.85it/s, loss=0.6462]
Trial 2 Ep1:  39%|███████████████████████████████████████████                                                                   | 45/115 [00:25<00:37,  1.87it/s, loss=0.6462]
Trial 2 Ep1:  39%|███████████████████████████████████████████                                                                   | 45/115 [00:25<00:37,  1.87it/s, loss=0.6655]
Trial 2 Ep1:  40%|████████████████████████████████████████████                                                                  | 46/115 [00:25<00:37,  1.86it/s, loss=0.6655]
Trial 2 Ep1:  40%|████████████████████████████████████████████                                                                  | 46/115 [00:26<00:37,  1.86it/s, loss=0.6446]
Trial 2 Ep1:  41%|████████████████████████████████████████████▉                                                                 | 47/115 [00:26<00:35,  1.90it/s, loss=0.6446]
Trial 2 Ep1:  41%|████████████████████████████████████████████▉                                                                 | 47/115 [00:26<00:35,  1.90it/s, loss=0.5757]
Trial 2 Ep1:  42%|█████████████████████████████████████████████▉                                                                | 48/115 [00:26<00:35,  1.91it/s, loss=0.5757]
Trial 2 Ep1:  42%|█████████████████████████████████████████████▉                                                                | 48/115 [00:27<00:35,  1.91it/s, loss=0.6989]
Trial 2 Ep1:  43%|██████████████████████████████████████████████▊                                                               | 49/115 [00:27<00:35,  1.88it/s, loss=0.6989]
Trial 2 Ep1:  43%|██████████████████████████████████████████████▊                                                               | 49/115 [00:27<00:35,  1.88it/s, loss=0.5803]
Trial 2 Ep1:  43%|███████████████████████████████████████████████▊                                                              | 50/115 [00:27<00:34,  1.88it/s, loss=0.5803]
Trial 2 Ep1:  43%|███████████████████████████████████████████████▊                                                              | 50/115 [00:28<00:34,  1.88it/s, loss=0.7441]
Trial 2 Ep1:  44%|████████████████████████████████████████████████▊                                                             | 51/115 [00:28<00:33,  1.90it/s, loss=0.7441]
Trial 2 Ep1:  44%|████████████████████████████████████████████████▊                                                             | 51/115 [00:29<00:33,  1.90it/s, loss=0.6510]
Trial 2 Ep1:  45%|█████████████████████████████████████████████████▋                                                            | 52/115 [00:29<00:36,  1.72it/s, loss=0.6510]
Trial 2 Ep1:  45%|█████████████████████████████████████████████████▋                                                            | 52/115 [00:29<00:36,  1.72it/s, loss=0.6451]
Trial 2 Ep1:  46%|██████████████████████████████████████████████████▋                                                           | 53/115 [00:29<00:34,  1.77it/s, loss=0.6451]
Trial 2 Ep1:  46%|██████████████████████████████████████████████████▋                                                           | 53/115 [00:30<00:34,  1.77it/s, loss=0.6553]
Trial 2 Ep1:  47%|███████████████████████████████████████████████████▋                                                          | 54/115 [00:30<00:33,  1.82it/s, loss=0.6553]
Trial 2 Ep1:  47%|███████████████████████████████████████████████████▋                                                          | 54/115 [00:30<00:33,  1.82it/s, loss=0.5439]
Trial 2 Ep1:  48%|████████████████████████████████████████████████████▌                                                         | 55/115 [00:30<00:32,  1.85it/s, loss=0.5439]
Trial 2 Ep1:  48%|████████████████████████████████████████████████████▌                                                         | 55/115 [00:31<00:32,  1.85it/s, loss=0.5542]
Trial 2 Ep1:  49%|█████████████████████████████████████████████████████▌                                                        | 56/115 [00:31<00:31,  1.89it/s, loss=0.5542]
Trial 2 Ep1:  49%|█████████████████████████████████████████████████████▌                                                        | 56/115 [00:31<00:31,  1.89it/s, loss=0.5881]
Trial 2 Ep1:  50%|██████████████████████████████████████████████████████▌                                                       | 57/115 [00:31<00:30,  1.89it/s, loss=0.5881]
Trial 2 Ep1:  50%|██████████████████████████████████████████████████████▌                                                       | 57/115 [00:32<00:30,  1.89it/s, loss=0.6134]
Trial 2 Ep1:  50%|███████████████████████████████████████████████████████▍                                                      | 58/115 [00:32<00:30,  1.89it/s, loss=0.6134]
Trial 2 Ep1:  50%|███████████████████████████████████████████████████████▍                                                      | 58/115 [00:32<00:30,  1.89it/s, loss=0.6234]
Trial 2 Ep1:  51%|████████████████████████████████████████████████████████▍                                                     | 59/115 [00:32<00:29,  1.91it/s, loss=0.6234]
Trial 2 Ep1:  51%|████████████████████████████████████████████████████████▍                                                     | 59/115 [00:33<00:29,  1.91it/s, loss=0.3971]
Trial 2 Ep1:  52%|█████████████████████████████████████████████████████████▍                                                    | 60/115 [00:33<00:29,  1.90it/s, loss=0.3971]
Trial 2 Ep1:  52%|█████████████████████████████████████████████████████████▍                                                    | 60/115 [00:33<00:29,  1.90it/s, loss=0.5980]
Trial 2 Ep1:  53%|██████████████████████████████████████████████████████████▎                                                   | 61/115 [00:33<00:28,  1.86it/s, loss=0.5980]
Trial 2 Ep1:  53%|██████████████████████████████████████████████████████████▎                                                   | 61/115 [00:34<00:28,  1.86it/s, loss=0.5556]
Trial 2 Ep1:  54%|███████████████████████████████████████████████████████████▎                                                  | 62/115 [00:34<00:28,  1.87it/s, loss=0.5556]
Trial 2 Ep1:  54%|███████████████████████████████████████████████████████████▎                                                  | 62/115 [00:34<00:28,  1.87it/s, loss=0.4858]
Trial 2 Ep1:  55%|████████████████████████████████████████████████████████████▎                                                 | 63/115 [00:34<00:27,  1.87it/s, loss=0.4858]
Trial 2 Ep1:  55%|████████████████████████████████████████████████████████████▎                                                 | 63/115 [00:35<00:27,  1.87it/s, loss=0.6354]
Trial 2 Ep1:  56%|█████████████████████████████████████████████████████████████▏                                                | 64/115 [00:35<00:27,  1.89it/s, loss=0.6354]
Trial 2 Ep1:  56%|█████████████████████████████████████████████████████████████▏                                                | 64/115 [00:36<00:27,  1.89it/s, loss=0.5181]
Trial 2 Ep1:  57%|██████████████████████████████████████████████████████████████▏                                               | 65/115 [00:36<00:26,  1.89it/s, loss=0.5181]
Trial 2 Ep1:  57%|██████████████████████████████████████████████████████████████▏                                               | 65/115 [00:36<00:26,  1.89it/s, loss=0.6355]
Trial 2 Ep1:  57%|███████████████████████████████████████████████████████████████▏                                              | 66/115 [00:36<00:25,  1.92it/s, loss=0.6355]
Trial 2 Ep1:  57%|███████████████████████████████████████████████████████████████▏                                              | 66/115 [00:37<00:25,  1.92it/s, loss=0.6990]
Trial 2 Ep1:  58%|████████████████████████████████████████████████████████████████                                              | 67/115 [00:37<00:25,  1.92it/s, loss=0.6990]
Trial 2 Ep1:  58%|████████████████████████████████████████████████████████████████                                              | 67/115 [00:37<00:25,  1.92it/s, loss=0.5624]
Trial 2 Ep1:  59%|█████████████████████████████████████████████████████████████████                                             | 68/115 [00:37<00:26,  1.76it/s, loss=0.5624]
Trial 2 Ep1:  59%|█████████████████████████████████████████████████████████████████                                             | 68/115 [00:38<00:26,  1.76it/s, loss=0.6509]
Trial 2 Ep1:  60%|██████████████████████████████████████████████████████████████████                                            | 69/115 [00:38<00:25,  1.80it/s, loss=0.6509]
Trial 2 Ep1:  60%|██████████████████████████████████████████████████████████████████                                            | 69/115 [00:38<00:25,  1.80it/s, loss=0.6329]
Trial 2 Ep1:  61%|██████████████████████████████████████████████████████████████████▉                                           | 70/115 [00:38<00:24,  1.82it/s, loss=0.6329]
Trial 2 Ep1:  61%|██████████████████████████████████████████████████████████████████▉                                           | 70/115 [00:39<00:24,  1.82it/s, loss=0.5806]
Trial 2 Ep1:  62%|███████████████████████████████████████████████████████████████████▉                                          | 71/115 [00:39<00:23,  1.87it/s, loss=0.5806]
Trial 2 Ep1:  62%|███████████████████████████████████████████████████████████████████▉                                          | 71/115 [00:39<00:23,  1.87it/s, loss=0.6170]
Trial 2 Ep1:  63%|████████████████████████████████████████████████████████████████████▊                                         | 72/115 [00:39<00:22,  1.91it/s, loss=0.6170]
Trial 2 Ep1:  63%|████████████████████████████████████████████████████████████████████▊                                         | 72/115 [00:40<00:22,  1.91it/s, loss=0.5175]
Trial 2 Ep1:  63%|█████████████████████████████████████████████████████████████████████▊                                        | 73/115 [00:40<00:21,  1.94it/s, loss=0.5175]
Trial 2 Ep1:  63%|█████████████████████████████████████████████████████████████████████▊                                        | 73/115 [00:40<00:21,  1.94it/s, loss=0.9870]
Trial 2 Ep1:  64%|██████████████████████████████████████████████████████████████████████▊                                       | 74/115 [00:40<00:20,  1.96it/s, loss=0.9870]
Trial 2 Ep1:  64%|██████████████████████████████████████████████████████████████████████▊                                       | 74/115 [00:41<00:20,  1.96it/s, loss=0.5973]
Trial 2 Ep1:  65%|███████████████████████████████████████████████████████████████████████▋                                      | 75/115 [00:41<00:20,  1.96it/s, loss=0.5973]
Trial 2 Ep1:  65%|███████████████████████████████████████████████████████████████████████▋                                      | 75/115 [00:41<00:20,  1.96it/s, loss=0.6583]
Trial 2 Ep1:  66%|████████████████████████████████████████████████████████████████████████▋                                     | 76/115 [00:41<00:20,  1.94it/s, loss=0.6583]
Trial 2 Ep1:  66%|████████████████████████████████████████████████████████████████████████▋                                     | 76/115 [00:42<00:20,  1.94it/s, loss=0.6644]
Trial 2 Ep1:  67%|█████████████████████████████████████████████████████████████████████████▋                                    | 77/115 [00:42<00:19,  1.92it/s, loss=0.6644]
Trial 2 Ep1:  67%|█████████████████████████████████████████████████████████████████████████▋                                    | 77/115 [00:42<00:19,  1.92it/s, loss=0.5981]
Trial 2 Ep1:  68%|██████████████████████████████████████████████████████████████████████████▌                                   | 78/115 [00:42<00:19,  1.93it/s, loss=0.5981]
Trial 2 Ep1:  68%|██████████████████████████████████████████████████████████████████████████▌                                   | 78/115 [00:43<00:19,  1.93it/s, loss=0.7669]
Trial 2 Ep1:  69%|███████████████████████████████████████████████████████████████████████████▌                                  | 79/115 [00:43<00:18,  1.93it/s, loss=0.7669]
Trial 2 Ep1:  69%|███████████████████████████████████████████████████████████████████████████▌                                  | 79/115 [00:43<00:18,  1.93it/s, loss=0.5780]
Trial 2 Ep1:  70%|████████████████████████████████████████████████████████████████████████████▌                                 | 80/115 [00:43<00:17,  1.95it/s, loss=0.5780]
Trial 2 Ep1:  70%|████████████████████████████████████████████████████████████████████████████▌                                 | 80/115 [00:44<00:17,  1.95it/s, loss=0.7785]
Trial 2 Ep1:  70%|█████████████████████████████████████████████████████████████████████████████▍                                | 81/115 [00:44<00:17,  1.95it/s, loss=0.7785]
Trial 2 Ep1:  70%|█████████████████████████████████████████████████████████████████████████████▍                                | 81/115 [00:44<00:17,  1.95it/s, loss=0.6666]
Trial 2 Ep1:  71%|██████████████████████████████████████████████████████████████████████████████▍                               | 82/115 [00:44<00:16,  1.96it/s, loss=0.6666]
Trial 2 Ep1:  71%|██████████████████████████████████████████████████████████████████████████████▍                               | 82/115 [00:45<00:16,  1.96it/s, loss=0.7294]
Trial 2 Ep1:  72%|███████████████████████████████████████████████████████████████████████████████▍                              | 83/115 [00:45<00:17,  1.81it/s, loss=0.7294]
Trial 2 Ep1:  72%|███████████████████████████████████████████████████████████████████████████████▍                              | 83/115 [00:46<00:17,  1.81it/s, loss=0.7007]
Trial 2 Ep1:  73%|████████████████████████████████████████████████████████████████████████████████▎                             | 84/115 [00:46<00:16,  1.86it/s, loss=0.7007]
Trial 2 Ep1:  73%|████████████████████████████████████████████████████████████████████████████████▎                             | 84/115 [00:46<00:16,  1.86it/s, loss=0.7430]
Trial 2 Ep1:  74%|█████████████████████████████████████████████████████████████████████████████████▎                            | 85/115 [00:46<00:16,  1.84it/s, loss=0.7430]
Trial 2 Ep1:  74%|█████████████████████████████████████████████████████████████████████████████████▎                            | 85/115 [00:47<00:16,  1.84it/s, loss=0.7314]
Trial 2 Ep1:  75%|██████████████████████████████████████████████████████████████████████████████████▎                           | 86/115 [00:47<00:15,  1.86it/s, loss=0.7314]
Trial 2 Ep1:  75%|██████████████████████████████████████████████████████████████████████████████████▎                           | 86/115 [00:47<00:15,  1.86it/s, loss=0.5798]
Trial 2 Ep1:  76%|███████████████████████████████████████████████████████████████████████████████████▏                          | 87/115 [00:47<00:15,  1.85it/s, loss=0.5798]
Trial 2 Ep1:  76%|███████████████████████████████████████████████████████████████████████████████████▏                          | 87/115 [00:48<00:15,  1.85it/s, loss=0.6104]
Trial 2 Ep1:  77%|████████████████████████████████████████████████████████████████████████████████████▏                         | 88/115 [00:48<00:14,  1.87it/s, loss=0.6104]
