figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
D,smoke,bert.encoder.layer.1.attention.self.query,1,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11678115278482437,0.11678115278482437,21.329505157470702,0.99936283826828,1.0006120920181274,0.034523730725049974,0.0,0.05194335170090199,0.21411327928304674,0.5666254379749299,0.0,4.52691107057035e-05,0.00012359554239083081,0.0003402952628675848,0.0004412433481775224,0.15868005715310574,0.25653581917285917,rte,42
D,smoke,bert.encoder.layer.1.attention.self.value,1,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11513338536024094,0.11513338536024094,21.28365707397461,0.999438488483429,1.0005457401275635,0.03182309493422508,0.0,0.057225534319877626,0.25083630770444876,0.6177890598773962,0.0,7.769271978759207e-05,0.0002050167153356597,0.0006321842200122773,0.0018085932359099388,0.15868005715310574,0.25546038150787354,rte,42
D,smoke,bert.encoder.layer.2.intermediate.dense,2,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001858163927681744,0.4979544997215271,0.4970202684402466,135.34949493408203,0.9976080298423767,1.0019463300704956,0.06724980771541596,0.0,0.008027011901140213,0.05259798377752306,0.31266414499282813,0.0,0.00011803899396909401,0.0003090913378400728,0.0008674410753883421,0.0013125908793881536,0.16023152358829976,0.5770440697669983,rte,42
D,smoke,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09975655525922775,0.12633134722709655,0.029519437998533248,7.8271684646606445,0.9997645378112793,1.000166940689087,0.020143516734242438,0.0,0.13398217856884004,0.4125568842887879,0.7246458663940434,0.0,0.00012038948043482378,0.0003941744391340762,0.001040377968456596,0.00199585419613868,0.24255817830562593,0.26487486660480497,rte,42
D,smoke,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.22957261502742768,0.22957261502742768,29.224078750610353,0.9994374275207519,1.0005271911621094,0.0324789397418499,0.0,0.04129755236208439,0.21963974297046662,0.5774666479825985,0.0,4.254311643308029e-05,0.00013128966093063356,0.0002874482423067093,0.00046144548105075955,0.15868005715310574,0.35105164647102355,rte,42
D,smoke,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10011428296566009,0.12293182164430619,0.025356035307049753,6.76693868637085,0.999834167957306,1.0001497745513916,0.01761924587190151,0.0,0.1518601208925247,0.438554003238678,0.7469113472700122,0.0,0.0001354805106529966,0.00036182639887556435,0.0011664856341667474,0.00267353318631649,0.2428780347108841,0.2620518893003464,rte,42
D,smoke,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.23948193192481995,0.23948193192481995,26.303031158447265,0.9993849277496338,1.000662636756897,0.033874038606882095,0.0,0.04146648645401001,0.2021140649914742,0.539548990488053,0.0,3.906330093741417e-05,0.00011278744495939464,0.0003726361319422722,0.0005721769179217517,0.15868005715310574,0.3597422957420349,rte,42
D,smoke,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13252744525671006,0.13252744525671006,25.767934799194336,0.9995132207870483,1.0005239248275757,0.030165316164493562,0.0,0.048906104639172554,0.25418905675411224,0.6522237987518317,0.0,9.898883145069704e-05,0.00025106325920205564,0.0007646999380085618,0.0012114273617044092,0.15868005715310574,0.2696187198162079,rte,42
D,smoke,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0036227304954081774,0.49222620725631716,0.49038015604019164,212.0709716796875,0.997882091999054,1.0017656803131103,0.06310604214668274,0.0,0.008247310854494571,0.056011919677257535,0.3351533786058421,0.0,0.00011948221217608079,0.0003263227263232693,0.0010685801389627159,0.005086409021168947,0.16171896904706956,0.5722291111946106,rte,42
D,smoke,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09963643401861191,0.12224633246660233,0.025111878290772438,6.682667255401611,0.9998374700546264,1.000155782699585,0.01747763901948929,0.0,0.1529244676232338,0.4416345632076263,0.7513040610551839,0.0,0.00012243949167896063,0.0003347050922457129,0.0008110572467558086,0.0015938105992972852,0.24249423146247864,0.261533522605896,rte,42
D,smoke,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12728603482246398,0.12728603482246398,23.879280853271485,0.9993911862373352,1.0005032777786256,0.033923286199569705,0.0,0.04733079895377159,0.21847675114870074,0.5747923192977921,0.0,5.432378238765523e-05,0.00013195318024372682,0.00030830122123006733,0.0005960048292763531,0.15868005715310574,0.26598567962646485,rte,42
D,smoke,bert.encoder.layer.3.attention.output.dense,3,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10010607093572617,0.13623834550380706,0.04015121012926102,10.79615135192871,0.9995355725288391,1.0004814863204956,0.02657032571732998,0.0,0.10309321507811546,0.3670411902666092,0.6887054445743563,0.0,0.00020557367242872714,0.000729616399621591,0.002208530390635133,0.00490208575502038,0.24287910759449005,0.2733225286006927,rte,42
D,smoke,bert.encoder.layer.3.attention.self.query,3,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09905264526605606,0.09905264526605606,18.087339401245117,0.9994860649108886,1.0005117893218993,0.030866191536188126,0.0,0.06078376844525337,0.2528391087055207,0.617882637381555,0.0,3.7597547270706853e-05,0.00011480787361506373,0.0003529598354361951,0.0010450215195305645,0.15868005715310574,0.24231828153133392,rte,42
D,smoke,bert.encoder.layer.3.attention.self.value,3,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10008540451526642,0.10008540451526642,18.852305221557618,0.9995566248893738,1.0004366874694823,0.028603393211960794,0.0,0.06314216330647468,0.28160502791404723,0.6572692929506307,0.0,9.286316053476184e-05,0.00025930600822903215,0.0007581653771921992,0.001274121948517859,0.15868005715310574,0.2429400622844696,rte,42
D,smoke,bert.encoder.layer.4.intermediate.dense,4,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0019145824247971178,0.4832678556442261,0.4822778880596161,217.7853790283203,0.9977367758750916,1.0018972158432007,0.06514321789145469,0.0,0.008613890083506704,0.05774022646248341,0.3230431320667258,0.0,0.00013672567147295921,0.00037769433693028985,0.0008378959493711591,0.0026298640528693794,0.1602877076715231,0.5638286948204041,rte,42
D,smoke,bert.encoder.layer.4.output.dense,4,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09971012473106385,0.1218208521604538,0.02456018775701523,6.60450553894043,0.9998460531234741,1.0001916885375977,0.017195922508835792,0.0,0.1540677174925804,0.44120783090591437,0.7513136237859731,0.0,0.00013737753906752914,0.00035588260507211087,0.0008984678541310131,0.0016987539594992996,0.24259328842163086,0.2611963301897049,rte,42
D,smoke,bert.encoder.layer.4.attention.self.key,4,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.178884619474411,0.178884619474411,36.18086700439453,0.9991773962974548,1.0007077217102052,0.038925298303365705,0.0,0.0355384536087513,0.18867912709712983,0.5326668342351922,0.0,7.008457178017124e-05,0.00021923688473179936,0.0005580787605140358,0.0008859099471010268,0.15868005715310574,0.30894420444965365,rte,42
D,smoke,bert.encoder.layer.4.attention.output.dense,4,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1001692220568657,0.13025211095809935,0.03343118838965893,9.010287857055664,0.999676525592804,1.000321388244629,0.02270430289208889,0.0,0.12033161073923111,0.3920653957128525,0.7069227761030202,0.0,0.00018647707183845342,0.0005386922333855182,0.0019291528267785906,0.003534765774384141,0.2429535299539566,0.26834703981876373,rte,42
D,smoke,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.126307912170887,0.126307912170887,22.55654411315918,0.9994560956954956,1.0005740880966187,0.0319916907697916,0.0,0.05134129412472248,0.2356233847141266,0.5993333550691611,0.0,4.388170564197935e-05,0.00012110791285522283,0.0003111894940957427,0.0007016787887550891,0.15868005715310574,0.26490673422813416,rte,42
D,smoke,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11424023658037186,0.11424023658037186,21.35810432434082,0.9995139002799988,1.0004409313201905,0.029687584564089774,0.0,0.05699160695075989,0.26884935259819037,0.6428662155866631,0.0,8.216703572543338e-05,0.0002225679549155757,0.0012408291222527623,0.0016698791878297925,0.15868005715310574,0.2537269651889801,rte,42
D,smoke,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001905342098325491,0.43522390723228455,0.4341455936431885,123.73291778564453,0.9981681108474731,1.0016473531723022,0.05916906446218491,0.0,0.010693507269024849,0.06708369493484499,0.3582282968759536,0.0,0.00012152531271567569,0.0003618691291194409,0.0008776611997745931,0.0027984216576442122,0.16029805094003677,0.5246971070766449,rte,42
D,smoke,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09979363828897476,0.12134984582662582,0.023945987224578857,6.438171291351319,0.9998526692390441,1.0001119375228882,0.016899536922574045,0.0,0.1573973998427391,0.4460080939531326,0.7566005024909976,0.0,0.0001358710738713853,0.0003683714021462947,0.0009860535617917776,0.001984636252745986,0.24255944788455963,0.2606645315885544,rte,42
D,smoke,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17653568387031554,0.17653568387031554,30.814633560180663,0.9993820667266846,1.0006344318389893,0.03419540449976921,0.0,0.0390466183423996,0.21456560164690014,0.5834982118606582,0.0,6.442646845243871e-05,0.00016915237938519567,0.0003072991268709302,0.0004904888104647398,0.15868005715310574,0.30619617700576784,rte,42
D,smoke,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10019054859876633,0.12890367805957795,0.03191059939563275,8.628100776672364,0.9997097730636597,1.0002830982208253,0.02199733704328537,0.0,0.12283399552106858,0.39645659863948823,0.7179346303939826,0.0,0.00018460326828062534,0.000602482829708606,0.0015946247847750783,0.005430017691105604,0.24296795427799225,0.2672040432691574,rte,42
D,smoke,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1622258096933365,0.1622258096933365,27.47984924316406,0.9994141936302186,1.0005074977874755,0.03315097168087959,0.0,0.0449270848184824,0.2277527743577957,0.5905022239685065,0.0,4.1059563955059275e-05,0.000129269776516594,0.0003462252498138696,0.0006628448609262705,0.15868005715310574,0.2947128415107727,rte,42
D,smoke,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12433408051729203,0.12433408051729203,20.119490814208984,0.9996291279792786,1.0003578186035156,0.026569488644599914,0.0,0.059773873165249826,0.29784230291843417,0.6851667584180842,0.0,7.605466671520845e-05,0.00019743423326872288,0.0012423682492226362,0.00157859162427485,0.15868005715310574,0.2625868856906891,rte,42
D,smoke,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010425340500660242,0.4402589678764343,0.4396751940250397,104.1399642944336,0.9977909445762634,1.0018287897109985,0.06442674547433853,0.0,0.010328999906778335,0.06273016564548016,0.33398185998201335,0.0,0.00014717472076881678,0.0004575718950945884,0.0011788812465965749,0.0022146111354231835,0.15955546274781227,0.5286277055740356,rte,42
D,smoke,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10012316107749938,0.12119336426258087,0.02341446615755558,6.274670600891113,0.9998605966567993,1.0001674890518188,0.01650645174086094,0.0,0.1612955778837204,0.45408654153347017,0.7605308235883717,0.0,0.00013934620073996484,0.00039200673927553,0.001133888727054,0.002114028739742935,0.24287828505039216,0.26061119735240934,rte,42
D,smoke,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18337274491786956,0.18337274491786956,34.41590805053711,0.999267303943634,1.0006730079650878,0.03723411411046982,0.0,0.03536139614880085,0.19033983588218692,0.5412370334863671,0.0,6.723030601278879e-05,0.0002323502121726051,0.0005558887787628919,0.0009200898115523159,0.15868005715310574,0.3127219557762146,rte,42
D,smoke,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10017004013061523,0.12494419515132904,0.02753223441541195,7.32178955078125,0.9998018026351929,1.0001946210861206,0.018992863595485687,0.0,0.1409141093492508,0.41980442941188817,0.7335543451309208,0.0,0.00016803961480036378,0.0005495640740264207,0.0015883483691141009,0.0029488525819033385,0.24298349618911744,0.26384576261043546,rte,42
D,smoke,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17364915013313292,0.17364915013313292,30.870352935791015,0.9993320345878601,1.0006803512573241,0.035314660519361496,0.0,0.040588535368442535,0.20985024720430373,0.5689693528413783,0.0,4.962886741850525e-05,0.00013275208038976416,0.0003611324733356014,0.0008128017652779818,0.15868005715310574,0.30444137156009676,rte,42
D,smoke,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11438538581132889,0.11438538581132889,20.469455337524415,0.9996079564094543,1.0003720760345458,0.027344397082924844,0.0,0.05843772180378437,0.28698167562484744,0.6758812923431412,0.0,7.65968688938301e-05,0.0002736525610089302,0.0013303476851433515,0.001663307100534439,0.15868005715310574,0.25466200411319734,rte,42
D,smoke,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009595483425073326,0.4464204668998718,0.4458893299102783,111.35846710205078,0.997190511226654,1.0023757457733153,0.07159823030233384,0.0,0.009928962402045726,0.058304342851042766,0.3138301533460609,0.0,0.00015654482995159925,0.000530775758670643,0.001716559426859021,0.0028973388485610484,0.15948424376547338,0.5332422077655792,rte,42
D,smoke,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10006572306156158,0.12077270150184631,0.023009003698825838,6.226861381530762,0.9998609781265259,1.0001473426818848,0.016462671011686324,0.0,0.16225779950618743,0.4559320563077927,0.7622571827173238,0.0,0.0001385098701575771,0.0004278384207282215,0.0011097794747911393,0.002523372322320938,0.24288748502731322,0.260237443447113,rte,42
D,smoke,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.24382120072841645,0.24382120072841645,45.61754531860352,0.9992280840873718,1.0007382154464721,0.03832122087478638,0.0,0.027216861583292486,0.17935427337884904,0.5294380835294734,0.0,5.8051976520800966e-05,0.00020508042071014642,0.00042081340798176824,0.0005948018457274884,0.15868005715310574,0.3633261024951935,rte,42
D,smoke,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10037302672863006,0.12244139909744263,0.024530252814292906,6.58953332901001,0.9998430252075196,1.000169825553894,0.017301736399531364,0.0,0.15447718799114227,0.4419681972265244,0.7500220485925679,0.0,0.00015400924457935615,0.0005059327173512429,0.0014013953623361886,0.004597525857388973,0.2431676983833313,0.26171973049640657,rte,42
D,smoke,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.19868989586830138,0.19868989586830138,30.28851776123047,0.9994640827178956,1.0005048274993897,0.03189292550086975,0.0,0.0392767358571291,0.23173562943935394,0.610460597634316,0.0,3.5272595414426175e-05,0.00010378343577031047,0.0002883702487451956,0.0005940706701949239,0.15868005715310574,0.32552419900894164,rte,42
D,smoke,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17103958427906035,0.17103958427906035,28.539566802978516,0.9995770573616027,1.0003851413726808,0.028435581550002097,0.0,0.04268970787525177,0.271819754242897,0.6786115673780452,0.0,7.630495820194483e-05,0.00028478231397457423,0.0014588972087949514,0.00173919138032943,0.15868005715310574,0.3025923132896423,rte,42
D,smoke,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0005992827820591629,0.43307732939720156,0.4327371001243591,101.48799438476563,0.9975738883018493,1.0021907329559325,0.06793382614850998,0.0,0.010486350581049918,0.057368626892566686,0.3160459478497504,0.0,0.0001339031965471804,0.00044361684122122823,0.0015684901969507336,0.003106809873133898,0.1591859981417656,0.5229627549648285,rte,42
D,smoke,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10051094144582748,0.12096887677907944,0.022743464261293412,6.157073307037353,0.9998630881309509,1.000115203857422,0.016341422125697135,0.0,0.16401714384555816,0.4590297406911851,0.7652989954948429,0.0,0.00012816877715522424,0.00038324363995343445,0.001139445707667619,0.0037916187196969987,0.24318374693393707,0.2604251533746719,rte,42
D,smoke,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.23796758949756622,0.23796758949756622,46.001809692382814,0.9991711020469666,1.0008530378341676,0.03950552046298981,0.0,0.02768913172185421,0.17702601850032806,0.5175284536480911,0.0,8.880670939106494e-05,0.0003354602085892111,0.0010778799885883927,0.0012806833838112652,0.15868005715310574,0.3577577114105225,rte,42
D,smoke,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09989442825317382,0.12113320380449295,0.023595906049013137,6.37241563796997,0.9998537302017212,1.0001961946487428,0.016820167750120164,0.0,0.15891408771276475,0.4499724340438843,0.7577657582759858,0.0,0.00015349644381785766,0.0005424673843663185,0.0015387056395411492,0.004961962020024658,0.24276701509952545,0.26062786877155303,rte,42
D,smoke,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18814729452133178,0.18814729452133178,33.16620101928711,0.9992132186889648,1.0008188486099243,0.03767597675323486,0.0,0.03942625783383846,0.2065173807740212,0.5531299468278892,0.0,5.424613918876275e-05,0.0002091801376082003,0.0007686903700232506,0.0015252342796884476,0.15868005715310574,0.3166680157184601,rte,42
D,smoke,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12463812977075577,0.12463812977075577,22.355031204223632,0.9995895743370056,1.0004331111907958,0.02793138138949871,0.0,0.05383813306689263,0.2821044725179672,0.6696831552982333,0.0,9.136283479165286e-05,0.00029718388395849615,0.0019255653955042363,0.002258954290300608,0.15868005715310574,0.26275073289871215,rte,42
D,smoke,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0015158175025135278,0.48005496263504027,0.4792656660079956,133.4871047973633,0.9962257385253906,1.0030874013900757,0.08305239081382751,0.0,0.008685614448040724,0.04898259751498699,0.26591356855630865,0.0,0.0001512132919742726,0.0005519645637832582,0.0016237940639257432,0.0026703638955950736,0.1599555194377899,0.5643406212329865,rte,42
D,smoke,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10041757971048355,0.12176685780286789,0.023732727393507957,6.270213985443116,0.9998594045639038,1.0001383066177367,0.016541757434606553,0.0,0.16139858812093735,0.4557866513729095,0.7626451289653783,0.0,0.00011414845939725638,0.00038340560276992617,0.0011269384296610952,0.0037318125367164614,0.2433201402425766,0.26129318177700045,rte,42
D,smoke,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.21844143867492677,0.21844143867492677,39.15030136108398,0.9992974281311036,1.000689697265625,0.036125381290912625,0.0,0.03149585258215666,0.20051496654748918,0.5683026477098466,0.0,8.409459769609384e-05,0.0003404220013180748,0.0007356080110184849,0.0013506510178558529,0.15868005715310574,0.3423128813505173,rte,42
D,smoke,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09987842589616776,0.12080774754285813,0.023252157121896745,6.3120436668396,0.9998549580574035,1.0001521110534668,0.01676734909415245,0.0,0.16026763170957564,0.44968046128749845,0.7541802766323092,0.0,0.00013571676390711218,0.00042297618347220123,0.0015128662693314255,0.00453592543490231,0.24273064732551575,0.26040159463882445,rte,42
