step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,tiki,2,V,bert.encoder.layer.2.attention.self.value,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003946046927012503,0.82421875,0.0,0.0,2.640625,7.8900146484375,0.0,0.14453125,0.85546875,0.0,0.248046875,0.369140625,0.0021141881588846445,1.0,0.0,0.0,0.4241054952144623,2.1817681789398193,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,2,O,bert.encoder.layer.2.attention.output.dense,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047287350753322244,0.751953125,0.0,0.0,2.3984375,6.0,0.0,0.25390625,0.74609375,0.0,0.1640625,0.37109375,0.002631444949656725,1.0,0.0,0.0,0.26540109515190125,1.5572445392608643,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,3,Q,bert.encoder.layer.3.attention.self.query,0.0005,31,0,0,0,0.998046875,0.001953125,1.0710027709137648e-06,0.0005483534187078476,0.0005483534187078476,0.0,0.0,0.0,0.0,0.0001912556035676971,0.962890625,0.009388411417603493,0.0008951732888817787,1.333984375,4.0,0.0,0.771484375,0.228515625,0.0,0.552734375,0.271484375,0.0009164172224700451,0.998046875,0.0,8.524337317794561e-06,0.0826568678021431,0.5178571343421936,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.009301706790004477,0.0,0.998046875,106.3031041340749,0.00390625,0.0,0.0,0.0,5
0,tiki,3,K,bert.encoder.layer.3.attention.self.key,0.0005,31,0,0,0,0.998046875,0.001953125,6.03969965595752e-07,0.000309232622385025,0.000309232622385025,0.0,0.0,0.0,0.0,0.00016716448590159416,0.9765625,0.006768899969756603,0.0004583349509630352,1.19140625,2.0,0.0,0.818359375,0.181640625,0.0,0.5546875,0.236328125,0.0010105905821546912,0.998046875,0.0,4.170346073806286e-06,0.12527886033058167,1.0618332624435425,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.004126601693534288,0.0,0.998046875,147.02868712675166,0.001953125,0.0,0.0,0.0,5
0,tiki,3,V,bert.encoder.layer.3.attention.self.value,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039824648411013186,0.791015625,0.0,0.0,2.140625,5.0,0.0,0.2734375,0.7265625,0.0,0.283203125,0.365234375,0.0018418217077851295,1.0,0.0,0.0,0.25215259194374084,0.9862985610961914,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,3,O,bert.encoder.layer.3.attention.output.dense,0.0005,31,0,0,0,0.998046875,0.001953125,5.126748874317855e-07,0.00026248954236507416,0.00026248954236507416,0.0,0.0,0.0,0.0,0.0004520191578194499,0.728515625,0.017251910641789436,0.0003644308599177748,2.640625,7.0,0.0,0.19140625,0.80859375,0.0,0.16015625,0.412109375,0.002417711541056633,0.998046875,0.0,5.5337295634672046e-06,0.3327794373035431,2.1749937534332275,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.002288820060331994,0.0,0.998046875,57.82826554510535,0.001953125,0.0,0.0,0.0,5
0,tiki,4,Q,bert.encoder.layer.4.attention.self.query,0.0005,31,0,0,0,0.998046875,0.0,1.2315940693952143e-06,0.0006305761635303497,0.0006305761635303497,0.0,0.0,0.0,0.0,0.00019768942729569972,0.947265625,-0.035642676055431366,-0.0038606824818998575,1.263671875,3.0,0.0,0.78515625,0.21484375,0.0,0.51171875,0.267578125,0.0011298892786726356,0.998046875,0.0,6.964706699363887e-06,0.014664079062640667,0.11035744845867157,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.006164006678140171,0.0,1.0,28.025956444705905,0.00390625,0.0,0.0,0.0,5
0,tiki,4,K,bert.encoder.layer.4.attention.self.key,0.0005,31,0,0,0,0.99609375,0.00390625,8.795841495157219e-07,0.00013259798288345337,0.00031774910166859627,0.0,0.0,0.0,0.0,0.00017242651665583253,0.96484375,0.003626116318628192,0.0002500506234355271,1.1875,3.0,0.0,0.841796875,0.158203125,0.0,0.513671875,0.291015625,0.0010328124044463038,0.99609375,0.0,7.244176231324673e-06,0.18619900941848755,1.4719984531402588,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.007013961161317251,0.0,0.99609375,273.5840244616313,0.00390625,0.0,0.0,0.0,5
0,tiki,4,V,bert.encoder.layer.4.attention.self.value,0.0005,31,0,0,0,0.998046875,0.001953125,5.476686055772007e-07,0.00028040632605552673,0.00028040632605552673,0.0,0.0,0.0,0.0,0.00029700674349442124,0.880859375,0.00299450452439487,7.806127541698515e-05,2.4921875,6.0,0.0,0.154296875,0.845703125,0.0,0.33984375,0.384765625,0.0015041118022054434,0.998046875,0.0,4.498637281358242e-06,0.10189715027809143,0.4797087013721466,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0029908729962972685,0.0,0.998046875,330.0133529672633,0.001953125,0.0,0.0,0.0,5
0,tiki,4,O,bert.encoder.layer.4.attention.output.dense,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034061053884215653,0.837890625,0.0,0.0,3.16796875,8.0,0.0,0.1015625,0.8984375,0.0,0.205078125,0.39453125,0.0020146339666098356,1.0,0.0,0.0,0.1928699016571045,1.2958940267562866,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,Q,bert.encoder.layer.5.attention.self.query,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017375173047184944,0.966796875,0.0,0.0,1.220703125,3.0,0.0,0.82421875,0.17578125,0.0,0.552734375,0.2890625,0.0008956147939898074,1.0,0.0,0.0,0.21209171414375305,1.4989973306655884,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,K,bert.encoder.layer.5.attention.self.key,0.0005,31,0,0,0,0.998046875,0.001953125,7.558992365375161e-08,3.8702040910720825e-05,3.8702040910720825e-05,0.0,0.0,0.0,0.0,0.00015649659326300025,0.97265625,-0.005948550533503294,-5.248203160590492e-05,1.146484375,2.0,0.0,0.86328125,0.13671875,0.0,0.49609375,0.318359375,0.0010317564010620117,0.998046875,0.001953125,5.788751877844334e-07,0.057300079613924026,0.5029164552688599,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0005610525669265727,0.0,1.0,161.1072787061095,0.001953125,0.0,0.0,0.0,5
0,tiki,5,V,bert.encoder.layer.5.attention.self.value,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003450824588071555,0.818359375,0.0,0.0,2.947265625,7.0,0.0,0.03515625,0.96484375,0.0,0.3046875,0.3828125,0.001645875396206975,1.0,0.0,0.0,0.2402857095003128,1.264890432357788,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,O,bert.encoder.layer.5.attention.output.dense,0.0005,31,0,0,0,0.998046875,0.0,1.1496013030409813e-06,0.0005885958671569824,0.0005885958671569824,0.0,0.0,0.0,0.0,0.00036234536673873663,0.79296875,-0.01727881468832493,-0.001036761561408639,3.4453125,9.0,0.0,0.048828125,0.951171875,0.0,0.236328125,0.375,0.002050478011369705,0.998046875,0.0,5.900743417441845e-06,0.20992624759674072,1.466971755027771,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.002877726367929461,0.0,1.0,57.80885650860999,0.00390625,0.0,0.0,0.0,5
0,tiki,6,Q,bert.encoder.layer.6.attention.self.query,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018226276733912528,0.96875,0.0,0.0,1.251953125,3.8900146484375,0.0,0.8125,0.1875,0.0,0.54296875,0.259765625,0.0009739122469909489,1.0,0.0,0.0,0.03253156691789627,0.21683382987976074,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,6,K,bert.encoder.layer.6.attention.self.key,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016964226961135864,0.96875,0.0,0.0,1.205078125,3.0,0.0,0.841796875,0.158203125,0.0,0.564453125,0.23828125,0.000966022489592433,1.0,0.0,0.0,0.12705613672733307,0.9533402323722839,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,6,V,bert.encoder.layer.6.attention.self.value,0.0005,31,0,0,0,0.998046875,0.001953125,7.937996997497976e-07,0.00040642544627189636,0.00040642544627189636,0.0,0.0,0.0,0.0,0.00041441735811531544,0.814453125,-0.0052755591459572315,-7.965289842104539e-05,3.2265625,6.8900146484375,0.0,0.0,1.0,0.0,0.294921875,0.376953125,0.0017208808567374945,0.998046875,0.0,5.801848601549864e-06,0.30942320823669434,0.6578091382980347,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0033714215976190062,0.0,1.0,188.6707558805497,0.001953125,0.0,0.0,0.0,5
0,tiki,6,O,bert.encoder.layer.6.attention.output.dense,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004509411519393325,0.732421875,0.0,0.0,3.787109375,9.0,0.0,0.017578125,0.982421875,0.0,0.228515625,0.390625,0.0020169371273368597,1.0,0.0,0.0,0.24812276661396027,1.2959933280944824,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,7,Q,bert.encoder.layer.7.attention.self.query,0.0005,31,0,0,0,0.998046875,0.001953125,4.34765297541162e-07,0.00022259983234107494,0.00022259983234107494,0.0,0.0,0.0,0.0,0.00016591166786383837,0.966796875,0.013145683333277702,0.0005379389622248709,1.37890625,4.0,0.0,0.71875,0.28125,0.0,0.64453125,0.236328125,0.0006923491600900888,0.998046875,0.0,3.0041701393201947e-06,0.06540776044130325,0.35678884387016296,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.00433903429389061,0.0,0.998046875,75.80496416371638,0.001953125,0.0,0.0,0.0,5
0,tiki,7,K,bert.encoder.layer.7.attention.self.key,0.0005,31,0,0,0,0.998046875,0.001953125,3.549357643350959e-07,0.0001817271113395691,0.0001817271113395691,0.0,0.0,0.0,0.0,0.00017616449622437358,0.9453125,0.006696218159049749,0.0002144647587556392,1.458984375,5.0,0.0,0.697265625,0.302734375,0.0,0.59375,0.255859375,0.0008570392383262515,0.998046875,0.0,2.8957147151231766e-06,0.12312103062868118,0.783689558506012,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0033787028628346665,0.0,0.998046875,148.11749622354802,0.001953125,0.0,0.0,0.0,5
0,tiki,7,V,bert.encoder.layer.7.attention.self.value,0.0005,31,0,0,0,0.99609375,0.00390625,2.0368352124933153e-06,0.000517508015036583,0.0005253516137599945,0.0,0.0,0.0,0.0,0.0004292441881261766,0.783203125,-0.0388936847448349,-0.0018947712378576398,3.494140625,7.0,0.0,0.005859375,0.994140625,0.0,0.3359375,0.369140625,0.0016110773431137204,0.99609375,0.0,1.8516380805522203e-05,0.23070544004440308,0.8545851111412048,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.011493095569688926,0.0,0.998046875,25.682707201508833,0.0078125,0.0,0.0,0.0,5
0,tiki,7,O,bert.encoder.layer.7.attention.output.dense,0.0005,31,0,0,0,0.99609375,0.00390625,1.526190317235887e-06,0.00026830844581127167,0.0005131009966135025,0.0,0.0,0.0,0.0,0.00045021329424344003,0.728515625,-0.07430746406316757,-0.003306921571493149,3.9140625,8.0,0.0,0.00390625,0.99609375,0.0,0.306640625,0.388671875,0.0016703460132703185,0.99609375,0.0,1.3744138414040208e-05,0.32010284066200256,1.4245108366012573,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.008228268886901032,0.0,0.998046875,13.417274425243756,0.005859375,0.0,0.0,0.0,5
0,tiki,8,Q,bert.encoder.layer.8.attention.self.query,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023478739603888243,0.91796875,0.0,0.0,1.5,4.0,0.0,0.6328125,0.3671875,0.0,0.587890625,0.240234375,0.0008824481628835201,1.0,0.0,0.0,0.05185496062040329,0.2419535368680954,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,8,K,bert.encoder.layer.8.attention.self.key,0.0005,31,0,0,0,0.99609375,0.00390625,1.2718153357127449e-06,0.00026504683773964643,0.00038612261414527893,0.0,0.0,0.0,0.0,0.0002237408043583855,0.921875,-0.02658126875758171,-0.0017552673816680908,1.5546875,6.0,0.0,0.662109375,0.337890625,0.0,0.548828125,0.279296875,0.000958993099629879,0.99609375,0.0,9.628612133383285e-06,0.08930695801973343,0.4646866023540497,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.010040230461298181,0.0,1.0,37.57699906989402,0.00390625,0.0,0.0,0.0,5
0,tiki,8,V,bert.encoder.layer.8.attention.self.value,0.0005,31,0,0,0,0.998046875,0.001953125,6.516711437143385e-07,0.00033365562558174133,0.00033365562558174133,0.0,0.0,0.0,0.0,0.0003766479203477502,0.80859375,0.005463955458253622,0.00016942423826549202,3.69921875,8.0,0.0,0.001953125,0.998046875,0.0,0.376953125,0.35546875,0.0014735752483829856,0.998046875,0.0,5.747046088799834e-06,0.1951206922531128,0.9575108885765076,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0039000431736855813,0.0,0.998046875,182.01645123444894,0.001953125,0.0,0.0,0.0,5
0,tiki,8,O,bert.encoder.layer.8.attention.output.dense,0.0005,31,0,0,0,0.998046875,0.001953125,1.0577787179499865e-07,5.415827035903931e-05,5.415827035903931e-05,0.0,0.0,0.0,0.0,0.00048669311217963696,0.720703125,0.028912117704749107,0.0001110587254515849,4.39453125,10.8900146484375,0.0,0.00390625,0.99609375,0.0,0.2734375,0.359375,0.0019128327257931232,0.998046875,0.0,1.2551899999380112e-06,0.23771755397319794,1.0598012208938599,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0006561909053017262,0.0,0.998046875,34.3537213543503,0.001953125,0.0,0.0,0.0,5
0,tiki,9,Q,bert.encoder.layer.9.attention.self.query,0.0005,31,0,0,0,0.998046875,0.001953125,3.8585858419537544e-07,0.00019755959510803223,0.00019755959510803223,0.0,0.0,0.0,0.0,0.00023746229999233037,0.9296875,0.004126003012061119,0.00011581400758586824,1.609375,4.0,0.0,0.51953125,0.48046875,0.0,0.634765625,0.21875,0.0007871983107179403,0.998046875,0.0,2.557062543928623e-06,0.2562295198440552,1.2083925008773804,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.003248266702871266,0.0,0.998046875,239.42598322506518,0.001953125,0.0,0.0,0.0,5
0,tiki,9,K,bert.encoder.layer.9.attention.self.key,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217859007534571,0.935546875,0.0,0.0,1.392578125,4.0,0.0,0.685546875,0.314453125,0.0,0.54296875,0.275390625,0.0009705749107524753,1.0,0.0,0.0,0.15941797196865082,0.9501565098762512,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,9,V,bert.encoder.layer.9.attention.self.value,0.0005,31,0,0,0,0.998046875,0.001953125,1.0158837540075183e-06,0.0005201324820518494,0.0005201324820518494,0.0,0.0,0.0,0.0,0.00047953129978850484,0.697265625,0.01807795651257038,0.0006909887888468802,3.67578125,9.0,0.0,0.009765625,0.990234375,0.0,0.314453125,0.384765625,0.0016399191226810217,0.998046875,0.0,8.543254807591438e-06,0.17115777730941772,0.6775988340377808,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.005209526856639135,0.0,0.998046875,55.24818962842671,0.00390625,0.0,0.0,0.0,5
0,tiki,9,O,bert.encoder.layer.9.attention.output.dense,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005493575008586049,0.6484375,0.0,0.0,4.58203125,10.0,0.0,0.0,1.0,0.0,0.287109375,0.36328125,0.0017769699916243553,1.0,0.0,0.0,0.2502575218677521,0.9770656228065491,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,10,Q,bert.encoder.layer.10.attention.self.query,0.0005,31,0,0,0,0.998046875,0.001953125,6.60000296193175e-07,0.0003379201516509056,0.0003379201516509056,0.0,0.0,0.0,0.0,0.000212671555345878,0.93359375,-0.021475616842508316,-0.001229063724167645,1.552734375,4.0,0.0,0.580078125,0.419921875,0.0,0.736328125,0.1796875,0.0005168956122361124,0.998046875,0.0,5.441324901767075e-06,0.16092778742313385,0.6930601000785828,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0105267282323133,0.0,1.0,46.489634938289946,0.001953125,0.0,0.0,0.0,5
0,tiki,10,K,bert.encoder.layer.10.attention.self.key,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018561365141067654,0.955078125,0.0,0.0,1.322265625,3.8900146484375,0.0,0.75,0.25,0.0,0.62109375,0.23828125,0.0007920663338154554,1.0,0.0,0.0,0.1195106953382492,0.7671664953231812,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,10,V,bert.encoder.layer.10.attention.self.value,0.0005,31,0,0,0,0.998046875,0.001953125,4.0295526559930295e-07,0.0002063130959868431,0.0002063130959868431,0.0,0.0,0.0,0.0,0.00043788793846033514,0.787109375,-0.021533947438001633,-0.0002903815475292504,2.60546875,7.8900146484375,0.0,0.13671875,0.86328125,0.0,0.4375,0.298828125,0.0014256585855036974,0.998046875,0.0,3.8123798731248826e-06,0.30591458082199097,1.068010687828064,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0026740996553402665,0.0,1.0,46.323268847275884,0.001953125,0.0,0.0,0.0,5
0,tiki,10,O,bert.encoder.layer.10.attention.output.dense,0.0005,31,0,0,0,0.99609375,0.00390625,1.3706885511055589e-06,0.0002185143530368805,0.00048327818512916565,0.0,0.0,0.0,0.0,0.0004904437810182571,0.720703125,-0.0164216049015522,-0.000619560363702476,4.412109375,11.0,0.0,0.005859375,0.994140625,0.0,0.328125,0.3515625,0.0016019719187170267,0.99609375,0.0,1.446602982468903e-05,0.24334610998630524,0.9067175388336182,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.009030083083755644,0.0,1.0,60.817335572817086,0.00390625,0.0,0.0,0.0,5
0,tiki,11,Q,bert.encoder.layer.11.attention.self.query,0.0005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001922556693898514,0.951171875,0.0,0.0,1.486328125,3.0,0.0,0.578125,0.421875,0.0,0.822265625,0.1171875,0.00035661261063069105,1.0,0.0,0.0,0.11932488530874252,0.4492523968219757,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
