layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
5,K,0.9884334415584416,0.00887784090909091,4.663283547203022e-05,0.001859537008303133,0.006944705892426821,0.0,0.0012183619524025685,0.0,0.0,0.002056685695878242,0.947367086038961,0.011782071624229383,0.001361604350204761,1.4104352678571428,4.6540305397727275,0.0015219155844155845,0.8318029626623377,0.166700487012987,0.0014965503246753247,0.009993912337662338,0.014331371753246754,0.14953948383056256,0.9884334415584416,0.00022828733766233766,0.0003232374459818042,0.3774511991189672,16.12203914894686,0.0,0.0,1.0,0.0,0.0,1.0,0.011566558441558442,8760534355.404799,0.004514369423691321,0.0,0.9932274756493507,87.04645331612973,0.014940137987012988,0.46766404981737014,0.0,0.0,5.0
5,O,0.9882558847402597,0.010881696428571428,3.447620882708451e-05,0.001437558580111325,0.004924061768627786,0.0,0.0010156498032443636,0.0,0.0,0.00482680285258775,0.7611860795454546,0.017085812890648165,0.0004936183746134962,3.8815949675324677,11.107147613129058,0.010196834415584416,0.15211546266233766,0.8380428165584416,0.00984172077922078,0.007711038961038961,0.009410511363636364,0.23152067881779043,0.9882558847402597,0.00020292207792207794,0.0003244298001503354,0.34088106656616385,8.47229913999508,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,9674049992.501348,0.0016199743718982777,0.0,0.9930499188311688,107.60093124646133,0.013037743506493506,0.547146091213474,0.0,0.0,5.0
5,Q,0.988382711038961,0.009385146103896104,4.530394729151233e-05,0.0017189366694588166,0.0066171985409863585,0.0,0.0013224335962622245,0.0,0.0,0.0021133832905635046,0.9423193993506493,0.003099404866565261,0.00025512280820282296,1.481635551948052,5.135846819196429,0.0019023944805194805,0.7990056818181818,0.19911728896103897,0.0018770292207792208,0.010602678571428572,0.013392857142857142,0.1568584770248453,0.988382711038961,0.00022828733766233766,0.00031612046983685684,0.3173725227643917,13.376169072149636,0.0,0.0,1.0,0.0,0.0,1.0,0.011617288961038962,9651748989.648245,0.0020232307623508734,0.0,0.993937702922078,123.83986119712169,0.01471185064935065,0.5441577465503247,0.0,0.0,5.0
5,V,0.9881544237012987,0.01080560064935065,3.666498549420511e-05,0.0014754911195244882,0.005265832759210138,0.0,0.0010829934243312372,0.0,0.0,0.00473257576912194,0.7623528814935064,0.02360663168108115,0.0011042413085282556,3.356711647727273,8.723382330560066,0.007229099025974026,0.1447849025974026,0.8481889204545454,0.007026176948051948,0.008421266233766234,0.01263189935064935,0.21211413184313901,0.9881544237012987,0.00015219155844155844,0.0003081589331321249,0.39267110737500255,10.660400069379188,0.0,0.0,1.0,0.0,0.0,1.0,0.011845576298701298,9870908099.117798,0.0023543340652055025,0.0,0.9927962662337663,96.92408501907872,0.013316761363636364,0.5484428901176948,0.0,0.0,5.0
6,K,0.988484172077922,0.008979301948051948,4.650031263878049e-05,0.0018297524551268327,0.0067758756060782195,0.0,0.0013860728487360304,0.0,0.0,0.0020967848106081804,0.9361049107142857,0.02148536682225667,0.0018705752798552284,1.4183999594155845,4.879094904119318,0.0006594967532467532,0.7786881087662337,0.2206523944805195,0.0006594967532467532,0.010856331168831168,0.014280641233766234,0.1409589086478582,0.988484172077922,0.00022828733766233766,0.00032046445163099894,0.3434484317753609,11.460472325806494,0.0,0.0,1.0,0.0,0.0,1.0,0.011515827922077922,9825872075.9254,0.002307536529028648,0.0,0.9931260146103896,179.44922293077175,0.014914772727272728,0.528313971185065,0.0,0.0,5.0
6,O,0.9878500405844156,0.011515827922077922,3.410669663250476e-05,0.0012487448062505815,0.004806711828311929,0.0,0.0010106296561259245,0.0,0.0,0.0049019056635412886,0.7498731737012987,0.019841923285048916,0.0005337526516606366,3.5939275568181817,9.772210455560066,0.007051542207792208,0.1347148944805195,0.8583857548701299,0.006899350649350649,0.007508116883116883,0.009004667207792208,0.257111535646481,0.9878500405844156,0.00040584415584415587,0.00032176829888878465,0.390015856205643,11.365553617090374,0.0,0.0,1.0,0.0,0.0,1.0,0.012149959415584416,10053055167.391703,0.0012492501226930197,0.0,0.9923650568181818,113.75131411548786,0.013392857142857142,0.5701317725243507,0.0,0.0,5.0
6,Q,0.9882051542207793,0.009588068181818182,4.437130555979584e-05,0.0018971120763279787,0.006242532116760101,0.0,0.0012571600162992616,0.0,0.0,0.0020024358440801355,0.9450334821428571,0.010333496919234417,-0.0013557068798225184,1.3938717532467533,4.58039360541802,0.000786323051948052,0.8016436688311688,0.1975953733766234,0.0007609577922077922,0.010932426948051948,0.013494318181818182,0.14413568882238387,0.9882051542207793,0.00015219155844155844,0.00031651699960506943,0.3524108866060322,13.310129206482467,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,9069667959.755117,0.004835271265856625,0.0,0.992872362012987,179.5950545268683,0.01471185064935065,0.5181837205762987,0.0,0.0,5.0
6,V,0.9880275974025974,0.010907061688311688,3.621993495140817e-05,0.0013156011428490475,0.005063656923155506,0.0,0.0010769136942463456,0.0,0.0,0.005559930290615597,0.7371651785714286,0.022854495202811048,0.000332648015837667,3.238687094155844,8.945458350243506,0.00492086038961039,0.13108766233766234,0.8642958603896104,0.004616477272727273,0.007913961038961038,0.012505073051948052,0.21187139607893377,0.9880275974025974,0.00020292207792207794,0.0003312447352309155,0.2468737416247559,3.6925664443716215,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,10020621683.351793,0.0015813964405238486,0.0,0.9928216314935064,263.8922144483308,0.013468952922077922,0.5470145089285714,0.0,0.0,5.0
7,K,0.9882558847402597,0.009182224025974026,4.579459548111046e-05,0.0018127127278402641,0.006641183248055833,0.0,0.0012941291501334347,0.0,0.0,0.0018937847034267887,0.9428013392857143,0.011430654562888788,0.0010995994568250577,1.3932629870129871,4.395587078936688,5.0730519480519484e-05,0.760349025974026,0.2396002435064935,5.0730519480519484e-05,0.01080560064935065,0.016030844155844156,0.13016062810512066,0.9882558847402597,0.0002536525974025974,0.0003165206613016085,0.31553557448621306,10.107242013678535,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,9510095721.086512,0.005248892976885845,0.0,0.9930752840909091,123.6593230574892,0.014940137987012988,0.5384442217938312,0.0,0.0,5.0
7,O,0.9878500405844156,0.011262175324675324,3.530521641917037e-05,0.0012870493311701076,0.005247028995087588,0.0,0.0010745632825056453,0.0,0.0,0.004343737767595048,0.772752637987013,0.008865598298994031,-0.00024305489484043852,3.495992288961039,9.085458730722403,0.005732548701298701,0.11084618506493507,0.8836749188311688,0.005478896103896104,0.00786323051948052,0.009892451298701298,0.2530159703342474,0.9878500405844156,0.0001268262987012987,0.0003378307775672912,0.3173292070723973,9.62170502504745,0.0,0.0,1.0,0.0,0.0,1.0,0.012149959415584416,10286428354.82568,0.0029396569922606557,0.0,0.9930752840909091,201.3262322862033,0.013392857142857142,0.5846787489853896,0.0,0.0,5.0
7,Q,0.988179788961039,0.009588068181818182,4.500163626076968e-05,0.0017058970663672338,0.006460373894638056,0.0,0.0013783427496597946,0.0,0.0,0.001865422873804648,0.9477982954545454,0.0054472755707268205,0.0004774935307493736,1.3752790178571428,4.042080965909091,0.0003297483766233766,0.7754667207792207,0.2242288961038961,0.0003043831168831169,0.011312905844155844,0.014204545454545454,0.13809572476304027,0.988179788961039,0.0003043831168831169,0.0003218485389052975,0.2960699345771368,10.624752080672748,0.0,0.0,1.0,0.0,0.0,1.0,0.011820211038961038,10113855763.398981,0.002354205463524497,0.0,0.9935064935064936,155.12296716439994,0.014940137987012988,0.5816904043222403,0.0,0.0,5.0
7,V,0.9879515016233766,0.011287540584415584,3.5854862502461615e-05,0.0015379018059556747,0.004935763730945719,0.0,0.0010356514094028526,0.0,0.0,0.004756455275671581,0.7585734577922078,0.013012018055857656,0.00029194403145845773,3.1014103084415585,7.844682173295454,0.004033076298701299,0.14727069805194806,0.849025974025974,0.003703327922077922,0.00885247564935065,0.014204545454545454,0.19667260416529395,0.9879515016233766,0.00015219155844155844,0.0003356987713645636,0.3123610956328256,5.830195273671832,0.0,0.0,1.0,0.0,0.0,1.0,0.012048498376623376,9946742554.666933,0.0030573711036481874,0.0,0.9929484577922078,215.4541043771753,0.013418222402597402,0.5340274959415584,0.0,0.0,5.0
8,K,0.9881544237012987,0.009283685064935064,4.655270056121351e-05,0.001849231104572098,0.00649351038208062,0.0,0.0015765304016493648,0.0,0.0,0.0024523563762785046,0.9142146915584416,0.016883664599668186,0.0008063558263482311,1.5745231331168832,6.278835544338474,0.0013189935064935065,0.7116730925324676,0.287007913961039,0.0013189935064935065,0.010425121753246754,0.01747666396103896,0.13774649801024527,0.9881544237012987,0.00020292207792207794,0.00031222487072605495,0.264432113612556,6.231033167977649,0.0,0.0,1.0,0.0,0.0,1.0,0.011845576298701298,10929575202.04318,0.006373844713842446,0.0,0.9927962662337663,88.59958529555236,0.015143060064935064,0.6192230620941559,0.0,0.0,5.0
8,O,0.9875456574675324,0.01174411525974026,3.486004913032627e-05,0.0012009138235362707,0.005231070298967617,0.0,0.0010365351120632917,0.0,0.0,0.004928846005955106,0.7224279626623377,0.006088143435318942,0.0001936231157104613,3.4492694805194803,9.30052442674513,0.0021814123376623375,0.11688311688311688,0.8810115665584416,0.0021053165584415585,0.010475852272727272,0.010146103896103896,0.25730339447550427,0.9875456574675324,0.0005073051948051948,0.000321749019868938,0.2606320479618652,6.205265907498149,0.0,0.0,1.0,0.0,0.0,1.0,0.012454342532467532,10123504280.390871,0.001759646786696653,0.0,0.9927962662337663,148.92354216772193,0.01359577922077922,0.6019509055397727,0.0,0.0,5.0
8,Q,0.9879007711038961,0.009638798701298702,4.893999124902479e-05,0.0019889407331583563,0.006733167686729462,0.0,0.0015440364156595685,0.0,0.0,0.0025697992727169525,0.9069602272727273,0.009895877420143286,0.00048752477618132595,1.7279575892857142,6.6309132761769485,0.0011414366883116883,0.621880073051948,0.3770038555194805,0.0011160714285714285,0.010932426948051948,0.016183035714285716,0.13183732800315703,0.9879007711038961,0.00010146103896103897,0.0003387977504443571,0.2623393477557541,6.089239580290658,0.0,0.0,1.0,0.0,0.0,1.0,0.012099228896103896,10977999416.071098,0.0026280304676702332,0.0,0.9930499188311688,272.18921818120134,0.015472808441558442,0.5918206549310064,0.0,0.0,5.0
8,V,0.9880529626623377,0.010628043831168832,3.754194702125531e-05,0.0013914484131549085,0.0053729866903468775,0.0,0.0010698208178683826,0.0,0.0,0.005376392837867818,0.7097453327922078,0.015140550444280584,0.00032627001399470663,3.1411323051948052,7.861822747564935,0.0010907061688311688,0.16550831980519481,0.8334517045454546,0.0010399756493506493,0.008928571428571428,0.01171875,0.2369722805942965,0.9880529626623377,0.0003551136363636364,0.0003362702034366946,0.29839313122165667,5.878255662205931,0.0,0.0,1.0,0.0,0.0,1.0,0.011947037337662338,9583838374.728893,0.0014193656804000006,0.0,0.9925679788961039,112.93217785146521,0.013849431818181818,0.558573140726461,0.0,0.0,5.0
9,K,0.988382711038961,0.008243709415584416,5.2308471290948014e-05,0.0021377006173738606,0.007695090261517794,0.0,0.0014789314814329195,0.0,0.0,0.0018662218529467967,0.9352678571428571,0.016018019110726364,0.0015473692074955544,1.3477069805194806,3.8227301263189934,0.0,0.7733867694805194,0.2266132305194805,0.0,0.010399756493506494,0.016208400974025976,0.15004335517553588,0.988382711038961,0.00010146103896103897,0.00033520117193058303,0.3839417803403619,14.849351384035952,0.0,0.0,1.0,0.0,0.0,1.0,0.011617288961038962,10044691367.558651,0.0035333642550395587,0.0,0.992872362012987,68.31273750972598,0.016157670454545456,0.5181837205762987,0.0,0.0,5.0
9,O,0.9874695616883117,0.011541193181818182,3.796513706161081e-05,0.0013501719955669401,0.0051281403768323845,0.0,0.0012450559819177664,0.0,0.0,0.004072645583867349,0.7845221185064936,0.006786542660375307,0.00021033985579721614,2.817649147727273,7.169094333400974,2.5365259740259742e-05,0.24601765422077923,0.7539569805194806,2.5365259740259742e-05,0.015447443181818182,0.014889407467532468,0.2537184371492015,0.9874695616883117,0.0001268262987012987,0.0003614354861277313,0.2234367909176009,6.694258919784001,0.0,0.0,1.0,0.0,0.0,1.0,0.012530438311688312,11988766721.219984,0.0014703820615115206,0.0,0.9938362418831169,233.0890796313738,0.014026988636363636,0.6394835633116883,0.0,0.0,5.0
