layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err,label
8,O,5.334396934407172,0.2932739659537908,0.8614983493089676,0.00012039991566098251,0.5548674324154854,0.03163970308378339,0.014561012941412628,0.11221576865762473,obcal_sst2_adc4
8,Q,8.586582193788821,0.1384750677706823,0.9323456785082818,0.0031608094862895088,0.2971321964263916,0.29504721783101556,0.2521951498091221,0.7135871177911759,obcal_sst2_adc4
8,V,9.41667185839412,0.1148440906773553,0.9135174041986466,0.00021863986112293787,0.2999475131928921,0.16718044638633728,0.1326855544745922,0.4272380478680134,obcal_sst2_adc4
9,FFN1,1.8266677038176398,0.1843615156893722,0.8861064010858536,0.0011072109243832529,0.0917292458191514,0.6189397501945496,0.5810834434628487,1.2950615340471268,obcal_sst2_adc4
9,FFN2,12.872331194872299,0.05307447516278751,0.970258520245552,0.0005011059263051721,0.5792917582392693,0.04232329312711954,0.026849075229838492,0.13472433283925056,obcal_sst2_adc4
9,K,6.542088026384602,0.22409154391127495,0.8803451392054558,0.0010692003567237408,0.24757812723517417,0.33637818723917007,0.26393949463963506,0.8718737825751305,obcal_sst2_adc4
9,O,4.2895066382479055,0.37320141844410615,0.8082516181468964,5.7273653869742705e-05,0.48028863698244095,0.04551609395071864,0.028558866893872617,0.14677477166056632,obcal_sst2_adc4
9,Q,7.372074287717744,0.1838250701494435,0.9132999116182328,0.0028767659049481155,0.29329691037535666,0.345942916572094,0.27811974674463275,0.8962436401844025,obcal_sst2_adc4
9,V,8.198099639305276,0.15211672249464026,0.9034810963273049,0.00024280291170725832,0.3112014256417751,0.18403228275477887,0.14358505252748727,0.48005098074674607,obcal_sst2_adc4
10,FFN1,2.5175439706756935,0.12682536703960443,0.927291808128357,0.0016084064086317085,0.05507313808426261,0.420775760859251,0.3601373872160912,1.0410527729988097,obcal_sst2_adc4
10,FFN2,15.884148950709227,0.03462233052328782,0.9195855689048767,0.00036181698473228605,0.691784805059433,0.042428088039159775,0.026945555843412877,0.1304199819639325,obcal_sst2_adc4
10,K,6.213839127420321,0.2397469212818408,0.8931285068392754,0.004046579115092755,0.2563271514326334,0.3904272173345089,0.31856268718838693,0.9830435839295387,obcal_sst2_adc4
10,O,4.882940719966823,0.32503474532989235,0.883036937713623,5.66007589441142e-06,0.24395567074418067,0.08483840186148882,0.05154982287436724,0.2777624201774597,obcal_sst2_adc4
10,Q,5.428209699354406,0.2873371802302806,0.8539996618032455,0.004296263023279607,0.2794633615016937,0.43178451210260393,0.3415660097450018,1.124796917438507,obcal_sst2_adc4
10,V,6.48133783956678,0.22617095865015455,0.8763578215241432,0.0004249414069636259,0.3280856305360794,0.22714297734200956,0.18347186274826527,0.5810473038256169,obcal_sst2_adc4
11,FFN1,-1.6384422533568495,0.44656193240328307,0.7518993395566941,0.0033388212200952693,0.0395222404319793,0.9382414272427559,0.9756487447023392,1.5685260391235352,obcal_sst2_adc4
11,FFN2,14.047368852683602,0.03949522808606745,0.9763523161411285,0.00031365666698548013,0.7314667966961861,0.0388559440523386,0.024677274208515884,0.12470521196722985,obcal_sst2_adc4
11,K,4.198123737129168,0.3815998232790797,0.8289624336361885,0.008338165229652077,0.2683315001428127,0.4540999937057495,0.3621316047012806,1.181663041114807,obcal_sst2_adc4
11,O,5.244818382794307,0.2993864285031813,0.8932743167877197,3.783356657777404e-05,0.19457094132900238,0.09816763520240784,0.05311935059726238,0.3284826804697514,obcal_sst2_adc4
11,Q,3.8814910602359998,0.4090467764203359,0.7838209888339043,0.0038728301448281853,0.2712148833274841,0.500117132216692,0.3724134613573551,1.3984460586309433,obcal_sst2_adc4
11,V,5.247983971440195,0.3000888558705811,0.8418035033345223,0.0007939273642841726,0.29476665660738943,0.2617994353920221,0.2169079252332449,0.6664873445034027,obcal_sst2_adc4
