layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,is_transfer_scheduled,cols_updated_count,cols_updated_ratio,rows_updated_count,rows_updated_ratio,buffer_pre_nonzero_ratio,buffer_pre_absmean,buffer_post_nonzero_ratio,buffer_post_absmean,buffer_cleared_ratio,buffer_pre_above_gran_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
2,Q,0.0939453125,0.9060546875,7.183331799751614e-05,1.4699995517730714e-06,0.00030606091022491457,0.00011881529790116473,0.00021619245962938293,0.0,0.0,0.001917411455360707,0.35859375,0.11523512025014497,0.00370327092896332,7.5564453125,30.44703369140625,0.015625,0.117578125,0.866796875,0.015625,0.0572265625,0.0326171875,0.2197421346209012,0.0939453125,0.58203125,0.0004527272278210148,0.07775385691202245,10.109945841133595,0.0,0.0,1.0,0.0,0.0,1.0,0.9060546875,1.7204138617845846,0.04320743958770072,0.0,0.2,349.6,0.4552083333333333,346.9,0.4516927083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.474609375,189.029878353383,0.9060546875,1.0,0.0,6.840646819910035e-05,1.0
2,V,0.073046875,0.926953125,4.176252114120871e-05,4.120171070098877e-07,0.00011038631200790405,6.656166224274784e-05,8.582931986893527e-05,0.0,0.0,0.004839219688437879,0.1873046875,0.13554785288870336,0.0009374903835123405,26.1623046875,74.65904541015625,0.300390625,0.0166015625,0.70078125,0.2826171875,0.025,0.0404296875,0.32745449726935477,0.073046875,0.57421875,0.0004607597511494532,0.1463829011656344,5.2357066601514815,0.0,0.0,1.0,0.0,0.0,1.0,0.926953125,1.8553760353846687,0.01775065039725785,0.0,0.2,358.9,0.4673177083333333,354.2,0.4611979166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.439453125,9.369406726103266,0.926953125,1.0,0.0,4.201483679935336e-05,1.0
3,K,0.0974609375,0.9025390625,6.596775856451131e-05,6.956607103347779e-06,0.0001883717253804207,0.00010741177466115915,0.00015284602413885296,0.0,0.0,0.001985739200608805,0.2892578125,0.17972589433193206,0.009682419220916927,8.4150390625,31.49102783203125,0.0154296875,0.0900390625,0.8955078125,0.014453125,0.0560546875,0.0318359375,0.256982993055135,0.0974609375,0.572265625,0.0004523832321865484,0.11670867735520005,16.709565706551075,0.0,0.0,1.0,0.0,0.0,1.0,0.9025390625,1.7694418252331883,0.03806608558150685,0.0,0.2,348.5,0.4537760416666667,356.2,0.4638020833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4595703125,5.597894006946415,0.9025390625,1.0,0.0,6.69594039209187e-05,1.0
3,O,0.0806640625,0.9193359375,4.336441452323925e-05,2.3771077394485474e-06,0.00012369640171527863,7.091428924468345e-05,0.00010238805407425389,0.0,0.0,0.005002187643549405,0.161328125,0.14408616200089455,0.0007844805717468262,24.239453125,74.404052734375,0.2509765625,0.0197265625,0.7474609375,0.2328125,0.0193359375,0.0466796875,0.25926429945975543,0.0806640625,0.5865234375,0.0004620422259904444,0.07735174112021923,1.5728255927562713,0.0,0.0,1.0,0.0,0.0,1.0,0.9193359375,1.830660729482723,0.017697838321916574,0.0,0.2,347.3,0.4522135416666667,339.3,0.441796875,0.0,0.0,0.0,0.0,0.0,0.0,0.4537109375,9.592698477627648,0.9193359375,1.0,0.0,4.346369532868266e-05,1.0
3,Q,0.0962890625,0.9037109375,6.430960056604817e-05,2.6538968086242675e-06,0.0002379775047302246,0.00010293082159478218,0.0001485751083237119,0.0,0.0,0.002393904179916717,0.262109375,0.09644055655226111,0.0024405783537076787,9.426953125,36.15701904296875,0.0244140625,0.0900390625,0.8865234375,0.0234375,0.057421875,0.0318359375,0.22566639319993556,0.0962890625,0.5751953125,0.00045115225366316737,0.10463445093482733,9.819600808620454,0.0,0.0,1.0,0.0,0.0,1.0,0.9037109375,1.8295615420232447,0.035697151217244705,0.0,0.2,341.7,0.444921875,350.2,0.4559895833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4861328125,21.940742903360842,0.9037109375,1.0,0.0,6.515874702017754e-05,1.0
3,V,0.07421875,0.92578125,4.8250618419842795e-05,3.1657516956329344e-06,0.00012412294745445251,7.394654167001136e-05,9.577835007803514e-05,0.0,0.0,0.004767002191510983,0.1779296875,0.15562116168439388,0.0015564934990834444,20.00078125,63.0140380859375,0.1615234375,0.02109375,0.8291015625,0.1498046875,0.0283203125,0.039453125,0.33800888116238637,0.07421875,0.617578125,0.0004577475367113948,0.13921279273927212,8.754361259937287,0.0,0.0,1.0,0.0,0.0,1.0,0.92578125,1.79796393858487,0.02041141693988232,0.0,0.2,351.7,0.4579427083333333,357.9,0.466015625,0.0,0.0,0.0,0.0,0.0,0.0,0.42890625,8.049791033486764,0.92578125,1.0,0.0,4.957547062076628e-05,1.0
4,K,0.090625,0.909375,6.394480260496493e-05,5.483627319335937e-07,0.00018912237137556077,0.00010235946829197928,0.00014687555376440286,0.0,0.0,0.0021189533435972407,0.2861328125,0.14727207329124212,0.004699016630183905,8.748828125,37.30101318359375,0.0259765625,0.0884765625,0.88828125,0.0232421875,0.0521484375,0.0349609375,0.2212417608126998,0.090625,0.5658203125,0.00045742487418465316,0.018838235177099705,0.7676634043455124,0.0,0.0,1.0,0.0,0.0,1.0,0.909375,1.8320302718701882,0.036389592446834165,0.0,0.2,348.9,0.454296875,340.9,0.4438802083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,9.817169214724483,0.909375,1.0,0.0,6.534287240356207e-05,1.0
4,O,0.0818359375,0.9181640625,4.860956687480211e-05,3.6932528018951415e-06,0.00013122931122779846,7.808748487150296e-05,0.00010880743648158386,0.0,0.0,0.004505025228718295,0.1677734375,0.15830132327973842,0.0010782603698316962,28.4912109375,81.84703369140625,0.3611328125,0.009765625,0.65078125,0.339453125,0.024609375,0.0443359375,0.2852560393861495,0.0818359375,0.561328125,0.0004602447559591383,0.13099808570696042,6.873166107013821,0.0,0.0,1.0,0.0,0.0,1.0,0.9181640625,1.8397762599019862,0.019588474108523025,0.0,0.2,347.3,0.4522135416666667,352.6,0.4591145833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4646484375,8.986751075618875,0.9181640625,1.0,0.0,4.919869024888612e-05,1.0
4,Q,0.1021484375,0.8978515625,6.394772426574492e-05,2.5436282157897948e-06,0.00017321314662694932,0.0001015262576402165,0.00014375284954439848,0.0,0.0,0.002474296002765186,0.2669921875,0.11335686147212982,0.001707738416735083,9.35,37.03603515625,0.0298828125,0.08359375,0.887890625,0.028515625,0.0544921875,0.032421875,0.21222899907734244,0.1021484375,0.580078125,0.0004476155707379803,0.08394705506507308,6.672609634697437,0.0,0.0,1.0,0.0,0.0,1.0,0.8978515625,1.8457817506128833,0.03633965901283277,0.0,0.2,342.8,0.4463541666666667,336.5,0.4381510416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4876953125,10.580395113499575,0.8978515625,1.0,0.0,6.559506146004423e-05,1.0
4,V,0.0779296875,0.9220703125,5.341142059478443e-05,3.262609243392944e-06,0.00011872891336679458,8.288058743346482e-05,0.00010589485173113644,0.0,0.0,0.004143983160611242,0.180859375,0.16985140554606915,0.0012651566823478789,26.7513671875,66.2580322265625,0.340625,0.012109375,0.669140625,0.31875,0.035546875,0.0384765625,0.3427818150725216,0.0779296875,0.5791015625,0.00046429018257185815,0.09078895095735788,6.158301562070847,0.0,0.0,1.0,0.0,0.0,1.0,0.9220703125,1.8249963376757539,0.02320111934088581,0.0,0.2,353.8,0.4606770833333333,345.7,0.4501302083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4330078125,7.43165363667805,0.9220703125,1.0,0.0,5.508802714757621e-05,1.0
5,K,0.1015625,0.8984375,6.495341658592224e-05,7.122009992599487e-06,0.00016118623316287994,0.00010458041724632494,0.00013376126007642598,0.0,0.0,0.0021029431431088597,0.2943359375,0.15993538983166217,0.004816106450743973,8.8080078125,30.11201171875,0.022265625,0.084375,0.8958984375,0.0197265625,0.05234375,0.0361328125,0.2024560169549659,0.1015625,0.5537109375,0.0004519005480688065,0.05859567909501493,5.2147346317768095,0.0,0.0,1.0,0.0,0.0,1.0,0.8984375,1.8210807039873127,0.034862955340952836,0.0,0.2,341.6,0.4447916666666667,345.5,0.4498697916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4677734375,11.4985177036377,0.8984375,1.0,0.0,6.646944675594568e-05,1.0
5,O,0.08359375,0.91640625,4.907188776996918e-05,2.7295202016830446e-06,0.00013701021671295167,7.823075502528809e-05,0.00011432034079916775,0.0,0.0,0.004510896775173023,0.1646484375,0.13380138874053954,0.0004999363387469202,33.05625,91.58104248046875,0.4638671875,0.0048828125,0.554296875,0.4408203125,0.0279296875,0.0400390625,0.27747353035956623,0.08359375,0.591015625,0.0004574025457259268,0.12036739694885909,6.4631759658455845,0.0,0.0,1.0,0.0,0.0,1.0,0.91640625,1.7771506037466236,0.01913721831719901,0.0,0.2,357.6,0.465625,339.4,0.4419270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4595703125,8.016228001397742,0.91640625,1.0,0.0,4.853215941693634e-05,1.0
5,Q,0.096484375,0.903515625,6.50149304419756e-05,9.052455425262451e-07,0.00018885377794504167,0.0001035417713865172,0.00014391061704372988,0.0,0.0,0.0022309017163934185,0.2826171875,0.1298329494893551,0.006177238491363824,9.37265625,33.6020263671875,0.0251953125,0.084765625,0.8931640625,0.0220703125,0.0564453125,0.032421875,0.18807280869805254,0.096484375,0.57265625,0.00045424289419315755,0.060310596600174904,4.260949230194091,0.0,0.0,1.0,0.0,0.0,1.0,0.903515625,1.7925512897538005,0.04135956877659838,0.0,0.2,339.9,0.442578125,351.4,0.4575520833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.483984375,8.40673824501273,0.903515625,1.0,0.0,6.497681024484337e-05,1.0
5,V,0.08046875,0.91953125,5.3818766537006014e-05,4.0069222450256344e-06,0.00014146417379379272,8.362544540432281e-05,0.00010763217214844189,0.0,0.0,0.004334555330569856,0.1794921875,0.16196614699438214,0.0017012063937727362,31.1552734375,70.9240234375,0.45078125,0.0033203125,0.57265625,0.4240234375,0.0361328125,0.03984375,0.2853892050567083,0.08046875,0.5880859375,0.00045726253010798247,0.07901423810108099,5.6747857462614775,0.0,0.0,1.0,0.0,0.0,1.0,0.91953125,1.7082433614942822,0.02285938862175003,0.0,0.2,355.2,0.4625,353.8,0.4606770833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4591796875,18.338276527290176,0.91953125,1.0,0.0,5.502502608578652e-05,1.0
6,K,0.1076171875,0.8923828125,6.449511420214549e-05,1.0113418102264405e-05,0.00017975345253944396,0.00010139498626813293,0.0001308172519202344,0.0,0.0,0.0021980278426781295,0.2830078125,0.12647801414132118,0.0043994734180159865,9.7927734375,36.45701904296875,0.0361328125,0.08203125,0.884765625,0.033203125,0.0572265625,0.033203125,0.1972594781429507,0.1076171875,0.56875,0.0004445332830073312,0.05835215654224157,4.396013242006302,0.0,0.0,1.0,0.0,0.0,1.0,0.8923828125,1.7920000830552993,0.04314979415536516,0.0,0.2,341.6,0.4447916666666667,334.7,0.4358072916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4859375,9.364426874811997,0.8923828125,1.0,0.0,6.731242610840127e-05,1.0
6,O,0.0775390625,0.9224609375,4.8534359302720985e-05,9.357929229736328e-07,0.0001241326332092285,7.62913768994622e-05,9.747018048074096e-05,0.0,0.0,0.004767770919715986,0.155078125,0.14865638744086027,0.0013280997081892565,33.8130859375,86.5720703125,0.4873046875,0.00234375,0.534375,0.46328125,0.021875,0.047265625,0.3042223023599945,0.0775390625,0.57890625,0.0004606329894158989,0.10951414005830884,5.928468120098114,0.0,0.0,1.0,0.0,0.0,1.0,0.9224609375,1.7680386277173696,0.019762880759307957,0.0,0.2,346.5,0.451171875,358.6,0.4669270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4732421875,25.457862459773303,0.9224609375,1.0,0.0,4.9094890709966424e-05,1.0
6,Q,0.1009765625,0.8990234375,6.329325879050884e-05,4.81531023979187e-06,0.00015773344784975052,9.89915497484617e-05,0.00012429459457052872,0.0,0.0,0.0021870553406188264,0.2798828125,0.10637616720050573,0.0023535153653938324,9.82578125,37.27105712890625,0.03046875,0.0779296875,0.89375,0.0283203125,0.061328125,0.031640625,0.18673531226813794,0.1009765625,0.5638671875,0.0004506306897383183,0.051506190281361344,4.028173545002938,0.0,0.0,1.0,0.0,0.0,1.0,0.8990234375,1.721830538051138,0.0455468501488169,0.0,0.2,351.7,0.4579427083333333,336.3,0.437890625,0.0,0.0,0.0,0.0,0.0,0.0,0.494921875,16.910574507692832,0.8990234375,1.0,0.0,6.717320356983692e-05,1.0
6,V,0.07734375,0.92265625,5.0460778948036025e-05,2.27317214012146e-06,0.00012076720595359803,7.91859238233883e-05,0.0001065660297172144,0.0,0.0,0.00524439531727694,0.1630859375,0.10610700249671937,0.000772377556131687,32.5423828125,78.692041015625,0.471484375,0.00078125,0.55546875,0.44375,0.0310546875,0.0443359375,0.29611807635519655,0.07734375,0.585546875,0.00046127491805236787,0.05446422025561333,1.6595274329185485,0.0,0.0,1.0,0.0,0.0,1.0,0.92265625,1.8657729628814228,0.023158928730337598,0.0,0.2,358.9,0.4673177083333333,357.1,0.4649739583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.450390625,12.179889381142718,0.92265625,1.0,0.0,5.2040466107428075e-05,1.0
7,K,0.102734375,0.897265625,6.49059991701506e-05,3.1426548957824708e-06,0.00019887995440512896,0.00010391772811999545,0.00015053576935315506,0.0,0.0,0.0021194670407567173,0.3185546875,0.0832336206920445,0.0017611294329981319,10.94609375,46.21302490234375,0.0521484375,0.076953125,0.875390625,0.04765625,0.063671875,0.0283203125,0.17957929378026166,0.102734375,0.558203125,0.0004486456571612507,0.0565427509136498,4.149332296848297,0.0,0.0,1.0,0.0,0.0,1.0,0.897265625,1.7954011829665422,0.047829328303842955,0.0,0.2,358.3,0.4665364583333333,344.3,0.4483072916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,27.994189575365663,0.897265625,1.0,0.0,6.622448563575745e-05,1.0
7,O,0.0794921875,0.9205078125,4.845000585191883e-05,2.2605061531066893e-06,0.00011366233229637146,7.656341331312433e-05,0.000101027970231371,0.0,0.0,0.004956704546930269,0.1798828125,0.10626175701618194,0.0005030993255786598,35.674609375,87.20303955078126,0.5306640625,0.0,0.4939453125,0.5060546875,0.0322265625,0.0369140625,0.28772732652723787,0.0794921875,0.5611328125,0.00046278223453555256,0.0800528869498521,3.082420252263546,0.0,0.0,1.0,0.0,0.0,1.0,0.9205078125,1.7440103335010069,0.020146735202885617,0.0,0.2,350.2,0.4559895833333333,350.5,0.4563802083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.483984375,11.764065789841165,0.9205078125,1.0,0.0,4.949620779370889e-05,1.0
7,Q,0.1001953125,0.8998046875,6.28399102424737e-05,3.2335519790649414e-06,0.00016262372955679893,9.73886861174833e-05,0.00012671218210016377,0.0,0.0,0.002085934887873009,0.309375,0.10017614215612411,0.0027251224382780492,10.167578125,38.13502197265625,0.0392578125,0.07578125,0.887890625,0.036328125,0.0662109375,0.0279296875,0.17842948054894806,0.1001953125,0.565625,0.0004504739714320749,0.06425354396924376,5.996338234841824,0.0,0.0,1.0,0.0,0.0,1.0,0.8998046875,1.789872277854791,0.0539645281828333,0.0,0.2,337.4,0.4393229166666667,349.3,0.4548177083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4958984375,19.118885131058143,0.8998046875,1.0,0.0,6.623671215493232e-05,1.0
7,V,0.0796875,0.9203125,4.932140400342178e-05,4.155561327934265e-06,0.00011067762970924377,7.641824704478495e-05,9.754257262102328e-05,0.0,0.0,0.004776296828640625,0.1853515625,0.1032904653577134,0.0008246418423368595,32.97890625,79.33502197265625,0.4859375,0.0005859375,0.538671875,0.4607421875,0.037890625,0.0388671875,0.2738913893001154,0.0796875,0.5861328125,0.00046067918883636595,0.09569994919002056,5.081676083803177,0.0,0.0,1.0,0.0,0.0,1.0,0.9203125,1.7656924274093881,0.02477403342699109,0.0,0.2,364.0,0.4739583333333333,358.5,0.466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.4787109375,93.45689842299706,0.9203125,1.0,0.0,4.9934419803321364e-05,1.0
8,K,0.09375,0.90625,6.777154012524989e-05,4.4211745262145994e-06,0.00019487254321575164,0.00010703779480536468,0.00015280770021490752,0.0,0.0,0.0026327414438128472,0.2828125,0.12995663419133052,0.0026496313977986572,10.7646484375,44.04703369140625,0.03984375,0.07734375,0.8865234375,0.0361328125,0.0587890625,0.03125,0.21036274172365665,0.09375,0.598828125,0.0004538197215879336,0.09497266365215182,6.802321797609329,0.0,0.0,1.0,0.0,0.0,1.0,0.90625,1.758815756845706,0.04110448302823899,0.0,0.2,340.1,0.4428385416666667,347.2,0.4520833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.471484375,80.60976290028066,0.90625,1.0,0.0,6.860832218080759e-05,1.0
8,O,0.07578125,0.92421875,4.926500332658179e-05,5.239993333816528e-06,0.0002698661293834448,7.615397335030139e-05,0.00010282978182658553,0.0,0.0,0.00503390227095224,0.159765625,0.0975827131420374,0.0004669109708629549,40.3099609375,109.74110107421875,0.59765625,0.000390625,0.4228515625,0.5767578125,0.0265625,0.0404296875,0.33283425876870754,0.07578125,0.5671875,0.000457281235139817,0.0845216168789193,4.053089682757855,0.0,0.0,1.0,0.0,0.0,1.0,0.92421875,1.7750993430637028,0.02098461445092232,0.0,0.2,341.2,0.4442708333333333,358.5,0.466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.489453125,14.962898346999623,0.92421875,1.0,0.0,4.969466826878488e-05,1.0
8,Q,0.097265625,0.902734375,6.540051581396255e-05,7.3820352554321286e-06,0.00019253529608249665,9.989910176955163e-05,0.0001368495970382355,0.0,0.0,0.0029266683224705046,0.251171875,0.08708696304820478,0.002190562519899686,13.3384765625,55.1700439453125,0.074609375,0.0673828125,0.8650390625,0.067578125,0.0591796875,0.0302734375,0.19238777600694448,0.097265625,0.5744140625,0.00045323530212044717,0.05612445566803217,2.930101978778839,0.0,0.0,1.0,0.0,0.0,1.0,0.902734375,1.7169047184387203,0.04440733744863992,0.0,0.2,355.1,0.4623697916666667,343.2,0.446875,0.0,0.0,0.0,0.0,0.0,0.0,0.5130859375,25.34066463143383,0.902734375,1.0,0.0,6.85091596096754e-05,1.0
