figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
A,glue_v1,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999830290675163,0.12562151227146387,0.028470140574499966,7.632381334304809,0.9997763186693192,1.0002263194322587,0.019715810287743808,0.0,0.13711474321782588,0.4167097908258438,0.7297738641500473,0.0,3.463860700321675e-05,0.00011777803047152702,0.00038392556765757033,0.001215100370172877,0.47958320066332816,0.4943955139815807,rte,42
A,glue_v1,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.23201039753854275,0.23201039753854275,29.650785312652587,0.9994388455152512,1.0005459624528885,0.03248906906694174,0.0,0.0403264725394547,0.21862343065440654,0.5755087292194366,0.0,1.242103491904345e-05,3.9855188351793916e-05,0.0001201682663304382,0.0002772021083364962,0.4217631784081459,0.5559237775206566,rte,42
A,glue_v1,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000593915581703,0.12242482997477054,0.02491008344106376,6.6744434046745305,0.9998388132452964,1.0001668655872344,0.01742967665195465,0.0,0.15304649107158183,0.44194144546985625,0.7520998254418373,0.0,3.77380674581218e-05,0.00011928358348086477,0.0004571546008810401,0.0014894730040396098,0.4795901119709015,0.49255034908652306,rte,42
A,glue_v1,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.24051114544272423,0.24051114544272423,26.323081407546997,0.9993832814693451,1.000604648590088,0.033976492397487165,0.0,0.04141631847247482,0.20109134957194327,0.5343693292140961,0.0,1.1486833193430357e-05,3.856605128021329e-05,0.0001277077782106062,0.00036452137188462073,0.4217631784081459,0.5608482418954372,rte,42
A,glue_v1,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,2.4561517193433248e-08,0.13291180279105902,0.1329117812588811,25.353553495407105,0.9995045393705368,1.0004903608560562,0.03040775528177619,0.0,0.04884921930730343,0.25048212200403214,0.6463765358924866,0.0,2.905437320805504e-05,8.535591425243183e-05,0.00030262170046626126,0.0008471566063235514,0.421763191819191,0.49862276017665863,rte,42
A,glue_v1,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0035417887661606073,0.4945529928803444,0.4927568653225899,251.60996841430665,0.9978337550163269,1.001797348856926,0.06376283951103687,0.0,0.008147722645662724,0.05567763471975923,0.3323906470835209,0.0,3.426988889259519e-05,0.00010999437614373164,0.00045816234458470714,0.002330855068285018,0.42380940265953543,0.7076721951365471,rte,42
A,glue_v1,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09994640897959471,0.12205963667482138,0.02456877232529223,6.583715636730194,0.9998434352874755,1.0001579999923706,0.01725299185141921,0.0,0.15459924556314944,0.4434423898160458,0.7528938221931457,0.0,3.442449117756041e-05,0.00010554033106018324,0.0003103950027434621,0.0008786111688823439,0.4795547445118427,0.49233738377690317,rte,42
A,glue_v1,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.996120886360586e-08,0.12895475830882788,0.12895474083721636,24.066776628494264,0.9993975615501404,1.0005956071615218,0.03367827970534563,0.0,0.047755865454673765,0.22039814464747906,0.5813165616989135,0.0,1.548844150875084e-05,4.7430000895474224e-05,0.0001336842073214939,0.0003361681738169864,0.42176319122314454,0.4963028833270073,rte,42
A,glue_v1,bert.encoder.layer.3.attention.output.dense,3,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000534400343895,0.13496753819286822,0.03884711980819702,10.412245326042175,0.9995654618740082,1.0004349303245545,0.025719804335385562,0.0,0.10682267233729363,0.37320799723267556,0.6950640770792961,0.0,5.69726231333334e-05,0.00020831872268900042,0.0008988333636079915,0.0038009672018233685,0.4795861278474331,0.49978539332747457,rte,42
A,glue_v1,bert.encoder.layer.3.attention.self.query,3,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10539350923150778,0.10539350923150778,19.079420700073243,0.99945881575346,1.0005463820695877,0.03170579895377159,0.0,0.057846979349851606,0.24258167997002603,0.6052028897404671,0.0,1.1031641988665797e-05,3.711660324370314e-05,0.0001491704872387345,0.0006212569642229937,0.4217631784081459,0.4827110993862152,rte,42
A,glue_v1,bert.encoder.layer.3.attention.self.value,3,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10165012076497078,0.10165012076497078,18.72136037826538,0.9995652002096176,1.0004331862926483,0.02841393311508,0.0,0.06286094153299927,0.2791041675209999,0.6582871913909912,0.0,2.705286754462577e-05,8.826879029584233e-05,0.00031162892701104284,0.0007249638943176251,0.4217631784081459,0.48055042400956155,rte,42
A,glue_v1,bert.encoder.layer.4.intermediate.dense,4,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0018882992141880095,0.48817712754011156,0.48720928564667704,249.3265495300293,0.9976438385248184,1.0019690662622451,0.06639798119664192,0.0,0.00839279245119542,0.05670933689922095,0.31714511051774025,0.0,3.961765352869406e-05,0.00012908185282867635,0.00045691882056416946,0.0013900275572086684,0.4228545304387808,0.703938946723938,rte,42
A,glue_v1,bert.encoder.layer.4.output.dense,4,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10004432927817106,0.12214643571525813,0.024559071231633426,6.582511909008026,0.9998458644747734,1.000157361626625,0.01720310022123158,0.0,0.15433495104312897,0.4422619041800499,0.7524437090754509,0.0,3.808738993939187e-05,0.00011422908522945363,0.00036438820527109786,0.0009295579779427499,0.47960790067911147,0.4923847509920597,rte,42
A,glue_v1,bert.encoder.layer.4.attention.self.key,4,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17325057774782182,0.17325057774782182,33.44124419212341,0.9992051044106484,1.0007662868499756,0.03833756517618894,0.0,0.036567917726933956,0.19047983199357987,0.5370113152265549,0.0,1.9495657943480184e-05,6.683828720269957e-05,0.00018507734977902146,0.0004257630746360519,0.4217631784081459,0.5219361941516399,rte,42
A,glue_v1,bert.encoder.layer.4.attention.output.dense,4,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000482916831971,0.12929952055215835,0.03254986054264009,8.724839663505554,0.9996983766555786,1.000302729010582,0.022124281777068974,0.0,0.12319672487676143,0.3966373546421528,0.7140475010871887,0.0,5.1608481680887055e-05,0.00017596372141269966,0.0006996767269447446,0.002603650972014293,0.47959127977490423,0.49652299493551255,rte,42
A,glue_v1,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12638490438461303,0.12638490438461303,22.857684860229494,0.9994293987751007,1.000563537478447,0.032675565639510754,0.0,0.05104325378313661,0.23223559461534024,0.593693196773529,0.0,1.2124796712669195e-05,3.9629236534892695e-05,0.00014041896924027242,0.00046925984366680496,0.4217631784081459,0.49482127219438554,rte,42
A,glue_v1,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11726249754428864,0.11726249754428864,21.62551197052002,0.9995067223906517,1.000482857823372,0.02999344508163631,0.0,0.05591465240344405,0.26680430337786676,0.6453174006938934,0.0,2.3807999614291475e-05,8.428891318544629e-05,0.00041185267677064987,0.000820611863891827,0.4217631784081459,0.4896045158803463,rte,42
A,glue_v1,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001917994657997042,0.43882460772991183,0.43774631813168524,133.64261264801024,0.9980871605873108,1.0016639119386672,0.06020072130486369,0.0,0.010513057690113783,0.0663336754590273,0.3547272802889347,0.0,3.509894797389279e-05,0.00011709910355421015,0.00047393536195158956,0.0015095378004480154,0.4228726104646921,0.6754232829809189,rte,42
A,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002439465373754,0.12157279845327139,0.023943294808268546,6.424100816249847,0.9998533147573471,1.0001508212089538,0.016859433632344007,0.0,0.15766492202878,0.4476769779622555,0.7567329692840576,0.0,3.8220550404730605e-05,0.00011534375687915599,0.00038613977492786946,0.000931275574839674,0.4795994371175766,0.49205840468406675,rte,42
A,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1786790219694376,0.1786790219694376,30.96964027404785,0.9993908098340034,1.0005853325128555,0.034061665646731853,0.0,0.038539652712643147,0.21210873655974866,0.5814907720685005,0.0,1.8120793788511948e-05,5.7592999237385815e-05,0.00014810616848990322,0.00033675894646876257,0.4217631784081459,0.5251405367255211,rte,42
A,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999909896403551,0.12806691363453865,0.03118646368384361,8.355114524364472,0.9997293192148209,1.0002712333202362,0.021364307105541228,0.0,0.1264547447860241,0.39977501913905145,0.7167407861351967,0.0,5.1924915987910934e-05,0.00017727446014760063,0.0007414527135551907,0.0030368413319229147,0.4795808416604996,0.49580381155014036,rte,42
A,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.16112956047058105,0.16112956047058105,26.221899881362916,0.999412269294262,1.0005677241086959,0.03309827981516719,0.0,0.04545626247301698,0.22933287627995014,0.5932708850502968,0.0,1.1838315062959736e-05,4.077106908880523e-05,0.000140909239416942,0.00044072289572795855,0.4217631784081459,0.5149758252501487,rte,42
A,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,2.128547635038558e-08,0.12546711456030607,0.12546709593385458,20.223188714981077,0.999619779586792,1.0003774404525756,0.026903281463310124,0.0,0.059002278931438924,0.29370829463005066,0.67920823097229,0.0,2.2132964049887958e-05,6.890947002830217e-05,0.0004256273071223404,0.000893455886252923,0.42176319122314454,0.4943756051361561,rte,42
A,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010531730490038172,0.44200420811772345,0.4414161150157452,106.09683902740478,0.9978106468915939,1.001890834569931,0.06411313597112894,0.0,0.010249242396093905,0.06281484855338931,0.337320850789547,0.0,3.968948129113414e-05,0.00013482670503435655,0.0004788467210892122,0.001280820092797512,0.42237199768424033,0.677331560254097,rte,42
A,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998771511018276,0.12093614064157009,0.023275716137140988,6.241105577945709,0.9998607951402664,1.0001399850845336,0.01647684250958264,0.0,0.16194342210888862,0.45541596874594686,0.7629310473799705,0.0,3.8061318582549576e-05,0.00011704021311743417,0.00043190428521484137,0.000992305440158816,0.47958303600549695,0.49169260278344157,rte,42
A,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1926841166615486,0.1926841166615486,36.40378761291504,0.9992542225122452,1.000719565153122,0.037484684865921734,0.0,0.034081270415335894,0.1897294407337904,0.5423023527860642,0.0,1.9485591269585712e-05,7.543275924035698e-05,0.0002500373256043531,0.0006401481772627448,0.4217631784081459,0.5332352377474308,rte,42
A,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998141162097454,0.12446922909468412,0.02720813812687993,7.300476243495941,0.9998016127943993,1.0001975405216217,0.018979144683107733,0.0,0.1411086390912533,0.42041525766253474,0.7326549607515335,0.0,4.646609635528876e-05,0.0001612853601181996,0.0006288947416760493,0.0020135116862365974,0.47956929832696915,0.49372801825404167,rte,42
A,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.092760819839896e-09,0.17460855290293695,0.17460854530334471,31.007316102981566,0.999349824488163,1.000632148385048,0.0348234773427248,0.0,0.04054095817729831,0.213056660592556,0.5817112827301025,0.0,1.3202093118707125e-05,4.452934542314324e-05,0.00016229307384492132,0.0004990746517432854,0.42176318481564523,0.5227681443095207,rte,42
A,glue_v1,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.2123681472075987e-08,0.12027249716222287,0.1202724864706397,21.460746717453002,0.9996042755246163,1.0003957092761993,0.02747357959859073,0.0,0.05670923318713903,0.2852536763250828,0.6772386401891708,0.0,2.196950064444536e-05,9.107565747399349e-05,0.0004215052361541893,0.0007559418045275379,0.4217631849646568,0.4913745294511318,rte,42
A,glue_v1,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.000979590684582945,0.4452274939417839,0.4446836876869202,110.12706939697266,0.9972643974423409,1.0023207902908324,0.07092223398387432,0.0,0.009956215480342508,0.05821681380271912,0.31425278142094615,0.0,4.5282889477675784e-05,0.0001612276676678448,0.0006282658853160683,0.001732718778657727,0.42232958391308784,0.6791553997993469,rte,42
A,glue_v1,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000380836427211,0.120820800550282,0.023130098413676022,6.20893483877182,0.9998607066273689,1.0001440840959548,0.016470577707514165,0.0,0.16282039292156697,0.4566088752448559,0.7627473521232605,0.0,3.79369808069896e-05,0.00012436203451215988,0.0004810199636267498,0.001156890602724161,0.4795847661793232,0.491620851457119,rte,42
A,glue_v1,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.24979434050619603,0.24979434050619603,47.58890148162842,0.9992288896441459,1.0007192134857177,0.03829821864143014,0.0,0.02657357294112444,0.17973241068422793,0.5310532706975937,0.0,1.6907487975004187e-05,6.236988923774333e-05,0.0001702288069645874,0.0003965089998382609,0.4217631784081459,0.5662286715209484,rte,42
A,glue_v1,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09994809042662382,0.12200328834354877,0.024504347499459983,6.587917230129242,0.9998416301608085,1.000158230662346,0.017359991380944847,0.0,0.15427166752517224,0.4413472555577755,0.7496234527230263,0.0,4.2986623648175736e-05,0.0001546828614664264,0.0006638070719782263,0.0018088837456889451,0.4795548003911972,0.4923032431304455,rte,42
A,glue_v1,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.20415776632726193,0.20415776632726193,31.123914947509764,0.9994607803225517,1.0005088913440705,0.03205101473256946,0.0,0.038079355694353584,0.22683087922632694,0.6083395078778266,0.0,1.0248220614812454e-05,3.3646556603343923e-05,0.00012893695646198466,0.0004356549929070752,0.4217631784081459,0.5398026429116726,rte,42
A,glue_v1,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.092760819839896e-09,0.1730639300495386,0.173063922598958,29.38734648704529,0.9995660400390625,1.0004224860668183,0.028817763095721604,0.0,0.041514407116919755,0.26684172451496124,0.6717049640417099,0.0,2.2353562812895688e-05,8.740286226384342e-05,0.00047079394629690797,0.0008004755407455377,0.42176318481564523,0.5218789748847484,rte,42
A,glue_v1,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.000606303476379253,0.43078660681843756,0.43044134125113487,101.29323951721192,0.9975987735390663,1.002101450562477,0.0675018273666501,0.0,0.010567782167345285,0.05807149788364768,0.32047204568982124,0.0,3.704606115206843e-05,0.00013663020901731216,0.0005704507303016726,0.0015744297596393152,0.42211376316845417,0.6708486437797546,rte,42
A,glue_v1,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001355197280645,0.12066856049001216,0.022950356882065533,6.164705798625946,0.999862184226513,1.0001404106616973,0.016394431823864578,0.0,0.16387578070163727,0.4579615856707096,0.7631167158484459,0.0,3.4279389437870124e-05,0.000116912046323705,0.0005672088499704841,0.00164283889811486,0.4795879666507244,0.4915307220816612,rte,42
A,glue_v1,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.2284334497153759,0.2284334497153759,44.511563262939454,0.9991974544525146,1.0007500278949737,0.038863061126321555,0.0,0.028779894895851612,0.1810123398900032,0.5286105728149414,0.0,2.488268648448866e-05,9.622006695281015e-05,0.0003129437239840627,0.0008260009787045419,0.4217631784081459,0.5538966602087021,rte,42
A,glue_v1,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10004334341734648,0.12123074315488339,0.02354267847724259,6.333381237983704,0.9998551633954048,1.000146091580391,0.016760693341493608,0.0,0.15974880248308182,0.4499488678574562,0.7565002506971359,0.0,4.203220929412055e-05,0.00016174392421817175,0.0007896696325042285,0.0018696907427511178,0.47961811497807505,0.4918671204149723,rte,42
A,glue_v1,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,2.466914793330943e-08,0.18492223642766475,0.18492221631109715,32.20945095062256,0.999189920425415,1.000764350295067,0.038228403702378275,0.0,0.03929673496633768,0.20276297017931938,0.5491458955407142,0.0,1.558196917812893e-05,6.151541547296801e-05,0.00025570256548235193,0.0007806445106689352,0.4217631913721561,0.5287372997403145,rte,42
A,glue_v1,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1232247294485569,0.1232247294485569,22.15285051345825,0.9995906847715378,1.000407435297966,0.02790850113146007,0.0,0.05352115616202355,0.2817017084360123,0.6738981920480728,0.0,2.5435228340029427e-05,9.051217677551903e-05,0.0005644437007140368,0.0010168566627544351,0.4217631784081459,0.49303450018167494,rte,42
A,glue_v1,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0015125526406336576,0.4900202263891697,0.4892479048669338,140.49662784576415,0.9960279977321624,1.003162614107132,0.08516804981976747,0.0,0.0082837364054285,0.04752991896122694,0.259065303504467,0.0,4.0631519432281493e-05,0.00018098085962265032,0.0006780418477137573,0.0016627617538324557,0.42263822197914125,0.7051915246248245,rte,42
A,glue_v1,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10003118831664323,0.1214215250685811,0.02376783574000001,6.341672303676606,0.9998559054732322,1.000145087838173,0.01673789484426379,0.0,0.159587145447731,0.45074938774108886,0.7577419120073319,0.0,3.1201632045849694e-05,0.00011567738914891379,0.0006184275573468767,0.001626144998590462,0.47960388764739037,0.4919752267003059,rte,42
A,glue_v1,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.307312572862429e-08,0.21941174507141115,0.21941173486411572,39.22335718154907,0.9992989853024483,1.000661090016365,0.03606435481458902,0.0,0.03126978632993996,0.2002056311815977,0.5713389348983765,0.0,2.3089188784979344e-05,9.829674094362417e-05,0.0002991743299207883,0.0006913589825853706,0.42176318511366845,0.5486592887341977,rte,42
