figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
B,glue_v1,bert.encoder.layer.2.output.dense,2,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.099990568831563,0.42767654806375505,0.3640930274128914,13.333279514312744,0.9750646907091141,1.0176683616638185,0.2022514708340168,0.0,0.0951474181562662,0.4063599833846092,0.7404973208904266,0.0,0.0007759129710029811,0.003376258915523067,0.027727150470018388,0.11261355955153704,0.48677592128515246,0.673572438955307,rte,42
B,glue_v1,bert.encoder.layer.2.attention.self.key,2,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7863817673921585,0.7863817673921585,57.51079959869385,0.9535518175363541,1.0207614850997926,0.3038373377919197,0.0,0.022131547275930644,0.1358509184420109,0.4977832624316216,0.0,0.0009006350080017,0.004165988044114784,0.013726226184517146,0.034490629378706214,0.42976089686155317,0.8781101763248443,rte,42
B,glue_v1,bert.encoder.layer.2.attention.output.dense,2,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10001090899109841,0.338616783618927,0.2651201920211315,8.592559704780578,0.9826305043697358,1.015037146806717,0.1744896352291107,0.0,0.13388252206146717,0.4229149118065834,0.7437519013881684,0.0,0.0012515721426461823,0.005779267428442836,0.06909303978085518,0.25458270259201526,0.48678912222385406,0.6228889489173889,rte,42
B,glue_v1,bert.encoder.layer.2.attention.self.query,2,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0015529668489762116,0.6159077149629593,0.6153100508451462,189.75982887268066,0.9630762201547622,1.0258054971694945,0.27075291514396665,0.0,0.048819325268268585,0.22140543684363365,0.5993340420722961,0.0,0.00025346569433168045,0.0012914836267009378,0.01031934809172526,0.03560110295191407,0.43065336033701895,0.7810766619443893,rte,42
B,glue_v1,bert.encoder.layer.2.attention.self.value,2,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.624653811454773,0.624653811454773,29.08468645095825,0.9698393380641938,1.0206780922412872,0.24455884233117103,0.0,0.044479490481317045,0.24129336714744568,0.6238974177837372,0.0,0.001832174815936014,0.008819162438157946,0.03355388578027487,0.09247055003419519,0.42976089686155317,0.7856768810749054,rte,42
B,glue_v1,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.47118562042713164,0.8680329722166061,0.7504446351528168,40094.51327148438,0.9408755111694336,1.0226880753040313,0.3264416453242302,0.0,2.164400417917989e-05,0.09897464707493782,0.3632570484280586,0.0,0.00015742551295261364,0.0008942300741910003,0.042360374331474306,0.15702701088041068,0.6984203118085861,0.9248105806112289,rte,42
B,glue_v1,bert.encoder.layer.3.output.dense,3,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09992883935570716,0.4229059472680092,0.35883443981409074,14.066510648727418,0.9605236732959748,1.0209474110603332,0.24493770360946654,0.0,0.09745234549045563,0.3810068666934967,0.7069971644878388,0.0,0.00016730297335016076,0.0008357817292562686,0.013951012017205357,0.03953281882219017,0.4867339199781418,0.6709634649753571,rte,42
B,glue_v1,bert.encoder.layer.3.attention.self.key,3,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.9232414025068283,0.9232414025068283,203.86474227905273,0.964913050532341,1.0061677360534669,0.26050422474741936,0.0,0.007287883190438152,0.05708649158477783,0.43466543227434157,0.0,0.00109354463260388,0.005376213877461851,0.018654211736284197,0.04900070982053876,0.42976089686155317,0.9563146442174911,rte,42
B,glue_v1,bert.encoder.layer.3.attention.output.dense,3,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10005392476916314,0.6327142953872681,0.5918809229135513,43.49356109619141,0.9262012559175491,1.016444183588028,0.3508101212978363,0.0,0.04015965234488249,0.2566384565830231,0.6043516701459885,1.7314296201220715e-07,0.0006520562616060488,0.005035346813965589,0.11295624177902937,0.48682781487703325,0.4868162304162979,0.7906651943922043,rte,42
B,glue_v1,bert.encoder.layer.3.attention.self.query,3,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0017761476995656266,0.5632307940721512,0.5624531894922257,20.47848403930664,0.9680907827615738,1.0248725640773773,0.2524918681383133,0.0,0.05823260419070721,0.24872654661536217,0.6275623571872712,0.0,3.991328805568628e-05,0.0001352808678348083,0.009078055047430098,0.03285522281192243,0.43079052954912184,0.7509091758728027,rte,42
B,glue_v1,bert.encoder.layer.3.attention.self.value,3,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7287577432394028,0.7287577432394028,96.59058990478516,0.974547935128212,1.0168302536010743,0.22358702450990678,0.0,0.02033358070999384,0.2049129156768322,0.620002298951149,0.0,0.001629399922094308,0.007764280129922554,0.04933124367147684,0.16428761214017867,0.42976089686155317,0.8448491311073303,rte,42
B,glue_v1,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.4346239426732063,0.8569235247373581,0.7469635647535324,16032.839819335937,0.9418750500679016,1.030989637374878,0.33471080124378205,0.0,0.0010697716768481769,0.10237839460372924,0.35252191305160524,0.0,0.00013635943498229607,0.0005118125368608162,0.023195458305999637,0.068988874591887,0.6776576524972916,0.9184726721048355,rte,42
B,glue_v1,bert.encoder.layer.4.output.dense,4,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10007035307586193,0.377306292951107,0.3080646353960037,10.426282634735108,0.9693071472644806,1.0224532854557038,0.21739352971315384,0.0,0.11493611760437489,0.40511476099491117,0.7272728699445724,0.0,0.0001243359115323983,0.0005271588612231426,0.005953548776451498,0.01373677834868431,0.4868203833699226,0.6449282562732697,rte,42
B,glue_v1,bert.encoder.layer.4.attention.self.key,4,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.8086025559902191,0.8086025559902191,97.64426391601563,0.9661225992441177,1.0125798571109772,0.25740202501416204,0.0,0.016450346615165472,0.13479433842003347,0.5924907445907592,0.0,5.38230464735534e-05,0.0002870173710107338,0.00753391568781808,0.021848955042660236,0.42976089686155317,0.8907977277040482,rte,42
B,glue_v1,bert.encoder.layer.4.attention.output.dense,4,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10000928975641728,0.560820477604866,0.5120187330245972,29.552662944793703,0.9342978119850158,1.0171913516521454,0.32460231572389603,0.0,0.05507334109395742,0.30342100352048873,0.6419593089818955,0.0,0.00039196144003653897,0.0027723462681751698,0.043313487321138384,0.1512043198570609,0.4867913094162941,0.7496219205856324,rte,42
B,glue_v1,bert.encoder.layer.4.attention.self.query,4,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.001731160400668159,0.7815081441402435,0.781128516793251,87.22257843017579,0.9660822176933288,1.0181900691986083,0.25906642436981203,0.0,0.016935849217697977,0.1543872472643852,0.5616248673200608,0.0,2.2700379995512778e-05,8.87526967562735e-05,0.0019779282162198796,0.009393035075627268,0.4307509472966194,0.8753631752729416,rte,42
B,glue_v1,bert.encoder.layer.4.attention.self.value,4,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.6026958441734314,0.6026958441734314,32.63573438644409,0.9749106031656265,1.0182151055336,0.22224587455391884,0.0,0.04626803029328585,0.2711064340174198,0.6590483546257019,0.0,7.976000728376675e-05,0.0003483356651850045,0.053594371620565656,0.16442892778664828,0.42976089686155317,0.7733535575866699,rte,42
B,glue_v1,bert.encoder.layer.5.intermediate.dense,5,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.4289266601204872,0.8497875195741653,0.736966535449028,8360.823217773437,0.946130228638649,1.0335454165935516,0.3236632579565048,0.0,0.0013602977053960785,0.10857864372432231,0.3619669595360756,0.0,0.00010601516849419568,0.0003579189573065378,0.006185372378677129,0.018417116100899876,0.6743285501003266,0.9143884509801865,rte,42
B,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10001560032367707,0.28471375584602354,0.20522356957197188,6.192875838279724,0.9892694890499115,1.010993480682373,0.14649441733956337,0.0,0.16289088279008865,0.4575695732235909,0.7659145873785019,0.0,7.536107565101701e-05,0.00019020225350686816,0.0019453926663845777,0.004022389290621504,0.4867963495850563,0.5921098947525024,rte,42
B,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.79731949031353,0.79731949031353,69.39533027648926,0.9423851042985916,1.020635358095169,0.33269201815128324,0.0,0.020310054449364543,0.12993137687444686,0.4785789078474045,0.0,4.448531684829504e-05,0.00019412308298342396,0.00312630103668198,0.006974950523581356,0.42976089686155317,0.8842279464006424,rte,42
B,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09998228974640369,0.5225469294190407,0.4695079955458641,22.89196487426758,0.9387619179487229,1.0152517426013947,0.3081850519776344,0.0,0.06492993056774139,0.3277524706721306,0.6623015946149826,0.0,0.0002482820449222345,0.0017344946053344757,0.019518196024000643,0.061321925669908524,0.4867648836970329,0.7278228110074997,rte,42
B,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,1.183401730031619e-05,0.7525526916980744,0.7525497883558273,73.84385536193848,0.9656831693649292,1.0193455588817597,0.2601111495494843,0.0,0.020031843669712543,0.17271201461553573,0.5548068928718567,0.0,1.7293623577643303e-05,5.9908990551775786e-05,0.0009446761332219467,0.003685585436178371,0.42976690649986266,0.8588153105974198,rte,42
B,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.6777735966444015,0.6777735966444015,38.09352870941162,0.9674314957857132,1.018096580505371,0.25354102209210394,0.0,0.03631816139444709,0.2150765872001648,0.6228793835639954,0.0,0.00011984597251284867,0.0004591434900066815,0.015010283598676323,0.03667605027556419,0.42976089686155317,0.8161810731887817,rte,42
B,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.37861703962087634,0.8354868483543396,0.7352429383993149,3497.3269201660155,0.9548397767543793,1.0284405767917633,0.2920742854475975,0.0,0.002248218390159309,0.1245757718384266,0.40891531884670257,0.0,7.953719581564656e-05,0.00025840787624474614,0.003946684934198856,0.009458091594278812,0.6455360206961632,0.9061748659610749,rte,42
B,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10001829028129577,0.2841097122430801,0.20455019146203995,6.169491028785705,0.9893798261880875,1.0108566963672638,0.14583933904767035,0.0,0.16350262433290483,0.45872449815273286,0.7673400235176087,0.0,6.524280906887725e-05,0.0001681815031770384,0.0015157682209974155,0.0029079897888004778,0.48679747730493544,0.5917751380801201,rte,42
B,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,2.3503309876105048e-08,0.7808208239078521,0.7808208185434341,67.63077178955078,0.9588762509822846,1.020702155828476,0.2851456427574158,0.0,0.019952460965141652,0.1464657761156559,0.5203567886352539,0.0,2.9459900561050744e-05,0.00012093096407625125,0.0014425181987462565,0.003103892010403797,0.42976090967655184,0.8748826134204865,rte,42
B,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10002453379333019,0.318833250105381,0.24312755957245827,7.439964513778687,0.983675931096077,1.0167572593688965,0.17376323029398918,0.0,0.13947074070572854,0.42107157558202746,0.7341406965255737,0.0,0.0001084626953525003,0.00031161505743511954,0.004603037023916841,0.0108225736906752,0.4867913264036179,0.6115376269817352,rte,42
B,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7687264293432235,0.7687264293432235,55.759125518798825,0.9600635945796967,1.021103276014328,0.28230298280715943,0.0,0.022516907807439566,0.14947646602988243,0.5414585995674134,0.0,1.6245418973994673e-05,5.72925571941596e-05,0.0007027561753056944,0.0019577828590990973,0.42976089686155317,0.8680332237482071,rte,42
B,glue_v1,bert.encoder.layer.6.attention.self.value,6,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.5797927343845367,0.5797927343845367,25.535549030303955,0.9772489506006241,1.0173893761634827,0.21286318361759185,0.0,0.051198983080685136,0.287910238057375,0.6765656644105911,0.0,4.037972094010911e-05,0.00013094380199618171,0.004966943296603858,0.011571744340471923,0.42976089686155317,0.7598585152626037,rte,42
B,glue_v1,bert.encoder.layer.7.intermediate.dense,7,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.3863084509968758,0.8278494876623154,0.7194751542806626,2822.364637451172,0.9585171574354172,1.0282620656490327,0.28499491602182386,0.0,0.0033360954665113242,0.12816717207431794,0.41226071655750274,0.0,6.408897494111443e-05,0.00018528847198467701,0.002085743921343237,0.00518867404316552,0.6499862712621689,0.9018532007932663,rte,42
B,glue_v1,bert.encoder.layer.7.output.dense,7,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10006660349667072,0.2854280853271484,0.20597246751189233,6.242846851348877,0.9890411514043808,1.0111340284347534,0.1469130702316761,0.0,0.1634279142320156,0.461131549179554,0.7689919924736023,0.0,5.673743838997325e-05,0.0001513662162324181,0.0010404997074510902,0.0022507696971297265,0.486822295486927,0.5925056895613671,rte,42
B,glue_v1,bert.encoder.layer.7.attention.self.key,7,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7983847087621689,0.7983847087621689,77.46495223999024,0.9597464966773986,1.0188222646713256,0.2826947173476219,0.0,0.01774360902607441,0.13688304990530015,0.4919582518935204,0.0,1.8209636727988255e-05,6.76663819103851e-05,0.0007787348283454776,0.001534602542524226,0.42976089686155317,0.8849919009208679,rte,42
B,glue_v1,bert.encoder.layer.7.attention.output.dense,7,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09989693947136402,0.30197271317243574,0.22450287148356438,6.816265048980713,0.9865902650356293,1.0137523055076598,0.1603679269552231,0.0,0.15006334841251373,0.43688860923051837,0.7482431602478027,0.0,8.97650192200672e-05,0.00024907380022341384,0.002728938808431849,0.005688170127104968,0.48672756731510164,0.6019524046778679,rte,42
B,glue_v1,bert.encoder.layer.7.attention.self.query,7,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,4.785994178746478e-08,0.768852967619896,0.7688529568910599,49.83880123138428,0.9592897617816925,1.0214258635044098,0.28546046823263166,0.0,0.024124461337924005,0.14516343384981156,0.551199277639389,0.0,9.437691824132344e-06,3.153222027322045e-05,0.0003232960845343769,0.000797820219595451,0.42976093098521234,0.8682085168361664,rte,42
B,glue_v1,bert.encoder.layer.7.attention.self.value,7,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.6475692534446716,0.6475692534446716,38.942892684936524,0.9762478494644165,1.015864723920822,0.2173280519247055,0.0,0.037134087458252904,0.25820771008729937,0.6679095423221588,0.0,2.987820014823228e-05,9.766601524461294e-05,0.0029786377935670317,0.006615212201140821,0.42976089686155317,0.7987993407249451,rte,42
B,glue_v1,bert.encoder.layer.8.intermediate.dense,8,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.3382042509317398,0.8110982984304428,0.7145258021354676,1432.9675646972655,0.9553938126564026,1.027798401117325,0.29999472737312316,0.0,0.013408634206280112,0.13084885209798813,0.42066030979156493,0.0,5.384873373259325e-05,0.00015026381406642032,0.0010198601015144958,0.00323565486818552,0.6224694499373435,0.8922697913646698,rte,42
B,glue_v1,bert.encoder.layer.8.output.dense,8,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10001363471150398,0.29873927533626554,0.22080970868468286,6.794196310043335,0.9875123566389084,1.0122244369983673,0.1541231144964695,0.0,0.1555105121433735,0.4513115802407265,0.7625078076124191,0.0,5.411606243796996e-05,0.00015090085893461946,0.0010138202726375312,0.0026586051774211226,0.48679012298583985,0.6000579556822777,rte,42
B,glue_v1,bert.encoder.layer.8.attention.self.key,8,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7196379977464676,0.7196379977464676,40.49201135635376,0.9596451342105865,1.021329721212387,0.2834212273359299,0.0,0.030609200652688743,0.17819543570280075,0.5389320495724678,0.0,1.985815478292352e-05,6.852494541817578e-05,0.0005453265219694004,0.0011281354184029624,0.42976089686155317,0.8402005523443222,rte,42
B,glue_v1,bert.encoder.layer.8.attention.output.dense,8,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09999707907438278,0.3003037968277931,0.22256161853671075,6.790866928100586,0.9869503396749496,1.0131713724136353,0.1581849581003189,0.0,0.1520116302371025,0.440933501124382,0.7509577095508575,0.0,7.701731628912966e-05,0.00022449953961768188,0.0017312054522335529,0.004667464229278266,0.486793629527092,0.6009588810801506,rte,42
B,glue_v1,bert.encoder.layer.8.attention.self.query,8,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,1.2401334538481024e-06,0.7049081438779831,0.7049077898263931,36.603542232513426,0.9611243689060212,1.022706117630005,0.2793168795108795,0.0,0.03317665526643396,0.1803515474498272,0.5674993455410003,0.0,1.1223919768781343e-05,3.7148264927964194e-05,0.00025669586422736755,0.0006705302759655752,0.4297617235779762,0.8315515732765197,rte,42
B,glue_v1,bert.encoder.layer.8.attention.self.value,8,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.49487668961286546,0.49487668961286546,15.857590942382812,0.9760410577058792,1.019633082151413,0.2186476917564869,0.0,0.07277213223278522,0.30691308677196505,0.6869258958101273,0.0,2.8761132798535983e-05,8.113975392916473e-05,0.001925300898728892,0.004215649031102657,0.42976089686155317,0.7119448047876358,rte,42
B,glue_v1,bert.encoder.layer.9.intermediate.dense,9,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.4657596689462662,0.8814975064992905,0.7781566667556763,5448.925412597656,0.9491663420200348,1.0222166788578033,0.3163439679145813,0.0,0.00030252630374093313,0.08710761249065399,0.3558164373040199,0.0,5.847475262271473e-05,0.00017154152315924877,0.001007605958438944,0.002711765390122309,0.695045737028122,0.9324212431907654,rte,42
B,glue_v1,bert.encoder.layer.9.output.dense,9,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10006486438214779,0.2896025186777115,0.21061260402202606,6.300694327354432,0.9892752015590668,1.0109629094600678,0.14617612436413766,0.0,0.16090136557817458,0.4609816125035286,0.7713735288381577,0.0,4.847207883358351e-05,0.00011318160424707458,0.0009905944812635425,0.001930818159598857,0.4868165096640587,0.5948786401748657,rte,42
B,glue_v1,bert.encoder.layer.9.attention.self.key,9,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.6985850858688355,0.6985850858688355,36.326782150268556,0.9585874754190445,1.0242553281784057,0.2868853983283043,0.0,0.03338550517335534,0.1857463726401329,0.5370777735114097,0.0,1.6025976237870053e-05,6.132364778750343e-05,0.00037076264212373646,0.0007340709285927005,0.42976089686155317,0.8279821109771729,rte,42
