layer_idx,sublayer,layer_name,ratio,cdf
7,K,bert.encoder.layer.7.attention.self.key,0.0005458788946270943,0.029515
7,K,bert.encoder.layer.7.attention.self.key,0.0005562849692068994,0.030015
7,K,bert.encoder.layer.7.attention.self.key,0.0005657518049702048,0.03052
7,K,bert.encoder.layer.7.attention.self.key,0.000575869926251471,0.03102
7,K,bert.encoder.layer.7.attention.self.key,0.0005863857222720981,0.03152
7,K,bert.encoder.layer.7.attention.self.key,0.0005964844021946192,0.03202
7,K,bert.encoder.layer.7.attention.self.key,0.0006060490268282592,0.03252
7,K,bert.encoder.layer.7.attention.self.key,0.0006157761672511697,0.03302
7,K,bert.encoder.layer.7.attention.self.key,0.0006255297921597958,0.03352
7,K,bert.encoder.layer.7.attention.self.key,0.0006340383552014828,0.03402
7,K,bert.encoder.layer.7.attention.self.key,0.0006441930891014636,0.03452
7,K,bert.encoder.layer.7.attention.self.key,0.0006534660933539271,0.03502
7,K,bert.encoder.layer.7.attention.self.key,0.0006644473760388792,0.03552
7,K,bert.encoder.layer.7.attention.self.key,0.0006741340621374547,0.03602
7,K,bert.encoder.layer.7.attention.self.key,0.0006840527639724314,0.03652
7,K,bert.encoder.layer.7.attention.self.key,0.0006935980054549873,0.03702
7,K,bert.encoder.layer.7.attention.self.key,0.0007035954622551799,0.03752
7,K,bert.encoder.layer.7.attention.self.key,0.0007146468269638717,0.03802
7,K,bert.encoder.layer.7.attention.self.key,0.0007240331615321338,0.03852
7,K,bert.encoder.layer.7.attention.self.key,0.0007363426848314703,0.03902
7,K,bert.encoder.layer.7.attention.self.key,0.0007460711640305817,0.03952
7,K,bert.encoder.layer.7.attention.self.key,0.0007548856665380299,0.04002
7,K,bert.encoder.layer.7.attention.self.key,0.0007656420348212123,0.040525
7,K,bert.encoder.layer.7.attention.self.key,0.0007756801205687225,0.041025
7,K,bert.encoder.layer.7.attention.self.key,0.0007865753723308444,0.041525
7,K,bert.encoder.layer.7.attention.self.key,0.000797591230366379,0.042025
7,K,bert.encoder.layer.7.attention.self.key,0.0008068530587479472,0.042525
7,K,bert.encoder.layer.7.attention.self.key,0.0008157998090609908,0.043025
7,K,bert.encoder.layer.7.attention.self.key,0.0008269521058537066,0.043525
7,K,bert.encoder.layer.7.attention.self.key,0.0008355586905963719,0.044025
7,K,bert.encoder.layer.7.attention.self.key,0.0008438760996796191,0.044525
7,K,bert.encoder.layer.7.attention.self.key,0.0008538708207197487,0.045025
7,K,bert.encoder.layer.7.attention.self.key,0.000862574961502105,0.045525
7,K,bert.encoder.layer.7.attention.self.key,0.000872385804541409,0.046025
7,K,bert.encoder.layer.7.attention.self.key,0.0008834548061713576,0.046525
7,K,bert.encoder.layer.7.attention.self.key,0.0008924213470891118,0.047025
7,K,bert.encoder.layer.7.attention.self.key,0.000902320898603648,0.047525
7,K,bert.encoder.layer.7.attention.self.key,0.0009122714982368052,0.048025
7,K,bert.encoder.layer.7.attention.self.key,0.000922463194001466,0.048525
7,K,bert.encoder.layer.7.attention.self.key,0.000934070092625916,0.049025
7,K,bert.encoder.layer.7.attention.self.key,0.0009447030024603009,0.049525
7,K,bert.encoder.layer.7.attention.self.key,0.0009539296152070165,0.050025
7,K,bert.encoder.layer.7.attention.self.key,0.0009659757488407195,0.05053
7,K,bert.encoder.layer.7.attention.self.key,0.0009765553404577076,0.05103
7,K,bert.encoder.layer.7.attention.self.key,0.0009888014756143093,0.05153
7,K,bert.encoder.layer.7.attention.self.key,0.0009990455582737923,0.05203
7,K,bert.encoder.layer.7.attention.self.key,0.00100901594851166,0.05253
7,K,bert.encoder.layer.7.attention.self.key,0.0010197160299867392,0.05303
7,K,bert.encoder.layer.7.attention.self.key,0.0010316598927602172,0.05353
7,K,bert.encoder.layer.7.attention.self.key,0.0010436465963721275,0.05403
7,K,bert.encoder.layer.7.attention.self.key,0.0010555003536865115,0.05453
7,K,bert.encoder.layer.7.attention.self.key,0.001066147000528872,0.05503
7,K,bert.encoder.layer.7.attention.self.key,0.0010768348583951592,0.05553
7,K,bert.encoder.layer.7.attention.self.key,0.001085738418623805,0.05603
7,K,bert.encoder.layer.7.attention.self.key,0.0010968848364427686,0.05653
7,K,bert.encoder.layer.7.attention.self.key,0.0011081794509664178,0.05703
7,K,bert.encoder.layer.7.attention.self.key,0.0011201576562598348,0.05753
7,K,bert.encoder.layer.7.attention.self.key,0.0011316289892420173,0.05803
7,K,bert.encoder.layer.7.attention.self.key,0.0011425629490986466,0.05853
7,K,bert.encoder.layer.7.attention.self.key,0.0011522178538143635,0.05903
7,K,bert.encoder.layer.7.attention.self.key,0.0011638469295576215,0.05953
7,K,bert.encoder.layer.7.attention.self.key,0.0011733700521290302,0.06003
7,K,bert.encoder.layer.7.attention.self.key,0.0011847083223983645,0.06053
7,K,bert.encoder.layer.7.attention.self.key,0.0011959384428337216,0.061035
7,K,bert.encoder.layer.7.attention.self.key,0.0012073626276105642,0.061535
7,K,bert.encoder.layer.7.attention.self.key,0.0012186812236905098,0.062035
7,K,bert.encoder.layer.7.attention.self.key,0.0012296627974137664,0.062535
7,K,bert.encoder.layer.7.attention.self.key,0.0012420510174706578,0.063035
7,K,bert.encoder.layer.7.attention.self.key,0.0012527579674497247,0.063535
7,K,bert.encoder.layer.7.attention.self.key,0.001264306716620922,0.064035
7,K,bert.encoder.layer.7.attention.self.key,0.001275840331800282,0.064535
7,K,bert.encoder.layer.7.attention.self.key,0.0012866056058555841,0.065035
7,K,bert.encoder.layer.7.attention.self.key,0.0012971846153959632,0.065535
7,K,bert.encoder.layer.7.attention.self.key,0.0013079623458907008,0.066035
7,K,bert.encoder.layer.7.attention.self.key,0.001320217619650066,0.066535
7,K,bert.encoder.layer.7.attention.self.key,0.0013331560185179114,0.067035
7,K,bert.encoder.layer.7.attention.self.key,0.0013421743642538786,0.067535
7,K,bert.encoder.layer.7.attention.self.key,0.0013539609499275684,0.068035
7,K,bert.encoder.layer.7.attention.self.key,0.001365381176583469,0.068535
7,K,bert.encoder.layer.7.attention.self.key,0.001377694308757782,0.069035
7,K,bert.encoder.layer.7.attention.self.key,0.0013904725201427937,0.069535
7,K,bert.encoder.layer.7.attention.self.key,0.001402254682034254,0.070035
7,K,bert.encoder.layer.7.attention.self.key,0.0014116845559328794,0.070535
7,K,bert.encoder.layer.7.attention.self.key,0.0014259403105825186,0.07104
7,K,bert.encoder.layer.7.attention.self.key,0.001437925617210567,0.07154
7,K,bert.encoder.layer.7.attention.self.key,0.0014503233833238482,0.07204
7,K,bert.encoder.layer.7.attention.self.key,0.0014649833319708705,0.07254
7,K,bert.encoder.layer.7.attention.self.key,0.0014764437219128013,0.07304
7,K,bert.encoder.layer.7.attention.self.key,0.0014863264514133334,0.07354
7,K,bert.encoder.layer.7.attention.self.key,0.001498368219472468,0.07404
7,K,bert.encoder.layer.7.attention.self.key,0.0015106459613889456,0.07454
7,K,bert.encoder.layer.7.attention.self.key,0.0015212878352031112,0.07504
7,K,bert.encoder.layer.7.attention.self.key,0.0015322498511523008,0.07554
7,K,bert.encoder.layer.7.attention.self.key,0.0015451955841854215,0.07604
7,K,bert.encoder.layer.7.attention.self.key,0.001556514180265367,0.07654
7,K,bert.encoder.layer.7.attention.self.key,0.0015676930779591203,0.07704
7,K,bert.encoder.layer.7.attention.self.key,0.0015799002721905708,0.07754
7,K,bert.encoder.layer.7.attention.self.key,0.0015925911720842123,0.07804
7,K,bert.encoder.layer.7.attention.self.key,0.0016047111712396145,0.07854
7,K,bert.encoder.layer.7.attention.self.key,0.0016186326975002885,0.07904
7,K,bert.encoder.layer.7.attention.self.key,0.0016313673695549369,0.07954
7,K,bert.encoder.layer.7.attention.self.key,0.0016422795597463846,0.08004
7,K,bert.encoder.layer.7.attention.self.key,0.0016545801190659404,0.08054
7,K,bert.encoder.layer.7.attention.self.key,0.0016671698540449142,0.081045
7,K,bert.encoder.layer.7.attention.self.key,0.001678980770520866,0.081545
7,K,bert.encoder.layer.7.attention.self.key,0.0016902079805731773,0.082045
7,K,bert.encoder.layer.7.attention.self.key,0.0017006804700940847,0.082545
7,K,bert.encoder.layer.7.attention.self.key,0.0017106496961787343,0.083045
7,K,bert.encoder.layer.7.attention.self.key,0.0017213781829923391,0.083545
7,K,bert.encoder.layer.7.attention.self.key,0.0017357980832457542,0.084045
7,K,bert.encoder.layer.7.attention.self.key,0.001746929483488202,0.084545
7,K,bert.encoder.layer.7.attention.self.key,0.0017574835801497102,0.085045
7,K,bert.encoder.layer.7.attention.self.key,0.001769719528965652,0.085545
7,K,bert.encoder.layer.7.attention.self.key,0.0017828327836468816,0.086045
7,K,bert.encoder.layer.7.attention.self.key,0.001793924835510552,0.086545
7,K,bert.encoder.layer.7.attention.self.key,0.0018024154705926776,0.087045
7,K,bert.encoder.layer.7.attention.self.key,0.0018152013653889298,0.087545
7,K,bert.encoder.layer.7.attention.self.key,0.0018272832967340946,0.088045
7,K,bert.encoder.layer.7.attention.self.key,0.0018384860595688224,0.088545
7,K,bert.encoder.layer.7.attention.self.key,0.0018506385385990143,0.089045
7,K,bert.encoder.layer.7.attention.self.key,0.0018609364051371813,0.089545
7,K,bert.encoder.layer.7.attention.self.key,0.0018723580287769437,0.090045
7,K,bert.encoder.layer.7.attention.self.key,0.0018842235440388322,0.090545
7,K,bert.encoder.layer.7.attention.self.key,0.001897537033073604,0.09105
7,K,bert.encoder.layer.7.attention.self.key,0.0019101198995485902,0.09155
7,K,bert.encoder.layer.7.attention.self.key,0.0019223680719733238,0.09205
7,K,bert.encoder.layer.7.attention.self.key,0.001933883992023766,0.09255
7,K,bert.encoder.layer.7.attention.self.key,0.0019448677776381373,0.09305
7,K,bert.encoder.layer.7.attention.self.key,0.001955365762114525,0.09355
7,K,bert.encoder.layer.7.attention.self.key,0.001968015916645527,0.09405
7,K,bert.encoder.layer.7.attention.self.key,0.0019799473229795694,0.09455
7,K,bert.encoder.layer.7.attention.self.key,0.0019924144726246595,0.09505
7,K,bert.encoder.layer.7.attention.self.key,0.002009162912145257,0.09555
7,K,bert.encoder.layer.7.attention.self.key,0.0020235395058989525,0.09605
7,K,bert.encoder.layer.7.attention.self.key,0.002036226913332939,0.09655
7,K,bert.encoder.layer.7.attention.self.key,0.002047685207799077,0.09705
7,K,bert.encoder.layer.7.attention.self.key,0.0020590932108461857,0.09755
7,K,bert.encoder.layer.7.attention.self.key,0.002073002280667424,0.09805
7,K,bert.encoder.layer.7.attention.self.key,0.002084810985252261,0.09855
7,K,bert.encoder.layer.7.attention.self.key,0.0020964443683624268,0.09905
7,K,bert.encoder.layer.7.attention.self.key,0.0021088968496769667,0.09955
7,K,bert.encoder.layer.7.attention.self.key,0.002120322547852993,0.10005
7,K,bert.encoder.layer.7.attention.self.key,0.002133740112185478,0.10055
7,K,bert.encoder.layer.7.attention.self.key,0.002146248472854495,0.101055
7,K,bert.encoder.layer.7.attention.self.key,0.0021596550941467285,0.101555
7,K,bert.encoder.layer.7.attention.self.key,0.0021717411000281572,0.102055
7,K,bert.encoder.layer.7.attention.self.key,0.002184533514082432,0.102555
7,K,bert.encoder.layer.7.attention.self.key,0.0021977864671498537,0.103055
7,K,bert.encoder.layer.7.attention.self.key,0.002210607286542654,0.103555
7,K,bert.encoder.layer.7.attention.self.key,0.002223157323896885,0.104055
7,K,bert.encoder.layer.7.attention.self.key,0.0022376643028110266,0.104555
7,K,bert.encoder.layer.7.attention.self.key,0.0022528793197125196,0.105055
7,K,bert.encoder.layer.7.attention.self.key,0.0022675904911011457,0.105555
7,K,bert.encoder.layer.7.attention.self.key,0.002279590116813779,0.106055
7,K,bert.encoder.layer.7.attention.self.key,0.002292809309437871,0.106555
7,K,bert.encoder.layer.7.attention.self.key,0.002305316971614957,0.107055
7,K,bert.encoder.layer.7.attention.self.key,0.0023186698090285063,0.107555
7,K,bert.encoder.layer.7.attention.self.key,0.002331687603145838,0.108055
7,K,bert.encoder.layer.7.attention.self.key,0.002345532178878784,0.108555
7,K,bert.encoder.layer.7.attention.self.key,0.0023577623069286346,0.109055
7,K,bert.encoder.layer.7.attention.self.key,0.0023722017649561167,0.109555
7,K,bert.encoder.layer.7.attention.self.key,0.0023848293349146843,0.110055
7,K,bert.encoder.layer.7.attention.self.key,0.0023979144170880318,0.110555
7,K,bert.encoder.layer.7.attention.self.key,0.002410470275208354,0.111055
7,K,bert.encoder.layer.7.attention.self.key,0.002423191675916314,0.11156
7,K,bert.encoder.layer.7.attention.self.key,0.0024368527811020613,0.11206
7,K,bert.encoder.layer.7.attention.self.key,0.002450435422360897,0.11256
7,K,bert.encoder.layer.7.attention.self.key,0.002462744014337659,0.11306
7,K,bert.encoder.layer.7.attention.self.key,0.0024738870561122894,0.11356
7,K,bert.encoder.layer.7.attention.self.key,0.002485338831320405,0.11406
7,K,bert.encoder.layer.7.attention.self.key,0.0024978455621749163,0.11456
7,K,bert.encoder.layer.7.attention.self.key,0.0025117318145930767,0.11506
7,K,bert.encoder.layer.7.attention.self.key,0.002525928197428584,0.11556
7,K,bert.encoder.layer.7.attention.self.key,0.0025393504183739424,0.11606
7,K,bert.encoder.layer.7.attention.self.key,0.0025517363101243973,0.11656
7,K,bert.encoder.layer.7.attention.self.key,0.0025633173063397408,0.11706
7,K,bert.encoder.layer.7.attention.self.key,0.002577685285359621,0.11756
7,K,bert.encoder.layer.7.attention.self.key,0.0025887794326990843,0.11806
7,K,bert.encoder.layer.7.attention.self.key,0.002603658940643072,0.11856
7,K,bert.encoder.layer.7.attention.self.key,0.002616315381601453,0.11906
7,K,bert.encoder.layer.7.attention.self.key,0.0026281944010406733,0.11956
7,K,bert.encoder.layer.7.attention.self.key,0.002641508588567376,0.12006
7,K,bert.encoder.layer.7.attention.self.key,0.0026543780695647,0.12056
7,K,bert.encoder.layer.7.attention.self.key,0.0026657194830477238,0.12106
7,K,bert.encoder.layer.7.attention.self.key,0.0026765642687678337,0.121565
7,K,bert.encoder.layer.7.attention.self.key,0.0026917578652501106,0.122065
7,K,bert.encoder.layer.7.attention.self.key,0.0027063533198088408,0.122565
7,K,bert.encoder.layer.7.attention.self.key,0.002718622563406825,0.123065
7,K,bert.encoder.layer.7.attention.self.key,0.0027340231463313103,0.123565
7,K,bert.encoder.layer.7.attention.self.key,0.002746862592175603,0.124065
7,K,bert.encoder.layer.7.attention.self.key,0.002761302748695016,0.124565
7,K,bert.encoder.layer.7.attention.self.key,0.0027746933046728373,0.125065
7,K,bert.encoder.layer.7.attention.self.key,0.0027894354425370693,0.125565
7,K,bert.encoder.layer.7.attention.self.key,0.0028008122462779284,0.126065
7,K,bert.encoder.layer.7.attention.self.key,0.0028135839384049177,0.126565
7,K,bert.encoder.layer.7.attention.self.key,0.002827624324709177,0.127065
7,K,bert.encoder.layer.7.attention.self.key,0.002845405600965023,0.127565
7,K,bert.encoder.layer.7.attention.self.key,0.0028615067712962627,0.128065
7,K,bert.encoder.layer.7.attention.self.key,0.002876610029488802,0.128565
7,K,bert.encoder.layer.7.attention.self.key,0.0028919249307364225,0.129065
7,K,bert.encoder.layer.7.attention.self.key,0.002904401160776615,0.129565
7,K,bert.encoder.layer.7.attention.self.key,0.0029177747201174498,0.130065
7,K,bert.encoder.layer.7.attention.self.key,0.002931176917627454,0.130565
7,K,bert.encoder.layer.7.attention.self.key,0.0029453164897859097,0.131065
7,K,bert.encoder.layer.7.attention.self.key,0.0029597096145153046,0.13157
7,K,bert.encoder.layer.7.attention.self.key,0.002971324138343334,0.13207
7,K,bert.encoder.layer.7.attention.self.key,0.0029847631230950356,0.13257
7,K,bert.encoder.layer.7.attention.self.key,0.0029968377202749252,0.13307
7,K,bert.encoder.layer.7.attention.self.key,0.0030100331641733646,0.13357
7,K,bert.encoder.layer.7.attention.self.key,0.003021500539034605,0.13407
7,K,bert.encoder.layer.7.attention.self.key,0.0030328750144690275,0.13457
7,K,bert.encoder.layer.7.attention.self.key,0.003046747064217925,0.13507
7,K,bert.encoder.layer.7.attention.self.key,0.0030597590375691652,0.13557
7,K,bert.encoder.layer.7.attention.self.key,0.0030733479652553797,0.13607
7,K,bert.encoder.layer.7.attention.self.key,0.0030888132750988007,0.13657
7,K,bert.encoder.layer.7.attention.self.key,0.0031038792803883553,0.13707
7,K,bert.encoder.layer.7.attention.self.key,0.0031173643656075,0.13757
7,K,bert.encoder.layer.7.attention.self.key,0.0031283984426409006,0.13807
7,K,bert.encoder.layer.7.attention.self.key,0.003142845118418336,0.13857
7,K,bert.encoder.layer.7.attention.self.key,0.003159236628562212,0.13907
7,K,bert.encoder.layer.7.attention.self.key,0.003174394369125366,0.13957
7,K,bert.encoder.layer.7.attention.self.key,0.0031864542979747057,0.14007
7,K,bert.encoder.layer.7.attention.self.key,0.0031996555626392365,0.14057
7,K,bert.encoder.layer.7.attention.self.key,0.0032144677825272083,0.14107
7,K,bert.encoder.layer.7.attention.self.key,0.003226984990760684,0.141575
7,K,bert.encoder.layer.7.attention.self.key,0.003244541585445404,0.142075
7,K,bert.encoder.layer.7.attention.self.key,0.0032601244747638702,0.142575
7,K,bert.encoder.layer.7.attention.self.key,0.003275822615250945,0.143075
7,K,bert.encoder.layer.7.attention.self.key,0.0032906336709856987,0.143575
7,K,bert.encoder.layer.7.attention.self.key,0.0033058186527341604,0.144075
7,K,bert.encoder.layer.7.attention.self.key,0.003318368922919035,0.144575
7,K,bert.encoder.layer.7.attention.self.key,0.003332464722916484,0.145075
7,K,bert.encoder.layer.7.attention.self.key,0.0033470038324594498,0.145575
7,K,bert.encoder.layer.7.attention.self.key,0.003362149465829134,0.146075
7,K,bert.encoder.layer.7.attention.self.key,0.003376101143658161,0.146575
7,K,bert.encoder.layer.7.attention.self.key,0.0033905869349837303,0.147075
7,K,bert.encoder.layer.7.attention.self.key,0.003403883660212159,0.147575
7,K,bert.encoder.layer.7.attention.self.key,0.0034228588920086622,0.148075
7,K,bert.encoder.layer.7.attention.self.key,0.00343874329701066,0.148575
7,K,bert.encoder.layer.7.attention.self.key,0.003452741540968418,0.149075
7,K,bert.encoder.layer.7.attention.self.key,0.003473682561889291,0.149575
7,K,bert.encoder.layer.7.attention.self.key,0.003489850088953972,0.150075
7,K,bert.encoder.layer.7.attention.self.key,0.0035045507829636335,0.150575
7,K,bert.encoder.layer.7.attention.self.key,0.0035208421759307384,0.151075
7,K,bert.encoder.layer.7.attention.self.key,0.0035366567317396402,0.15158
7,K,bert.encoder.layer.7.attention.self.key,0.003552416106685996,0.15208
7,K,bert.encoder.layer.7.attention.self.key,0.0035663042217493057,0.15258
7,K,bert.encoder.layer.7.attention.self.key,0.0035812018904834986,0.15308
7,K,bert.encoder.layer.7.attention.self.key,0.0035981570836156607,0.15358
7,K,bert.encoder.layer.7.attention.self.key,0.0036122493911534548,0.15408
7,K,bert.encoder.layer.7.attention.self.key,0.003627285361289978,0.15458
7,K,bert.encoder.layer.7.attention.self.key,0.0036443788558244705,0.15508
7,K,bert.encoder.layer.7.attention.self.key,0.0036607251968234777,0.15558
7,K,bert.encoder.layer.7.attention.self.key,0.0036763919051736593,0.15608
7,K,bert.encoder.layer.7.attention.self.key,0.003690341953188181,0.15658
7,K,bert.encoder.layer.7.attention.self.key,0.0037042172625660896,0.15708
7,K,bert.encoder.layer.7.attention.self.key,0.003715296508744359,0.15758
7,K,bert.encoder.layer.7.attention.self.key,0.003731627482920885,0.15808
7,K,bert.encoder.layer.7.attention.self.key,0.0037480597384274006,0.15858
7,K,bert.encoder.layer.7.attention.self.key,0.003760993480682373,0.15908
7,K,bert.encoder.layer.7.attention.self.key,0.003774742130190134,0.15958
7,K,bert.encoder.layer.7.attention.self.key,0.0037897273432463408,0.16008
7,K,bert.encoder.layer.7.attention.self.key,0.0038013348821550608,0.16058
7,K,bert.encoder.layer.7.attention.self.key,0.0038182486314326525,0.16108
7,K,bert.encoder.layer.7.attention.self.key,0.003834552364423871,0.16158
7,K,bert.encoder.layer.7.attention.self.key,0.0038504055701196194,0.162085
7,K,bert.encoder.layer.7.attention.self.key,0.003867673920467496,0.162585
7,K,bert.encoder.layer.7.attention.self.key,0.0038873059675097466,0.163085
7,K,bert.encoder.layer.7.attention.self.key,0.003902202472090721,0.163585
7,K,bert.encoder.layer.7.attention.self.key,0.003917135298252106,0.164085
7,K,bert.encoder.layer.7.attention.self.key,0.0039292494766414165,0.164585
7,K,bert.encoder.layer.7.attention.self.key,0.003945576958358288,0.165085
7,K,bert.encoder.layer.7.attention.self.key,0.003959680441766977,0.165585
7,K,bert.encoder.layer.7.attention.self.key,0.003975398372858763,0.166085
7,K,bert.encoder.layer.7.attention.self.key,0.003990333527326584,0.166585
7,K,bert.encoder.layer.7.attention.self.key,0.004008553456515074,0.167085
7,K,bert.encoder.layer.7.attention.self.key,0.004026480484753847,0.167585
7,K,bert.encoder.layer.7.attention.self.key,0.004043544176965952,0.168085
7,K,bert.encoder.layer.7.attention.self.key,0.004056885838508606,0.168585
7,K,bert.encoder.layer.7.attention.self.key,0.004073207266628742,0.169085
7,K,bert.encoder.layer.7.attention.self.key,0.004087511450052261,0.169585
7,K,bert.encoder.layer.7.attention.self.key,0.004105633124709129,0.170085
7,K,bert.encoder.layer.7.attention.self.key,0.0041190641932189465,0.170585
7,K,bert.encoder.layer.7.attention.self.key,0.004135660827159882,0.171085
7,K,bert.encoder.layer.7.attention.self.key,0.004150651395320892,0.171585
7,K,bert.encoder.layer.7.attention.self.key,0.0041679260320961475,0.17209
7,K,bert.encoder.layer.7.attention.self.key,0.004187888465821743,0.17259
7,K,bert.encoder.layer.7.attention.self.key,0.004204747267067432,0.17309
7,K,bert.encoder.layer.7.attention.self.key,0.004219563212245703,0.17359
7,K,bert.encoder.layer.7.attention.self.key,0.004233895801007748,0.17409
7,K,bert.encoder.layer.7.attention.self.key,0.004252000246196985,0.17459
7,K,bert.encoder.layer.7.attention.self.key,0.0042685712687671185,0.17509
7,K,bert.encoder.layer.7.attention.self.key,0.00428374670445919,0.17559
7,K,bert.encoder.layer.7.attention.self.key,0.004298174288123846,0.17609
7,K,bert.encoder.layer.7.attention.self.key,0.004316173959523439,0.17659
7,K,bert.encoder.layer.7.attention.self.key,0.00433078408241272,0.17709
7,K,bert.encoder.layer.7.attention.self.key,0.0043491823598742485,0.17759
7,K,bert.encoder.layer.7.attention.self.key,0.004364768508821726,0.17809
7,K,bert.encoder.layer.7.attention.self.key,0.004379299934953451,0.17859
7,K,bert.encoder.layer.7.attention.self.key,0.004396853968501091,0.17909
7,K,bert.encoder.layer.7.attention.self.key,0.004413164220750332,0.17959
7,K,bert.encoder.layer.7.attention.self.key,0.004430313128978014,0.18009
7,K,bert.encoder.layer.7.attention.self.key,0.0044489167630672455,0.18059
7,K,bert.encoder.layer.7.attention.self.key,0.0044633434154093266,0.18109
7,K,bert.encoder.layer.7.attention.self.key,0.0044786944054067135,0.18159
7,K,bert.encoder.layer.7.attention.self.key,0.004493860062211752,0.182095
7,K,bert.encoder.layer.7.attention.self.key,0.004512685816735029,0.182595
7,K,bert.encoder.layer.7.attention.self.key,0.004529882688075304,0.183095
7,K,bert.encoder.layer.7.attention.self.key,0.004546829499304295,0.183595
7,K,bert.encoder.layer.7.attention.self.key,0.004563766065984964,0.184095
7,K,bert.encoder.layer.7.attention.self.key,0.004580804146826267,0.184595
