figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
A,glue_v1,bert.encoder.layer.1.attention.self.query,1,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14877350077033044,0.14877350077033044,24.54802366256714,0.9993162304162979,1.0006728708744048,0.03565076759085059,0.0,0.04607360854744911,0.20801218427717685,0.5516989412903786,0.0,4.515344973697211e-05,0.0001352136299465201,0.0002819049054960487,0.0004504886472568614,0.3447944433242083,0.44239515483379366,cola,44
A,glue_v1,bert.encoder.layer.1.attention.self.value,1,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12425953220576048,0.12425953220576048,19.62219928741455,0.9994640237092972,1.000518581867218,0.031146159535273908,0.0,0.05908780394122005,0.2551599033176899,0.6161025881767273,0.0,9.969856055249692e-05,0.00032972951405099596,0.000915131271322025,0.0014359671859710942,0.3447944433242083,0.4263838531821966,cola,44
A,glue_v1,bert.encoder.layer.2.intermediate.dense,2,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001480334826046601,0.4511912803351879,0.4503779083490372,108.34910148620605,0.9975682187080384,1.0020990949869155,0.06718375332653523,0.0,0.009853147584944964,0.057734433356672527,0.32289154633879663,0.0,0.00011879030014824821,0.0003348965995246544,0.0007211163941246924,0.001025312120473245,0.3457630630582571,0.6402934923768043,cola,44
A,glue_v1,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000157363712787,0.12389704547822475,0.026550820730626583,7.107990627288818,0.9998041954636574,1.0001877495646476,0.018507375745102764,0.0,0.1468914569914341,0.43557815060019495,0.7466357359290123,0.0,0.00013005376247747337,0.0003601580807298888,0.0007479596146731638,0.0012621599719568621,0.41031174167990686,0.42595977351069453,cola,44
A,glue_v1,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.19995309188961982,0.19995309188961982,24.463063535690306,0.9994904991984367,1.0004796129465103,0.030997923258692026,0.0,0.047446102537214756,0.23679600678384305,0.5913466522097588,0.0,4.4407200539353654e-05,0.00011846753241115949,0.00023034552097669802,0.0002946731627525878,0.3447944433242083,0.47562050968408587,cola,44
A,glue_v1,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999128673225641,0.12150815591216087,0.023907285071909427,6.396576550006866,0.9998511958122254,1.0001467409729958,0.016800515977665784,0.0,0.1593172989785671,0.45345297604799273,0.7618393129110337,0.0,0.00015073474569362588,0.0004290378878067713,0.0010031824908219278,0.0015108126218547112,0.41029617823660375,0.4243988299369812,cola,44
A,glue_v1,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,7.07653998688329e-08,0.2453348822146654,0.24533482931554318,29.35590436935425,0.9993865042924881,1.0006028485298157,0.033968278001993896,0.0,0.038235002495348454,0.2015821799635887,0.5408037610352039,0.0,4.087402939148888e-05,0.0001246751722646877,0.0002673070066884975,0.00037566666054772213,0.34479449756443503,0.5055822251737118,cola,44
A,glue_v1,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1095253810286522,0.1095253810286522,19.04096781730652,0.9995791587233543,1.000415451526642,0.027912146020680664,0.0,0.0635287975333631,0.28871146649122237,0.6613632926344871,0.0,0.00011330439705488971,0.000323039547438384,0.0007341687822190579,0.0009941237450402695,0.3447944433242083,0.4165191536396742,cola,44
A,glue_v1,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0029921543970704077,0.49237608432769775,0.4908531507849693,416.02237701416016,0.9975974661111832,1.0019346231222153,0.06570631135255098,0.0,0.008238887866027653,0.05606680335476995,0.331436315625906,0.0,0.0001376356338369078,0.0003958207918185508,0.0012006071102223358,0.0022245502390433104,0.3467503695935011,0.6674631297588348,cola,44
A,glue_v1,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000918060913682,0.12141774263232946,0.02369780064560473,6.365451276302338,0.9998533162474632,1.0001445707678795,0.016732586324214937,0.0,0.1597523258626461,0.45319816797971724,0.7614395877718926,0.0,0.0001354878581696539,0.00031553623332001733,0.0005847003999224398,0.0008849470438144635,0.41036363802850245,0.42433404430747035,cola,44
A,glue_v1,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12306529723107815,0.12306529723107815,21.83317544937134,0.9994477665424347,1.0005485850572586,0.032268301965668794,0.0,0.05231639340519905,0.2340981875360012,0.589702627658844,0.0,5.955708415058325e-05,0.00014963656867621465,0.0002715253832138842,0.0003552837678580545,0.3447944433242083,0.4254166252166033,cola,44
A,glue_v1,bert.encoder.layer.3.attention.output.dense,3,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09992655750364066,0.131693188585341,0.0352937597874552,9.506864900588988,0.99962919652462,1.000376028418541,0.023631009049713613,0.0,0.11817793514579535,0.3969231204688549,0.7163940659165382,0.0,0.00022027216640708503,0.0007162734937446657,0.0022743987856665626,0.0042423796060029415,0.41026938073337077,0.4310360936820507,cola,44
A,glue_v1,bert.encoder.layer.3.attention.self.query,3,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,7.398200978059322e-08,0.12713976204395294,0.12713969744741915,22.76094572067261,0.9993742665648461,1.0006119912862779,0.03391367495059967,0.0,0.04975285531952977,0.22605432003736495,0.5899951910972595,0.0,4.510748165557743e-05,0.00014254443958634512,0.00035292946624394973,0.0005431267531821504,0.34479449115693567,0.42816937774419783,cola,44
A,glue_v1,bert.encoder.layer.3.attention.self.value,3,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09213656924664974,0.09213656924664974,14.995260491371155,0.9996405372023582,1.0003560835123062,0.02610156923532486,0.0,0.07408374663442373,0.3032155154645443,0.6720744669437408,0.0,0.00011634268863417673,0.0003861938220507,0.0008160489573492669,0.001110291067743674,0.3447944433242083,0.405194595977664,cola,44
A,glue_v1,bert.encoder.layer.4.intermediate.dense,4,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0017089748819125816,0.4753124187886715,0.4744145248830318,400.4273748779297,0.9978184363245964,1.0018766808509827,0.06411450173705817,0.0,0.008932275758124887,0.058844038341194393,0.3229564242064953,0.0,0.0001488751591386972,0.00038896766884136016,0.0007860912762407679,0.0010697234529652632,0.3459133414924145,0.6563251879811287,cola,44
A,glue_v1,bert.encoder.layer.4.output.dense,4,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09993899069726467,0.12094954159110785,0.023343598935753107,6.240284097194672,0.999861122071743,1.0001428553462028,0.016433208705857395,0.0,0.16215257942676545,0.4567240372300148,0.7635922893881798,0.0,0.00014567300779162905,0.00034357970049313734,0.0006203399226069451,0.0008690194503287785,0.410273106098175,0.4240384441614151,cola,44
A,glue_v1,bert.encoder.layer.4.attention.self.key,4,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13685236148536206,0.13685236148536206,25.73195284843445,0.999327027797699,1.0006484758853913,0.03534058228135109,0.0,0.04534217508509755,0.21274735122919083,0.5617655456066132,0.0,7.614396050485083e-05,0.00018865062687837053,0.00035550069813325533,0.00046813257824396715,0.3447944433242083,0.4343340530991554,cola,44
A,glue_v1,bert.encoder.layer.4.attention.output.dense,4,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000147681683302,0.12759069819003344,0.030654485570266843,8.219495282173156,0.9997280737757683,1.0002725464105606,0.020970862302929164,0.0,0.1311536056175828,0.41338416561484337,0.7297391614317894,0.0,0.00020707313626189717,0.000575347108533606,0.0015095862120506353,0.0026729860543855464,0.41032954141497613,0.42839637875556946,cola,44
A,glue_v1,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1385784950479865,0.1385784950479865,25.817209997177123,0.9994137418270111,1.0005725306272506,0.03308278860524297,0.0,0.048036934584379194,0.22939243651926516,0.5909010872244835,0.0,5.021569049858954e-05,0.0001378056603425648,0.00030530502648616674,0.00044263824398512954,0.3447944433242083,0.4358332405984402,cola,44
A,glue_v1,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09791951783001424,0.09791951783001424,18.103959684371947,0.999534165263176,1.0004604578018188,0.028990296749398112,0.0,0.06511770358309149,0.28636242881417273,0.6535319021344185,0.0,0.00011192714919161517,0.0004047958457522327,0.0010477988497586922,0.0014603688291390427,0.3447944433242083,0.40894317738711833,cola,44
A,glue_v1,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0016215892834588886,0.45730006515979765,0.45641891956329345,191.6603387451172,0.9977883958816528,1.0019189023971558,0.06433341583237052,0.0,0.009667767467908562,0.06134311087429523,0.3308957590162754,0.0,0.0001549728111422155,0.0004348675630171783,0.0009276786223927047,0.0013368866947712377,0.34585669845342637,0.6445469558238983,cola,44
A,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09989714417606592,0.12053645506501198,0.022929955376312136,6.137621457576752,0.9998658609390259,1.0001391604542733,0.01622428557369858,0.0,0.16437773503363132,0.4599476233124733,0.7665913286805153,0.0,0.00015208272001473232,0.0003500350537797203,0.0006232476069999393,0.0007920478493906557,0.4102559667080641,0.4237736091017723,cola,44
A,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1352594605460763,0.1352594605460763,23.31372975349426,0.9994990277290344,1.000491173863411,0.03094933819025755,0.0,0.04951183775439858,0.24107799701392651,0.6140863928198814,0.0,6.552699434905662e-05,0.00015732977492007193,0.00029057511339487975,0.00036607492809707763,0.3447944433242083,0.43327499508857725,cola,44
A,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09995348781347274,0.126966339237988,0.030013053035363554,8.03400140285492,0.99974245429039,1.0002510398626328,0.020650859577581285,0.0,0.13257966317236425,0.4147660039365292,0.7295675629377365,0.0,0.0002221777194063179,0.0006219334392517339,0.0017075841382029465,0.0028030903491890057,0.4102827097475529,0.4279691545665264,cola,44
A,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14167551789432764,0.14167551789432764,23.197625312805176,0.999454228579998,1.0005378699302674,0.032075654994696376,0.0,0.048881113789975644,0.23557625025510787,0.5983450201153755,0.0,4.791761535670957e-05,0.0001363144272181671,0.00029217701929155736,0.0004381180110067362,0.3447944433242083,0.4376427295804024,cola,44
A,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.08998798850923777,0.08998798850923777,15.199450092315674,0.9996740674972534,1.0003227162361146,0.024935585046187043,0.0,0.07617367524653673,0.3226998545229435,0.6912652212381363,0.0,9.146131307716132e-05,0.00028042914018442386,0.0010115140417474322,0.0014610473718494176,0.3447944433242083,0.4036666614562273,cola,44
A,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0008901720639551058,0.4330331093072891,0.43252818450331687,106.88846340179444,0.9976904863119125,1.0019911050796508,0.06573528675362468,0.0,0.010644666920416056,0.06268814869225026,0.32929114386439323,0.0,0.0001641872766413144,0.0004300680720189121,0.0008411543481633998,0.0011387191870016978,0.3453775840252638,0.6286169102787972,cola,44
A,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10006217401474714,0.12039569567888975,0.022594438353553414,6.053337576389313,0.9998691794276238,1.0001337078213692,0.016046481314115225,0.0,0.16652365133166314,0.463648865967989,0.7694502809643745,0.0,0.0001552537270981702,0.00036804481169383507,0.000675717008416541,0.000887450868904125,0.41035711832344535,0.42368085592985155,cola,44
A,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.19025001876056194,0.19025001876056194,37.687037553787235,0.9991367593407631,1.0008129924535751,0.03992267403751612,0.0,0.033554420592263344,0.18097346372902393,0.5229469053447247,0.0,9.077693368453766e-05,0.0002521619867911795,0.0005235938017722219,0.0006893812472844729,0.3447944433242083,0.46949569150805476,cola,44
A,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10010272793471814,0.12376872811466455,0.02629864927381277,7.054377300739288,0.9998139053583145,1.0001893010735512,0.018423926429823042,0.0,0.14579573534429074,0.4303941017389297,0.7415655621886253,0.0,0.00020690283337899019,0.0005339488506433554,0.0010916162381181494,0.0016045000095618888,0.41038460455834863,0.4258877541124821,cola,44
A,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15703332953155041,0.15703332953155041,27.545162649154662,0.9994151157140732,1.0005666774511337,0.033159545073285696,0.0,0.04302808556705713,0.22402158282697202,0.6007200601696968,0.0,4.8251763364532965e-05,0.00014122156884695868,0.00030485526855045464,0.0005009967710793717,0.3447944433242083,0.4478614008426666,cola,44
A,glue_v1,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10746077496558427,0.10746077496558427,19.775227251052858,0.9996077957749366,1.0003999775648118,0.027271185396239163,0.0,0.0606679555028677,0.2922620545327663,0.6773201844096184,0.0,0.00011611679899942829,0.00039916627742059063,0.0010309938024147414,0.0013550704455701633,0.3447944433242083,0.4152278681844473,cola,44
A,glue_v1,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0007766387372976169,0.430971744209528,0.4305297604203224,103.04141551971435,0.9972301745414733,1.0023979717493057,0.07131268899887801,0.0,0.010510252546519041,0.05921862114220858,0.3135626257956028,0.0,0.00018542447356594493,0.0005370973954268265,0.0012068625914980658,0.001725808258051984,0.3453032310307026,0.627224230915308,cola,44
A,glue_v1,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001321572810412,0.12010753400623798,0.022327454974874855,6.000051045417786,0.999869954586029,1.0001265224814415,0.015984786343760788,0.0,0.16806076385080815,0.46641323864459994,0.7711514621973038,0.0,0.00015793545648193686,0.0003865370735002216,0.0007385915493068751,0.0009674109015031717,0.4103276751190424,0.42349386297166347,cola,44
A,glue_v1,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1749530004709959,0.1749530004709959,31.856856231689452,0.9993438652157783,1.0006282603740693,0.035275153052061796,0.0,0.03740403529256582,0.20673921525478364,0.5612633368372917,0.0,6.022575225870241e-05,0.00014907507149473532,0.0002961105199938174,0.00037500776597880757,0.3447944433242083,0.4593137547373772,cola,44
A,glue_v1,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000845604389906,0.1213224371150136,0.02359970229677856,6.342731239795685,0.9998539555072784,1.0001471197605134,0.016779294535517693,0.0,0.1596454717963934,0.4511627122759819,0.7577781546115875,0.0,0.0001948180938416044,0.0005466501456976402,0.0010263099777512252,0.0013515104961697943,0.41037013098597525,0.42428271353244784,cola,44
A,glue_v1,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15291295282542705,0.15291295282542705,25.248655099868774,0.9994635656476021,1.0005243015289307,0.03185996373184025,0.0,0.04498523568734527,0.23420125052332877,0.6098909109830857,0.0,3.933009495085571e-05,0.00010155314754229039,0.0002216503071031184,0.0003361138874606695,0.3447944433242083,0.44499241553246976,cola,44
A,glue_v1,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11745337173342704,0.11745337173342704,20.80586039543152,0.9996286687254906,1.000368553996086,0.026583476504310966,0.0,0.05808143025264144,0.30526371419429776,0.6897079589962959,0.0,0.0001024654574575834,0.00042682813844294285,0.0009641826277947984,0.001239945021807216,0.3447944433242083,0.42170400388538837,cola,44
A,glue_v1,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.00044275195425143467,0.42735773235559465,0.4271041572093964,101.59935863494873,0.9973792371153831,1.0022668117284774,0.07024249400943518,0.0,0.010659457198344172,0.05797997895628214,0.3095320422947407,0.0,0.00017962883917789442,0.0005058051194646396,0.001002119574113749,0.0014348858245648445,0.3450836244225502,0.6248505398631096,cola,44
A,glue_v1,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09994493916630745,0.12030034858733415,0.02261565623804927,6.072902309894562,0.9998659592866898,1.00013359695673,0.016183205754496156,0.0,0.16620543360710144,0.4628208030760288,0.7670849484205245,0.0,0.00015093446094397223,0.0003966936047800118,0.0009865831179195084,0.0013408771555987187,0.4102674312889576,0.42360277138650415,cola,44
A,glue_v1,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1758797836303711,0.1758797836303711,31.862323293685915,0.9993065878748894,1.000666664838791,0.036190062575042245,0.0,0.03711433045566082,0.2004849323630333,0.5517893114686012,0.0,9.638193754653913e-05,0.0002539507517940365,0.0004999531873181695,0.0007014295214321464,0.3447944433242083,0.4597744210064411,cola,44
A,glue_v1,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10010915212333202,0.12049855764955282,0.022657614098861814,6.105614798069,0.9998661476373673,1.0001443916559218,0.016206168914213778,0.0,0.16519272342324257,0.46031090840697286,0.7654779067635537,0.0,0.00020001009306724882,0.0006143927456287202,0.0011818414818844758,0.0015778666408732534,0.41038408026099205,0.42373589009046553,cola,44
A,glue_v1,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14399124521762133,0.14399124521762133,25.49598252296448,0.9993131646513939,1.0006724578142165,0.03520193936303258,0.0,0.046294696386903526,0.22264623768627645,0.5820739328861236,0.0,5.710529876523651e-05,0.00018081289221299812,0.0004841186385601759,0.0007969158430933021,0.3447944433242083,0.4392094574868679,cola,44
A,glue_v1,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09233325351029635,0.09233325351029635,16.665377316474913,0.9996513903141022,1.0003562557697296,0.025815193168818952,0.0,0.06837867205962539,0.3100820317864418,0.6865078103542328,0.0,0.00012042688409565017,0.0003993361654283944,0.0013683520353515632,0.001911607040965464,0.3447944433242083,0.40521895796060564,cola,44
A,glue_v1,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0013094895440735855,0.46166824877262114,0.460962942391634,120.2674257659912,0.9962106853723526,1.003192076086998,0.08386914208531379,0.0,0.009228239462245255,0.048469348046928644,0.254179590344429,0.0,0.00018145154244848528,0.0005649140632885974,0.0010933279767050407,0.001436553952516988,0.34565098010003564,0.6472254541516304,cola,44
A,glue_v1,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09995329204946757,0.1205443050339818,0.022877724450081585,6.101447157859802,0.9998671221733093,1.0001267951726913,0.01615907909348607,0.0,0.1653272558748722,0.4614724507927895,0.7668433728814125,0.0,0.00012992682688491185,0.00040597572529804893,0.0008706694506690838,0.0011330827567144297,0.4102867326885462,0.4237804777920246,cola,44
A,glue_v1,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17368750490248203,0.17368750490248203,30.810420837402344,0.9993912595510482,1.0005822974443435,0.033890383280813695,0.0,0.03872434962540865,0.21704672083258628,0.5844404429197312,0.0,9.377842196045094e-05,0.00028175482315418777,0.0005929774393007392,0.0007920635180198587,0.3447944433242083,0.45871435090899465,cola,44
