layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
2,Q,0.9888392857142857,0.009156858766233766,0.0004629113100236282,0.02066356959668073,0.07389885801580046,0.0,0.013746489776758018,0.0,0.0,0.0010810671340848715,1.0,0.019767506667957097,-0.47074158113773357,1.0001521915584415,1.0,0.0,0.9998731737012987,0.0001268262987012987,0.0,0.03480113636363636,0.04621550324675325,0.06267462188029109,0.9888392857142857,0.00015219155844155844,0.0028925766781359523,0.49822380903249536,16.597845895143298,0.0,0.0,1.0,0.0,0.0,1.0,0.011160714285714286,99913461061.2671,0.1615230441828844,0.0,0.9936333198051948,313770.7947615448,0.014356737012987012,0.5528596159699676,0.0,0.0,5.0
2,V,0.9886109983766234,0.011211444805194806,0.0002464730312024219,0.010586468378904385,0.03710813215607173,0.0,0.006924300076585118,0.0,0.0,0.002965602057116343,0.9979707792207793,0.011943560889460957,-0.09816470819928386,1.004692573051948,1.077922077922078,0.0,0.9960683847402597,0.00393161525974026,0.0,0.03804788961038961,0.054763595779220776,0.05634686697554902,0.9886109983766234,0.0003043831168831169,0.0027333063046242317,0.50761290429033,4.175054518811332,0.0,0.0,1.0,0.0,0.0,1.0,0.011389001623376624,79039778899.06276,0.17203943645442132,0.0,0.9934811282467533,331.5812613997608,0.01171875,0.502339945211039,0.0,0.0,5.0
3,K,0.9885095373376623,0.00968952922077922,0.00041142126249358083,0.01799905878286083,0.05932096378611667,0.0,0.010871497173370286,0.0,0.0,0.0010129939719898222,0.999898538961039,0.011914921367341387,0.023498294311091787,1.0007609577922079,1.0245456447849026,0.0,0.9993912337662337,0.0006087662337662338,0.0,0.05057832792207792,0.06554383116883117,0.05002549881833324,0.9885095373376623,0.00022828733766233766,0.0027809391945733558,0.47897134839811106,12.276071165869762,0.0,0.0,1.0,0.0,0.0,1.0,0.011490462662337662,80616603230.50116,0.38322187964812143,0.0,0.9937347808441559,345060.8202077241,0.014001623376623376,0.5037683264001623,0.0,0.0,5.0
3,O,0.9880529626623377,0.011845576298701298,0.000277252546022117,0.010435828564132188,0.03892291615438926,0.0,0.008583016902232518,0.0,0.0,0.0025261172894207955,0.9996702516233766,0.012685808508283483,0.0227524547028059,1.005656452922078,1.051948051948052,0.0,0.9960683847402597,0.00393161525974026,0.0,0.028840300324675324,0.055169439935064936,0.06493851908198377,0.9880529626623377,0.0003804788961038961,0.002971009070102077,0.5162812209712317,6.787127003267214,0.0,0.0,1.0,0.0,0.0,1.0,0.011947037337662338,95604302651.88991,0.16315108030626033,0.0,0.9934811282467533,204.2092774075643,0.012200689935064936,0.519612101765422,0.0,0.0,5.0
3,Q,0.9883066152597403,0.010019277597402598,0.0004195429048030002,0.017452823143307265,0.061232912850070306,0.0,0.01210671847129797,0.0,0.0,0.0010767843120308125,0.9997717126623377,0.0033250633571803414,-0.010933376804096987,1.0010907061688312,1.0375326577719155,0.0,0.999315137987013,0.000684862012987013,0.0,0.052861201298701296,0.05390117694805195,0.05958190704442639,0.9883066152597403,0.0001775568181818182,0.0029408074938087397,0.4560003447310104,11.270989519048047,0.0,0.0,1.0,0.0,0.0,1.0,0.01169338474025974,92457854854.20909,0.4442504475926428,0.0,0.9936079545454546,368003.4145744126,0.014255275974025974,0.5514312347808441,0.0,0.0,5.0
3,V,0.9887124594155844,0.011033887987012988,0.0002808923287469857,0.01069888820895901,0.0410698481484667,0.0,0.008095209377926665,0.0,0.0,0.0024908789169466538,0.9982244318181818,0.016636980985527156,0.05335425030938637,1.003119926948052,1.0649350649350648,0.0,0.9973873782467533,0.002612621753246753,0.0,0.04000101461038961,0.062220982142857144,0.06160377766695115,0.9887124594155844,0.0003804788961038961,0.0026513247511821326,0.4817846498343271,4.556633335042309,0.0,0.0,1.0,0.0,0.0,1.0,0.011287540584415584,78118898361.53427,0.22150780678670448,0.0,0.9931513798701299,298.12629149034484,0.01166801948051948,0.4864961698457792,0.0,0.0,5.0
4,K,0.9887124594155844,0.009867086038961038,0.0003855455713648978,0.015851072924719614,0.05678253332999619,0.0,0.010633004037058585,0.0,0.0,0.000917615239258525,1.0,0.007618073233427456,-0.04442901913282256,1.000786323051948,1.0375326577719155,0.0,0.9992644074675324,0.0007355925324675325,0.0,0.04697646103896104,0.07878449675324675,0.041340424613074654,0.9887124594155844,0.0003804788961038961,0.0027837933732087834,0.4819122160022909,10.850744197895,0.0,0.0,1.0,0.0,0.0,1.0,0.011287540584415584,79116264333.97269,0.26668674363347095,0.0,0.993937702922078,259991.25244713319,0.013291396103896104,0.47779430042613635,0.0,0.0,5.0
4,O,0.9885349025974026,0.011059253246753246,0.00030175642252713744,0.011747453893933977,0.04350737651640719,0.0,0.00894341254969696,0.0,0.0,0.0021684915173663484,0.9997717126623377,0.010769872544802024,-0.014443327439287466,1.0025872564935066,1.025974025974026,0.0,0.9977171266233766,0.0022828733766233765,0.0,0.024629667207792208,0.06260146103896104,0.06505000972235878,0.9885349025974026,0.0002536525974025974,0.002844782890116965,0.5942606240897984,8.334839950908314,0.0,0.0,1.0,0.0,0.0,1.0,0.011465097402597402,88718556617.56807,0.11121847313323568,0.0,0.9936079545454546,150.78375581355255,0.012175324675324676,0.5124701958198052,0.0,0.0,5.0
4,Q,0.9888139204545454,0.00981635551948052,0.00040337502513785375,0.018946265729216785,0.05661318576955176,0.0,0.011161791429818645,0.0,0.0,0.0010872345351001572,0.999898538961039,0.007263162426193934,0.017306058838396175,1.0010907061688312,1.025974025974026,0.0,0.9990361201298701,0.0009638798701298701,0.0,0.052658279220779224,0.062373173701298704,0.05141156699609347,0.9888139204545454,0.0003297483766233766,0.002827329819269067,0.46066454074091534,10.424594327517145,0.0,0.0,1.0,0.0,0.0,1.0,0.011186079545454546,78049690668.26553,0.3946325013658688,0.0,0.9940898944805194,220894.80828239702,0.013468952922077922,0.4735091568587662,0.0,0.0,5.0
4,V,0.988484172077922,0.011059253246753246,0.00031638473394030535,0.013335475764636482,0.04530782494452092,0.0,0.009159784334675446,0.0,0.0,0.001971456481778778,0.9993912337662337,0.012059702237088282,-0.04403273898986464,1.0087256493506493,1.140000380478896,0.0,0.992086038961039,0.007913961038961038,0.0,0.03386262175324675,0.07036323051948051,0.0572889165237679,0.988484172077922,0.0003297483766233766,0.0027258671092945936,0.5477965604997688,7.20462242911219,0.0,0.0,1.0,0.0,0.0,1.0,0.011515827922077922,84561276503.58461,0.2087731094325662,0.0,0.9937855113636364,184.92431218488866,0.012175324675324676,0.5138985770089286,0.0,0.0,5.0
5,K,0.9887378246753247,0.009664163961038962,0.0003985605924919417,0.016148624723994885,0.05617080624033878,0.0,0.01140298420418199,0.0,0.0,0.000875819896823014,1.0,0.004730060311826551,0.5661478511845109,1.0001775568181819,1.0,0.0,0.9998478084415584,0.00015219155844155844,0.0,0.03809862012987013,0.080078125,0.04167726936344928,0.9887378246753247,0.00027901785714285713,0.0027514815034931405,0.5159717532624672,13.083994448959054,0.0,0.0,1.0,0.0,0.0,1.0,0.011262175324675324,80589972339.66728,0.16788240077180255,0.0,0.994039163961039,232226.06411496512,0.013570413961038962,0.5051967075892857,0.0,0.0,5.0
5,O,0.9890422077922078,0.010475852272727272,0.00030330344962784656,0.014466779675431453,0.046184028196450955,0.0,0.008590573529628191,0.0,0.0,0.0021670680721458608,0.9996195211038961,0.010446535757903082,0.03498853722316222,1.0038047889610389,1.051948051948052,0.0,0.9964742288961039,0.003525771103896104,0.0,0.018339082792207792,0.056716720779220776,0.06749860595933664,0.9890422077922078,0.00010146103896103897,0.0028318557585891965,0.5709555842097268,8.581987681157596,0.0,0.0,1.0,0.0,0.0,1.0,0.010957792207792208,82814430068.0656,0.15870170207090809,0.0,0.994039163961039,150.12796604179528,0.01174411525974026,0.489352932224026,0.0,0.0,5.0
5,Q,0.98828125,0.010044642857142858,0.0004212192122761369,0.01960225012032436,0.058656633492897854,0.0,0.013286225280010855,0.0,0.0,0.0009258086176248083,1.0,0.010379798668013378,0.08230648449185159,1.0002790178571428,1.0129870129870129,0.0,0.9997209821428571,0.00027901785714285713,0.0,0.04553064123376623,0.06909496753246754,0.04799800226143591,0.98828125,0.00010146103896103897,0.002948203020163679,0.4536778945717719,12.126259116770385,0.0,0.0,1.0,0.0,0.0,1.0,0.01171875,95942514718.74002,0.23068423936435772,0.0,0.9934811282467533,307412.8394152363,0.014255275974025974,0.5658466289569806,0.0,0.0,5.0
5,V,0.9886617288961039,0.01072950487012987,0.0003237421651292961,0.014290013906920885,0.04533164072539899,0.0,0.009878946274712488,0.0,0.0,0.0019583710018432374,0.9998731737012987,0.01938508224447542,0.008009352646057507,1.0099431818181819,1.155844155844156,0.0,0.9908685064935064,0.009131493506493506,0.0,0.02934760551948052,0.07792207792207792,0.05139336698724852,0.9886617288961039,0.00015219155844155844,0.0027721498793523225,0.5501629451846147,8.052022903673835,0.0,0.0,1.0,0.0,0.0,1.0,0.011338271103896104,84512066628.25175,0.21018948377965416,0.0,0.9931513798701299,379.0140352286892,0.012378246753246754,0.502339945211039,0.0,0.0,5.0
6,K,0.9886617288961039,0.010120738636363636,0.0003950935102433765,0.017864456678462492,0.05562450753694231,0.0,0.012770719493606262,0.0,0.0,0.0007968083011953488,0.9999746347402597,0.0071188912115758285,0.03261496857989447,1.0001775568181819,1.0,0.0,0.9998478084415584,0.00015219155844155844,0.0,0.030463676948051948,0.08860085227272728,0.038005555374963605,0.9886617288961039,0.00022828733766233766,0.002690031069599987,0.49354756451151394,13.024736526482679,0.0,0.0,1.0,0.0,0.0,1.0,0.011338271103896104,88339891079.08754,0.1527822379745336,0.0,0.9939884334415584,250786.21375881668,0.013316761363636364,0.5240288276176948,0.0,0.0,5.0
6,O,0.9885602678571429,0.011084618506493506,0.00030109388332333196,0.012353940878982669,0.042327783590593894,0.0,0.009059412253706099,0.0,0.0,0.0019047785574546109,0.9998478084415584,0.018093323612860826,-0.02263705746405652,1.0024857954545454,1.0389610389610389,0.0,0.9975903003246753,0.0024096996753246755,0.0,0.013418222402597402,0.050248579545454544,0.07004412994818314,0.9885602678571429,0.0001268262987012987,0.002863149266756539,0.5869208682667125,9.838803148356739,0.0,0.0,1.0,0.0,0.0,1.0,0.011439732142857142,88586019424.64903,0.0744272598617093,0.0,0.9932528409090909,159.2630999752864,0.011921672077922078,0.5051967075892857,0.0,0.0,5.0
6,Q,0.9886617288961039,0.010272930194805194,0.0003833881932365188,0.01648866275760841,0.05303319154137915,0.0,0.011517766028545894,0.0,0.0,0.0007860402324104734,1.0,0.0069368707708554805,-0.017770419023135774,1.000202922077922,1.0115586317978895,0.0,0.999797077922078,0.00020292207792207794,0.0,0.03926542207792208,0.07848011363636363,0.04058627054587009,0.9886617288961039,0.0001775568181818182,0.002730348935145159,0.45797095300218504,10.9689907546264,0.0,0.0,1.0,0.0,0.0,1.0,0.011338271103896104,83439856162.8995,0.3027083635928324,0.0,0.993937702922078,324539.95504887216,0.013088474025974026,0.4936380757913961,0.0,0.0,5.0
6,V,0.9885349025974026,0.011211444805194806,0.0002923210540993514,0.01237973478296167,0.04212229558593267,0.0,0.008976956421219102,0.0,0.0,0.0021520276686124496,0.9984019886363636,-0.0002243184188211506,-0.0011580842395929934,1.0121499594155845,1.2294810901988635,0.0,0.9889914772727273,0.011008522727272728,0.0,0.024046266233766232,0.08195515422077922,0.052893450252738984,0.9885349025974026,0.0003297483766233766,0.0026896422654813664,0.4839354651895436,4.692118889035343,0.0,0.0,1.0,0.0,0.0,1.0,0.011465097402597402,85245702512.46552,0.17283166458954793,0.0,0.9936079545454546,305.1601984301983,0.011972402597402598,0.5528596159699676,0.0,0.0,5.0
7,K,0.9887378246753247,0.009613433441558442,0.0004117435653990304,0.01747597971108633,0.05878579814906244,0.0,0.011703955789713503,0.0,0.0,0.0008103797716268508,1.0,0.010948586651855814,-1.027194303461175,1.0000507305194806,1.0,0.0,0.9999492694805194,5.0730519480519484e-05,0.0,0.022701907467532468,0.08015422077922078,0.039330481132086106,0.9887378246753247,0.0002536525974025974,0.0028739748605793075,0.47475537444864,11.41968429519178,0.0,0.0,1.0,0.0,0.0,1.0,0.011262175324675324,82349681380.1202,0.37117335258895967,0.0,0.9938616071428571,65927.4950510996,0.01369724025974026,0.48065106280438313,0.0,0.0,5.0
7,O,0.9882558847402597,0.011515827922077922,0.0002977340716517881,0.011693653463107813,0.041643305451839,0.0,0.008749531321953257,0.0,0.0,0.0018221225524124654,0.999898538961039,0.013504310966697642,0.01358546207238642,1.0010907061688312,1.025974025974026,0.0,0.9989853896103896,0.0010146103896103895,0.0,0.012251420454545454,0.035283076298701296,0.07903566158149095,0.9882558847402597,0.00020292207792207794,0.0028553722220678607,0.5436881945117727,10.3743792663921,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,86710722330.81252,0.16328148617039,0.0,0.9934050324675324,214.33291767043843,0.012226055194805194,0.5615614853896104,0.0,0.0,5.0
7,Q,0.9885856331168831,0.009943181818181818,0.0004024625313241494,0.018050266284640733,0.05738563584042834,0.0,0.011730070488962841,0.0,0.0,0.0008032792741513224,1.0,0.0007493412515221091,-0.16037323795313427,1.000380478896104,1.0129870129870129,0.0,0.9996956168831169,0.0003043831168831169,0.0,0.033380681818181816,0.07495434253246754,0.04350514462803167,0.9885856331168831,0.0001775568181818182,0.002882990541235943,0.4074679159305312,11.046328100339545,0.0,0.0,1.0,0.0,0.0,1.0,0.011414366883116884,84147040163.73529,0.2644486004896794,0.0,0.9939123376623377,302688.6975922811,0.013545048701298702,0.4879245510349026,0.0,0.0,5.0
7,V,0.9886870941558441,0.011059253246753246,0.00028826763786151766,0.012548237724544166,0.0411807635387817,0.0,0.008665851075444129,0.0,0.0,0.0018768496943680061,0.9993912337662337,0.007828139173102796,0.03967173513266569,1.0060876623376624,1.1168831168831168,0.0,0.994622564935065,0.005377435064935065,0.0,0.019987824675324676,0.07262073863636363,0.05074649105489544,0.9886870941558441,0.00015219155844155844,0.002709454820527659,0.5637529521406471,7.33948576585813,0.0,0.0,1.0,0.0,0.0,1.0,0.011312905844155844,82814442550.2071,0.14630508581733886,0.0,0.9940137987012987,139.9450745955279,0.01164265422077922,0.5124701958198052,0.0,0.0,5.0
8,K,0.9888139204545454,0.009435876623376624,0.0004210801740886051,0.01893745810882031,0.05785756471095147,0.0,0.012621345899563718,0.0,0.0,0.0009622361888066191,0.9999239042207793,0.011959173448811672,0.13971325936205625,1.0002282873376624,1.0,0.0,0.9998478084415584,0.00015219155844155844,0.0,0.016664975649350648,0.07467532467532467,0.04112275060970796,0.9888139204545454,0.00015219155844155844,0.0028266051614826374,0.486400723650858,10.621966154544385,0.0,0.0,1.0,0.0,0.0,1.0,0.011186079545454546,88991873014.6699,0.3333602362923346,0.0,0.994039163961039,178.71657337717497,0.01369724025974026,0.5313023158482143,0.0,0.0,5.0
8,O,0.9886617288961039,0.010881696428571428,0.00030800157750869025,0.012567941589256773,0.04564779188919377,0.0,0.00900269995213716,0.0,0.0,0.002208391278558834,0.9997463474025974,0.009660395728440255,-0.002624280397087984,1.0009385146103895,1.0245456447849026,0.0,0.9991122159090909,0.0008877840909090909,0.0,0.011972402597402598,0.02934760551948052,0.09058855140132696,0.9886617288961039,0.00027901785714285713,0.0028379780456556807,0.5400936859478425,9.770074568253445,0.0,0.0,1.0,0.0,0.0,1.0,0.011338271103896104,88935067611.08125,0.04548883790636513,0.0,0.9933035714285714,1254.9512761646017,0.012099228896103896,0.5240288276176948,0.0,0.0,5.0
8,Q,0.9885602678571429,0.010095373376623376,0.0004098379881311716,0.01686231100133487,0.0561024472359326,0.0,0.012486725292688646,0.0,0.0,0.0010986065114044416,0.9997463474025974,0.007503104595733541,0.18462121701880976,1.0006848620129871,1.0,0.0,0.9993912337662337,0.0006087662337662338,0.0,0.021230722402597404,0.07114955357142858,0.04623321563343921,0.9885602678571429,0.0003043831168831169,0.00284608763751465,0.3689228221713626,8.027138827743565,0.0,0.0,1.0,0.0,0.0,1.0,0.011439732142857142,91010951969.2404,0.12198309110136597,0.0,0.9937855113636364,91.11978104827021,0.01364650974025974,0.4950664569805195,0.0,0.0,5.0
8,V,0.9884080762987013,0.011211444805194806,0.000327832492630832,0.013617624202138417,0.04576027015973995,0.0,0.009355215056400214,0.0,0.0,0.002124286707083985,0.9988078327922078,0.007859065439499152,0.008457655451667205,1.0006594967532467,1.0,0.0,0.999518060064935,0.00048193993506493506,0.0,0.014026988636363636,0.06267755681818182,0.06012088358674392,0.9884080762987013,0.00020292207792207794,0.0029009190976148013,0.5620558037870116,7.35614928196777,0.0,0.0,1.0,0.0,0.0,1.0,0.011591923701298702,84750181692.95479,0.11246984777581488,0.0,0.994039163961039,179.56232201523713,0.012352881493506494,0.5124701958198052,0.0,0.0,5.0
9,K,0.9885856331168831,0.009385146103896104,0.00043275909788994263,0.020158763352007447,0.06257644002991063,0.0,0.013148603047691769,0.0,0.0,0.0007818077680788626,0.9999746347402597,0.00819135386554045,-0.011802457177946526,1.0000253652597402,1.0,0.0,0.9999746347402597,2.5365259740259742e-05,0.0,0.013215300324675324,0.06475750811688312,0.04191376419896494,0.9885856331168831,0.00022828733766233766,0.0027716797190663924,0.5033025815115346,13.48354832576467,0.0,0.0,1.0,0.0,0.0,1.0,0.011414366883116884,89147929489.22554,0.18101091625383214,0.0,0.9938616071428571,952.276897560039,0.014179180194805194,0.515326958198052,0.0,0.0,5.0
9,O,0.9881290584415584,0.011541193181818182,0.00029898066279272756,0.012185318970012588,0.04189721158669366,0.0,0.008979496742634997,0.0,0.0,0.0023766074990309387,0.9996448863636364,0.010286011762974494,0.006736008548661582,1.0001268262987013,1.0,0.0,0.9998731737012987,0.0001268262987012987,0.0,0.01570109577922078,0.022803368506493508,0.12298220166499581,0.9881290584415584,0.0003297483766233766,0.0028345967142528235,0.4680571117039238,10.592827795944237,0.0,0.0,1.0,0.0,0.0,1.0,0.011870941558441558,85643196720.38803,0.03244765336885687,0.0,0.9935318587662337,124.24157203235279,0.012302150974025974,0.5962373807832793,0.0,0.0,5.0
9,Q,0.9885602678571429,0.010298295454545454,0.000396633536219234,0.01823911558256134,0.05338312678232596,0.0,0.01250298285415372,0.0,0.0,0.0008119717216828435,0.999898538961039,0.00567600355020954,0.028775706215967218,1.0001014610389611,1.0,0.0,0.999898538961039,0.00010146103896103897,0.0,0.013798701298701298,0.05478896103896104,0.05519619899940437,0.9885602678571429,0.00015219155844155844,0.002715357749000216,0.3041142972984484,10.788271033918702,0.0,0.0,1.0,0.0,0.0,1.0,0.011439732142857142,88489190953.50551,0.1744681931007901,0.0,0.9941913555194806,190.49080377933075,0.013367491883116884,0.5370158406047078,0.0,0.0,5.0
9,V,0.9882558847402597,0.011312905844155844,0.0003348790316475108,0.01394768079210605,0.04496662969422805,0.0,0.011441518262318977,0.0,0.0,0.0019856649089994684,0.9993658685064936,0.00202338516412835,-0.012768307013316956,1.0002282873376624,1.0,0.0,0.9997717126623377,0.00022828733766233766,0.0,0.012505073051948052,0.04887885551948052,0.06839385548456837,0.9882558847402597,0.00020292207792207794,0.0029697474644083963,0.5604066760702566,10.801397546448491,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,104909430124.92998,0.09978974020437512,0.0,0.9938108766233766,222.61894809351452,0.012505073051948052,0.5729885349025974,0.0,0.0,5.0
