figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
A,glue_v1,bert.encoder.layer.1.attention.self.query,1,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14828269325196744,0.14828269325196744,24.55869143486023,0.999318253993988,1.0006627213954926,0.035603494308888914,0.0,0.046159541476517914,0.20843142293393613,0.5525407287478447,0.0,4.3804595097753915e-05,0.00013997673409903654,0.00031974516321497503,0.0004950261054909788,0.35864911451935766,0.4538817252218723,cola,43
A,glue_v1,bert.encoder.layer.1.attention.self.value,1,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,7.07653998688329e-08,0.12398335672914981,0.12398329425603151,19.605705041885376,0.9994681704044343,1.0005218762159347,0.03106918073259294,0.0,0.05928909750655294,0.2549764260649681,0.6156195721030235,0.0,9.705540585855488e-05,0.00034582400796352887,0.0009780298308760392,0.001648006590839941,0.35864914998412134,0.4381472328305244,cola,43
A,glue_v1,bert.encoder.layer.2.intermediate.dense,2,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0015812863211613149,0.45559541016817096,0.4547332227230072,110.765864944458,0.9975260517001152,1.0021226871013642,0.06767472680658101,0.0,0.009661078019998968,0.05699031189084053,0.3210313421487808,0.0,0.00011500460946990643,0.00035211802896810694,0.0007899952901061624,0.0011603266357269604,0.359663463011384,0.6507799130678177,cola,43
A,glue_v1,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10003630012273788,0.12479809023439885,0.027514339927583932,7.360946877002716,0.9997861284017563,1.0002143520116806,0.019056339571252464,0.0,0.1435726973414421,0.43069960743188856,0.7423315593600273,0.0,0.00012715913042484316,0.0003850869429152226,0.0009051542905217502,0.0015166047181992327,0.422786055803299,0.43866962552070615,cola,43
A,glue_v1,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.20069171585142612,0.20069171585142612,24.70272804260254,0.9994870936870575,1.0004942268133163,0.031104591907933354,0.0,0.04702903749421239,0.23499798320233822,0.5920376577973365,0.0,4.358319166385627e-05,0.00012223836460179883,0.000251464364300773,0.00032551530981436374,0.35864911451935766,0.4872699131071567,cola,43
A,glue_v1,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10007812771946192,0.12188631240278483,0.024233402535319328,6.503742711544037,0.999844124019146,1.000153014063835,0.017051364136859773,0.0,0.15746418729424477,0.4508647431433201,0.7598003524541855,0.0,0.00014587536054023076,0.0004494763629918452,0.0011213567074446474,0.0020426957949530333,0.4228280545771122,0.43681777849793435,cola,43
A,glue_v1,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.24552485190331935,0.24552485190331935,29.46874610900879,0.9993832501769065,1.0005949425697327,0.03403892053291201,0.0,0.038202118296176195,0.20142268553376197,0.5406611280143261,0.0,3.993484128841374e-05,0.00012684866804193006,0.00029486196013749576,0.00043163757734873795,0.35864911451935766,0.5161715894937515,cola,43
A,glue_v1,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11080737318843603,0.11080737318843603,19.323343114852904,0.9995714443922042,1.0004187959432602,0.028185061793774367,0.0,0.062420027535408734,0.2846343320608139,0.6572574868798255,0.0,0.0001122867453887011,0.0003385787599836476,0.0007852715294575319,0.0011358993884641676,0.35864911451935766,0.42976057790219785,cola,43
A,glue_v1,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.003219594698166475,0.49451198473572733,0.4928798805177212,410.8954730987549,0.9975979381799698,1.001920405626297,0.06579903168603778,0.0,0.008156137627083808,0.055590491611510515,0.33001359686255455,0.0,0.0001330062008855748,0.0004140020872000605,0.001227940689859679,0.0022485492000123486,0.3607157179713249,0.6759216892719269,cola,43
A,glue_v1,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002583298832178,0.1217238899692893,0.024109506625682117,6.459957394599915,0.9998471650481224,1.0001614013314246,0.016961405044421552,0.0,0.1580979923158884,0.45066492214798926,0.7593926396965981,0.0,0.0001310127064061817,0.0003402761377219576,0.0006673248174774927,0.001083611468638992,0.4227882993966341,0.4367128986865282,cola,43
A,glue_v1,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12337056271731854,0.12337056271731854,21.942730522155763,0.9994398936629295,1.0005665200948715,0.03249029795639217,0.0,0.051936715710908174,0.23213810041546823,0.5876957526803017,0.0,5.847288472068612e-05,0.0001568586315624998,0.000305383636514307,0.0004037502036226215,0.35864911451935766,0.4377823749929666,cola,43
A,glue_v1,bert.encoder.layer.3.attention.output.dense,3,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0998691488429904,0.13333240322768689,0.03717604302801192,9.989251914024353,0.9995914807915688,1.0004140466451645,0.024511632435023786,0.0,0.11456636872142553,0.39235327422618865,0.7127490410208702,0.0,0.00021787570407468592,0.0007662557980802376,0.0026529285189462824,0.0053237299504689875,0.4226914846152067,0.44418216317892073,cola,43
A,glue_v1,bert.encoder.layer.3.attention.self.query,3,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1287165853008628,0.1287165853008628,23.058978309631346,0.9993664357066154,1.0006349605321885,0.03410701951012016,0.0,0.049425791278481485,0.22520184628665446,0.5869453355669976,0.0,4.429088975484774e-05,0.00014933880123862764,0.0003871902720129583,0.0005758645886089653,0.35864911451935766,0.44138936214149,cola,43
A,glue_v1,bert.encoder.layer.3.attention.self.value,3,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09125102758407592,0.09125102758407592,14.911895451545716,0.9996418696641922,1.0003424668312073,0.026043502166867256,0.0,0.07448818650096654,0.3040105052292347,0.673475658595562,0.0,0.00011386957716240431,0.0003885967837413773,0.0008781084029760677,0.001160391911107581,0.35864911451935766,0.41717592112720014,cola,43
A,glue_v1,bert.encoder.layer.4.intermediate.dense,4,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001862842298578471,0.47725280582904817,0.4762776589393616,397.0533244323731,0.9977973732352257,1.001899660229683,0.06434092923998833,0.0,0.008850077087990939,0.05847922610118985,0.3221467965841293,0.0,0.00014497496405965648,0.00041295027200249023,0.0008749837325012777,0.001240049231564626,0.35984457571059464,0.664849568605423,cola,43
A,glue_v1,bert.encoder.layer.4.output.dense,4,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09991470895707608,0.12116063799709081,0.023604216538369655,6.329775793552399,0.999855942428112,1.0001476880908013,0.016667621769011022,0.0,0.1601330391317606,0.4532660758495331,0.7613720312714577,0.0,0.00014254778718168383,0.0003686938320606714,0.0007072576205246151,0.0009876736991282088,0.42272843144834044,0.4363626981526613,cola,43
A,glue_v1,bert.encoder.layer.4.attention.self.key,4,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13764779195189475,0.13764779195189475,25.813150396347044,0.9993189775943756,1.0006816679239272,0.03554579757153988,0.0,0.04504946153610945,0.21104147434234619,0.558462583720684,0.0,7.488514747819864e-05,0.00019881375279510394,0.00040242886272608304,0.0005166481433116132,0.35864911451935766,0.44682803690433504,cola,43
A,glue_v1,bert.encoder.layer.4.attention.output.dense,4,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10010735340416431,0.12875802651047707,0.031838089302182196,8.536139948368072,0.9997036814689636,1.000294500887394,0.02164232576265931,0.0,0.1277328107878566,0.4094211257994175,0.7256202882528305,0.0,0.0002046220728516346,0.0006261200516019017,0.001779400828818325,0.0032213534985203298,0.42286260426044464,0.4412432538717985,cola,43
A,glue_v1,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13669651601463556,0.13669651601463556,25.324321603775026,0.999420377612114,1.0005620533227921,0.03291637064889073,0.0,0.048505428079515696,0.2306869039684534,0.5919069269299507,0.0,4.817707420443185e-05,0.00014785964925977167,0.00033424439483496825,0.0004851169754692819,0.35864911451935766,0.44648526214063167,cola,43
A,glue_v1,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09958493877202272,0.09958493877202272,18.458376741409303,0.9995198610424996,1.0004857456684113,0.029359352122992278,0.0,0.06413231426849961,0.2829392885416746,0.6495574700832367,0.0,0.00011130223634609138,0.0004062621438788483,0.0011401798005681485,0.001653362805955112,0.35864911451935766,0.42249166131019594,cola,43
A,glue_v1,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001841950371162966,0.45695856302976606,0.4559567852318287,188.52477394104005,0.9978106325864792,1.0018964606523513,0.06400964973494411,0.0,0.009678840022534132,0.06148920075967908,0.33269089460372925,0.0,0.00014909142151736887,0.0004535548070271034,0.001014397165272385,0.0014654333045473322,0.35983135376125575,0.651969103217125,cola,43
A,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10004780955612659,0.12100573495030403,0.02328781315125525,6.234293074607849,0.9998616740107537,1.0001357126235961,0.016447393270209432,0.0,0.16199769109487533,0.45496512472629547,0.7621354013681412,0.0,0.0001480663416077732,0.00037273047666531057,0.0006847501662559807,0.0008876414160476998,0.4228159254044294,0.4362633775174618,cola,43
A,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13527568981051444,0.13527568981051444,23.37112811088562,0.999499017894268,1.0004900366067886,0.03094578114338219,0.0,0.049492479544132946,0.24146556064486505,0.6137307950854302,0.0,6.42498863999208e-05,0.0001680268067138968,0.0003293649203260429,0.0004389859129150864,0.35864911451935766,0.4454035144299269,cola,43
A,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999592196196318,0.12822811294347047,0.0313688217010349,8.4129048037529,0.999714557826519,1.0002914708852768,0.02149328655563295,0.0,0.12783246893435718,0.40792621120810507,0.724100036919117,0.0,0.00021891104461246869,0.0006774843631137628,0.002013177027693018,0.00330517023045104,0.4227699402719736,0.44089035257697107,cola,43
A,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1410462472587824,0.1410462472587824,23.03151144981384,0.9994571715593338,1.000518937110901,0.03200059042312205,0.0,0.04932082647457719,0.23617727026343346,0.5977075600624084,0.0,4.640933014343318e-05,0.00014241505319660065,0.00030678304203320296,0.0004456097153160954,0.35864911451935766,0.4492309968173504,cola,43
A,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09033190298825503,0.09033190298825503,15.258180508613586,0.9996746695041656,1.0003294777870178,0.024917412418872117,0.0,0.07625417932868003,0.32286197021603585,0.6928398621082306,0.0,8.873785896867048e-05,0.00030662858443974983,0.0011048886098433287,0.0015826071496121586,0.35864911451935766,0.41658056125044823,cola,43
A,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009854503284441307,0.443300766646862,0.44275174885988233,111.57739887237548,0.9975864771008491,1.0020668506622314,0.0671601266413927,0.0,0.010157530046999454,0.06028093125671148,0.3226563173532486,0.0,0.00016480766444146867,0.0004747059747751337,0.0010296931123593821,0.0014872116394690237,0.3592814880609512,0.6431536664068699,cola,43
A,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09990919254720211,0.12043497491627932,0.022804145105183124,6.112961187362671,0.9998663127422333,1.0001370745897293,0.016200972418300808,0.0,0.1650172981619835,0.4604243887960911,0.7663375428318977,0.0,0.000149591484987468,0.00037679055480111857,0.0007224348973250016,0.0009180440014461055,0.4227226432412863,0.4358887451142073,cola,43
A,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1882199779897928,0.1882199779897928,37.25849886894226,0.9991375097632408,1.0008379322290422,0.039910370297729966,0.0,0.03392059347592294,0.18144142910838126,0.5213721936941147,0.0,8.81848097924376e-05,0.00025548814017383847,0.0005768734121375019,0.0007515621536003891,0.35864911451935766,0.479553856998682,cola,43
A,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000202440842986,0.12481005363166332,0.027544905571267007,7.407699134349823,0.9997920393943787,1.0002066615223884,0.01926771178841591,0.0,0.13979217261075974,0.4202279818058014,0.7327117899060249,0.0,0.00020336961577413604,0.0005788641748949886,0.001269975434988737,0.001889427282148972,0.4227828986942768,0.43868307434022424,cola,43
A,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15739728823304178,0.15739728823304178,27.85351035118103,0.9994086265563965,1.0005682235956193,0.03325926262885332,0.0,0.04305512016639113,0.22446405507624148,0.6006237110495567,0.0,4.747623501316411e-05,0.00014383516361704096,0.00031439586797205266,0.0004967844265047461,0.35864911451935766,0.4597813915461302,cola,43
A,glue_v1,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10652869079262019,0.10652869079262019,19.5391139793396,0.9996107402443886,1.000387378334999,0.027164560407400132,0.0,0.06119642876088619,0.29454541474580764,0.6790153482556343,0.0,0.00011288904803222976,0.00040524916657886935,0.0010602810650016182,0.0015316136460751294,0.35864911451935766,0.42707381553947926,cola,43
A,glue_v1,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0008589679439319298,0.4314249201118946,0.43093647226691245,102.56357158660889,0.9972930264472961,1.0023495578765869,0.0708926959335804,0.0,0.010479693789966405,0.058240197096019984,0.31156344562768934,0.0,0.00018129715608665719,0.0005482862719509285,0.0012260543546290137,0.0017318841637461446,0.3591995706036687,0.6353813996911049,cola,43
A,glue_v1,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000191051512956,0.12046668533235788,0.022738584373146294,6.100762677192688,0.9998653709888459,1.0001456010341645,0.01623798710294068,0.0,0.16541760608553888,0.4605456103384495,0.7650183540582657,0.0,0.00015271026546542999,0.000400743777572643,0.0007851553590444382,0.0010543249672628008,0.4227861502021551,0.43590675093233583,cola,43
A,glue_v1,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17559666112065314,0.17559666112065314,31.975380992889406,0.9993428108096123,1.0006481927633286,0.03527735272422433,0.0,0.037454674914479257,0.20698821730911732,0.5617236426472664,0.0,5.863897042218014e-05,0.00016148792255989974,0.0003171152676804923,0.00040724016093008687,0.35864911451935766,0.47112904764711855,cola,43
A,glue_v1,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998278521001339,0.12190305016934871,0.02435543613508344,6.532336874008179,0.9998440253734588,1.0001674661040305,0.01724644781090319,0.0,0.15551487043499945,0.4433292825520039,0.7508280923962594,0.0,0.0001909300865008845,0.0005671590087877121,0.0010979912680340932,0.0014539700257591903,0.4227814590930939,0.4368375929445028,cola,43
A,glue_v1,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15235336773097516,0.15235336773097516,25.12786117553711,0.9994723242521286,1.0005234080553054,0.031652720579877495,0.0,0.04523922298103571,0.23498761899769305,0.6112149822711944,0.0,3.792946077737724e-05,0.00010823241820617113,0.00024163240825146205,0.00035782170329184737,0.35864911451935766,0.45638728052377703,cola,43
A,glue_v1,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11831707291305066,0.11831707291305066,20.886065607070922,0.9996263614296913,1.0003739345073699,0.026665386967360972,0.0,0.057842511478811504,0.3045592474937439,0.6881053766608238,0.0,9.943728453436051e-05,0.00042106078690267167,0.0010309561638860033,0.001401377363363281,0.35864911451935766,0.43448993034660816,cola,43
A,glue_v1,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.000541024178819498,0.4297222067415714,0.4294136328995228,102.45146312713624,0.9973709869384766,1.0022837859392166,0.07034139283001423,0.0,0.010547427884303033,0.05702503828331828,0.3104690730571747,0.0,0.0001750916640230571,0.0005270671682956163,0.0010696652394835838,0.0014824532566126436,0.35899594981223343,0.6344531840085983,cola,43
A,glue_v1,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001822769641876,0.12156055353581906,0.023936433242633937,6.447690470218658,0.9998473650217057,1.0001544469594956,0.017150894831866027,0.0,0.15707606375217437,0.44270743042230604,0.7463023573160171,0.0,0.00015146086134336655,0.00043356276277336294,0.0010156411098432728,0.0014499357441673055,0.42281577438116075,0.43662499375641345,cola,43
A,glue_v1,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17532200552523136,0.17532200552523136,31.692549772262574,0.99932052642107,1.0006600296497346,0.03584530467167497,0.0,0.03753908437676728,0.20300339184701444,0.5548148587346077,0.0,9.355380434499239e-05,0.00026157388980209363,0.000512563131051138,0.0006792594576108967,0.35864911451935766,0.47117923587560656,cola,43
A,glue_v1,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10006834581494331,0.12085844784975051,0.023101892899721862,6.200707347393036,0.9998609846830369,1.0001407253742218,0.016472210101783277,0.0,0.16288664229214192,0.4550549702346325,0.7602229273319244,0.0,0.00019362160332093482,0.0006162286238395609,0.0012610359356040135,0.0016784491427824831,0.42283973753452303,0.43617564931511876,cola,43
A,glue_v1,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1410066917911172,0.1410066917911172,24.89651921272278,0.9993502467870712,1.0006314885616303,0.0343500539381057,0.0,0.047465832326561215,0.22793750040233135,0.589718014895916,0.0,5.469248704685015e-05,0.00018210970116342651,0.0004852290609414922,0.0008027382053842302,0.35864911451935766,0.449386720508337,cola,43
A,glue_v1,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09094008825719356,0.09094008825719356,16.456799545288085,0.999649865925312,1.0003458756208419,0.02585682070814073,0.0,0.06918338937684894,0.3097422432899475,0.6845152750611305,0.0,0.0001166486254078336,0.0004184495751542272,0.001520772083895281,0.0022517660219455136,0.35864911451935766,0.41694900117814543,cola,43
A,glue_v1,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0014525073819095268,0.47105026111006737,0.470281362682581,124.69823612213135,0.996149745285511,1.0031945449113846,0.08474814042448997,0.0,0.008898954999167472,0.04679095176979899,0.24817436903715134,0.0,0.0001793506929971045,0.0005771052435738966,0.0011276572846691125,0.001451962394057773,0.35958057090640066,0.6608402231335639,cola,43
A,glue_v1,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001784533262253,0.1212273545563221,0.02356646445579827,6.289915173053742,0.9998576703667641,1.00013878762722,0.01665198494680226,0.0,0.16061250261962415,0.45175838738679885,0.7569142776727676,0.0,0.00012584967560542282,0.00042499686795054,0.0009371625134372152,0.0012842782007646747,0.4227908791601658,0.43639654844999315,cola,43
A,glue_v1,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17458588600158692,0.17458588600158692,30.959166316986085,0.9994005900621414,1.000578492283821,0.033709494909271595,0.0,0.038434619270265105,0.21701674051582814,0.5868427410721779,0.0,9.116801817071974e-05,0.00030488576579955405,0.0006451794243912445,0.0008439738884044346,0.35864911451935766,0.4707497474551201,cola,43
