figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
B,glue_v1,bert.encoder.layer.2.attention.self.query,2,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0016506048228802682,0.6301464259624481,0.6295436280965805,945.7642370605469,0.965467791557312,1.02379328250885,0.2618336188793182,0.0,0.04483500733971596,0.22416962176561356,0.600363781452179,0.0,0.003350800249027088,0.019602457405999304,0.07279124204069376,0.12342342115938663,0.36462770648300646,0.7648180890083313,cola,43
B,glue_v1,bert.encoder.layer.2.attention.self.value,2,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.00023598872518050486,0.5756804913282394,0.5755808228254318,23.180168266296388,0.9729745995998382,1.020575624704361,0.23154404863715172,0.0,0.053568304516375065,0.269137864112854,0.6423464077711105,0.0,0.02328241909854114,0.08521145846694708,0.20750425554811955,0.2881944686919451,0.36376936197280885,0.7298683243989944,cola,43
B,glue_v1,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.48349056392908096,0.8599434357881546,0.7289191657304763,269042.1405859375,0.9354639321565628,1.0228608858585357,0.3402324268221855,0.0,7.908606299815045e-05,0.10259347587823868,0.36197095721960065,0.0,0.0015271481923991815,0.025242851520888506,0.18706267639994623,0.3437279176712036,0.6713576579093933,0.9109822243452073,cola,43
B,glue_v1,bert.encoder.layer.3.output.dense,3,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10010210379958152,0.4198916631937027,0.35536663442850114,13.680267534255982,0.9617597937583924,1.0209155559539795,0.24140914648771286,0.0,0.09875180020928383,0.3825255534052849,0.7072335708141327,0.0,0.0014002338418504223,0.010479713776148855,0.06091436363756657,0.10408938556909561,0.4272983600199223,0.6308133387565613,cola,43
B,glue_v1,bert.encoder.layer.3.attention.self.key,3,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,1.56877504196018e-07,0.9118617010116578,0.9118616896867752,201.27247917175293,0.9664712703227997,1.0079107832908631,0.25557046219706536,0.0,0.00736761964391917,0.06404094234108924,0.45555492252111435,1.3423539712675848e-07,0.011341120852157473,0.042615251783281564,0.11323304805904627,0.15640114864334465,0.3636238069087267,0.9439114516973496,cola,43
B,glue_v1,bert.encoder.layer.3.attention.output.dense,3,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09981408186256885,0.6251546734571457,0.5835952800512314,43.47161741256714,0.9311700665950775,1.0173761975765228,0.3390856006741524,0.0,0.041664566174149514,0.2589669615030289,0.602380176782608,1.4679102796435473e-05,0.0060269205924123525,0.07454696649685502,0.5258803385496139,1.0395838955044747,0.4271298865973949,0.7615733927488327,cola,43
B,glue_v1,bert.encoder.layer.3.attention.self.query,3,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.002971401340091688,0.592821347117424,0.5916025251150131,23.057749977111815,0.9687691521644592,1.0231720781326294,0.24948853239417076,0.0,0.05147532496601343,0.24401221722364425,0.6219724744558335,0.0,0.0004487547086318955,0.004309127253945917,0.06847067311406135,0.12816283632069825,0.3655230216681957,0.7414200276136398,cola,43
B,glue_v1,bert.encoder.layer.3.attention.self.value,3,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.000595874451491909,0.727381500005722,0.7272198939323425,131.99625091552736,0.9811160480976104,1.0132245087623597,0.19094567328691484,0.0,0.014985172185115516,0.23600215584039688,0.6520957422256469,8.9603524429549e-07,0.017309358166530727,0.08015333354473114,0.26397299461066726,0.45321074038743975,0.3640015358477831,0.8263701194524765,cola,43
B,glue_v1,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.4399562436342239,0.8589922225475312,0.7482880818843841,141049.1938671875,0.9381500118970871,1.028543360233307,0.34377610713243484,0.0,0.0016381230882689124,0.1006617221236229,0.34989228665828703,0.0,0.0012238461006199941,0.008976493482477962,0.10647929027676582,0.18488237004727126,0.643371856212616,0.9101097685098648,cola,43
B,glue_v1,bert.encoder.layer.4.output.dense,4,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09988350741565227,0.3837661412358284,0.3153851184248924,10.8024356174469,0.9682956331968308,1.0224471843242646,0.220228271484375,0.0,0.11252682141959668,0.4043409299850464,0.7273746788501739,0.0,0.0010678025824017823,0.006736630003433675,0.026985776610672474,0.039668101612478496,0.42720022216439246,0.6078152686357499,cola,43
B,glue_v1,bert.encoder.layer.4.attention.self.key,4,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.8054550975561142,0.8054550975561142,131.26767765045167,0.9645983129739761,1.0132482469081878,0.263375429213047,0.0,0.01593473583459854,0.13647601060569287,0.5499913409352303,0.0,0.0005357745554647409,0.0031863648374564945,0.013363085959572345,0.018183128633536397,0.3636236906796694,0.8764219987392425,cola,43
B,glue_v1,bert.encoder.layer.4.attention.output.dense,4,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.1001213999837637,0.5562027415633202,0.5068258288502693,29.2144736289978,0.9358181631565095,1.016638946533203,0.3197428214550018,0.0,0.05641205321997404,0.30771260112524035,0.6466062587499618,4.10716829719604e-07,0.003556087431497872,0.03552591258659959,0.20270905405282974,0.37643461018800733,0.42734931364655493,0.7174389320611954,cola,43
B,glue_v1,bert.encoder.layer.4.attention.self.query,4,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.002141430325455076,0.7820243382453919,0.7815506815910339,267.7373292541504,0.9709007066488266,1.0179831516742706,0.24008974105119704,0.0,0.012663483251817525,0.16039346471428872,0.5688004410266876,0.0,0.0002905749685305636,0.0013740018231328576,0.007767366217449307,0.0160308566945605,0.36496854208409785,0.8616168379783631,cola,43
B,glue_v1,bert.encoder.layer.4.attention.self.value,4,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0003629680151334469,0.6293040382862091,0.6291685104370117,52.298487968444825,0.9764507204294205,1.0156615793704986,0.2128205665946007,0.0,0.03770740282721818,0.274264697432518,0.6640956515073776,2.0350558861537137e-06,0.0008072665086365305,0.011075900138821452,0.24546971872448922,0.4301588061451912,0.36385192908346653,0.7645416861772537,cola,43
B,glue_v1,bert.encoder.layer.5.intermediate.dense,5,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.4337883421778679,0.8400217950344085,0.717453595995903,49551.75810546875,0.945691157579422,1.0347507989406586,0.32501190483570097,0.0,0.0018368942033703205,0.1133771550655365,0.36875628262758253,0.0,0.0008554159413324669,0.005279510554391891,0.028862674543634056,0.051698406133800744,0.6395712357759475,0.8981603425741196,cola,43
B,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.1000233456492424,0.28551536619663237,0.20610816210508345,6.213382377624511,0.9892157334089279,1.0109697353839875,0.14667997360229493,0.0,0.16268399894237517,0.4582276800274849,0.7661085367202759,0.0,0.0005793275250471197,0.002460831672651693,0.007874389104545116,0.011368536427617072,0.4272874049842358,0.5453473764657975,cola,43
B,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.8152953231334686,0.8152953231334686,99.2168989944458,0.9434594881534576,1.0205531227588653,0.33054267287254335,0.0,0.01681450307369232,0.120102386623621,0.45062352031469344,0.0,0.0003944188050809316,0.0015695092512760312,0.005370172618422657,0.0067931061761919405,0.3636236906796694,0.8822458845376968,cola,43
B,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0998858418315649,0.5324810647964477,0.48059973776340487,24.480413665771483,0.9378747880458832,1.014028526544571,0.3114070236682892,0.0,0.06246189542114735,0.3210711035132408,0.6547236067056655,0.0,0.0022943397297058256,0.021084563871845603,0.09107251476496458,0.1612119007483125,0.4271633456647396,0.7019382238388061,cola,43
B,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,3.0014444864718825e-05,0.782938374876976,0.7829320693016052,597.2017855834961,0.9722832655906677,1.0179749095439912,0.2335815155506134,0.0,0.010582600994966924,0.16138864904642106,0.5611712294816971,0.0,0.00019647495326353238,0.00097598000545986,0.00511927152518183,0.008603318138048053,0.3636439941078424,0.862170587182045,cola,43
B,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,7.843102832339355e-05,0.7230539697408677,0.7230315566062927,71.64513902664184,0.9729777598381042,1.012493485212326,0.22873392671346665,0.0,0.024848649352788924,0.23048483297228814,0.6464297384023666,0.0,0.0011704587447457016,0.007203234103508293,0.06886176746338606,0.10372877314686775,0.3636721044033766,0.8235007971525192,cola,43
B,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.38613109052181244,0.8229221785068512,0.7114842456579208,16549.389926757813,0.9591208362579345,1.0272880470752717,0.2791534614562988,0.0,0.002679628152400255,0.13508313454687595,0.4251315435767174,0.0,0.0005900956620462238,0.0035732833435758947,0.013715904159471392,0.021005757050588728,0.609440101981163,0.8873596531152725,cola,43
B,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09998444095253944,0.28600544840097425,0.206686415374279,6.231594548225403,0.9891411465406418,1.011030205488205,0.14707963272929192,0.0,0.16224824234843255,0.4568539124727249,0.7651154512166977,0.0,0.0005075492613832466,0.002092881726566702,0.005761431360151619,0.008110265210270882,0.4272568091750145,0.5456442254781723,cola,43
B,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.8005527657270431,0.8005527657270431,100.29253162384033,0.961561200618744,1.019703483581543,0.2761122950911522,0.0,0.01589311093091965,0.13591178759932518,0.510626454949379,0.0,0.0002450855620554648,0.0009963004061137326,0.003827361594885588,0.00492280415026471,0.3636236906796694,0.8729879927635192,cola,43
B,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09997962169349194,0.31500748127698897,0.2389139227569103,7.298811392784119,0.9843043565750123,1.0161447703838349,0.17076995164155961,0.0,0.1420193475484848,0.4253919261693955,0.7381771808862686,0.0,0.0008065574849024415,0.004718034083489329,0.01755185818299651,0.026828813813626767,0.4272206124663353,0.5639980605244637,cola,43
B,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,3.084699492319487e-06,0.8056416469812393,0.805641056895256,267.5836112213135,0.9715379822254181,1.0170243787765503,0.23730109959840776,0.0,0.009554572603665292,0.14469389051198958,0.5542353054881096,0.0,0.0001493982907413738,0.0006456625671125948,0.00230634038336575,0.004377505356678739,0.3636255819350481,0.8762890285253525,cola,43
B,glue_v1,bert.encoder.layer.6.attention.self.value,6,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,3.885816184265423e-05,0.6236739522218704,0.623658898472786,42.270324592590335,0.9781605637073517,1.0160293781757355,0.20803085148334502,0.0,0.03981909519061446,0.28440511852502826,0.6820992678403854,0.0,0.00032574416225543244,0.0029864158271811904,0.020225574262440205,0.031056868266314267,0.36364809833467004,0.7604972720146179,cola,43
B,glue_v1,bert.encoder.layer.7.intermediate.dense,7,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.3948473846912384,0.8200014412403107,0.7025738179683685,15016.919750976562,0.9615640664100646,1.0273528802394867,0.27530080735683443,0.0,0.0034055697242729365,0.13516680650413038,0.42287459671497346,0.0,0.0004874555493006483,0.0022806530294474216,0.006941242013126612,0.010261511625722051,0.6152531120181084,0.8856341373920441,cola,43
B,glue_v1,bert.encoder.layer.7.output.dense,7,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10005662493407726,0.2878590452671051,0.20868210330605508,6.337332749366761,0.9886505860090256,1.011454508304596,0.14877184584736824,0.0,0.16169807955622673,0.45876180708408354,0.767079706788063,0.0,0.0004488549442612566,0.0016710423259064554,0.003464943941216916,0.004847017705906183,0.42729932397603987,0.5469292637705803,cola,43
B,glue_v1,bert.encoder.layer.7.attention.self.key,7,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.8305929958820343,0.8305929958820343,163.29174041748047,0.9638222980499268,1.0178487062454225,0.2673178343474865,0.0,0.010780654614791274,0.12004922345280647,0.48853118121623995,0.0,0.00015339314391894733,0.0005855311983032152,0.0018412469039321877,0.0022489579088869503,0.3636236906796694,0.8920998847484589,cola,43
B,glue_v1,bert.encoder.layer.7.attention.output.dense,7,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09989531263709069,0.30423374265432357,0.2270182241499424,6.90468047618866,0.9861577188968659,1.0141582667827607,0.16215157508850098,0.0,0.14883317962288856,0.4357279235124588,0.7465410923957825,0.0,0.0006900777615373954,0.003394699872005731,0.01008671180345118,0.014028214453719556,0.42720856368541715,0.5572955533862114,cola,43
B,glue_v1,bert.encoder.layer.7.attention.self.query,7,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,2.3706338652118575e-06,0.8267026728391648,0.8267022716999054,310.1093978881836,0.9730973595380783,1.0158894920349122,0.2294563427567482,0.0,0.007241602896247059,0.1320409358292818,0.553513947725296,0.0,8.104509048280306e-05,0.00039235031232237816,0.001265656464966014,0.002105232031899504,0.3636251848191023,0.889199576973915,cola,43
B,glue_v1,bert.encoder.layer.7.attention.self.value,7,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,4.347497907474462e-05,0.6969251835346222,0.6969118684530258,97.01602722167969,0.9795098358392715,1.0133521497249602,0.2009337468445301,0.0,0.023016674667596815,0.25748366296291353,0.6728653293848038,0.0,0.00025182584024150854,0.0019509071888751351,0.01099940737709403,0.01573312343098223,0.36365117736160757,0.8068005263805389,cola,43
B,glue_v1,bert.encoder.layer.8.intermediate.dense,8,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.35514251738786695,0.8078110665082932,0.7019629162549973,10848.184627685547,0.9579770201444626,1.027599424123764,0.290755412876606,0.0,0.011129890400916338,0.13605626463890075,0.42728107422590256,0.0,0.0004414244106737897,0.0015447369549656286,0.0031819129816722126,0.005760146013926715,0.5899137663841247,0.8777615123987198,cola,43
B,glue_v1,bert.encoder.layer.8.output.dense,8,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09998660288751125,0.3025213211774826,0.2250348535180092,6.945035810470581,0.9866931825876236,1.012795115709305,0.1577255253493786,0.0,0.1526632510125637,0.4462756335735321,0.7572543030977249,0.0,0.00043638154689688234,0.0014615896774921567,0.00296242339303717,0.004631107049062848,0.4272788466513157,0.5563972651958465,cola,43
B,glue_v1,bert.encoder.layer.8.attention.self.key,8,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7587851965427399,0.7587851965427399,57.98960460662842,0.9615883433818817,1.0200481736660003,0.2765174463391304,0.0,0.023280192501842975,0.15957172691822052,0.5329201948642731,0.0,0.00014153233823890332,0.0004791090136859566,0.001496519070060458,0.0018198835192015394,0.3636236906796694,0.8467156535387039,cola,43
B,glue_v1,bert.encoder.layer.8.attention.output.dense,8,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.1000757321715355,0.3052077889442444,0.22794152393937112,6.986407704353333,0.9861426907777786,1.0138482749462128,0.16188709631562234,0.0,0.14897960931062698,0.436327348947525,0.7465844273567199,0.0,0.000629233924264554,0.0026354223594535144,0.006114401347003877,0.009363235128112136,0.427324435710907,0.5580660307407379,cola,43
B,glue_v1,bert.encoder.layer.8.attention.self.query,8,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,1.3273942486193845e-05,0.7813312274217605,0.781328302025795,110.44199127197265,0.9674776148796081,1.0183092594146728,0.2544512978196144,0.0,0.01618627062998712,0.1544591373205185,0.5458488327264786,0.0,9.989742840843974e-05,0.00041401683338335713,0.0010050142693216913,0.0014777248160680757,0.3636319526284933,0.8608735156059265,cola,43
B,glue_v1,bert.encoder.layer.8.attention.self.value,8,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,5.825059533890453e-05,0.5797121435403824,0.5796878397464752,26.39444091796875,0.9763341581821442,1.0173161041736603,0.21660885095596313,0.0,0.051749202497303484,0.29147260934114455,0.6827782440185547,0.0,0.0001961077199666761,0.0015991522927652113,0.007359276320785284,0.010786823234520853,0.3636604701727629,0.7329116714000702,cola,43
B,glue_v1,bert.encoder.layer.9.intermediate.dense,9,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.5021178576350213,0.8842393290996552,0.7674951273202896,39007.687109375,0.9559114772081375,1.0218186867237091,0.2936796301603317,0.0,6.218850924376796e-05,0.08584292516112328,0.36655868142843245,0.0,0.0004937118984526023,0.0015291144838556648,0.003290047033224255,0.005157652673078701,0.6836812347173691,0.9264056497812271,cola,43
B,glue_v1,bert.encoder.layer.9.output.dense,9,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10001488983631134,0.29476762533187867,0.21639457032084464,6.4990604829788206,0.988528955578804,1.011713742017746,0.14992493212223054,0.0,0.15715692922472954,0.45474847733974455,0.7669752603769302,0.0,0.0003925027631339617,0.0010955449054017663,0.002145580250071362,0.002882654321147129,0.4272598080337048,0.5513389486074448,cola,43
B,glue_v1,bert.encoder.layer.9.attention.self.key,9,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.7189325839281082,0.7189325839281082,42.96588676452637,0.9613190454244613,1.0225465059280396,0.27741365909576415,0.0,0.029263554457575083,0.1782770897448063,0.5484879866242409,0.0,0.00014841607815469616,0.0005036344050313346,0.0010743920371169224,0.0014166611089603976,0.3636236906796694,0.8213392949104309,cola,43
