step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,tiki,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002844551345333457,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.619140625,0.2109375,0.0009091095416806638,1.0,0.0,0.0,0.23741841316223145,0.0,0.00012336198415141553,0.2850610911846161,0.9981901380750868,0.0,0.0,1,0.0,0.0,0.0,0.0018098619249131945,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023756481823511422,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.654296875,0.19921875,0.0007491353899240494,1.0,0.0,0.0,0.18423351645469666,0.0,9.152470738627017e-05,0.23755088448524475,0.9986487494574653,0.0,0.0,1,0.0,0.0,0.0,0.0013512505425347222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001985069684451446,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.630859375,0.23046875,0.0007531763985753059,1.0,0.0,0.0,0.07684975117444992,0.0,0.00012509379303082824,0.23755088448524475,0.9981435139973959,0.0,0.0,1,0.0,0.0,0.0,0.0018564860026041667,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018846133025363088,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.638671875,0.205078125,0.00076957733836025,1.0,0.0,0.0,0.10833179205656052,0.0,0.00011856925266329199,0.190040722489357,0.9982079399956597,0.0,0.0,1,0.0,0.0,0.0,0.0017920600043402778,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005751193384639919,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.26953125,0.361328125,0.002143841702491045,1.0,0.0,0.0,0.41424471139907837,0.0,0.00012767138832714409,0.23755088448524475,0.9981553819444444,0.0,0.0,1,0.0,0.0,0.0,0.0018446180555555555,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005934408400207758,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.19921875,0.376953125,0.0023246624041348696,1.0,0.0,0.0,0.25763723254203796,0.0,0.00012855741078965366,0.190040722489357,0.9981248643663194,0.0,0.0,1,0.0,0.0,0.0,0.0018751356336805555,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003309730382170528,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.615234375,0.228515625,0.0009106434299610555,1.0,0.0,0.0,0.32709354162216187,0.0,0.00012205300299683586,0.190040722489357,0.9981943766276041,0.0,0.0,1,0.0,0.0,0.0,0.0018056233723958333,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002654307463672012,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.658203125,0.220703125,0.000709637941326946,1.0,0.0,0.0,0.19039851427078247,0.0,9.120249887928367e-05,0.190040722489357,0.9986440870496962,0.0,0.0,1,0.0,0.0,0.0,0.0013559129503038195,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022359502327162772,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.603515625,0.25390625,0.0008240070310421288,1.0,0.0,0.0,0.04574126750230789,0.0,0.00012066353519912809,0.190040722489357,0.9981875949435763,0.0,0.0,1,0.0,0.0,0.0,0.001812405056423611,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002075845404760912,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.59375,0.234375,0.0008615342667326331,1.0,0.0,0.0,0.03072982467710972,0.0,0.00012203289224999025,0.190040722489357,0.9981757269965278,0.0,0.0,1,0.0,0.0,0.0,0.0018242730034722222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005936478264629841,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.322265625,0.333984375,0.0017886664718389511,1.0,0.0,0.0,0.266560822725296,0.0,0.00011824703688034788,0.23755088448524475,0.9982554117838541,0.0,0.0,1,0.0,0.0,0.0,0.0017445882161458333,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006419157143682241,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.185546875,0.439453125,0.0022730939090251923,1.0,0.0,0.0,0.6877704858779907,0.0,0.0001264630991499871,0.190040722489357,0.9981638590494791,0.0,0.0,1,0.0,0.0,0.0,0.0018361409505208333,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040110398549586535,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.619140625,0.212890625,0.0008772656437940896,1.0,0.0,0.0,0.4017353951931,0.0,0.00012332167534623295,0.23755088448524475,0.9981858995225694,0.0,0.0,1,0.0,0.0,0.0,0.0018141004774305555,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024413489154540002,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.646484375,0.23828125,0.0006736927316524088,1.0,0.0,0.0,0.10064851492643356,0.0,9.118238813243806e-05,0.23755088448524475,0.9986487494574653,0.0,0.0,1,0.0,0.0,0.0,0.0013512505425347222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027509703068062663,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5625,0.24609375,0.0009558962192386389,1.0,0.0,0.0,0.23021873831748962,0.0,0.00012404663721099496,0.190040722489357,0.9981621636284722,0.0,0.0,1,0.0,0.0,0.0,0.0018378363715277778,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002690814435482025,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.548828125,0.24609375,0.0010434158612042665,1.0,0.0,0.0,0.1429762840270996,0.0,0.00011873035691678524,0.190040722489357,0.9982401529947916,0.0,0.0,1,0.0,0.0,0.0,0.0017598470052083333,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904838278889656,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.337890625,0.3828125,0.0014559183036908507,1.0,0.0,0.0,0.28963804244995117,0.0,0.00012114681885577738,0.2850610911846161,0.9982079399956597,0.0,0.0,1,0.0,0.0,0.0,0.0017920600043402778,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005506720626726747,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.279296875,0.3671875,0.0017870322335511446,1.0,0.0,0.0,0.2533462643623352,0.0,0.0001241271966136992,0.23755088448524475,0.9981774224175347,0.0,0.0,1,0.0,0.0,0.0,0.0018225775824652778,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032943757832981646,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.576171875,0.26171875,0.0009701879462227225,1.0,0.0,0.0,0.28102824091911316,0.0,0.0001224557781824842,0.190040722489357,0.9981854756673177,0.0,0.0,1,0.0,0.0,0.0,0.0018145243326822917,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027061987202614546,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.626953125,0.23828125,0.0007425026851706207,1.0,0.0,0.0,0.1583797186613083,0.0,9.410228813067079e-05,0.190040722489357,0.9986415439181857,0.0,0.0,1,0.0,0.0,0.0,0.001358456081814236,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002361667575314641,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.623046875,0.22265625,0.0008121533319354057,1.0,0.0,0.0,0.024690747261047363,0.0,0.0001233217044500634,0.190040722489357,0.9981553819444444,0.0,0.0,1,0.0,0.0,0.0,0.0018446180555555555,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022784271277487278,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.615234375,0.22265625,0.0008252375992015004,1.0,0.0,0.0,0.1216483786702156,0.0,0.00012034136307192966,0.190040722489357,0.9982367621527778,0.0,0.0,1,0.0,0.0,0.0,0.0017632378472222222,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504968804307282,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.388671875,0.322265625,0.0014627135824412107,1.0,0.0,0.0,0.1707087606191635,0.0,0.00012404663721099496,0.23755088448524475,0.9981672498914931,0.0,0.0,1,0.0,0.0,0.0,0.0018327501085069445,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005027558072470129,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3125,0.3671875,0.0016418227460235357,1.0,0.0,0.0,0.22928597033023834,0.0,0.00012154957221355289,0.23755088448524475,0.998199462890625,0.0,0.0,1,0.0,0.0,0.0,0.001800537109375,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036780000664293766,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.587890625,0.244140625,0.0008683397900313139,1.0,0.0,0.0,0.20589002966880798,0.0,0.0001222745340783149,0.23755088448524475,0.9981960720486112,0.0,0.0,1,0.0,0.0,0.0,0.001803927951388889,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028321356512606144,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.64453125,0.19140625,0.0007681872230023146,1.0,0.0,0.0,0.256032794713974,0.0,9.075950219994411e-05,0.23755088448524475,0.9986593458387587,0.0,0.0,1,0.0,0.0,0.0,0.0013406541612413195,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002877983497455716,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.591796875,0.234375,0.0009152945131063461,1.0,0.0,0.0,0.17478367686271667,0.0,0.0001223550789291039,0.23755088448524475,0.9982130262586806,0.0,0.0,1,0.0,0.0,0.0,0.0017869737413194445,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027159234741702676,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.611328125,0.248046875,0.0008272072300314903,1.0,0.0,0.0,0.18577146530151367,0.0,0.00012299951049499214,0.190040722489357,0.9981892903645834,0.0,0.0,1,0.0,0.0,0.0,0.0018107096354166667,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006129079847596586,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.359375,0.34375,0.001680541317909956,1.0,0.0,0.0,0.4585213363170624,0.0,0.00012299948139116168,0.23755088448524475,0.9982147216796875,0.0,0.0,1,0.0,0.0,0.0,0.0017852783203125,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005806558765470982,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.271484375,0.40234375,0.0017715136054903269,1.0,0.0,0.0,0.3057153522968292,0.0,0.00012348279415164143,0.190040722489357,0.9981655544704862,0.0,0.0,1,0.0,0.0,0.0,0.001834445529513889,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039021740667521954,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.587890625,0.216796875,0.000957819982431829,1.0,0.0,0.0,0.37404754757881165,0.0,0.0001223148574354127,0.190040722489357,0.9981948004828559,0.0,0.0,1,0.0,0.0,0.0,0.0018051995171440972,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003758054808713496,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.599609375,0.21875,0.0008849975420162082,1.0,0.0,0.0,0.1653459370136261,0.0,9.14844567887485e-05,0.23755088448524475,0.9986495971679688,0.0,0.0,1,0.0,0.0,0.0,0.00135040283203125,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002600381849333644,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.65625,0.212890625,0.0007379275048151612,1.0,0.0,0.0,0.2554956078529358,0.0,0.00012098572187824175,0.23755088448524475,0.9981638590494791,0.0,0.0,1,0.0,0.0,0.0,0.0018361409505208333,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023150918423198164,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.64453125,0.244140625,0.0006934402044862509,1.0,0.0,0.0,0.17728637158870697,0.0,0.00012235510803293437,0.190040722489357,0.9981502956814237,0.0,0.0,1,0.0,0.0,0.0,0.001849704318576389,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005444635171443224,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.38671875,0.326171875,0.001520421588793397,1.0,0.0,0.0,0.30356428027153015,0.0,0.00011784429079852998,0.190040722489357,0.9982130262586806,0.0,0.0,1,0.0,0.0,0.0,0.0017869737413194445,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602746969088912,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.380859375,0.365234375,0.0014709357637912035,1.0,0.0,0.0,0.28288567066192627,0.0,0.00012299948139116168,0.190040722489357,0.9981808132595487,0.0,0.0,1,0.0,0.0,0.0,0.001819186740451389,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043784244917333126,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.546875,0.212890625,0.0011470429599285126,1.0,0.0,0.0,0.2584284842014313,0.0,0.00012446948676370084,0.23755088448524475,0.9981778462727865,0.0,0.0,1,0.0,0.0,0.0,0.0018221537272135417,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003167284303344786,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.546875,0.265625,0.0009772072080522776,1.0,0.0,0.0,0.12210346013307571,0.0,9.063864854397252e-05,0.2850610911846161,0.9986546834309896,0.0,0.0,1,0.0,0.0,0.0,0.0013453165690104167,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034224853152409196,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6328125,0.21875,0.0007483316003344953,1.0,0.0,0.0,0.21315360069274902,0.0,0.00012034136307192966,0.190040722489357,0.9982265896267362,0.0,0.0,1,0.0,0.0,0.0,0.001773410373263889,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tiki,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027417170349508524,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.640625,0.234375,0.0007632514461874962,1.0,0.0,0.0,0.3241834044456482,0.0,0.00012533542758319527,0.23755088448524475,0.9981842041015625,0.0,0.0,1,0.0,0.0,0.0,0.0018157958984375,1.0,0.0,0.0,0.0,0.0,0.0,1
