step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1360,1,5.981579,1.331660e-02,2.496863e-03,2.496863e-03,,,1104.2
1380,1,5.931437,1.327096e-02,2.488306e-03,2.488306e-03,,,1120.3
1400,1,5.953430,1.322533e-02,2.479749e-03,2.479749e-03,,,1136.3
1420,1,5.972096,1.317969e-02,2.471192e-03,2.471192e-03,,,1152.4
1440,1,5.985369,1.313406e-02,2.462635e-03,2.462635e-03,,,1168.9
1460,1,6.007943,1.308842e-02,2.454079e-03,2.454079e-03,,,1185.2
1480,1,5.983214,1.304278e-02,2.445522e-03,2.445522e-03,,,1201.4
1500,1,5.958826,1.299715e-02,2.436965e-03,2.436965e-03,,,1217.5
1520,1,5.944208,1.295151e-02,2.428408e-03,2.428408e-03,,,1233.6
1540,1,5.957022,1.290588e-02,2.419852e-03,2.419852e-03,,,1249.8
1560,1,5.902174,1.286024e-02,2.411295e-03,2.411295e-03,,,1265.9
1580,1,5.971287,1.281460e-02,2.402738e-03,2.402738e-03,,,1282.2
1600,1,5.926894,1.276897e-02,2.394181e-03,2.394181e-03,,,1298.3
1620,1,5.194713,1.272333e-02,2.385625e-03,2.385625e-03,,,1314.7
1640,1,4.901687,1.267770e-02,2.377068e-03,2.377068e-03,,,1331.0
1660,1,5.363684,1.263206e-02,2.368511e-03,2.368511e-03,,,1347.2
1680,1,5.943143,1.258642e-02,2.359954e-03,2.359954e-03,,,1363.3
1700,1,5.773572,1.254079e-02,2.351398e-03,2.351398e-03,,,1379.4
1720,1,5.649199,1.249515e-02,2.342841e-03,2.342841e-03,,,1395.5
1740,1,5.979852,1.244952e-02,2.334284e-03,2.334284e-03,,,1411.7
1760,1,5.974668,1.240388e-02,2.325727e-03,2.325727e-03,,,1428.1
1780,1,5.946928,1.235824e-02,2.317171e-03,2.317171e-03,,,1444.2
1800,1,5.985529,1.231261e-02,2.308614e-03,2.308614e-03,,,1460.2
1820,1,5.924845,1.226697e-02,2.300057e-03,2.300057e-03,,,1476.3
1840,1,5.900712,1.222133e-02,2.291500e-03,2.291500e-03,,,1492.5
1845,1,5.908709,1.220993e-02,2.289361e-03,2.289361e-03,3.68,1.13,1590.4
1860,2,5.976971,1.217570e-02,2.282944e-03,2.282944e-03,,,1602.6
1880,2,5.985862,1.213006e-02,2.274387e-03,2.274387e-03,,,1618.9
1900,2,6.012168,1.208443e-02,2.265830e-03,2.265830e-03,,,1635.0
1920,2,5.159902,1.203879e-02,2.257273e-03,2.257273e-03,,,1651.2
1940,2,5.984974,1.199315e-02,2.248716e-03,2.248716e-03,,,1667.4
1960,2,6.009468,1.194752e-02,2.240160e-03,2.240160e-03,,,1683.5
1980,2,5.966395,1.190188e-02,2.231603e-03,2.231603e-03,,,1699.6
2000,2,5.956141,1.185625e-02,2.223046e-03,2.223046e-03,,,1715.9
2020,2,5.944115,1.181061e-02,2.214489e-03,2.214489e-03,,,1732.0
2040,2,5.994979,1.176497e-02,2.205933e-03,2.205933e-03,,,1748.1
2060,2,5.939014,1.171934e-02,2.197376e-03,2.197376e-03,,,1764.3
2080,2,5.960834,1.167370e-02,2.188819e-03,2.188819e-03,,,1780.4
2100,2,5.534172,1.162807e-02,2.180262e-03,2.180262e-03,,,1796.7
2120,2,5.209570,1.158243e-02,2.171706e-03,2.171706e-03,,,1813.0
2140,2,5.837489,1.153679e-02,2.163149e-03,2.163149e-03,,,1829.3
2160,2,5.195429,1.149116e-02,2.154592e-03,2.154592e-03,,,1845.8
2180,2,5.973579,1.144552e-02,2.146035e-03,2.146035e-03,,,1862.2
2200,2,4.977877,1.139989e-02,2.137479e-03,2.137479e-03,,,1878.6
2220,2,5.947144,1.135425e-02,2.128922e-03,2.128922e-03,,,1895.0
2240,2,4.927320,1.130861e-02,2.120365e-03,2.120365e-03,,,1911.3
2260,2,5.162475,1.126298e-02,2.111808e-03,2.111808e-03,,,1927.6
2280,2,5.952844,1.121734e-02,2.103252e-03,2.103252e-03,,,1943.9
2300,2,5.930161,1.117171e-02,2.094695e-03,2.094695e-03,,,1960.0
2320,2,5.934449,1.112607e-02,2.086138e-03,2.086138e-03,,,1976.1
2340,2,5.928947,1.108043e-02,2.077581e-03,2.077581e-03,,,1992.3
2360,2,5.852267,1.103480e-02,2.069025e-03,2.069025e-03,,,2008.5
2380,2,5.367454,1.098916e-02,2.060468e-03,2.060468e-03,,,2024.9
2400,2,5.796565,1.094353e-02,2.051911e-03,2.051911e-03,,,2041.3
2420,2,5.742311,1.089789e-02,2.043354e-03,2.043354e-03,,,2057.5
2440,2,5.971904,1.085225e-02,2.034797e-03,2.034797e-03,,,2073.8
2460,2,5.874946,1.080662e-02,2.026241e-03,2.026241e-03,,,2090.1
2480,2,5.902050,1.076098e-02,2.017684e-03,2.017684e-03,,,2106.3
2500,2,4.973388,1.071535e-02,2.009127e-03,2.009127e-03,,,2122.6
2520,2,5.346242,1.066971e-02,2.000570e-03,2.000570e-03,,,2139.1
2540,2,5.342055,1.062407e-02,1.992014e-03,1.992014e-03,,,2155.4
2560,2,5.398410,1.057844e-02,1.983457e-03,1.983457e-03,,,2171.7
2580,2,5.902966,1.053280e-02,1.974900e-03,1.974900e-03,,,2188.3
2600,2,4.935825,1.048716e-02,1.966343e-03,1.966343e-03,,,2204.5
2620,2,4.963678,1.044153e-02,1.957787e-03,1.957787e-03,,,2220.8
2640,2,5.270535,1.039589e-02,1.949230e-03,1.949230e-03,,,2237.3
2660,2,5.156229,1.035026e-02,1.940673e-03,1.940673e-03,,,2253.7
2680,2,4.960893,1.030462e-02,1.932116e-03,1.932116e-03,,,2270.2
2700,2,5.160530,1.025898e-02,1.923560e-03,1.923560e-03,,,2286.4
2720,2,5.958628,1.021335e-02,1.915003e-03,1.915003e-03,,,2302.8
2740,2,5.925027,1.016771e-02,1.906446e-03,1.906446e-03,,,2319.2
2760,2,5.948260,1.012208e-02,1.897889e-03,1.897889e-03,,,2335.4
2780,2,5.931746,1.007644e-02,1.889333e-03,1.889333e-03,,,2351.6
2800,2,5.085449,1.003080e-02,1.880776e-03,1.880776e-03,,,2367.9
2820,2,5.955934,9.985168e-03,1.872219e-03,1.872219e-03,,,2384.3
2840,2,5.732497,9.939532e-03,1.863662e-03,1.863662e-03,,,2400.6
2860,2,5.179726,9.893896e-03,1.855106e-03,1.855106e-03,,,2417.0
