step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.424246642680373e-06,4.591047763824463e-05,0.0002970416098833084,0.0,0.00012237418559379876,0.0,0.0,0.00018846133025363088,1.0,0.0461113378405571,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,53359.0078125,0.025390625,1.0,0.0,0.0,1
0,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.880859375,0.119140625,9.44761632126756e-06,9.819865226745605e-06,0.00018237903714179993,5.091315324534662e-05,0.0001178698948933743,0.0,0.0,0.0005751193384639919,1.0,0.14552907645702362,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.92578125,67005.5546875,0.119140625,1.0,0.0,0.0,1
0,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.90625,0.09375,8.00792440713849e-06,2.8528273105621338e-05,0.00019527971744537354,0.0,0.00012173227150924504,0.0,0.0,0.0005934408400207758,1.0,0.004854806698858738,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,62700.37109375,0.09375,1.0,0.0,0.0,1
0,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.970703125,0.029296875,3.487787125777686e-06,6.366521120071411e-05,0.0002308199182152748,0.0,0.00011916158837266266,0.0,0.0,0.0003309730382170528,1.0,0.1890753209590912,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,49984.21484375,0.029296875,1.0,0.0,0.0,1
0,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.257016942370683e-06,6.556883454322815e-05,0.00019911397248506546,0.0,0.0001377029111608863,0.0,0.0,0.0002654307463672012,1.0,-0.05073480308055878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,47948.62890625,0.025390625,1.0,0.0,0.0,1
0,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,3.892991571774473e-06,3.469735383987427e-05,0.000348895788192749,0.0,0.00014230921806301922,0.0,0.0,0.00022359502327162772,1.0,0.022893011569976807,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,60042.5546875,0.02734375,1.0,0.0,0.0,1
0,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,4.046361937071197e-06,5.4016709327697754e-05,0.0002643018960952759,0.0,0.00015482348680961877,0.0,0.0,0.0002075845404760912,1.0,0.028093133121728897,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,56893.56640625,0.029296875,1.0,0.0,0.0,1
0,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.919921875,0.080078125,8.515551598975435e-06,7.815659046173096e-06,0.00020438432693481445,0.0,0.00013918433978687972,0.0,0.0,0.0005936478264629841,1.0,0.14563323557376862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,71899.0546875,0.080078125,1.0,0.0,0.0,1
0,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.921875,0.078125,7.147543328756001e-06,1.7578713595867157e-05,0.00021792203187942505,0.0,0.00012121565669076517,0.0,0.0,0.0006419157143682241,1.0,0.1124221682548523,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,62966.203125,0.078125,1.0,0.0,0.0,1
0,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,4.134067694394616e-06,1.8875114619731903e-05,0.0006023310124874115,0.0,0.0001164472705568187,0.0,0.0,0.00040110398549586535,1.0,-0.37083834409713745,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,73908.53125,0.03125,1.0,0.0,0.0,1
0,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,3.1305789889302105e-06,0.00011202692985534668,0.00022564269602298737,0.0,0.00014486450527328998,0.0,0.0,0.00024413489154540002,1.0,-0.06605716794729233,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,51894.703125,0.01953125,1.0,0.0,0.0,1
0,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,4.515839464147575e-06,5.459040403366089e-05,0.0002487003803253174,0.0,0.00017970862973015755,0.0,0.0,0.00027509703068062663,1.0,-0.08708126842975616,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,64945.85546875,0.02734375,1.0,0.0,0.0,1
0,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.96484375,0.03515625,4.5956239773659036e-06,2.5741755962371826e-05,0.00021569430828094482,0.0,0.00016260490519925952,0.0,0.0,0.0002690814435482025,1.0,-0.04415018483996391,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,58681.53515625,0.03515625,1.0,0.0,0.0,1
0,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.95703125,0.04296875,4.917151727568125e-06,4.978105425834656e-05,0.0001824796199798584,0.0,0.00013747482444159687,0.0,0.0,0.0004904838278889656,1.0,0.01486047264188528,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,55887.1484375,0.04296875,1.0,0.0,0.0,1
0,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.916015625,0.083984375,8.247081495937891e-06,3.018975257873535e-05,0.0003071427345275879,0.0,0.00013384247722569853,0.0,0.0,0.0005506720626726747,1.0,0.04383791983127594,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,71984.0,0.083984375,1.0,0.0,0.0,1
0,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,3.849992026516702e-06,3.6872923374176025e-05,0.0001961439847946167,0.0,0.0001246868196176365,0.0,0.0,0.00032943757832981646,1.0,0.21837608516216278,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,50792.2265625,0.033203125,1.0,0.0,0.0,1
0,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,4.28424755227752e-06,5.85019588470459e-05,0.00028431881219148636,0.0,0.0001543862308608368,0.0,0.0,0.00027061987202614546,1.0,0.006177246570587158,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,62532.26171875,0.02734375,1.0,0.0,0.0,1
0,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,4.144732884014957e-06,7.096678018569946e-05,0.0002915114164352417,0.0,0.00015593331772834063,0.0,0.0,0.0002361667575314641,1.0,0.043687853962183,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,62241.59375,0.025390625,1.0,0.0,0.0,1
0,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.9609375,0.0390625,5.7789475249592215e-06,5.7950615882873535e-05,0.00029176753014326096,0.0,0.00019775403779931366,0.0,0.0,0.00022784271277487278,1.0,0.06379678845405579,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,72039.265625,0.0390625,1.0,0.0,0.0,1
0,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.94140625,0.05859375,6.554631454491755e-06,3.091525286436081e-05,0.00020267441868782043,0.0,0.00015598694153595716,0.0,0.0,0.000504968804307282,1.0,0.05424070730805397,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,65487.5078125,0.05859375,1.0,0.0,0.0,1
0,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.919921875,0.080078125,7.310615274036536e-06,1.1002644896507263e-05,0.00019360333681106567,0.0,0.00012849342601839453,0.0,0.0,0.0005027558072470129,1.0,0.02060653083026409,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,63493.14453125,0.080078125,1.0,0.0,0.0,1
0,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.523214218148496e-06,5.445629358291626e-05,0.00022321194410324097,0.0,0.00015041051665320992,0.0,0.0,0.00036780000664293766,1.0,0.01676887273788452,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,51754.3828125,0.02734375,1.0,0.0,0.0,1
0,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.660868969745934e-06,7.076561450958252e-05,0.00025871768593788147,0.0,0.00014434638433158398,0.0,0.0,0.00028321356512606144,1.0,0.16297854483127594,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,53458.0546875,0.02734375,1.0,0.0,0.0,1
0,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,2.798119567160029e-06,0.00010189041495323181,0.00022865086793899536,0.0,0.00012815659283660352,0.0,0.0,0.0002877983497455716,1.0,0.024165689945220947,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,46907.421875,0.01953125,1.0,0.0,0.0,1
0,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,4.6068353185546584e-06,6.175786256790161e-05,0.0002459883689880371,0.0,0.00014341622591018677,0.0,0.0,0.00027159234741702676,1.0,-0.05076001584529877,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,62098.76171875,0.03125,1.0,0.0,0.0,1
0,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.9296875,0.0703125,7.184264177340083e-06,1.49458646774292e-05,0.00020300596952438354,0.0,0.00013257638784125447,0.0,0.0,0.0006129079847596586,1.0,0.12748584151268005,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,65780.6796875,0.0703125,1.0,0.0,0.0,1
0,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.92578125,0.07421875,7.920042662590276e-06,1.5273690223693848e-06,0.00018559396266937256,0.0,0.00015240295033436269,0.0,0.0,0.0005806558765470982,1.0,0.1446889042854309,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.947265625,69667.0703125,0.07421875,1.0,0.0,0.0,1
0,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.2097246983321384e-06,4.3977051973342896e-05,0.00026932358741760254,0.0,0.00011210180673515424,0.0,0.0,0.00039021740667521954,1.0,0.0702396035194397,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,42165.25390625,0.017578125,1.0,0.0,0.0,1
0,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,1.9370190784684382e-06,6.414949893951416e-06,0.00017356500029563904,0.0,9.61235782597214e-05,0.0,0.0,0.0003758054808713496,1.0,-0.05082719400525093,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,34824.1015625,0.01953125,1.0,0.0,0.0,1
0,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,2.398609467491042e-06,8.637085556983948e-05,0.0002089366316795349,0.0,0.00011953833745792508,0.0,0.0,0.0002600381849333644,1.0,0.002098717028275132,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,42423.7421875,0.017578125,1.0,0.0,0.0,1
0,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.7654626794392243e-06,8.662417531013489e-05,0.00027351267635822296,0.0,0.0001511710142949596,0.0,0.0,0.00023150918423198164,1.0,-0.05594440549612045,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,55975.56640625,0.025390625,1.0,0.0,0.0,1
0,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.94140625,0.05859375,6.1295090745261405e-06,4.565343260765076e-05,0.00019356608390808105,0.0,0.00012703612446784973,0.0,0.0,0.0005444635171443224,1.0,0.04404811933636665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,60470.95703125,0.05859375,1.0,0.0,0.0,1
0,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.955078125,0.044921875,4.545890533336205e-06,5.5884942412376404e-05,0.00017665699124336243,0.0,0.00011750590783776715,0.0,0.0,0.0005602746969088912,1.0,-0.007206497248262167,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,50827.5,0.044921875,1.0,0.0,0.0,1
0,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.962890625,0.037109375,4.677463039115537e-06,2.08243727684021e-05,0.00022561848163604736,0.0,0.0001628034224268049,0.0,0.0,0.00043784244917333126,1.0,0.13805103302001953,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,59262.91796875,0.037109375,1.0,0.0,0.0,1
0,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.7529731596587226e-06,2.734363079071045e-06,0.00021262839436531067,0.0,0.00013253532233648002,0.0,0.0,0.0003167284303344786,1.0,0.054130733013153076,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,46655.46484375,0.021484375,1.0,0.0,0.0,1
0,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.958984375,0.041015625,6.179215688462136e-06,6.072968244552612e-05,0.00022927671670913696,0.0,0.00018097269639838487,0.0,0.0,0.00034224853152409196,1.0,-0.07819779962301254,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,71981.640625,0.041015625,1.0,0.0,0.0,1
0,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,5.057015187048819e-06,8.513778448104858e-05,0.0002902224659919739,0.0,0.00019365656771697104,0.0,0.0,0.00027417170349508524,1.0,0.0907636433839798,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,70324.3046875,0.029296875,1.0,0.0,0.0,1
0,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.94921875,0.05078125,5.736890670959838e-06,4.1544437408447266e-05,0.00018711388111114502,0.0,0.0001550660963403061,0.0,0.0,0.00044725724728778005,1.0,0.08954115211963654,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,61653.63671875,0.05078125,1.0,0.0,0.0,1
0,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.94140625,0.05859375,6.408686203940306e-06,3.0376017093658447e-05,0.0002964027225971222,0.0,0.00014275360445026308,0.0,0.0,0.000528898905031383,1.0,0.046501632779836655,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,65630.2265625,0.05859375,1.0,0.0,0.0,1
0,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,2.9046236704743933e-06,4.589185118675232e-05,0.00018388032913208008,0.0,0.00012271414743736386,0.0,0.0,0.0004337191639933735,1.0,0.11229987442493439,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,43481.6640625,0.025390625,1.0,0.0,0.0,1
0,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,2.798999958031345e-06,7.066130638122559e-05,0.0002320408821105957,0.0,9.550079266773537e-05,0.0,0.0,0.0003318559902254492,1.0,0.03909115865826607,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,44540.21875,0.0234375,1.0,0.0,0.0,1
0,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.978515625,0.021484375,3.1826280064706225e-06,9.70698893070221e-05,0.00021823495626449585,0.0,0.00014022173127159476,0.0,0.0,0.00031209178268909454,1.0,0.03692435845732689,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,50556.1640625,0.021484375,1.0,0.0,0.0,1
0,single,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,1,1,0.984375,0.015625,1.9552098819985986e-06,1.615285873413086e-05,0.00016265735030174255,0.0,0.00012201297067804262,0.0,0.0,0.0002760895004030317,1.0,0.041922710835933685,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,37532.4140625,0.015625,1.0,0.0,0.0,1
0,single,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,1,1,0.9609375,0.0390625,4.307756171328947e-06,3.55839729309082e-05,0.00021446682512760162,0.0,0.00014493850176222622,0.0,0.0,0.0005823989631608129,1.0,-0.05291477590799332,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,53864.61328125,0.0390625,1.0,0.0,0.0,1
0,single,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,1,1,0.94140625,0.05859375,6.056544407329056e-06,3.664381802082062e-05,0.0001353733241558075,0.0,0.00012383614375721663,0.0,0.0,0.0006567540112882853,1.0,0.08178672939538956,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,57959.41796875,0.05859375,1.0,0.0,0.0,1
0,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.31148476107046e-06,5.416572093963623e-05,0.0002145431935787201,0.0,0.00015214754967018962,0.0,0.0,0.0003955736174248159,1.0,0.3267762064933777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,50707.05859375,0.025390625,1.0,0.0,0.0,1
0,single,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.337219939363422e-06,1.3709068298339844e-05,0.0002278462052345276,0.0,0.00012373478966765106,0.0,0.0,0.00030099303694441915,1.0,0.03169472888112068,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,44854.0625,0.017578125,1.0,0.0,0.0,1
0,single,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,1,1,0.990234375,0.009765625,1.5786499716341496e-06,0.00011779367923736572,0.00018648430705070496,0.0,0.0,0.0,0.0,0.000295299687422812,1.0,0.07805241644382477,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,36566.69140625,0.009765625,0.0,0.0,0.0,1
0,single,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,1,1,0.97265625,0.02734375,3.1356066756416112e-06,4.536658525466919e-05,0.00019953027367591858,0.0,0.00012148380483267829,0.0,0.0,0.00025835965061560273,1.0,0.0432535782456398,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,45414.06640625,0.02734375,1.0,0.0,0.0,1
