step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
640,1,2.750875,1.495950e-02,2.804906e-03,2.804906e-03,,,818.8
660,1,3.365553,1.491386e-02,2.796349e-03,2.796349e-03,,,844.9
680,1,3.013128,1.486823e-02,2.787792e-03,2.787792e-03,,,870.7
700,1,2.655996,1.482259e-02,2.779236e-03,2.779236e-03,,,895.8
720,1,2.554785,1.477695e-02,2.770679e-03,2.770679e-03,,,921.5
740,1,2.750741,1.473132e-02,2.762122e-03,2.762122e-03,,,947.3
760,1,3.285579,1.468568e-02,2.753565e-03,2.753565e-03,,,972.9
780,1,3.689689,1.464005e-02,2.745009e-03,2.745009e-03,,,998.6
800,1,2.779791,1.459441e-02,2.736452e-03,2.736452e-03,,,1024.0
820,1,2.827338,1.454877e-02,2.727895e-03,2.727895e-03,,,1049.4
840,1,3.097324,1.450314e-02,2.719338e-03,2.719338e-03,,,1075.0
860,1,3.101678,1.445750e-02,2.710782e-03,2.710782e-03,,,1100.0
880,1,3.169816,1.441187e-02,2.702225e-03,2.702225e-03,,,1125.5
900,1,3.111758,1.436623e-02,2.693668e-03,2.693668e-03,,,1150.8
920,1,3.166205,1.432059e-02,2.685111e-03,2.685111e-03,,,1176.4
940,1,3.050461,1.427496e-02,2.676554e-03,2.676554e-03,,,1201.5
960,1,2.844360,1.422932e-02,2.667998e-03,2.667998e-03,,,1226.8
980,1,2.846779,1.418369e-02,2.659441e-03,2.659441e-03,,,1252.3
1000,1,2.421331,1.413805e-02,2.650884e-03,2.650884e-03,,,1277.8
1020,1,2.861090,1.409241e-02,2.642327e-03,2.642327e-03,,,1303.6
1040,1,2.720390,1.404678e-02,2.633771e-03,2.633771e-03,,,1329.2
1060,1,3.112203,1.400114e-02,2.625214e-03,2.625214e-03,,,1354.9
1080,1,2.827319,1.395550e-02,2.616657e-03,2.616657e-03,,,1380.7
1100,1,3.530678,1.390987e-02,2.608100e-03,2.608100e-03,,,1406.2
1120,1,2.792495,1.386423e-02,2.599544e-03,2.599544e-03,,,1431.6
1140,1,2.373751,1.381860e-02,2.590987e-03,2.590987e-03,,,1456.8
1160,1,2.716773,1.377296e-02,2.582430e-03,2.582430e-03,,,1482.2
1180,1,2.872158,1.372732e-02,2.573873e-03,2.573873e-03,,,1507.8
1200,1,3.468222,1.368169e-02,2.565317e-03,2.565317e-03,,,1533.0
1220,1,2.587081,1.363605e-02,2.556760e-03,2.556760e-03,,,1558.1
1240,1,2.685285,1.359042e-02,2.548203e-03,2.548203e-03,,,1583.3
1260,1,2.586608,1.354478e-02,2.539646e-03,2.539646e-03,,,1608.3
1280,1,2.618101,1.349914e-02,2.531090e-03,2.531090e-03,,,1633.6
1300,1,2.717017,1.345351e-02,2.522533e-03,2.522533e-03,,,1658.7
1320,1,2.131403,1.340787e-02,2.513976e-03,2.513976e-03,,,1683.8
1340,1,2.987217,1.336224e-02,2.505419e-03,2.505419e-03,,,1709.2
1360,1,2.847825,1.331660e-02,2.496863e-03,2.496863e-03,,,1734.8
1380,1,3.165221,1.327096e-02,2.488306e-03,2.488306e-03,,,1760.3
1400,1,2.863778,1.322533e-02,2.479749e-03,2.479749e-03,,,1785.4
1420,1,2.480752,1.317969e-02,2.471192e-03,2.471192e-03,,,1810.6
1440,1,2.970671,1.313406e-02,2.462635e-03,2.462635e-03,,,1835.7
1460,1,2.792949,1.308842e-02,2.454079e-03,2.454079e-03,,,1861.1
1480,1,2.865287,1.304278e-02,2.445522e-03,2.445522e-03,,,1886.3
1500,1,3.062171,1.299715e-02,2.436965e-03,2.436965e-03,,,1911.6
1520,1,2.256836,1.295151e-02,2.428408e-03,2.428408e-03,,,1936.2
1540,1,2.351291,1.290588e-02,2.419852e-03,2.419852e-03,,,1961.5
1560,1,2.830585,1.286024e-02,2.411295e-03,2.411295e-03,,,1986.5
1580,1,3.385101,1.281460e-02,2.402738e-03,2.402738e-03,,,2011.5
1600,1,3.085562,1.276897e-02,2.394181e-03,2.394181e-03,,,2036.2
1620,1,2.455278,1.272333e-02,2.385625e-03,2.385625e-03,,,2060.9
1640,1,2.993409,1.267770e-02,2.377068e-03,2.377068e-03,,,2085.6
1660,1,2.761522,1.263206e-02,2.368511e-03,2.368511e-03,,,2110.6
1680,1,2.781610,1.258642e-02,2.359954e-03,2.359954e-03,,,2135.5
1700,1,3.392101,1.254079e-02,2.351398e-03,2.351398e-03,,,2160.6
1720,1,3.386372,1.249515e-02,2.342841e-03,2.342841e-03,,,2185.5
1740,1,3.178479,1.244952e-02,2.334284e-03,2.334284e-03,,,2210.2
1760,1,3.196751,1.240388e-02,2.325727e-03,2.325727e-03,,,2235.1
1780,1,4.380887,1.235824e-02,2.317171e-03,2.317171e-03,,,2259.3
1800,1,3.722153,1.231261e-02,2.308614e-03,2.308614e-03,,,2283.6
1820,1,2.839018,1.226697e-02,2.300057e-03,2.300057e-03,,,2306.5
1840,1,3.281649,1.222133e-02,2.291500e-03,2.291500e-03,,,2331.0
1845,1,3.073444,1.220993e-02,2.289361e-03,2.289361e-03,55.37,43.95,2431.2
1860,2,2.595053,1.217570e-02,2.282944e-03,2.282944e-03,,,2449.6
1880,2,3.426497,1.213006e-02,2.274387e-03,2.274387e-03,,,2474.6
1900,2,3.532394,1.208443e-02,2.265830e-03,2.265830e-03,,,2499.7
1920,2,2.478868,1.203879e-02,2.257273e-03,2.257273e-03,,,2524.6
1940,2,3.046849,1.199315e-02,2.248716e-03,2.248716e-03,,,2549.5
1960,2,2.961884,1.194752e-02,2.240160e-03,2.240160e-03,,,2574.4
1980,2,3.704864,1.190188e-02,2.231603e-03,2.231603e-03,,,2599.4
2000,2,3.515931,1.185625e-02,2.223046e-03,2.223046e-03,,,2624.1
2020,2,2.978531,1.181061e-02,2.214489e-03,2.214489e-03,,,2649.3
2040,2,2.813493,1.176497e-02,2.205933e-03,2.205933e-03,,,2674.1
2060,2,2.888968,1.171934e-02,2.197376e-03,2.197376e-03,,,2699.1
2080,2,3.344845,1.167370e-02,2.188819e-03,2.188819e-03,,,2724.4
2100,2,4.818907,1.162807e-02,2.180262e-03,2.180262e-03,,,2749.6
2120,2,2.587009,1.158243e-02,2.171706e-03,2.171706e-03,,,2774.8
2140,2,3.024327,1.153679e-02,2.163149e-03,2.163149e-03,,,2799.8
2160,2,3.340350,1.149116e-02,2.154592e-03,2.154592e-03,,,2824.6
2180,2,3.224839,1.144552e-02,2.146035e-03,2.146035e-03,,,2849.6
2200,2,2.735888,1.139989e-02,2.137479e-03,2.137479e-03,,,2874.4
2220,2,2.867561,1.135425e-02,2.128922e-03,2.128922e-03,,,2899.1
2240,2,3.048980,1.130861e-02,2.120365e-03,2.120365e-03,,,2923.8
2260,2,2.500338,1.126298e-02,2.111808e-03,2.111808e-03,,,2948.5
2280,2,2.822956,1.121734e-02,2.103252e-03,2.103252e-03,,,2973.4
2300,2,2.819732,1.117171e-02,2.094695e-03,2.094695e-03,,,2998.1
2320,2,2.810363,1.112607e-02,2.086138e-03,2.086138e-03,,,3022.2
2340,2,3.036328,1.108043e-02,2.077581e-03,2.077581e-03,,,3047.0
2360,2,3.006030,1.103480e-02,2.069025e-03,2.069025e-03,,,3071.6
2380,2,3.383462,1.098916e-02,2.060468e-03,2.060468e-03,,,3096.5
2400,2,3.025563,1.094353e-02,2.051911e-03,2.051911e-03,,,3121.4
2420,2,2.690928,1.089789e-02,2.043354e-03,2.043354e-03,,,3146.5
2440,2,3.593764,1.085225e-02,2.034797e-03,2.034797e-03,,,3171.7
2460,2,3.301229,1.080662e-02,2.026241e-03,2.026241e-03,,,3197.2
2480,2,3.241836,1.076098e-02,2.017684e-03,2.017684e-03,,,3222.4
2500,2,2.387530,1.071535e-02,2.009127e-03,2.009127e-03,,,3247.4
2520,2,2.908008,1.066971e-02,2.000570e-03,2.000570e-03,,,3272.6
2540,2,2.666759,1.062407e-02,1.992014e-03,1.992014e-03,,,3297.6
2560,2,3.160527,1.057844e-02,1.983457e-03,1.983457e-03,,,3322.8
2580,2,2.990631,1.053280e-02,1.974900e-03,1.974900e-03,,,3348.2
2600,2,2.760160,1.048716e-02,1.966343e-03,1.966343e-03,,,3373.2
2620,2,3.022912,1.044153e-02,1.957787e-03,1.957787e-03,,,3398.0
2640,2,2.822220,1.039589e-02,1.949230e-03,1.949230e-03,,,3422.2
2660,2,2.147755,1.035026e-02,1.940673e-03,1.940673e-03,,,3446.8
2680,2,3.153191,1.030462e-02,1.932116e-03,1.932116e-03,,,3471.5
2700,2,2.209173,1.025898e-02,1.923560e-03,1.923560e-03,,,3496.2
2720,2,3.026856,1.021335e-02,1.915003e-03,1.915003e-03,,,3520.9
2740,2,2.866344,1.016771e-02,1.906446e-03,1.906446e-03,,,3545.5
2760,2,3.139116,1.012208e-02,1.897889e-03,1.897889e-03,,,3570.4
2780,2,4.908858,1.007644e-02,1.889333e-03,1.889333e-03,,,3595.0
2800,2,2.398929,1.003080e-02,1.880776e-03,1.880776e-03,,,3619.4
2820,2,2.936756,9.985168e-03,1.872219e-03,1.872219e-03,,,3643.9
2840,2,2.885464,9.939532e-03,1.863662e-03,1.863662e-03,,,3668.3
2860,2,2.945276,9.893896e-03,1.855106e-03,1.855106e-03,,,3692.7
2880,2,3.012039,9.848260e-03,1.846549e-03,1.846549e-03,,,3717.0
2900,2,2.720064,9.802624e-03,1.837992e-03,1.837992e-03,,,3741.2
2920,2,2.889322,9.756988e-03,1.829435e-03,1.829435e-03,,,3765.8
2940,2,2.438526,9.711352e-03,1.820878e-03,1.820878e-03,,,3790.5
2960,2,2.931937,9.665716e-03,1.812322e-03,1.812322e-03,,,3815.3
2980,2,3.622170,9.620080e-03,1.803765e-03,1.803765e-03,,,3839.9
3000,2,2.611439,9.574444e-03,1.795208e-03,1.795208e-03,,,3864.6
3020,2,3.190696,9.528808e-03,1.786651e-03,1.786651e-03,,,3888.8
3040,2,3.521803,9.483172e-03,1.778095e-03,1.778095e-03,,,3913.3
3060,2,2.870356,9.437536e-03,1.769538e-03,1.769538e-03,,,3937.7
3080,2,2.563754,9.391900e-03,1.760981e-03,1.760981e-03,,,3962.0
3100,2,2.786411,9.346264e-03,1.752424e-03,1.752424e-03,,,3986.4
3120,2,3.197807,9.300627e-03,1.743868e-03,1.743868e-03,,,4010.6
3140,2,2.514628,9.254991e-03,1.735311e-03,1.735311e-03,,,4035.1
3160,2,2.782852,9.209355e-03,1.726754e-03,1.726754e-03,,,4059.3
3180,2,3.181222,9.163719e-03,1.718197e-03,1.718197e-03,,,4083.8
3200,2,3.151557,9.118083e-03,1.709641e-03,1.709641e-03,,,4108.2
3220,2,2.972301,9.072447e-03,1.701084e-03,1.701084e-03,,,4132.7
3240,2,2.743076,9.026811e-03,1.692527e-03,1.692527e-03,,,4157.3
3260,2,2.994130,8.981175e-03,1.683970e-03,1.683970e-03,,,4182.2
3280,2,3.067886,8.935539e-03,1.675414e-03,1.675414e-03,,,4207.1
3300,2,2.785756,8.889903e-03,1.666857e-03,1.666857e-03,,,4232.0
3320,2,3.078673,8.844267e-03,1.658300e-03,1.658300e-03,,,4256.6
3340,2,2.722635,8.798631e-03,1.649743e-03,1.649743e-03,,,4281.0
3360,2,2.991523,8.752995e-03,1.641187e-03,1.641187e-03,,,4305.6
3380,2,2.579211,8.707359e-03,1.632630e-03,1.632630e-03,,,4329.9
3400,2,2.762774,8.661723e-03,1.624073e-03,1.624073e-03,,,4354.1
3420,2,2.780436,8.616087e-03,1.615516e-03,1.615516e-03,,,4378.1
3440,2,3.006474,8.570451e-03,1.606959e-03,1.606959e-03,,,4402.2
3460,2,2.938578,8.524815e-03,1.598403e-03,1.598403e-03,,,4426.9
3480,2,2.744857,8.479179e-03,1.589846e-03,1.589846e-03,,,4451.3
3500,2,2.983832,8.433542e-03,1.581289e-03,1.581289e-03,,,4475.7
3520,2,3.579497,8.387906e-03,1.572732e-03,1.572732e-03,,,4499.9
3540,2,2.720682,8.342270e-03,1.564176e-03,1.564176e-03,,,4524.4
3560,2,3.188981,8.296634e-03,1.555619e-03,1.555619e-03,,,4548.8
3580,2,2.492328,8.250998e-03,1.547062e-03,1.547062e-03,,,4572.9
3600,2,3.452224,8.205362e-03,1.538505e-03,1.538505e-03,,,4597.3
3620,2,3.417653,8.159726e-03,1.529949e-03,1.529949e-03,,,4621.6
3640,2,2.937737,8.114090e-03,1.521392e-03,1.521392e-03,,,4645.8
3660,2,2.772854,8.068454e-03,1.512835e-03,1.512835e-03,,,4670.2
3680,2,2.964164,8.022818e-03,1.504278e-03,1.504278e-03,,,4694.5
3690,2,2.952973,8.000000e-03,1.500000e-03,1.500000e-03,47.65,37.48,4800.9
