layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err,label
3,FFN1,18.390451229547917,0.0048569305300520445,0.9977733239531517,0.00039058574868249706,0.00927123115863651,0.11489433538168668,0.08503248807042837,0.3130244933068752,baseline_sst2_adc8
3,FFN2,23.219539657717302,0.004778526146368963,0.9969741496443748,5.229956794210011e-05,0.10548430394381285,0.025504989810287954,0.020437308931723238,0.06466771073639394,baseline_sst2_adc8
3,K,25.624214753456577,0.0027445484250275265,0.9985679787397385,0.0,0.04506374461576343,0.03984647855162621,0.03231192557141185,0.10225861456245183,baseline_sst2_adc8
3,O,30.013109737093778,0.0009977730692351152,0.9994798892736435,0.0,0.23137267582118512,0.004580003679729998,0.0036732926219701766,0.011906636036001146,baseline_sst2_adc8
3,Q,25.849841553646858,0.002608718053709772,0.9985143879055977,0.0,0.0434943899512291,0.03958181023597717,0.03217612840235233,0.10130650468170643,baseline_sst2_adc8
3,V,23.74627098870962,0.00423977355854153,0.9960059902071953,0.0,0.09260089848190546,0.02858996401540935,0.023439506841823457,0.07259356629103422,baseline_sst2_adc8
4,FFN1,18.24766339151405,0.004987491094198623,0.9976499620079994,0.00035627459103125146,0.009529624334536493,0.11522622417658568,0.08643746923655271,0.31311911791563035,baseline_sst2_adc8
4,FFN2,21.189540159020456,0.007826440321326204,0.9923020479083061,5.2273316268838246e-05,0.11755685325711966,0.028058828776702283,0.0221183290425688,0.06966431304812432,baseline_sst2_adc8
4,K,23.83351231722283,0.004151830448349031,0.9977547740936279,0.0,0.043828206118196246,0.04711509585380554,0.03826429817825556,0.12091280326247215,baseline_sst2_adc8
4,O,31.17097284024512,0.0007649826295978575,0.9996155422925949,0.0,0.19282351307570933,0.005023317027371377,0.0038909572386182844,0.013557796822860837,baseline_sst2_adc8
4,Q,24.657984073511503,0.003435920840636458,0.9981296309828758,0.0,0.040296028163284064,0.04756197340786457,0.038699055779725315,0.121871827095747,baseline_sst2_adc8
4,V,22.401292097257116,0.005787417240424776,0.9855339553952217,0.0,0.08967522714287042,0.038432508036494256,0.031247551580891014,0.09868436738848686,baseline_sst2_adc8
5,FFN1,18.765851974402434,0.0041015427412067085,0.9980881553888321,0.00013655461927555734,0.009460758375935257,0.09867028504610062,0.07449785180389881,0.2658079770207405,baseline_sst2_adc8
5,FFN2,23.78976370289143,0.004224284873210091,0.9960868990421295,5.2273316268838246e-05,0.137967417165637,0.0224111938662827,0.01773696797899902,0.05785382006317377,baseline_sst2_adc8
5,K,23.449564818996507,0.004534415005656421,0.9975002977252007,0.0,0.04199536766856909,0.053590308241546154,0.04377144791185856,0.1369426916539669,baseline_sst2_adc8
5,O,30.99026082883337,0.0007983661085348226,0.9995660743117333,0.0,0.2530799797922373,0.004200387813616544,0.003111796649172902,0.011845579096116126,baseline_sst2_adc8
5,Q,24.194613531135925,0.003817899198789964,0.9979150727391243,0.0,0.03946560963988304,0.053397522550076244,0.04361376062035561,0.13653716683387757,baseline_sst2_adc8
5,V,20.92682876744227,0.008154824135763863,0.9818757507205009,0.0,0.09632810510694981,0.04301496716216206,0.035052989665418866,0.11027836158871651,baseline_sst2_adc8
6,FFN1,19.048824352687713,0.0035856540125741767,0.9984205695986748,3.9689940595053483e-05,0.009956326689571143,0.08711081217974424,0.06530083399266004,0.2342732310295105,baseline_sst2_adc8
6,FFN2,22.624331910198098,0.005481124442695928,0.9963450330495834,5.2273316268838246e-05,0.13797017753124238,0.021315616080537437,0.017150451242923737,0.05422245102003217,baseline_sst2_adc8
6,K,23.315786864678543,0.004686273476726832,0.9974181845784187,0.0,0.039552740920335054,0.055203788988292216,0.045022410582751034,0.14129502445459366,baseline_sst2_adc8
6,O,31.4925550866463,0.0007101553846104791,0.9996453276276589,0.0,0.20041507259011268,0.0047406712034717205,0.0036564139183610676,0.012901649763807654,baseline_sst2_adc8
6,Q,24.09252795684144,0.003911793187154035,0.9978343358635903,0.0,0.03902209995314479,0.05470291132107377,0.04463774245232344,0.13992032334208487,baseline_sst2_adc8
6,V,21.042863366951632,0.00794210889116837,0.9813180688023567,0.0,0.09541128363460302,0.04233278091996908,0.03418192619457841,0.10982749931514263,baseline_sst2_adc8
7,FFN1,19.372718821858005,0.0034157117800939925,0.9986582601070404,0.00011928370426176116,0.01051811154000461,0.07618722233921289,0.05836814632639289,0.18991391144692898,baseline_sst2_adc8
7,FFN2,21.952947831710006,0.006385773261378917,0.9967005917429924,5.2273316268838246e-05,0.13041204173117876,0.020959645975381136,0.0163421237654984,0.05555459916591644,baseline_sst2_adc8
7,K,23.82958144544276,0.00416753994075403,0.9977159562706948,0.0,0.03882321085780859,0.052452903147786854,0.04210296437144279,0.13673169497400522,baseline_sst2_adc8
7,O,31.11012345935207,0.0007758244264567568,0.999576545059681,0.0,0.23602095127105713,0.004281472195871174,0.0033407082757912574,0.011467601032927632,baseline_sst2_adc8
7,Q,24.623358208044646,0.0034713127972183355,0.9980768975615502,0.0,0.03879552962258458,0.05146190656349063,0.0414759579487145,0.13363336894661187,baseline_sst2_adc8
7,V,20.85319897644828,0.008316821640083953,0.9809669730067253,0.0,0.10140389211475849,0.038836741521954536,0.031142479199916126,0.10144438993185759,baseline_sst2_adc8
8,FFN1,18.59390795456346,0.004074759059912125,0.9982157915830612,0.00011136975168483331,0.010940490528009833,0.08375203974545002,0.06517239764332772,0.21576252080500125,baseline_sst2_adc8
8,FFN2,22.82179911452701,0.005257040681443036,0.9968047943711281,6.028465857525589e-05,0.12761579863727093,0.019657483454793692,0.015345018981024623,0.051596559043973686,baseline_sst2_adc8
8,K,22.403716191130147,0.005809365775138111,0.9969007271528244,0.0,0.039559377245604994,0.057139354515820744,0.04341635886579752,0.15836348526179791,baseline_sst2_adc8
8,O,28.394243418868847,0.0014607937081240563,0.9991872030496597,0.0,0.19749755911529066,0.006436901062261313,0.005038913721218705,0.01718527075368911,baseline_sst2_adc8
8,Q,23.22764856393275,0.00479457723509758,0.9973800376057624,0.0,0.03890192959457636,0.055651442874222995,0.04256469281390309,0.15361569337546827,baseline_sst2_adc8
8,V,20.68482346032098,0.008684438109435231,0.9854577443003655,0.0,0.09196816120296716,0.0441030840203166,0.03361525050364435,0.12206476833671331,baseline_sst2_adc8
9,FFN1,21.946263107339682,0.0022288222396664283,0.9988278126716614,0.0008853554056258873,0.010377301527187228,0.06159557141363621,0.04811586150899529,0.15634733639657497,baseline_sst2_adc8
9,FFN2,32.878025550002,0.0005184267052142816,0.99611113011837,0.0004024884015962016,0.14441035881638528,0.025851307408884167,0.014049753798171877,0.06831805564463139,baseline_sst2_adc8
9,K,21.59428592747729,0.007028763499166215,0.9963569310307503,0.0,0.03790907753631473,0.062350408509373664,0.04475978868082166,0.18210207387804986,baseline_sst2_adc8
9,O,30.47820127774216,0.0008971692087993798,0.9995324462652206,0.0,0.1698877502977848,0.005628992561250925,0.004620132162235677,0.014290114575996994,baseline_sst2_adc8
9,Q,22.736025348427212,0.005395442795637141,0.9972190424799919,0.0,0.03850934827700257,0.05786349467933178,0.04214900773018598,0.1677615013718605,baseline_sst2_adc8
9,V,20.299655984289824,0.009491942824606261,0.9928072082996369,0.0,0.0819444391876459,0.04392881033942103,0.03201032056473196,0.1273460678756237,baseline_sst2_adc8
10,FFN1,21.59150516031683,0.0023662475866079342,0.9989571872353554,0.00033214130977285097,0.009241489502601325,0.06375861823558808,0.05021377392113209,0.16463615819811822,baseline_sst2_adc8
10,FFN2,30.957910328689938,0.0008028597966814431,0.9965039974451065,0.0002555616514655412,0.16092490546405316,0.03400101010687649,0.012925886288285256,0.08947126310318708,baseline_sst2_adc8
10,K,21.285439106121743,0.007528186541535703,0.9962089186906815,0.0,0.03962965266779065,0.06592144917696714,0.047748454343527556,0.19126493990421295,baseline_sst2_adc8
10,O,28.645237622082277,0.0013742063083563003,0.9992271280288696,0.0,0.1932045366615057,0.006224630519282073,0.005048394133336842,0.016043998026289044,baseline_sst2_adc8
10,Q,21.18902862513623,0.007723386467237782,0.9959286925196648,0.0,0.03751880064606666,0.07050234291702509,0.05068105924874544,0.20548045627772807,baseline_sst2_adc8
10,V,18.906824151842056,0.013099745037884546,0.9921216031908989,0.0,0.09790681179612876,0.05105287006124854,0.03656928667798638,0.14948451984673738,baseline_sst2_adc8
11,FFN1,14.478684627777945,0.011105518594394815,0.9943026253581047,1.4724940842825162e-06,0.012574095027521253,0.12094346091151237,0.099705393537879,0.30628697291016577,baseline_sst2_adc8
11,FFN2,24.404234434223344,0.003677696780816116,0.9968761986494065,0.00022547678414412076,0.1513080710545182,0.019536868007853626,0.013692732532508672,0.056914888080209496,baseline_sst2_adc8
11,K,19.373342577060654,0.011659450638344766,0.9943914699554444,0.0,0.04275325857102871,0.07870787536725402,0.05791294470429421,0.2245691166818142,baseline_sst2_adc8
11,O,28.234122562052576,0.0015096644552263538,0.9992348960042,0.0,0.22608266294002533,0.0059897808567620815,0.004596519991755485,0.016444017956964672,baseline_sst2_adc8
11,Q,18.55561067863035,0.01407873094725698,0.9931608217954636,0.0,0.03704964434728027,0.0925486671924591,0.06642789138481021,0.26848538652062415,baseline_sst2_adc8
11,V,16.88877990601095,0.020757242450126667,0.9816835752129555,0.0,0.10363747537136078,0.06673486461862922,0.04937415355816484,0.1899368193745613,baseline_sst2_adc8
