layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err,label
3,K,28.67347195850074,0.0013600229952685674,0.9992934274673462,0.0,0.011209845119155943,0.027862769737839698,0.02222288786433637,0.07293738231062889,baseline_sst2_adc10
3,O,32.77065171368374,0.0005288508192834808,0.9997230339050293,0.0,0.05851994788274169,0.0033263577870093286,0.002642124840058386,0.008740310620050878,baseline_sst2_adc10
3,Q,28.796238492512444,0.0013237751772816517,0.9992464652657509,0.0,0.01078173377085477,0.02792868499644101,0.022311454080045222,0.07296337533742189,baseline_sst2_adc10
3,V,26.681488760881464,0.0021570217811176344,0.9979248937964439,0.0,0.02342481373809278,0.02012393243610859,0.016069987704977393,0.05266924137249589,baseline_sst2_adc10
4,FFN1,21.935114212664526,0.0021402868760340113,0.998847798705101,0.00036253923884942195,0.0023768238571938126,0.0782124374806881,0.05960405200719834,0.21422414399683476,baseline_sst2_adc10
4,FFN2,28.533280282912546,0.0014563981460520834,0.9977033826708793,5.2273316268838246e-05,0.03021885219961405,0.018692104900255798,0.014960195729508996,0.04785221923142671,baseline_sst2_adc10
4,K,26.870175313004015,0.0020635777561276002,0.9988868626952171,0.0,0.01083782100584358,0.03291013524867594,0.026228976305574178,0.08639378428459167,baseline_sst2_adc10
4,O,33.99645205465111,0.00039911734309863267,0.9997993159294128,0.0,0.04881806772202253,0.0036627963895443827,0.0028138418216258287,0.009978900346904993,baseline_sst2_adc10
4,Q,27.68270332410382,0.001712260974897614,0.9990725076198578,0.0,0.009977181446738542,0.03320675051771104,0.026448753029108048,0.08719583053141833,baseline_sst2_adc10
4,V,25.294910695488433,0.002972983907928423,0.9903418543934822,0.0,0.023995480919256806,0.02723721812479198,0.021627788469195365,0.07180879946798086,baseline_sst2_adc10
5,FFN1,22.384907982703872,0.0017547861206837106,0.9990742456912994,0.00011344917216774774,0.0023023392248433085,0.06730807181447744,0.05172955982387066,0.18289926767349243,baseline_sst2_adc10
5,FFN2,28.488567485286342,0.0014540833058105046,0.9982777655124664,5.2273316268838246e-05,0.03596406711265445,0.014835120146162808,0.011869922243058682,0.03842308644205332,baseline_sst2_adc10
5,K,26.424374457847147,0.0022861940525625594,0.998748736679554,0.0,0.010474983672611415,0.03749750319868326,0.02994799979031086,0.09834162749350071,baseline_sst2_adc10
5,O,33.7248372088637,0.0004254085682263153,0.9997682872414589,0.0,0.07007372494786977,0.0029186045983806254,0.002097049462608993,0.0084594877040945,baseline_sst2_adc10
5,Q,27.107922583921415,0.0019519096790321017,0.9989456880092621,0.0,0.009726593429222703,0.03778084034100175,0.030213283635675908,0.09901991222053766,baseline_sst2_adc10
5,V,23.87687377179791,0.0041358324814772356,0.9889700239896775,0.0,0.02782450184226036,0.030185045590624213,0.023973050350323318,0.07968288037925958,baseline_sst2_adc10
6,FFN1,22.665678541779457,0.001550054287591606,0.9992510852217674,3.965690903896757e-05,0.002480048050638288,0.059545101802796124,0.04545002352446317,0.16241616688668728,baseline_sst2_adc10
6,FFN2,27.01546661744231,0.0020093984951853184,0.9983283498883248,5.2273316268838246e-05,0.035267776362597945,0.014489452145062387,0.011774995573796332,0.037068978287279605,baseline_sst2_adc10
6,K,26.33954763918246,0.0023358246835502717,0.9987221258878708,0.0,0.009928272576071323,0.03860323812812567,0.03082837671972811,0.10125312272459269,baseline_sst2_adc10
6,O,34.179888129571495,0.00038250271510107076,0.9998096439242363,0.0,0.05389855872839689,0.0033359543757978827,0.0025220134761184455,0.009261271986179053,baseline_sst2_adc10
6,Q,26.99465021164857,0.0020051089760879746,0.9989006707072258,0.0,0.00972276845946908,0.03880555683746934,0.031010244078934192,0.10170714497566223,baseline_sst2_adc10
6,V,23.845053772044743,0.00416783831546943,0.9883871960639954,0.0,0.027609591456130147,0.030241928277537227,0.02379766635596752,0.08055557545274496,baseline_sst2_adc10
7,FFN1,22.454088644167065,0.0016917876808289671,0.9993566140532494,0.00010725780341090285,0.0026256423338782042,0.05520931107923389,0.041908004134893415,0.1442992429435253,baseline_sst2_adc10
7,FFN2,24.972539772113997,0.003185814642865897,0.9984062680602074,4.15824525316566e-05,0.03289379235357046,0.015214405260048807,0.011860976060852409,0.0408807809650898,baseline_sst2_adc10
7,K,26.844758139638667,0.0020819219067681723,0.9988628420233726,0.0,0.00962727549020201,0.036627072375267744,0.028897459898144007,0.0972771105542779,baseline_sst2_adc10
7,O,33.88838895476258,0.0004090950356881232,0.9997749948501586,0.0,0.0607257773168385,0.003124494312796742,0.0024098219047300517,0.008468591494020074,baseline_sst2_adc10
7,Q,27.487579962612834,0.0017954836940769449,0.9990142205357552,0.0,0.009581082505173982,0.036439008936285974,0.02873242033645511,0.0968073733523488,baseline_sst2_adc10
7,V,23.700628521784573,0.004322765746771084,0.9883049181103707,0.0,0.028764697946608065,0.02756514210253954,0.021582157677039505,0.07385217864066362,baseline_sst2_adc10
8,FFN1,21.658918620739147,0.002006326165399815,0.999091337621212,9.859841082288768e-05,0.00273351201787591,0.06057410093024373,0.047571054361760616,0.15844949588179588,baseline_sst2_adc10
8,FFN2,25.887182168078063,0.0025948714819335568,0.9984474694728851,6.076860281609697e-05,0.031591517571359876,0.014464691807515919,0.011373630375601351,0.03835232580080628,baseline_sst2_adc10
8,K,25.659144398202383,0.002747160873678251,0.9985316100716591,0.0,0.009969696812331676,0.0390498256124556,0.02924882379360497,0.10990730546414852,baseline_sst2_adc10
8,O,31.299782207948883,0.0007486377496558821,0.9995799848437309,0.0,0.052273777406662704,0.004489703137660399,0.0034761648322455584,0.01212145432829857,baseline_sst2_adc10
8,Q,26.207700900789913,0.002415853061162947,0.9986799138784409,0.0,0.009657593509182334,0.0388320176396519,0.029082436431199312,0.10930609188973904,baseline_sst2_adc10
8,V,23.594544667413537,0.004449656958832939,0.9899862936139107,0.0,0.02686732269823551,0.031136974235996605,0.023245261926203967,0.08788851894438267,baseline_sst2_adc10
9,FFN1,24.42845681278382,0.0012333006214123895,0.9993604993820191,0.0008594499572063797,0.002524222343927249,0.04545101193711162,0.034818331524729726,0.1180330678075552,baseline_sst2_adc10
9,FFN2,38.741107507514116,0.00013491853020248986,0.9984393605589866,0.000402433306662715,0.03617508165538311,0.017010481921024622,0.010076138712465764,0.045317593198269605,baseline_sst2_adc10
9,K,25.20400723731389,0.003064793001935497,0.998402995467186,0.0,0.00955921453423798,0.0411231136135757,0.029340932816267012,0.12139685023576022,baseline_sst2_adc10
9,O,33.07712561546064,0.0004932340023678088,0.9997422680258751,0.0,0.04261789359152317,0.004140343847684563,0.0033584882435388863,0.01065537845250219,baseline_sst2_adc10
9,Q,25.637416273718785,0.002769421425964889,0.9985594260692596,0.0,0.009607440386898815,0.040573955653235315,0.028997930195182563,0.11962894160300493,baseline_sst2_adc10
9,V,23.291157849321813,0.00477364823067458,0.9959343504905701,0.0,0.02116340276785195,0.030532936798408628,0.02180898138321936,0.09002236936241388,baseline_sst2_adc10
10,FFN1,24.164919551207117,0.0013094871230124657,0.9994254767894745,0.0003319808779633604,0.0023067274468485267,0.04724987482652068,0.03649980910122395,0.12493718177080154,baseline_sst2_adc10
10,FFN2,42.55934494802132,5.555903778999107e-05,0.9983410388231277,0.00025702010403620077,0.03979038925841451,0.01985613410361111,0.00996279576793313,0.05154692642390728,baseline_sst2_adc10
10,K,24.270151728326258,0.0037899173915728075,0.9980606999993324,0.0,0.009940770245157183,0.04587220881134271,0.03257065176963806,0.13534678611904383,baseline_sst2_adc10
10,O,31.341629654891744,0.0007384344699055326,0.9995853087306023,0.0,0.050332622528076174,0.004378722199471667,0.0035010152333416044,0.011457861117087305,baseline_sst2_adc10
10,Q,24.72769316833987,0.003421418613771571,0.9981790459156037,0.0,0.009330395986326038,0.046518258769065145,0.033022302370518446,0.13733791057020425,baseline_sst2_adc10
10,V,21.957699166237877,0.006495153203006084,0.9959956070780754,0.0,0.027112484043464065,0.03536015461198985,0.024833281897008418,0.10522703912109137,baseline_sst2_adc10
11,FFN1,17.279205659228758,0.005912049852905213,0.9969808307290077,1.4849518703385911e-06,0.0031626298953779043,0.08689023304730653,0.06987550143152475,0.22621267154812813,baseline_sst2_adc10
11,FFN2,27.151715655826248,0.001958029517558698,0.9982674041390419,0.00022609868825384182,0.03769234459847212,0.014947925098240375,0.010579674448817968,0.04381763953715563,baseline_sst2_adc10
11,K,22.605405697810966,0.005542257123595566,0.9973002830147744,0.0,0.01069925859104842,0.0534330203384161,0.03873294703662396,0.15480608448386193,baseline_sst2_adc10
11,O,30.930485360759786,0.0008116161781585135,0.9995875579118728,0.0,0.059658270236104725,0.0043837474449537695,0.003329338701441884,0.012159686787053942,baseline_sst2_adc10
11,Q,22.948796309875355,0.005122601066494965,0.9974999237060547,0.0,0.009188850061036646,0.056036376953125,0.04052252868190408,0.16267226226627826,baseline_sst2_adc10
11,V,19.83076914675518,0.010549088150158514,0.9894427180290222,0.0,0.03268500679172576,0.04659981174394488,0.03374981130473316,0.1350447816774249,baseline_sst2_adc10
