figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
A,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002530712634325,0.12142006274312735,0.023772642202675342,6.3600644636154176,0.9998568123579026,1.0001405239105225,0.016701540062204003,0.0,0.15897525690495967,0.4495478644967079,0.7586564165353775,0.0,4.5810107221768705e-05,0.00011791414668550715,0.00038485781362396665,0.0006889180561120156,0.33314093202352524,0.34899472765624523,mrpc,42
A,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.16470156490802765,0.16470156490802765,28.458098239898682,0.9994184452295304,1.0005658376216888,0.03330540128052235,0.0,0.04125375758856535,0.21877709656953812,0.5885177788138389,0.0,2.0379485172270505e-05,5.567456064454745e-05,0.00011871657259689528,0.00019859273881593254,0.2590260836482048,0.38105231016874314,mrpc,42
A,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000356648117303,0.12768938679248096,0.030762128168717026,8.250682253837585,0.9997356042265892,1.0002689003944396,0.021127683548256754,0.0,0.12791504710912704,0.4027703905105591,0.719392881989479,0.0,6.223166008567204e-05,0.0001856395704089664,0.0008119293165509589,0.0025079074667883105,0.3331254518777132,0.35364321529865267,mrpc,42
A,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.6736289580876472e-08,0.15792167626321316,0.15792166203260422,26.157175092697145,0.9993924015760421,1.0005859643220902,0.033669249825179576,0.0,0.04513737810775638,0.2251170665025711,0.5836839646100997,0.0,1.4488002088910434e-05,4.3139813305970166e-05,0.0001460587131077773,0.00039593395158590285,0.2590260961651802,0.3759854081273079,mrpc,42
A,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.6399034166170167e-08,0.11519308738410473,0.11519307292997837,18.91872215270996,0.9996299165487289,1.0003659123182296,0.026560656810179353,0.0,0.06243515999987721,0.29860888063907626,0.6804521268606186,0.0,2.5305779281552532e-05,6.512168909466709e-05,0.00044167552929138767,0.0007010233199980575,0.2590260963886976,0.34436161056160924,mrpc,42
A,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009822177252499387,0.4403272508084774,0.43977711975574496,106.13280498504639,0.9978092554211616,1.0018928402662277,0.06412282275035977,0.0,0.010345751796849071,0.0630371592566371,0.33660749390721323,0.0,4.707242846052395e-05,0.00013870127408154075,0.0004611297270457726,0.0010570214787730947,0.2597538474947214,0.5852757638692856,mrpc,42
A,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997279968112707,0.12070050779730082,0.02303009622730315,6.1749365234375,0.9998642864823342,1.0001448023319244,0.016311179408803583,0.0,0.16343077801167966,0.4578297609090805,0.7653000450134277,0.0,4.590529924826114e-05,0.00011990035411145072,0.00045051047651213595,0.0007876304829551372,0.3331056498736143,0.3484649706631899,mrpc,42
A,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18646654546260832,0.18646654546260832,35.57526476860046,0.9992385306954383,1.0007368397712708,0.03777021195739508,0.0,0.03473817886784673,0.18968183599412441,0.5424368280172348,0.0,2.216072064584296e-05,7.970139928147547e-05,0.00022135268853162415,0.00045294446936168243,0.2590260836482048,0.39719159036874774,mrpc,42
A,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999290999025107,0.12428230453282595,0.026988000087440015,7.2290056681633,0.9998058149218559,1.0001974999904633,0.018797549419105053,0.0,0.142324381172657,0.42292469158768653,0.7356371408700944,0.0,5.631032627206878e-05,0.00016962230489298236,0.0006726046778203454,0.0016711439823848195,0.3331175205856562,0.35111720554530623,mrpc,42
A,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,2.093381453960319e-08,0.17139415599405766,0.17139413863420486,30.547439432144166,0.9993389824032783,1.000637503862381,0.035147209167480466,0.0,0.04015833519399166,0.21027739182114602,0.576458306312561,0.0,1.5974172270034616e-05,4.627888025424909e-05,0.00015618018107488752,0.000365727927419357,0.25902610026299955,0.3860005994141102,mrpc,42
A,glue_v1,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1148802974075079,0.1148802974075079,20.710180902481078,0.9996080976724625,1.0003884172439574,0.027337297787889837,0.0,0.05788777358829975,0.28736199259757994,0.6788949650526047,0.0,2.6038219648398808e-05,9.431665213924134e-05,0.000428296260361094,0.0006405881265527569,0.2590260836482048,0.34412717394530773,mrpc,42
A,glue_v1,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009238876303425059,0.4466020177304745,0.4460904544591904,110.95379192352294,0.9972139605879784,1.0023489111661912,0.07151985704898835,0.0,0.009913763827644289,0.05782449148595333,0.3116742789745331,0.0,5.488090166181792e-05,0.00017084973962482763,0.0006569896847940981,0.0013659027684479951,0.25971085354685786,0.5898970010876655,mrpc,42
A,glue_v1,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999617163091898,0.1205345432460308,0.022820312008261682,6.12689628124237,0.9998645427823066,1.0001371467113496,0.016277677584439515,0.0,0.1647659318894148,0.4599441021680832,0.7656418034434318,0.0,4.620603807779844e-05,0.00012936827322846512,0.0005165226725512184,0.0009674881905084476,0.33312000162899497,0.3483377169072628,mrpc,42
A,glue_v1,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.22352873735129833,0.22352873735129833,41.22177368164063,0.9992496347427369,1.0007072591781616,0.03776257984340191,0.0,0.029814438465982675,0.18590906403958798,0.5331044843792916,0.0,1.8771493400890905e-05,6.260081419895869e-05,0.00014347861339047085,0.00026019655968411825,0.2590260836482048,0.4247052681446075,mrpc,42
A,glue_v1,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998640101402997,0.1218844187259674,0.024330747611820698,6.537628662586212,0.9998444020748138,1.0001552313566209,0.017233062349259854,0.0,0.15528770305216313,0.4432333944737911,0.751755695939064,0.0,5.2711016105604356e-05,0.00016865917554241604,0.0007237607227580156,0.0015823642129544169,0.33311574831604956,0.34934631288051604,mrpc,42
A,glue_v1,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18464599594473838,0.18464599594473838,27.938688955307008,0.9994690480828285,1.0005146420001985,0.03177614481188357,0.0,0.041198259126394986,0.23134118527173997,0.6111098489165306,0.0,1.1796494627560605e-05,3.352271598487278e-05,0.00012502486948505974,0.00034226422336359975,0.2590260836482048,0.3958395092189312,mrpc,42
A,glue_v1,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15514951281249523,0.15514951281249523,26.219441738128662,0.9995819228887558,1.0004148173332215,0.028262911131605506,0.0,0.04587550487369299,0.2757800553739071,0.6757879281044006,0.0,2.6222756914648926e-05,9.119048050706624e-05,0.00046591904829256235,0.0006705453686299734,0.2590260836482048,0.37399867370724676,mrpc,42
A,glue_v1,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.000585394921945408,0.43616087302565576,0.4358307126164436,103.9461319732666,0.9975127387046814,1.0021525067090988,0.06861254870891571,0.0,0.010356403421610594,0.05715251341462135,0.31374502927064896,0.0,4.801953700734884e-05,0.00015371018591395114,0.0005906753908493556,0.0013694386449060402,0.25946001954376696,0.5822063088417053,mrpc,42
A,glue_v1,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001251425594092,0.1205189535394311,0.022785272309556605,6.118436436653138,0.999864031970501,1.0001363795995712,0.01629486994817853,0.0,0.16503142297267914,0.4599772953987122,0.7644481706619263,0.0,4.419426046297303e-05,0.00012731945251289288,0.0006527129677124322,0.0015378755881101825,0.3331365603208542,0.34833167135715487,mrpc,42
A,glue_v1,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.19782712683081627,0.19782712683081627,37.741523590087894,0.9992441955208778,1.0007251578569412,0.03770295582711697,0.0,0.032879909528419377,0.19033540174365043,0.540354714691639,0.0,2.663226558070164e-05,9.579469668096862e-05,0.00026115435088286176,0.0005194527768617263,0.2590260836482048,0.4055671449005604,mrpc,42
A,glue_v1,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998011790215969,0.12109704308211804,0.023462740164250137,6.301920728683472,0.9998567032814026,1.000142748951912,0.016686894865706563,0.0,0.16042970597743988,0.4510855436325073,0.7576921236515045,0.0,5.344531362425187e-05,0.0001812944064295152,0.0008769974167807959,0.0015745299027184955,0.3331094814091921,0.34875943563878536,mrpc,42
A,glue_v1,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.16130865022540092,0.16130865022540092,28.747617721557617,0.9992211052775383,1.000758993625641,0.037537823542952535,0.0,0.04267269937321544,0.20593640692532061,0.5522319242358208,0.0,1.8388814905847538e-05,6.279306666328921e-05,0.00026229136121401096,0.000681804672058206,0.2590260836482048,0.3785395926237106,mrpc,42
A,glue_v1,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10785979181528091,0.10785979181528091,19.78200348854065,0.9996032330393791,1.0003963887691498,0.027457887129858135,0.0,0.058680627290159465,0.28823451831936836,0.6758548003435135,0.0,2.9808301387674874e-05,9.376269415952266e-05,0.0005956810846691951,0.0009440987757989205,0.2590260836482048,0.3389258708804846,mrpc,42
A,glue_v1,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001501458397251554,0.5113926720619202,0.5106583082675934,154.59021018981935,0.9956158193945884,1.0033997869491578,0.08950017713010311,0.0,0.0075959770777262745,0.0443852443061769,0.24177236825227738,0.0,5.775105189968599e-05,0.0002205743733793497,0.0006975359022908379,0.0013328120834194123,0.2601390508562326,0.6380286553502083,mrpc,42
A,glue_v1,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000872496515513,0.12137161258608103,0.02373679358512163,6.341827714443207,0.999855754673481,1.0001430630683898,0.01674739882349968,0.0,0.15951189309358596,0.45021235167980195,0.7569643470644951,0.0,4.1043788496608616e-05,0.00012816204620321513,0.000702838536381023,0.001536967282590922,0.3331291676312685,0.3489625598490238,mrpc,42
