layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
2,Q,0.98828125,0.008548092532467532,5.1755352898624834e-05,0.0018511221233102214,0.008128030872722338,0.0,0.0015505256604512114,0.0,0.0,0.001822831552338109,0.9509943181818182,0.014739504989422555,0.001666438186201096,1.2564935064935066,3.964158887987013,0.0,0.8334517045454546,0.16654829545454544,0.0,0.010602678571428572,0.014458198051948052,0.16859707526118772,0.98828125,0.00020292207792207794,0.00032639536041276554,0.35445698689330707,14.738595546840074,0.0,0.0,1.0,0.0,0.0,1.0,0.01171875,10673493945.172855,0.0019486969890494593,0.0,0.9928977272727273,412.7843273854381,0.015980113636363636,0.629353312702922,0.0,0.0,5.0
2,V,0.9881036931818182,0.011439732142857142,2.9416652127961302e-05,0.0010268189324453086,0.004326443856146622,0.0,0.0009079578316728162,0.0,0.0,0.004351234822473549,0.7902546672077922,0.023443369599106093,0.0005013474811209574,2.5455306412337664,7.3394854657061686,2.5365259740259742e-05,0.215528612012987,0.7844460227272727,2.5365259740259742e-05,0.007076907467532468,0.012910917207792208,0.1911303883980863,0.9881036931818182,0.0003043831168831169,0.0003250629169406829,0.2950969963975541,4.336015926553057,0.0,0.0,1.0,0.0,0.0,1.0,0.011896306818181818,9945739166.472445,0.0017563129973674943,0.0,0.9918831168831169,197.45867800104324,0.012581168831168832,0.5542879971590909,0.0,0.0,5.0
3,K,0.9885095373376623,0.008598823051948052,4.846107166686833e-05,0.0019132044489870404,0.0072210875835705115,0.0,0.00132918658072141,0.0,0.0,0.0017819672130507888,0.9582487824675324,0.03595796838597782,0.003984396830437854,1.2399046266233766,3.399740640219156,0.0,0.8217583198051948,0.17824168019480519,0.0,0.009968547077922078,0.01164265422077922,0.17525988745324725,0.9885095373376623,0.0001775568181818182,0.00032906818353682876,0.3815045817815638,17.776916896755043,0.0,0.0,1.0,0.0,0.0,1.0,0.011490462662337662,9986612549.680588,0.0029412323193157906,0.0,0.9924411525974026,203.074971863292,0.01570109577922078,0.5268855899959416,0.0,0.0,5.0
3,O,0.988179788961039,0.011287540584415584,3.0261281159704145e-05,0.0010792373501175604,0.0047706512540772366,0.0,0.0007940130545920239,0.0,0.0,0.004149290243187895,0.772067775974026,0.024624370470909134,0.0007340553615254716,2.2661830357142856,6.189223252333604,0.000786323051948052,0.33492288961038963,0.6643415178571429,0.0007355925324675325,0.006214488636363636,0.012555803571428572,0.21066911375095657,0.988179788961039,0.0003551136363636364,0.00031833454156551485,0.3560815540614066,8.510875136047215,0.0,0.0,1.0,0.0,0.0,1.0,0.011820211038961038,8966733376.47135,0.0028587823770211502,0.0,0.9922382305194806,94.03963286854167,0.01260653409090909,0.5398726029829546,0.0,0.0,5.0
3,Q,0.9884588068181818,0.009131493506493506,4.5319716819348844e-05,0.0017023736402368198,0.006866167783253379,0.0,0.0012681800520573682,0.0,0.0,0.0019800932159459873,0.9499797077922078,0.022324881051491656,0.0017418588216638784,1.2780032467532467,3.8429906275365258,2.5365259740259742e-05,0.8072493912337663,0.19275060876623376,0.0,0.010146103896103896,0.010628043831168832,0.18030440123137934,0.9884588068181818,0.0003297483766233766,0.00031783809948125974,0.2830836708088974,10.904552525514132,0.0,0.0,1.0,0.0,0.0,1.0,0.011541193181818182,9453062705.88915,0.0017732886720859264,0.0,0.9924411525974026,148.39855216235574,0.014864042207792208,0.5731201171875,0.0,0.0,5.0
3,V,0.9880275974025974,0.011439732142857142,3.285039782859748e-05,0.001288824433509212,0.004625074142082171,0.0,0.0009940304277863885,0.0,0.0,0.004239123162674391,0.7868049918831169,0.015493730184593383,0.00037552186200309144,1.9899046266233766,5.505328289874188,0.0,0.38258421266233766,0.6174157873376623,0.0,0.00778713474025974,0.011439732142857142,0.2180385345066958,0.9880275974025974,0.00022828733766233766,0.00031156872146666145,0.3172696711277807,6.2866281204215895,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,9524257315.395327,0.0014471490168973436,0.0,0.9925426136363636,164.31384732515966,0.012860186688311688,0.5398726029829546,0.0,0.0,5.0
4,K,0.9884588068181818,0.009283685064935064,4.403293635956973e-05,0.0017097587425068215,0.006290696703453923,0.0,0.0013381484703178965,0.0,0.0,0.0018256779683771991,0.9540635146103896,0.02905532935265355,0.0027948605218318643,1.251369724025974,3.990132913961039,0.0,0.834466314935065,0.16553368506493507,0.0,0.010551948051948052,0.011921672077922078,0.15322630308635002,0.9884588068181818,0.0003043831168831169,0.0003150892013067065,0.3410225047596863,11.9781541673394,0.0,0.0,1.0,0.0,0.0,1.0,0.011541193181818182,9789563183.273588,0.004389549357487205,0.0,0.992390422077922,80.2744890831648,0.014508928571428572,0.5500028535917207,0.0,0.0,5.0
4,O,0.9879768668831169,0.010907061688311688,3.641674143123114e-05,0.0013544666641331338,0.005227601125400948,0.0,0.001124979934372407,0.0,0.0,0.0038861479325213943,0.7869571834415584,0.03160394850434008,0.0011270196070252898,2.570413961038961,6.935459681919643,0.0002536525974025974,0.22904829545454544,0.7707234172077922,0.00022828733766233766,0.007203733766233766,0.009993912337662338,0.23716326189747491,0.9879768668831169,0.00027901785714285713,0.0003458801136305253,0.4013714051454679,11.572362142143312,0.0,0.0,1.0,0.0,0.0,1.0,0.012023133116883116,11183590092.998627,0.0014600370091910244,0.0,0.9919592126623377,306.36166868734495,0.013468952922077922,0.5542879971590909,0.0,0.0,5.0
4,Q,0.9884334415584416,0.009435876623376624,4.391091441631305e-05,0.0016495349708122093,0.006701266096735542,0.0,0.0012103231270743124,0.0,0.0,0.0021422262960824174,0.9326552353896104,0.016127376476425207,0.0010199116132788696,1.3010602678571428,4.2470164113230515,0.0,0.7995383522727273,0.20046164772727273,0.0,0.010349025974025974,0.010222199675324676,0.17607167683573524,0.9884334415584416,0.00022828733766233766,0.0003078522767483063,0.28623105730716286,9.434840282449475,0.0,0.0,1.0,0.0,0.0,1.0,0.011566558441558442,8942164151.094757,0.0054242183803707615,0.0,0.9930499188311688,142.63411122144393,0.014483563311688312,0.5457177100243507,0.0,0.0,5.0
4,V,0.9881290584415584,0.01070413961038961,3.730679209302134e-05,0.0015988359711580462,0.005271546031626595,0.0,0.0011715132515581156,0.0,0.0,0.0035948490991571606,0.8311181006493507,0.019754358093698764,0.0004893022025953542,2.329190340909091,5.486496169845779,0.0,0.22755174512987014,0.7724482548701299,0.0,0.00783786525974026,0.011515827922077922,0.22229256407681297,0.9881290584415584,0.00022828733766233766,0.00032387772307038767,0.32159225923287404,7.544062107462775,0.0,0.0,1.0,0.0,0.0,1.0,0.011870941558441558,10509974930.991795,0.0020669403620902633,0.0,0.9926187094155844,154.62787789177196,0.01364650974025974,0.5875355113636364,0.0,0.0,5.0
5,K,0.9881036931818182,0.009207589285714286,4.9339684901260865e-05,0.0019168400843688226,0.007165659025504992,0.0,0.001295104863986905,0.0,0.0,0.0016852938405664444,0.9636515827922078,0.024229177456346677,0.0027654388250937245,1.18260450487013,2.884676846590909,0.0,0.8575740665584416,0.14242593344155843,0.0,0.010095373376623376,0.01471185064935065,0.14856589189730585,0.9881036931818182,0.0003297483766233766,0.00034157284234980027,0.3643854706995673,15.702998196053041,0.0,0.0,1.0,0.0,0.0,1.0,0.011896306818181818,9483067832.838793,0.0037872007152664326,0.0,0.9928216314935064,2421.2667063500144,0.0157518262987013,0.5110418146306818,0.0,0.0,5.0
5,O,0.9878246753246753,0.011338271103896104,3.547969045738883e-05,0.0012257306552310655,0.00499764229654782,0.0,0.0010484101576957391,0.0,0.0,0.003898007302339394,0.7966974431818182,0.01232409321471698,0.0004673090943351899,2.9084060470779223,7.639483563311688,0.0001775568181818182,0.1599025974025974,0.839945211038961,0.00015219155844155844,0.007330560064935065,0.009917816558441558,0.22835198057023204,0.9878246753246753,0.0002536525974025974,0.0003295029069798962,0.3361868097797617,8.494343932572898,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,10365287532.921059,0.0014425629111669072,0.0,0.992872362012987,118.95646989922733,0.013494318181818182,0.5398726029829546,0.0,0.0,5.0
5,Q,0.988078327922078,0.009359780844155844,4.76901839576456e-05,0.0018601709804437184,0.006669773357351879,0.0,0.0014793193058485722,0.0,0.0,0.0017620389889880363,0.9573609983766234,0.02805242956806482,0.002134279507661088,1.2351359577922079,3.3710414341517856,0.0,0.8245992288961039,0.1754007711038961,0.0,0.010019277597402598,0.013342126623376624,0.1571419909033265,0.988078327922078,0.00022828733766233766,0.00033348925107811855,0.30883810495014313,13.145508477440128,0.0,0.0,1.0,0.0,0.0,1.0,0.011921672077922078,10619634435.838694,0.0021324909590173555,0.0,0.9926948051948052,93.54143396536435,0.015269886363636364,0.5961057984983766,0.0,0.0,5.0
5,V,0.9882558847402597,0.01065340909090909,3.9079316611133e-05,0.0015304435948635658,0.005639624591408806,0.0,0.0012455262582410467,0.0,0.0,0.0038105972143730707,0.8005022321428571,0.026234574730858787,0.0010188722982010486,2.6032873376623376,6.029093952922078,0.0,0.16000405844155843,0.8399959415584416,0.0,0.00778713474025974,0.012175324675324676,0.2132199768312638,0.9882558847402597,0.00010146103896103897,0.00033211339588840977,0.38288603652897596,10.54380871036223,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,10876788346.508108,0.0026387628856322596,0.0,0.9928469967532467,73.33807629661018,0.013545048701298702,0.5311707335633117,0.0,0.0,5.0
6,K,0.9882558847402597,0.009080762987012988,4.74860899211981e-05,0.0017909141977063634,0.006904648526196743,0.0,0.0013802153566344218,0.0,0.0,0.0018482281984806713,0.9488636363636364,0.018808080357905363,0.0016139237472053572,1.2661576704545454,3.724547547179383,0.0,0.8072493912337663,0.19275060876623376,0.0,0.010095373376623376,0.01557426948051948,0.1420026780351809,0.9882558847402597,0.00010146103896103897,0.00032744462474841964,0.3397203469044202,11.492375509692478,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,9719079995.358532,0.002353955780230602,0.0,0.9931260146103896,320.1195579068204,0.015269886363636364,0.5658466289569806,0.0,0.0,5.0
6,O,0.9878246753246753,0.011566558441558442,3.5592618422180585e-05,0.0012789606267900823,0.004890316652811386,0.0,0.0010737203462797748,0.0,0.0,0.004091907066955267,0.7711799918831169,0.020588950001230795,0.0006733833607347458,2.8481635551948052,6.8631195464691555,0.0,0.13613534902597402,0.863864650974026,0.0,0.006924715909090909,0.009537337662337662,0.25790886318480427,0.9878246753246753,0.0003043831168831169,0.0003383502962488028,0.37583556577756805,10.824578217871778,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,10369383683.125792,0.0013004484492898495,0.0,0.9923143262987013,578.4076256517569,0.013240665584415584,0.5498712713068182,0.0,0.0,5.0
6,Q,0.9882051542207793,0.009156858766233766,4.669967301516089e-05,0.0018317363218876062,0.006419223164776703,0.0,0.0014663212660506561,0.0,0.0,0.0017568241304403486,0.9581473214285714,0.012612794322572504,0.001106616841126823,1.2377485795454546,3.346495789366883,0.0,0.821580762987013,0.178419237012987,0.0,0.010856331168831168,0.012961647727272728,0.14539829308776392,0.9882051542207793,5.0730519480519484e-05,0.00033499145861064965,0.3267304609928812,12.453966825813442,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,10604712108.222696,0.002318121850846083,0.0,0.9933035714285714,116.42221617752269,0.014990868506493506,0.541300984172078,0.0,0.0,5.0
6,V,0.9879768668831169,0.011059253246753246,3.5018052361235054e-05,0.0012515621893289318,0.005097325434666369,0.0,0.0010709830317132223,0.0,0.0,0.004652162127849924,0.7567471590909091,0.003510487279491862,0.00019290337637688606,2.6044795048701297,5.967015650365259,7.609577922077922e-05,0.16233766233766234,0.8375862418831169,7.609577922077922e-05,0.00783786525974026,0.012023133116883116,0.21587871221671268,0.9879768668831169,0.00027901785714285713,0.0003193053382890323,0.26164903641714676,3.955565576429491,0.0,0.0,1.0,0.0,0.0,1.0,0.012023133116883116,10206133632.182882,0.002306839979040069,0.0,0.9927455357142857,151.66896354151012,0.013316761363636364,0.5759768795657467,0.0,0.0,5.0
7,K,0.9887124594155844,0.009385146103896104,4.4055080193234e-05,0.0019539710884163906,0.006463801494327846,0.0,0.0012002864156323545,0.0,0.0,0.001662289694272127,0.9532771915584416,0.024744008113802094,0.0033920935896323452,1.295505275974026,3.9020805854301948,0.0,0.7953784496753247,0.20462155032467533,0.0,0.010551948051948052,0.017146915584415584,0.12864325194417003,0.9887124594155844,0.00015219155844155844,0.00030680863616093024,0.29916768269492433,9.90342279146244,0.0,0.0,1.0,0.0,0.0,1.0,0.011287540584415584,8798831381.363335,0.006640027716881175,0.0,0.9927455357142857,478.0651876471595,0.013824066558441558,0.4792226816152597,0.0,0.0,5.0
7,O,0.9876724837662337,0.01171875,3.495011428817457e-05,0.0011704156013483834,0.004885068707555146,0.0,0.0010332986124709563,0.0,0.0,0.003666291059472586,0.8036728896103896,0.008050600667189286,0.0002594473085141485,2.81052150974026,6.6784446022727275,0.0,0.1452922077922078,0.8547077922077922,0.0,0.007711038961038961,0.009917816558441558,0.24919550978221822,0.9876724837662337,0.0002536525974025974,0.0003337196655368868,0.29849258713520965,9.165159456915669,0.0,0.0,1.0,0.0,0.0,1.0,0.012327516233766234,10281025531.83479,0.0025388758915466775,0.0,0.9928216314935064,214.7686441241807,0.013240665584415584,0.5745484983766234,0.0,0.0,5.0
7,Q,0.9883573457792207,0.008953936688311688,4.814948616430311e-05,0.001927119552750479,0.006859156726436181,0.0,0.0014644863995626665,0.0,0.0,0.0015988076860145605,0.9606584821428571,0.007763583458016639,-0.00010190244182768918,1.2594358766233766,3.389741971895292,0.0,0.806539163961039,0.19346083603896103,0.0,0.011135349025974026,0.014077719155844156,0.13726805480856255,0.9883573457792207,0.00020292207792207794,0.00034310963685554754,0.29652089359504835,11.664586400250336,0.0,0.0,1.0,0.0,0.0,1.0,0.01164265422077922,10516401083.970612,0.0057778317300167924,0.0,0.9936840503246753,82.72989269346606,0.015143060064935064,0.5976657619724026,0.0,0.0,5.0
7,V,0.98828125,0.010983157467532468,3.473953334573058e-05,0.001239876702802812,0.0049626254688271065,0.0,0.0010949402061811127,0.0,0.0,0.003978019899253237,0.7912946428571429,0.015038002552725405,0.00035589878321938063,2.6523944805194803,5.881951666497565,0.0001775568181818182,0.15386566558441558,0.8459821428571429,0.00015219155844155844,0.008497362012987012,0.015066964285714286,0.1884988320548414,0.98828125,0.0003297483766233766,0.00032595410051395777,0.31042858491373526,5.923273479396647,0.0,0.0,1.0,0.0,0.0,1.0,0.01171875,10260317374.819092,0.001731158070785203,0.0,0.9932021103896104,254.11601206469462,0.012885551948051948,0.5514312347808441,0.0,0.0,5.0
8,K,0.9883319805194806,0.009030032467532468,4.767341246193822e-05,0.0020019365459462844,0.006970700962081938,0.0,0.0014174245418859767,0.0,0.0,0.0021828110329806805,0.9274553571428571,0.019304387590412486,0.0012514603369189509,1.3938463879870129,4.2714304738230515,0.0,0.729200487012987,0.270799512987013,0.0,0.010196834415584416,0.014940137987012988,0.13971272851310235,0.9883319805194806,0.0001775568181818182,0.00032086773944093374,0.25593583224728317,6.171604818458874,0.0,0.0,1.0,0.0,0.0,1.0,0.01166801948051948,9947338474.116156,0.0034519726684410197,0.0,0.9929230925324676,150.40689643218695,0.015295251623376624,0.5557163783482143,0.0,0.0,5.0
8,O,0.987596387987013,0.01164265422077922,3.642399293879295e-05,0.0012628517110602228,0.005033453418449922,0.0,0.0011342673799833404,0.0,0.0,0.00460223367440744,0.733588676948052,0.006472923902510484,0.00014838253008003284,3.116883116883117,7.887665191254058,0.0,0.11021205357142858,0.8897879464285714,0.0,0.009537337662337662,0.011084618506493506,0.26123108243110116,0.987596387987013,0.0002536525974025974,0.00033685848029563203,0.2565487080386707,6.240286482619001,0.0,0.0,1.0,0.0,0.0,1.0,0.012403612012987012,11087962922.144245,0.0012968467255969108,0.0,0.9931513798701299,92.96344956451513,0.013798701298701298,0.6019509055397727,0.0,0.0,5.0
8,Q,0.9879768668831169,0.009537337662337662,4.878653573966887e-05,0.0018509745948597207,0.00673161493009561,0.0,0.0014640765821004843,0.0,0.0,0.0022588370401146157,0.9221793831168831,0.0048623414119205125,0.00022116499331350023,1.5368810876623376,5.09260063666802,5.0730519480519484e-05,0.6538656655844156,0.3460836038961039,5.0730519480519484e-05,0.010856331168831168,0.015244521103896104,0.13422831589418052,0.9879768668831169,0.0002536525974025974,0.0003396035826881416,0.2649260885142661,6.576924091229191,0.0,0.0,1.0,0.0,0.0,1.0,0.012023133116883116,10678068027.142193,0.0025960460818852853,0.0,0.9934303977272727,261.62851806765843,0.01572646103896104,0.545586127739448,0.0,0.0,5.0
8,V,0.9879007711038961,0.011262175324675324,3.633632475423117e-05,0.0013399793578964937,0.005167915352753231,0.0,0.001096814031736901,0.0,0.0,0.005061422588829822,0.717583198051948,0.017018723910502097,0.00037515882962458355,2.769937094155844,6.6309132761769485,0.0007355925324675325,0.20315036525974026,0.7961647727272727,0.000684862012987013,0.008674918831168832,0.010399756493506494,0.2437788052310526,0.9879007711038961,0.0003551136363636364,0.0003260764629389583,0.29598366687461347,5.757418314067574,0.0,0.0,1.0,0.0,0.0,1.0,0.012099228896103896,9642065049.137001,0.0013349465798299816,0.0,0.9924665178571429,147.11481858066853,0.01364650974025974,0.5441577465503247,0.0,0.0,5.0
9,K,0.9884334415584416,0.00882711038961039,4.998940321811106e-05,0.0018922546621436228,0.007360197077565766,0.0,0.0014948769836904264,0.0,0.0,0.0017680028765674003,0.9438159496753247,0.024562750150776143,0.002028731030497818,1.3041294642857142,3.626496550324675,2.5365259740259742e-05,0.7936282467532467,0.206346387987013,2.5365259740259742e-05,0.010501217532467532,0.017070819805194804,0.1529757603126058,0.9884334415584416,0.00027901785714285713,0.0003219576346137646,0.39799537054904094,16.222517621981634,0.0,0.0,1.0,0.0,0.0,1.0,0.011566558441558442,9948891031.180883,0.0021186913993166893,0.0,0.9927455357142857,89.94695881899945,0.015396712662337662,0.5181837205762987,0.0,0.0,5.0
9,O,0.9875456574675324,0.011515827922077922,3.5597566947418074e-05,0.0012790817501289503,0.004834314400039903,0.0,0.001102546784821172,0.0,0.0,0.003942050100243711,0.7900771103896104,0.0032188369054952032,-0.00016693740387865971,2.735262784090909,6.831431995738637,0.0,0.2365817775974026,0.7634182224025974,0.0,0.014813311688311688,0.013215300324675324,0.2556860513513448,0.9875456574675324,0.0003551136363636364,0.0003373735199165349,0.21378930050020964,6.6245298131139245,0.0,0.0,1.0,0.0,0.0,1.0,0.012454342532467532,10695087139.845474,0.001364914742556139,0.0,0.9941152597402597,70.51315809741303,0.013671875,0.5918206549310064,0.0,0.0,5.0
9,Q,0.9878246753246753,0.00984172077922078,4.904729709554201e-05,0.0018838431947719452,0.006520781472518847,0.0,0.00168287020566716,0.0,0.0,0.0020263808185624734,0.929484577922078,-0.0036982293221827405,-0.0003576991109196558,1.4503094561688312,4.460522143871753,0.0,0.7034293831168831,0.29657061688311687,0.0,0.012276785714285714,0.021053165584415584,0.12957848404993774,0.9878246753246753,0.00022828733766233766,0.00033637111709459213,0.2114280467586858,5.909685356856941,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,11485916495.855366,0.007882008091931103,0.0,0.9936079545454546,131.34319189768385,0.015345982142857142,0.5557163783482143,0.0,0.0,5.0
