step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,tiki,4,Q,bert.encoder.layer.4.attention.self.query,0.005,31,0,0,0,0.99609375,0.001953125,1.791355862224009e-05,0.0022058160975575447,0.006965925917029381,0.0,0.0,0.0,0.0,0.0001949504076037556,0.998046875,-0.042346708476543427,-0.04158596694469452,1.0,1.0,0.0,1.0,0.0,0.0,0.787109375,0.12890625,0.0004546602431219071,0.99609375,0.0,0.0001082533854059875,-0.0198841392993927,-0.0638464018702507,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.23809208331446133,0.0,1.0,23.592639678062685,0.005859375,0.0,0.0,0.0,5
0,tiki,4,K,bert.encoder.layer.4.attention.self.key,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001632857893127948,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.79296875,0.140625,0.0004039208288304508,1.0,0.0,0.0,0.08007200062274933,0.4079131782054901,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,4,V,bert.encoder.layer.4.attention.self.value,0.005,31,0,0,0,0.998046875,0.001953125,8.119157428154722e-06,0.004157008603215218,0.004157008603215218,0.0,0.0,0.0,0.0,0.0003793229698203504,0.998046875,-0.016094177961349487,-0.0028274699579924345,1.0,1.0,0.0,1.0,0.0,0.0,0.640625,0.2109375,0.0008082345593720675,0.998046875,0.0,6.669196591246873e-05,0.40376555919647217,0.6288546919822693,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.08251458687737079,0.0,1.0,62.11693787047042,0.001953125,0.0,0.0,0.0,5
0,tiki,4,O,bert.encoder.layer.4.attention.output.dense,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003409757628105581,1.0,0.0,0.0,1.005859375,1.0,0.0,0.99609375,0.00390625,0.0,0.578125,0.2421875,0.0009126297081820667,1.0,0.0,0.0,0.016419166699051857,0.06303375959396362,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,Q,bert.encoder.layer.5.attention.self.query,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590016472619027,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.798828125,0.13671875,0.0004026086535304785,1.0,0.0,0.0,0.19107702374458313,0.8271280527114868,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,K,bert.encoder.layer.5.attention.self.key,0.005,31,0,0,0,0.998046875,0.001953125,5.994428647682071e-06,0.00306914746761322,0.00306914746761322,0.0,0.0,0.0,0.0,0.00015300280938390642,1.0,0.0077773043885827065,0.005542435683310032,1.0,1.0,0.0,1.0,0.0,0.0,0.7890625,0.123046875,0.0004660189733840525,0.998046875,0.0,4.828962846659124e-05,0.13436149060726166,0.8091340661048889,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.10361936966265821,0.0,0.998046875,128.52153018488247,0.001953125,0.0,0.0,0.0,5
0,tiki,5,V,bert.encoder.layer.5.attention.self.value,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003490904055070132,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.658203125,0.20703125,0.0006983387866057456,1.0,0.0,0.0,0.10989386588335037,0.31651782989501953,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,5,O,bert.encoder.layer.5.attention.output.dense,0.005,31,0,0,0,0.998046875,0.001953125,2.772925654426217e-06,0.0014197379350662231,0.0014197379350662231,0.0,0.0,0.0,0.0,0.00038824696093797684,1.0,-0.011022207327187061,-0.001362124108709395,1.01171875,1.0,0.0,0.990234375,0.009765625,0.0,0.56640625,0.271484375,0.0009182494250126183,0.998046875,0.0,1.423293724656105e-05,0.17768140137195587,0.5885077118873596,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.015499908695590538,0.0,1.0,90.66247326577266,0.001953125,0.0,0.0,0.0,5
0,tiki,6,Q,bert.encoder.layer.6.attention.self.query,0.005,31,0,0,0,0.998046875,0.001953125,4.477553375181742e-06,0.002292507328093052,0.002292507328093052,0.0,0.0,0.0,0.0,0.0001814766292227432,1.0,0.009939149022102356,0.004647623747587204,1.0,1.0,0.0,1.0,0.0,0.0,0.810546875,0.1171875,0.000391138659324497,0.998046875,0.0,3.0139588488964364e-05,0.1082175001502037,0.4799693524837494,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0770540503475446,0.0,0.998046875,100.56312971283087,0.001953125,0.0,0.0,0.0,5
0,tiki,6,K,bert.encoder.layer.6.attention.self.key,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001965159026440233,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.775390625,0.123046875,0.0005060145631432533,1.0,0.0,0.0,0.14365315437316895,0.5578387975692749,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,6,V,bert.encoder.layer.6.attention.self.value,0.005,31,0,0,0,0.998046875,0.0,1.4019889931660146e-05,0.0071781836450099945,0.0071781836450099945,0.0,0.0,0.0,0.0,0.00044872239232063293,0.99609375,0.0019415641436353326,0.0005569979548454285,1.005859375,1.0,0.0,0.99609375,0.00390625,0.0,0.609375,0.205078125,0.0008794140303507447,0.998046875,0.0,0.00010247054160572588,0.35909339785575867,0.5398348569869995,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.11652006093676685,0.0,0.998046875,514.6784604328122,0.00390625,0.0,0.0,0.0,5
0,tiki,6,O,bert.encoder.layer.6.attention.output.dense,0.005,31,0,0,0,0.998046875,0.001953125,9.899716133077163e-06,0.005068654660135508,0.005068654660135508,0.0,0.0,0.0,0.0,0.0004196531663183123,1.0,-0.04096674919128418,-0.018551772460341454,1.01171875,1.8900146484375,0.0,0.98828125,0.01171875,0.0,0.587890625,0.23046875,0.0008551719365641475,0.998046875,0.0,0.00010095995821757242,0.1758478432893753,0.5267062783241272,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.11805670103743986,0.0,1.0,24.388373848772087,0.00390625,0.0,0.0,0.0,5
0,tiki,7,Q,bert.encoder.layer.7.attention.self.query,0.005,31,0,0,0,0.998046875,0.001953125,9.493073775956873e-06,0.004860453773289919,0.004860453773289919,0.0,0.0,0.0,0.0,0.00019809453806374222,1.0,-0.005562704987823963,-0.004343954846262932,1.0,1.0,0.0,1.0,0.0,0.0,0.849609375,0.1015625,0.00027845214935950935,0.998046875,0.0,6.559585017384961e-05,0.017386874184012413,0.04853510111570358,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.2355646910171691,0.0,1.0,179.69940990212393,0.001953125,0.0,0.0,0.0,5
0,tiki,7,K,bert.encoder.layer.7.attention.self.key,0.005,31,0,0,0,0.998046875,0.0,1.1176394764333963e-05,0.005722314119338989,0.005722314119338989,0.0,0.0,0.0,0.0,0.0001855644804891199,1.0,0.009112400002777576,0.007928583770990372,1.0,1.0,0.0,1.0,0.0,0.0,0.849609375,0.091796875,0.00031289871549233794,0.998046875,0.0,9.118427988141775e-05,0.08038216084241867,0.24631920456886292,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.29140856539564985,0.0,0.998046875,109.71497618122778,0.00390625,0.0,0.0,0.0,5
0,tiki,7,V,bert.encoder.layer.7.attention.self.value,0.005,31,0,0,0,0.998046875,0.001953125,2.7003225113730878e-06,0.001382565125823021,0.001382565125823021,0.0,0.0,0.0,0.0,0.0003671852173283696,0.998046875,-0.010508105158805847,-0.0012533888220787048,1.001953125,1.0,0.0,0.998046875,0.001953125,0.0,0.666015625,0.19140625,0.0007753825047984719,0.998046875,0.0,2.3044180124998093e-05,0.21869367361068726,0.6715600490570068,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.029719374358651275,0.0,1.0,95.0939355490282,0.001953125,0.0,0.0,0.0,5
0,tiki,7,O,bert.encoder.layer.7.attention.output.dense,0.005,31,0,0,0,0.998046875,0.001953125,3.4077020245604217e-06,0.001744743436574936,0.001744743436574936,0.0,0.0,0.0,0.0,0.00042952955118380487,1.0,-0.00607531052082777,-0.0008311027777381241,1.00390625,1.0,0.0,0.99609375,0.00390625,0.0,0.64453125,0.21875,0.0007387959631159902,0.998046875,0.0,2.3145286832004786e-05,0.1966427117586136,0.503149688243866,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0313279642930698,0.0,1.0,164.44246236831964,0.001953125,0.0,0.0,0.0,5
0,tiki,8,Q,bert.encoder.layer.8.attention.self.query,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002622183528728783,0.998046875,0.0,0.0,1.00390625,1.0,0.0,0.99609375,0.00390625,0.0,0.828125,0.109375,0.0003525063511915505,1.0,0.0,0.0,-0.038564473390579224,-0.0851932242512703,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,8,K,bert.encoder.layer.8.attention.self.key,0.005,31,0,0,0,0.99609375,0.00390625,1.0136198397958651e-05,0.0023060792591422796,0.002883654087781906,0.0,0.0,0.0,0.0,0.00023963389685377479,0.998046875,0.005193778779357672,0.0018016198882833123,1.0,1.0,0.0,1.0,0.0,0.0,0.783203125,0.130859375,0.0004517406050581485,0.99609375,0.0,7.183442357927561e-05,0.31119194626808167,0.6976343393325806,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.15901345294275634,0.0,0.998046875,192.43511409267808,0.00390625,0.0,0.0,0.0,5
0,tiki,8,V,bert.encoder.layer.8.attention.self.value,0.005,31,0,0,0,0.998046875,0.001953125,6.458332791225985e-06,0.003306666389107704,0.003306666389107704,0.0,0.0,0.0,0.0,0.00041082961251959205,1.0,0.016063395887613297,0.0044160448014736176,1.015625,1.0,0.0,0.9921875,0.0078125,0.0,0.662109375,0.20703125,0.0006931301904842257,0.998046875,0.0,5.695546860806644e-05,0.2995106875896454,0.7564038038253784,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.0821702007616634,0.0,0.998046875,62.233577109012344,0.001953125,0.0,0.0,0.0,5
0,tiki,8,O,bert.encoder.layer.8.attention.output.dense,0.005,31,0,0,0,0.998046875,0.001953125,2.0905499695800245e-06,0.0010703615844249725,0.0010703615844249725,0.0,0.0,0.0,0.0,0.0004208445898257196,1.0,-0.06419402360916138,-0.005392162594944239,1.01953125,2.0,0.0,0.982421875,0.017578125,0.0,0.65625,0.205078125,0.0007391251856461167,0.998046875,0.0,2.480577677488327e-05,0.14751213788986206,0.377658873796463,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.03356054109803911,0.0,1.0,15.543381264791776,0.001953125,0.0,0.0,0.0,5
0,tiki,9,Q,bert.encoder.layer.9.attention.self.query,0.005,31,0,0,0,0.99609375,0.00390625,9.6642725111451e-06,0.0023564379662275314,0.0025916695594787598,0.0,0.0,0.0,0.0,0.00021373297204263508,1.0,-0.0286259688436985,-0.01625603251159191,1.0,1.0,0.0,1.0,0.0,0.0,0.857421875,0.091796875,0.0002750241255853325,0.99609375,0.0,7.426532101817429e-05,-0.040731705725193024,-0.11719955503940582,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.2700222049177407,0.0,0.998046875,34.915512616637706,0.00390625,0.0,0.0,0.0,5
0,tiki,9,K,bert.encoder.layer.9.attention.self.key,0.005,31,0,0,0,0.998046875,0.001953125,5.316120223142207e-06,0.00272185355424881,0.00272185355424881,0.0,0.0,0.0,0.0,0.00018635783635545522,1.0,-0.00046215546899475157,-0.00025656429352238774,1.0,1.0,0.0,1.0,0.0,0.0,0.818359375,0.11328125,0.0003799880505539477,0.998046875,0.0,3.6955432733520865e-05,0.07784321159124374,0.3430432677268982,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.09725163768511061,0.0,1.0,2146.708293317107,0.001953125,0.0,0.0,0.0,5
0,tiki,9,V,bert.encoder.layer.9.attention.self.value,0.005,31,0,0,0,0.99609375,0.00390625,1.670511846896261e-05,0.003140076994895935,0.005412943661212921,0.0,0.0,0.0,0.0,0.00048143346793949604,0.998046875,0.007736281957477331,0.0013974244939163327,1.0078125,1.0,0.0,0.9921875,0.0078125,0.0,0.658203125,0.23046875,0.0007054675370454788,0.99609375,0.0,0.00012064294423907995,0.5612815022468567,0.5654389262199402,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.17100890943222571,0.0,0.998046875,129.23049877905083,0.005859375,0.0,0.0,0.0,5
0,tiki,9,O,bert.encoder.layer.9.attention.output.dense,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041449780110269785,1.0,0.0,0.0,1.01171875,1.8900146484375,0.0,0.98828125,0.01171875,0.0,0.6640625,0.171875,0.0007536143530160189,1.0,0.0,0.0,0.22001998126506805,0.6326140761375427,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,10,Q,bert.encoder.layer.10.attention.self.query,0.005,31,0,0,0,0.998046875,0.001953125,5.0326843847869895e-06,0.0025767344050109386,0.0025767344050109386,0.0,0.0,0.0,0.0,0.00022719237313140184,1.0,0.14074546098709106,0.05636686831712723,1.0,1.0,0.0,1.0,0.0,0.0,0.89453125,0.06640625,0.00021119242592249066,0.998046875,0.0,4.1491613956168294e-05,0.07719314098358154,0.18976761400699615,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.19645424892702384,0.0,0.998046875,7.034107226078024,0.001953125,0.0,0.0,0.0,5
0,tiki,10,K,bert.encoder.layer.10.attention.self.key,0.005,31,0,0,0,0.998046875,0.0,1.0784744517877698e-05,0.005521789193153381,0.005521789193153381,0.0,0.0,0.0,0.0,0.00019961176440119743,1.0,0.10593675076961517,0.0962386205792427,1.001953125,1.0,0.0,0.998046875,0.001953125,0.0,0.861328125,0.076171875,0.00028823415050283074,0.998046875,0.0,6.688656139886007e-05,0.014101635664701462,0.043211232870817184,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.23204828712804426,0.0,0.998046875,9.386315184383502,0.00390625,0.0,0.0,0.0,5
0,tiki,10,V,bert.encoder.layer.10.attention.self.value,0.005,31,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004628992755897343,0.99609375,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.71484375,0.17578125,0.0006008571363054216,1.0,0.0,0.0,0.36202260851860046,0.5270928740501404,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0,tiki,10,O,bert.encoder.layer.10.attention.output.dense,0.005,31,0,0,0,0.99609375,0.00390625,9.92646710074041e-06,0.0024188505485653877,0.0026635006070137024,0.0,0.0,0.0,0.0,0.0005021438701078296,1.0,-0.010649249888956547,-0.0025592369493097067,1.017578125,2.0,0.0,0.982421875,0.017578125,0.0,0.703125,0.16796875,0.0006225244724191725,0.99609375,0.0,0.00010238925460726023,0.178827166557312,0.35016024112701416,0.0,0.0,1.0,0.0,0.0,1,0.00390625,0.0,0.16447162228522863,0.0,1.0,93.87351206677702,0.00390625,0.0,0.0,0.0,5
0,tiki,11,Q,bert.encoder.layer.11.attention.self.query,0.005,31,0,0,0,0.998046875,0.001953125,5.474968929775059e-06,0.0028031840920448303,0.0028031840920448303,0.0,0.0,0.0,0.0,0.0001946151751326397,1.0,-0.4587303102016449,-0.2169424146413803,1.0,1.0,0.0,1.0,0.0,0.0,0.9375,0.044921875,0.00011698935850290582,0.998046875,0.0,4.102109232917428e-05,0.19772867858409882,0.37663933634757996,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.35060954909556596,0.0,1.0,1.9370173625008218,0.001953125,0.0,0.0,0.0,5
0,tiki,11,K,bert.encoder.layer.11.attention.self.key,0.005,31,0,0,0,0.998046875,0.001953125,4.918088961858302e-06,0.002518061548471451,0.002518061548471451,0.0,0.0,0.0,0.0,0.00019012397387996316,1.0,0.18411381542682648,0.0816546082496643,1.0,1.0,0.0,1.0,0.0,0.0,0.84375,0.09375,0.0003232844755984843,0.998046875,0.0,3.2102689146995544e-05,0.07040758430957794,0.24908693134784698,0.0,0.0,1.0,0.0,0.0,1,0.001953125,0.0,0.09929860102795414,0.0,0.998046875,5.338456593425789,0.001953125,0.0,0.0,0.0,5
