layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
2,Q,0.9883573457792207,0.00872564935064935,5.026547001147879e-05,0.001833587655096085,0.008006772207846116,0.0,0.0014611268741102864,0.0,0.0,0.0019414215055732782,0.9435369318181818,0.02421431711877926,0.0019500322230598683,1.2669693587662338,3.9815626268262987,0.0,0.8246753246753247,0.17532467532467533,0.0,0.010881696428571428,0.014153814935064936,0.16955573735955207,0.9883573457792207,0.00027901785714285713,0.00031609222419142673,0.3503955343326965,14.169954831724043,0.0,0.0,1.0,0.0,0.0,1.0,0.01164265422077922,10378869982.170208,0.0018683248518558573,0.0,0.9923143262987013,163.2694626862109,0.015827922077922076,0.6149379185267857,0.0,0.0,5.0
2,V,0.9881290584415584,0.011617288961038962,2.942012079901443e-05,0.0010915359530549544,0.004250204381109638,0.0,0.0008564439141826534,0.0,0.0,0.004802442211718238,0.7579646915584416,0.014157731106709658,0.0003038748377991408,2.7102019074675323,8.04935445413961,0.0003043831168831169,0.1838981331168831,0.8157974837662337,0.0003043831168831169,0.007102272727272727,0.013392857142857142,0.19738586658351848,0.9881290584415584,0.0003043831168831169,0.0003247553223363039,0.33056681037142677,5.016869476863316,0.0,0.0,1.0,0.0,0.0,1.0,0.011870941558441558,9847253040.930668,0.001689860507793257,0.0,0.9924411525974026,267.4835715436898,0.012403612012987012,0.5427293653612013,0.0,0.0,5.0
3,K,0.9884334415584416,0.00882711038961039,4.805716444379514e-05,0.0018742195959505323,0.00724081372140677,0.0,0.0012648785108845535,0.0,0.0,0.0018969918563417703,0.951653814935065,0.01704358427169999,0.0008094284027968322,1.2665127840909092,3.640911944500812,2.5365259740259742e-05,0.808796672077922,0.19117796266233766,2.5365259740259742e-05,0.010222199675324676,0.011515827922077922,0.17570763246863838,0.9884334415584416,0.00015219155844155844,0.0003263533779955923,0.37509338190029196,17.36085301792467,0.0,0.0,1.0,0.0,0.0,1.0,0.011566558441558442,9345288237.242342,0.0048228029299495065,0.0,0.9928216314935064,142.45708115715578,0.01554890422077922,0.5167553393871753,0.0,0.0,5.0
3,O,0.9883066152597403,0.011262175324675324,3.014538427348046e-05,0.001231307715673435,0.004429603388605567,0.0,0.0008254472783149837,0.0,0.0,0.004547705653867406,0.7383319805194806,0.02560641213154644,0.0007787044596153027,2.5103997564935066,7.250004755986201,0.0015980113636363637,0.3058796672077922,0.6926237824675324,0.0014965503246753247,0.006265219155844156,0.011312905844155844,0.21379428919912738,0.9883066152597403,0.00027901785714285713,0.0003245451048019572,0.36610325870962884,8.467077860584507,0.0,0.0,1.0,0.0,0.0,1.0,0.01169338474025974,9568603960.313387,0.0026164743284068713,0.0,0.9924157873376623,198.95515208319642,0.012479707792207792,0.4820794439935065,0.0,0.0,5.0
3,Q,0.988179788961039,0.009511972402597402,4.574566898920782e-05,0.001776308144817685,0.006999841564661497,0.0,0.0012793513278075489,0.0,0.0,0.002141182028156306,0.9421164772727273,0.023183082217538075,0.001815152796174894,1.3381189123376624,4.284549069094967,0.00010146103896103897,0.7823914366883117,0.21750710227272727,0.00010146103896103897,0.010298295454545454,0.009765625,0.18514868422629094,0.988179788961039,0.00027901785714285713,0.0003168418256614309,0.30785658873327365,11.855460976044853,0.0,0.0,1.0,0.0,0.0,1.0,0.011820211038961038,9581325415.165812,0.0035357607062210775,0.0,0.9925172483766234,168.780736493968,0.015168425324675324,0.5774052607548701,0.0,0.0,5.0
3,V,0.9880022321428571,0.011338271103896104,3.366443176567479e-05,0.0012855665129307028,0.004820079394531521,0.0,0.0008930737763498123,0.0,0.0,0.004619132961727098,0.7597148944805194,0.026560906144580954,0.0006042238640212453,2.1513545048701297,6.3407822646103895,0.00020292207792207794,0.35247564935064934,0.6473467938311688,0.0001775568181818182,0.007330560064935065,0.012428977272727272,0.21886288537946227,0.9880022321428571,0.0003297483766233766,0.00031680494373779165,0.3036231602747719,5.539585353879185,0.0,0.0,1.0,0.0,0.0,1.0,0.011997767857142858,8697551097.59991,0.0014673124634451507,0.0,0.9921621347402597,334.6758359349606,0.012987012987012988,0.4936380757913961,0.0,0.0,5.0
4,K,0.9884080762987013,0.009613433441558442,4.3118510023175206e-05,0.0016422282901362745,0.00638796038345083,0.0,0.001307530676743451,0.0,0.0,0.0019575617122675544,0.9450842126623377,0.025554306756753426,0.0022947787633770473,1.284775771103896,4.0564963600852275,2.5365259740259742e-05,0.8184354707792207,0.18153916396103897,2.5365259740259742e-05,0.010298295454545454,0.013824066558441558,0.15288995045113268,0.9884080762987013,0.00022828733766233766,0.00030526535263490656,0.3355310723766104,11.645470553791368,0.0,0.0,1.0,0.0,0.0,1.0,0.011591923701298702,9814714952.432491,0.0020173813902922048,0.0,0.992669439935065,95.90557210416092,0.014382102272727272,0.5846787489853896,0.0,0.0,5.0
4,O,0.9881544237012987,0.011008522727272728,3.394558157137967e-05,0.0013763185170200933,0.005015069014066225,0.0,0.0010001362190285529,0.0,0.0,0.0041541431557278255,0.7688717532467533,0.0333881690134763,0.0011670381128515027,2.8253348214285716,7.909485655945617,0.0009385146103896104,0.20969460227272727,0.7894429788961039,0.0008624188311688311,0.007508116883116883,0.009943181818181818,0.23971496494229907,0.9881544237012987,0.00022828733766233766,0.0003214361288398807,0.4033810230479999,11.84703664268766,0.0,0.0,1.0,0.0,0.0,1.0,0.011845576298701298,9855335233.612106,0.0013458272636971992,0.0,0.9924411525974026,507.6489927419208,0.013037743506493506,0.528313971185065,0.0,0.0,5.0
4,Q,0.988382711038961,0.009486607142857142,4.5655423078146256e-05,0.001875079596753825,0.006902101552476744,0.0,0.0012129651746930338,0.0,0.0,0.002228375907167913,0.9287743506493507,0.013445068048800845,0.0004780748346246429,1.3327161120129871,4.278703962053571,0.0,0.7876420454545454,0.21235795454545456,0.0,0.010222199675324676,0.011135349025974026,0.17546723816542306,0.988382711038961,0.00022828733766233766,0.00031694477167382667,0.30785455815977864,10.176013187251307,0.0,0.0,1.0,0.0,0.0,1.0,0.011617288961038962,8934263587.481789,0.004908630834291549,0.0,0.9927455357142857,251.95821880297464,0.01473721590909091,0.5096134334415584,0.0,0.0,5.0
4,V,0.9880022321428571,0.011287540584415584,3.7740974422176094e-05,0.0014326374655795077,0.005127983503406505,0.0,0.0011670340129246862,0.0,0.0,0.00393881036388966,0.8078327922077922,0.021009229560409688,0.0005011563992355433,2.600015219155844,6.45909376268263,0.0,0.19541396103896103,0.804586038961039,0.0,0.008345170454545454,0.011211444805194806,0.2254406004182559,0.9880022321428571,0.00020292207792207794,0.0003290002225964729,0.29893753701796777,6.77998204722807,0.0,0.0,1.0,0.0,0.0,1.0,0.011997767857142858,10327136742.749386,0.0025169361661554895,0.0,0.9922382305194806,695.042823299367,0.013342126623376624,0.5528596159699676,0.0,0.0,5.0
5,K,0.9884588068181818,0.009283685064935064,4.497973906553226e-05,0.0019860590109601617,0.0065151202800840914,0.0,0.0012869147516563293,0.0,0.0,0.0018614901128820712,0.9534040178571429,0.02927535784267518,0.003034253434528288,1.226968344155844,3.0520796342329546,0.0,0.8292664366883117,0.17073356331168832,0.0,0.010247564935064936,0.01463575487012987,0.1518839092618278,0.9884588068181818,0.00022828733766233766,0.00031471418857675757,0.3691228541073861,15.87319656548562,0.0,0.0,1.0,0.0,0.0,1.0,0.011541193181818182,9123315499.466541,0.003435509274509365,0.0,0.9924918831168831,56.16466454471971,0.01463575487012987,0.5138985770089286,0.0,0.0,5.0
5,O,0.9880275974025974,0.011109983766233766,3.542956932647798e-05,0.0013485645963024202,0.005064088098293581,0.0,0.0010555538109975396,0.0,0.0,0.0043790114668572876,0.7627840909090909,0.023522871854872285,0.0006893387515730582,3.312018060064935,8.869096235795455,0.001166801948051948,0.13517146915584416,0.8638139204545454,0.0010146103896103895,0.007355925324675325,0.01078023538961039,0.23640451409518357,0.9880275974025974,0.0001775568181818182,0.00033003443543264013,0.3441632136509016,8.96631005445084,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,10265612509.10163,0.0016013462149838012,0.0,0.992669439935065,98.6675205779049,0.013342126623376624,0.5370158406047078,0.0,0.0,5.0
5,Q,0.9883319805194806,0.00968952922077922,4.446582297768819e-05,0.0017849164954447127,0.006423143041017767,0.0,0.0013875433352667015,0.0,0.0,0.0019208225070093698,0.9489904626623377,0.021705720999637957,0.0020925619235215407,1.2989295860389611,3.633638456270292,0.0,0.7935014204545454,0.20649857954545456,0.0,0.010374391233766234,0.013798701298701298,0.1608136943813607,0.9883319805194806,0.0003297483766233766,0.0003151268967202042,0.32667828477048255,14.051214492166197,0.0,0.0,1.0,0.0,0.0,1.0,0.01166801948051948,9688877071.21767,0.0019804380104651094,0.0,0.9928977272727273,128.26314121858698,0.014306006493506494,0.5427293653612013,0.0,0.0,5.0
5,V,0.9880275974025974,0.010932426948051948,3.8794596312309056e-05,0.0015470998621751348,0.005226123025761796,0.0,0.0012507166973520795,0.0,0.0,0.004257417582927949,0.7660562094155844,0.019468030497142984,0.0006988778938542161,2.819450081168831,6.757795061383929,0.00010146103896103897,0.1328125,0.8671114042207793,7.609577922077922e-05,0.008548092532467532,0.013088474025974026,0.21253747903732825,0.9880275974025974,0.00015219155844155844,0.000330727391115801,0.39516585958855494,10.387515061861508,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,10868757322.14033,0.0015705048965461664,0.0,0.9924665178571429,169.61013775175778,0.013392857142857142,0.5629898665787337,0.0,0.0,5.0
6,K,0.9883573457792207,0.009258319805194806,4.6304442277049656e-05,0.0018984922011346592,0.006649788638407534,0.0,0.001340135224783406,0.0,0.0,0.0020191331901254933,0.9375,0.01826611902963902,0.0018524816281475162,1.3274655032467533,4.193508395900974,0.0,0.7784851866883117,0.22151481331168832,0.0,0.010070008116883116,0.015472808441558442,0.1427621909284166,0.9883573457792207,0.00022828733766233766,0.00031778298920495196,0.2993056057141973,10.33596469365157,0.0,0.0,1.0,0.0,0.0,1.0,0.01164265422077922,9620679875.037498,0.0022661076708746755,0.0,0.9928469967532467,76.45589442721831,0.014813311688311688,0.5370158406047078,0.0,0.0,5.0
6,O,0.9877739448051948,0.011338271103896104,3.52187093227116e-05,0.001342092038966812,0.005165852485345556,0.0,0.001075195422994771,0.0,0.0,0.0043969310736192944,0.7467532467532467,0.02074374833337769,0.00041622939812890317,3.224710836038961,8.303381189123376,0.00048193993506493506,0.12025669642857142,0.8793120941558441,0.00043120941558441557,0.007736404220779221,0.009156858766233766,0.2593590873822739,0.9877739448051948,0.00010146103896103897,0.00033637598660009516,0.37823760799773326,11.102010232287569,0.0,0.0,1.0,0.0,0.0,1.0,0.012226055194805194,10522502087.44368,0.002815654499105499,0.0,0.9924411525974026,75.95411775941386,0.013443587662337662,0.5687033913352273,0.0,0.0,5.0
6,Q,0.9883573457792207,0.009004667207792208,4.680917174789704e-05,0.0019769162232927107,0.0065140955047319074,0.0,0.0014422695249222315,0.0,0.0,0.001897410877228884,0.9492948457792207,0.02448188394834227,0.0021861644971351494,1.2995383522727273,3.6106527749594157,2.5365259740259742e-05,0.7918526785714286,0.20812195616883117,2.5365259740259742e-05,0.010526582792207792,0.013545048701298702,0.1469215301474762,0.9883573457792207,0.0003551136363636364,0.00033473397102229624,0.3541837627818058,13.43736770362049,0.0,0.0,1.0,0.0,0.0,1.0,0.01164265422077922,10437254418.993925,0.0033017830916210913,0.0,0.9928216314935064,115.93872922382269,0.014889407467532468,0.5066250887784091,0.0,0.0,5.0
6,V,0.9881036931818182,0.010856331168831168,3.553780177092201e-05,0.001365284896576656,0.004993106731419246,0.0,0.001090883405111101,0.0,0.0,0.005049145496268938,0.7393212256493507,0.013969103336279801,0.0003096199809799334,2.7947696834415585,6.565978211241883,0.0001268262987012987,0.14453125,0.855367288961039,0.00010146103896103897,0.007913961038961038,0.01171875,0.21969144558685214,0.9881036931818182,0.0003297483766233766,0.000324920956960081,0.2694273590920614,4.216983725788531,0.0,0.0,1.0,0.0,0.0,1.0,0.011896306818181818,10476405121.531193,0.0029958358188847114,0.0,0.9922635957792207,167.23437925111315,0.013494318181818182,0.5470145089285714,0.0,0.0,5.0
7,K,0.9882558847402597,0.009334415584415584,4.641130740841996e-05,0.0018537086480018962,0.007096038072962652,0.0,0.0012641692751044916,0.0,0.0,0.0017917420251700156,0.9467075892857143,0.019904368246721055,0.0014547051125262372,1.3335024350649352,4.082470386059253,0.0,0.7715097402597403,0.22849025974025974,0.0,0.011033887987012988,0.016309862012987012,0.1290745704741725,0.9882558847402597,0.00020292207792207794,0.0003187827643667735,0.3082742119183788,10.102059406506552,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,9165965398.62841,0.006290929644348248,0.0,0.9930752840909091,114.02131232318987,0.015193790584415584,0.49805480164366883,0.0,0.0,5.0
7,O,0.9878246753246753,0.011312905844155844,3.497741755535418e-05,0.0011774554739815075,0.005090793697526316,0.0,0.0010496220837177877,0.0,0.0,0.004071601985140353,0.7753652597402597,0.006158763715126491,0.00018941498780934905,3.2815036525974026,8.31337985744724,0.000786323051948052,0.10957792207792208,0.8897372159090909,0.000684862012987013,0.008522727272727272,0.008928571428571428,0.2559479385532753,0.9878246753246753,0.0003043831168831169,0.0003313581291404734,0.31172140697380163,9.763880948741715,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,10107551535.0593,0.0016943897806134833,0.0,0.9935825892857143,92.17473652423698,0.013392857142857142,0.6077960125811688,0.0,0.0,5.0
7,Q,0.9882051542207793,0.009486607142857142,4.5171301139049174e-05,0.0019456673226041067,0.006386234815075219,0.0,0.0014016675783998587,0.0,0.0,0.0017354994902293525,0.9536830357142857,0.005314994966248413,0.00046664664071837937,1.3036728896103895,3.688443270596591,0.0,0.7905844155844156,0.20941558441558442,0.0,0.011033887987012988,0.014077719155844156,0.14044632909890542,0.9882051542207793,0.00020292207792207794,0.00032597809822854963,0.297588797431294,11.71412497362146,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,10184765527.290956,0.005382157391780444,0.0,0.9932274756493507,90.771939662471,0.015092329545454546,0.5557163783482143,0.0,0.0,5.0
7,V,0.9882051542207793,0.011059253246753246,3.440166714332103e-05,0.0014470264076726972,0.0049235069755368035,0.0,0.0011358533384181655,0.0,0.0,0.004373216594859668,0.7647372159090909,0.023624950799903555,0.00039385058900805165,2.9033837256493507,6.599094143161526,0.0003297483766233766,0.13714995941558442,0.8625456574675324,0.0003043831168831169,0.008674918831168832,0.014432832792207792,0.1945139589710403,0.9882051542207793,0.00010146103896103897,0.0003239909830834269,0.30866335642028164,6.004885746287061,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,10888469217.998255,0.0020622529184341535,0.0,0.9928977272727273,153.9776173450736,0.013037743506493506,0.5672750101461039,0.0,0.0,5.0
8,K,0.9883066152597403,0.009004667207792208,4.806331293508123e-05,0.0018873332225560367,0.007186511885253833,0.0,0.0014366585494460563,0.0,0.0,0.0025151154417967932,0.9069094967532467,0.023103671261810926,0.001403747788454102,1.5235896915584415,5.170654296875,5.0730519480519484e-05,0.6791801948051948,0.3207690746753247,5.0730519480519484e-05,0.010171469155844156,0.015625,0.1434748102702932,0.9883066152597403,0.00040584415584415587,0.0003213016427796358,0.2543698251580021,6.250145147808573,0.0,0.0,1.0,0.0,0.0,1.0,0.01169338474025974,10154151508.89909,0.004345279461429454,0.0,0.9928469967532467,91.72610669310363,0.015117694805194806,0.5788336419439936,0.0,0.0,5.0
8,O,0.9874441964285714,0.01176948051948052,3.584916940816548e-05,0.0013011069212399134,0.005084372140684879,0.0,0.0011348942341585341,0.0,0.0,0.005124694784927823,0.6967329545454546,0.008696422637394908,6.644212602883012e-05,3.5154981737012987,9.196496740564124,0.0006594967532467532,0.08525263798701299,0.9141385957792207,0.0006087662337662338,0.010196834415584416,0.010298295454545454,0.26757402695842425,0.9874441964285714,0.00015219155844155844,0.0003341155240271398,0.2367451447364572,5.590198526521782,0.0,0.0,1.0,0.0,0.0,1.0,0.012555803571428572,10699322144.80329,0.0016978938872982859,0.0,0.9932528409090909,192.06807820041084,0.013849431818181818,0.5903922737418831,0.0,0.0,5.0
8,Q,0.9878246753246753,0.009486607142857142,4.9133547277464956e-05,0.0019465288352946957,0.006591001096145286,0.0,0.0015888254297292464,0.0,0.0,0.0025326392920264466,0.9051592938311688,0.010688429888845845,0.0006677043821145599,1.6821225649350648,6.101302506087662,0.00040584415584415587,0.618937702922078,0.38070718344155846,0.0003551136363636364,0.01080560064935065,0.014762581168831168,0.13379172628591224,0.9878246753246753,0.0002536525974025974,0.00034210723667940754,0.25872123957454385,6.351178940917764,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,11258516732.796833,0.002630551117604439,0.0,0.9932782061688312,91.85579554490013,0.015472808441558442,0.6005225243506493,0.0,0.0,5.0
8,V,0.9878246753246753,0.011211444805194806,3.699965742129421e-05,0.0013460829414052332,0.005086733385098058,0.0,0.0011238544111974633,0.0,0.0,0.0056207522004540385,0.6805245535714286,0.014661077293945331,0.000427716366075047,3.0334314123376624,7.6481854327313314,0.0006087662337662338,0.18600344967532467,0.8134131493506493,0.000583400974025974,0.008624188311688312,0.011541193181818182,0.2485472093889635,0.9878246753246753,0.00022828733766233766,0.0003304607526878463,0.323139482794644,6.536373268570993,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,9929891197.954292,0.0023809307142117985,0.0,0.9924157873376623,157.66719903110376,0.01364650974025974,0.545586127739448,0.0,0.0,5.0
9,K,0.9882558847402597,0.008598823051948052,5.2045054765691826e-05,0.00220549126403624,0.007204360473755892,0.0,0.0014845553616231139,0.0,0.0,0.001795138357329642,0.9410765016233766,0.034303166790541816,0.0028341753721462452,1.2904575892857142,3.5355874594155843,0.0,0.791015625,0.208984375,0.0,0.01065340909090909,0.01740056818181818,0.15162766842222955,0.9882558847402597,0.00015219155844155844,0.0003357034945004777,0.35617086494510825,14.6926836247568,0.0,0.0,1.0,0.0,0.0,1.0,0.01174411525974026,10112535891.836727,0.003513503465804708,0.0,0.9925933441558441,112.91395341554387,0.015878652597402596,0.5441577465503247,0.0,0.0,5.0
9,O,0.9875202922077922,0.011820211038961038,3.44135821617417e-05,0.0013231566892453021,0.004749937947573406,0.0,0.0011684445550139123,0.0,0.0,0.004086718548319073,0.7789417613636364,0.001792083723038169,-2.312268779033647e-06,2.8651836444805197,7.67558783989448,2.5365259740259742e-05,0.21971387987012986,0.7802607548701299,2.5365259740259742e-05,0.014306006493506494,0.012428977272727272,0.2567255092911761,0.9875202922077922,0.00043120941558441557,0.00032673218282235956,0.1988334052458212,5.917106022308399,0.0,0.0,1.0,0.0,0.0,1.0,0.012479707792207792,11268280129.033056,0.0013298501783931948,0.0,0.9933796672077922,186.95874668368367,0.013291396103896104,0.6264965503246753,0.0,0.0,5.0
