layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
4,Q,0.9884334415584416,0.009055397727272728,4.6373158877574865e-06,0.00018903874344639965,0.000677542192120613,0.0,0.000145659953827876,0.0,0.0,0.004141569154015016,0.1316203327922078,0.01955831631746989,7.333499131925101e-05,16.072544642857142,71.14695521763393,0.08682528409090909,0.010323660714285714,0.9087357954545454,0.08094054383116883,0.006366680194805195,0.010095373376623376,0.22419796785031287,0.9884334415584416,0.0001775568181818182,3.273741234121874e-05,0.19925256576630976,4.910660831959216,0.0,0.0,1.0,0.0,0.0,1.0,0.011566558441558442,1018742490.9831448,0.00014370779377080397,0.0,0.9932528409090909,759.1991610611465,0.015092329545454546,0.5528596159699676,0.0,0.0,5.0
4,V,0.9879261363636364,0.010856331168831168,3.864107120003232e-06,0.00014468950412973956,0.0005385022642175583,0.0,0.00011988455884562285,0.0,0.0,0.006941680515989323,0.08081371753246754,0.007384663412586314,1.2471361900038987e-05,43.77478185876623,115.67147232650163,0.6666497564935064,0.0020799512987012985,0.3528814935064935,0.6450385551948052,0.004388189935064935,0.009486607142857142,0.31345458436672663,0.9879261363636364,0.00020292207792207794,3.363612179416489e-05,0.19921350923016087,3.532363512105756,0.0,0.0,1.0,0.0,0.0,1.0,0.012073863636363636,1095722830.10446,0.00010644636121856891,0.0,0.9923143262987013,228.32340720611117,0.013874797077922078,0.6394835633116883,0.0,0.0,5.0
5,K,0.9881544237012987,0.009309050324675324,4.76062820762781e-06,0.0001814349122835299,0.0006812503735244565,0.0,0.00013499451862034303,0.0,0.0,0.0035887360741012403,0.14772727272727273,0.019649212374299004,9.817873645514938e-05,14.600674715909092,56.202887200689936,0.0631341314935065,0.010019277597402598,0.9312601461038961,0.058720576298701296,0.007076907467532468,0.011109983766233766,0.20734919442843597,0.9881544237012987,0.0002536525974025974,3.321846952530905e-05,0.2635942670432004,7.575325232047539,0.0,0.0,1.0,0.0,0.0,1.0,0.011845576298701298,946109779.9501588,0.00035882058955465166,0.0,0.9925679788961039,194.8084015807967,0.015320616883116884,0.528313971185065,0.0,0.0,5.0
5,O,0.98828125,0.010602678571428572,3.5554038563473173e-06,0.00011920754861255938,0.0005382706370361923,0.0,9.454533942693893e-05,0.0,0.0,0.007813589662531173,0.07393973214285714,0.0200660580598338,3.232774024030062e-05,60.19810267857143,171.68695940290178,0.7862723214285714,0.0005326704545454545,0.22828733766233766,0.7711799918831169,0.003398944805194805,0.011008522727272728,0.2789397797662184,0.98828125,0.00022828733766233766,3.3240367187105435e-05,0.2210194393992424,3.381576011320213,0.0,0.0,1.0,0.0,0.0,1.0,0.01171875,962962593.7441825,0.00011838242136691169,0.0,0.9926187094155844,325.7017976838434,0.013316761363636364,0.5268855899959416,0.0,0.0,5.0
5,Q,0.9882305194805194,0.009283685064935064,4.772911221483479e-06,0.0001870381264862689,0.0006845244093096585,0.0,0.00014510845863555146,0.0,0.0,0.0038190450923375227,0.14082792207792208,0.017117505748725993,6.899448225511434e-05,16.033608969155843,66.13485123275163,0.08182832792207792,0.008979301948051948,0.9146966314935064,0.07632406655844155,0.00783786525974026,0.011515827922077922,0.20476627672339076,0.9882305194805194,0.00027901785714285713,3.32318427885562e-05,0.22105531563813036,5.58296376698977,0.0,0.0,1.0,0.0,0.0,1.0,0.01176948051948052,1073347497.5802585,0.0001607400057828728,0.0,0.9933289366883117,132.16504923017612,0.015041599025974026,0.5181837205762987,0.0,0.0,5.0
5,V,0.9880529626623377,0.01078023538961039,3.7989933734816195e-06,0.00013669115164643758,0.0005278809601970187,0.0,0.00012097773901882352,0.0,0.0,0.007172323911157497,0.07832792207792208,0.028822098918374048,5.4249241741247234e-05,53.57929180194805,140.33228807325486,0.807908887987013,0.000583400974025974,0.21185064935064934,0.7875659496753247,0.004286728896103896,0.010526582792207792,0.27175550535321236,0.9880529626623377,0.00022828733766233766,3.2382071213913905e-05,0.2759803982524129,5.093406398575027,0.0,0.0,1.0,0.0,0.0,1.0,0.011947037337662338,1048517863.601809,0.00011943806135327686,0.0,0.9925172483766234,109.13782518714449,0.01372260551948052,0.5672750101461039,0.0,0.0,5.0
6,K,0.9882305194805194,0.008674918831168832,5.033766839986058e-06,0.00019978581211082153,0.0006977897568291368,0.0,0.0001571030850566065,0.0,0.0,0.0037387590263834127,0.14240056818181818,0.017433632821352643,9.864819258400058e-05,15.688159496753247,64.42770742441152,0.0859375,0.009664163961038962,0.910841112012987,0.07949472402597403,0.006950081168831169,0.011287540584415584,0.2027430406774624,0.9882305194805194,0.00010146103896103897,3.467716504184698e-05,0.2473631843731001,6.221370290626179,0.0,0.0,1.0,0.0,0.0,1.0,0.01176948051948052,1095250099.988098,0.0001716395482828286,0.0,0.9930752840909091,79.64374183860008,0.015980113636363636,0.5759768795657467,0.0,0.0,5.0
6,O,0.9877739448051948,0.011490462662337662,3.6013268468254805e-06,0.0001253767451951764,0.0004982733962960638,0.0,0.00011609862737371602,0.0,0.0,0.008176707781703126,0.06455458603896104,0.021756771660355816,3.507138929165138e-05,59.41885653409091,159.090064110694,0.8323609983766234,0.0003551136363636364,0.18242694805194806,0.8172179383116883,0.0026887175324675325,0.00870028409090909,0.30791603210200735,0.9877739448051948,0.0003043831168831169,3.437995423297111e-05,0.24612648514184085,4.60935317463689,0.0,0.0,1.0,0.0,0.0,1.0,0.012226055194805194,1116000526.8212953,0.00011085761645752455,0.0,0.9926187094155844,402.86878763493837,0.013545048701298702,0.5903922737418831,0.0,0.0,5.0
6,Q,0.988484172077922,0.009106128246753246,4.47903446368034e-06,0.00018073082258985318,0.000641787909999393,0.0,0.00013064703699609554,0.0,0.0,0.003731483290449704,0.1366680194805195,0.018974369124950867,8.377266380335499e-05,15.963118912337663,63.57471812855113,0.0858106737012987,0.010095373376623376,0.9110186688311688,0.07888595779220779,0.007178368506493506,0.010881696428571428,0.1969808368390281,0.988484172077922,0.0001268262987012987,3.17823737000785e-05,0.247772420405761,6.120534351119748,0.0,0.0,1.0,0.0,0.0,1.0,0.011515827922077922,955781223.5789833,0.00016136791552520755,0.0,0.992872362012987,90.29099057305032,0.014889407467532468,0.5500028535917207,0.0,0.0,5.0
6,V,0.9880275974025974,0.01067877435064935,3.712917525156733e-06,0.00013290545540293317,0.0005240393485027281,0.0,0.00011544606977976956,0.0,0.0,0.008737040278441334,0.06934862012987013,0.023495172292550468,1.5665674854560607e-05,54.97734882305195,141.55462725750812,0.8524502840909091,0.0001268262987012987,0.16520393668831168,0.834669237012987,0.0032721185064935065,0.011566558441558442,0.27249743157465545,0.9880275974025974,0.0003551136363636364,3.3936016970747244e-05,0.15063766195656514,1.3787034243925826,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,1077524083.968881,0.0001242430509467428,0.0,0.9920099431818182,155.95676427301214,0.013773336038961038,0.6048076679180194,0.0,0.0,5.0
7,K,0.9882051542207793,0.009334415584415584,4.7641898287441684e-06,0.00020646775676566478,0.0006707855931168737,0.0,0.00014483539818282626,0.0,0.0,0.003588864833793857,0.17902800324675325,0.029329242435731477,0.0002338895837611189,17.24797077922078,80.56122381036931,0.12697849025974026,0.00885247564935065,0.8725903003246753,0.11855722402597403,0.00870028409090909,0.01083096590909091,0.18026648159743613,0.9882051542207793,0.00022828733766233766,3.3251382561715004e-05,0.193654544119324,4.372830197408602,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,1003140243.0817629,0.000350749032861618,0.0,0.9926948051948052,58.74336150175551,0.015345982142857142,0.5384442217938312,0.0,0.0,5.0
7,O,0.9878500405844156,0.011312905844155844,3.451476302800145e-06,0.00012132256781658181,0.0004908902224383087,0.0,9.736419536699481e-05,0.0,0.0,0.007890750524775404,0.08761160714285714,0.018795571692118592,1.872837512783244e-05,61.066964285714285,157.43941666243913,0.8930854301948052,0.00015219155844155844,0.12002840909090909,0.8798193993506493,0.0036525974025974025,0.010399756493506494,0.2942752761965884,0.9878500405844156,0.00020292207792207794,3.315692841866834e-05,0.20594404231418262,3.496179843103731,0.0,0.0,1.0,0.0,0.0,1.0,0.012149959415584416,980371382.9250546,0.00014685835899944048,0.0,0.9930245535714286,97.69468938699177,0.013316761363636364,0.5919522372159091,0.0,0.0,5.0
7,Q,0.9880275974025974,0.010019277597402598,4.336938912262679e-06,0.0001670207333896164,0.0006203854875336703,0.0,0.00013017500844268528,0.0,0.0,0.003582154215440493,0.17075892857142858,0.011220393393206858,0.0001548125629425784,16.7442674512987,71.95160466974431,0.10699066558441558,0.009334415584415584,0.8907518262987013,0.09991375811688312,0.008598823051948052,0.010907061688311688,0.1915977808190268,0.9880275974025974,0.0005073051948051948,3.10919721733307e-05,0.2002466431782617,5.041537752399197,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,956618839.3789645,0.0002924687933083121,0.0,0.9935064935064936,88.32221725724942,0.01466112012987013,0.5571447595373377,0.0,0.0,5.0
7,V,0.9881544237012987,0.010983157467532468,3.5547378330819186e-06,0.00013743134672064092,0.0005015661379068413,0.0,0.00011282209880527581,0.0,0.0,0.007575710535400197,0.0958299512987013,0.024563103955081822,5.838558758698907e-05,55.94143161525974,133.99045315036525,0.8668323863636364,0.00010146103896103897,0.14828530844155843,0.8516132305194806,0.004616477272727273,0.01179484577922078,0.240328479564277,0.9881544237012987,0.00022828733766233766,3.307681003821312e-05,0.2522159858860753,3.5879524025050076,0.0,0.0,1.0,0.0,0.0,1.0,0.011845576298701298,1103555175.8507242,0.0002398010843822837,0.0,0.9926187094155844,83.29232948105205,0.013037743506493506,0.5745484983766234,0.0,0.0,5.0
8,K,0.9881290584415584,0.009664163961038962,4.7544397281038885e-06,0.00019365759844613539,0.0007053625629307678,0.0,0.00015040262814500829,0.0,0.0,0.0045444199969604995,0.1422483766233766,0.022478322976634706,8.451443250123702e-05,18.834212662337663,85.06916472199676,0.13377637987012986,0.007203733766233766,0.867669439935065,0.1251268262987013,0.00679788961038961,0.011997767857142858,0.20813070114871318,0.9881290584415584,0.00010146103896103897,3.154660710122273e-05,0.18731554205735007,3.279442006020577,0.0,0.0,1.0,0.0,0.0,1.0,0.011870941558441558,1056637423.333724,0.0002776791420967768,0.0,0.9924411525974026,105.3752398456945,0.015041599025974026,0.586107130174513,0.0,0.0,5.0
8,O,0.9878246753246753,0.011312905844155844,3.6523260550066796e-06,0.0001360452849215332,0.0005116129638748123,0.0,0.00011074097332689766,0.0,0.0,0.007757767591196076,0.07054078733766234,0.024541408638469875,4.017323087796226e-05,66.27617694805195,174.48215553977272,0.9132508116883117,5.0730519480519484e-05,0.0963372564935065,0.903612012987013,0.003627232142857143,0.009588068181818182,0.30645472782833333,0.9878246753246753,0.0002536525974025974,3.410742451174505e-05,0.1986882235225919,3.19201223919918,0.0,0.0,1.0,0.0,0.0,1.0,0.012175324675324676,1038971826.8665352,0.00012540159678202647,0.0,0.992770900974026,114.59393253938295,0.01362114448051948,0.5542879971590909,0.0,0.0,5.0
8,Q,0.988382711038961,0.00880174512987013,4.68533344305738e-06,0.00019977206527557853,0.0006638532670746956,0.0,0.00014272195750725751,0.0,0.0,0.004960879385652771,0.12319906655844155,0.009718782938230638,3.404667177164811e-05,22.862114448051948,103.9195604200487,0.20246550324675325,0.005808644480519481,0.8031402191558441,0.19105113636363635,0.007711038961038961,0.01166801948051948,0.19415687904209383,0.988382711038961,0.0003043831168831169,3.251829021591421e-05,0.19742751266662176,3.2979988293214277,0.0,0.0,1.0,0.0,0.0,1.0,0.011617288961038962,999259718.2432505,0.0001686573390868297,0.0,0.9935825892857143,111.44351023887484,0.015219155844155844,0.586107130174513,0.0,0.0,5.0
8,V,0.987697849025974,0.011008522727272728,3.890861154258192e-06,0.0001316468477817615,0.0005341683410095995,0.0,0.0001208702846766259,0.0,0.0,0.00747002542922999,0.0785054788961039,0.026751314543486972,4.4659420540950114e-05,65.04558137175324,156.4132175197849,0.9231178977272727,0.0001268262987012987,0.08575994318181818,0.9141132305194806,0.004261363636363636,0.01083096590909091,0.29294657418141506,0.987697849025974,0.00043120941558441557,3.461749840969244e-05,0.24058376054291603,4.05064131338875,0.0,0.0,1.0,0.0,0.0,1.0,0.012302150974025974,1115845103.5788112,0.00011881916118648248,0.0,0.9922382305194806,111.31748201928919,0.014103084415584416,0.5744169160917207,0.0,0.0,5.0
9,K,0.9882051542207793,0.008471996753246754,5.12759655586186e-06,0.00019345792197900547,0.000753880900258271,0.0,0.00014968414268571302,0.0,0.0,0.004318490910552466,0.132127637987013,0.02857503291290248,0.00014004176741779005,19.64864042207792,77.9929151658888,0.15079646915584416,0.009207589285714286,0.8502688717532467,0.14052353896103897,0.007482751623376623,0.011363636363636364,0.2235531861313268,0.9882051542207793,0.00040584415584415587,3.294077992763192e-05,0.28139079294421454,6.943443655193626,0.0,0.0,1.0,0.0,0.0,1.0,0.01179484577922078,1016491299.1141055,0.00027810059441625925,0.0,0.9925933441558441,838.4519060167886,0.016233766233766232,0.5587047230113636,0.0,0.0,5.0
9,O,0.9878754058441559,0.011363636363636364,3.469243395486117e-06,0.00012534984777524293,0.0004822371222151371,0.0,0.00010911698402858086,0.0,0.0,0.008519093905176436,0.06506189123376624,0.004421301553095389,2.033847861982052e-06,66.95142552759741,166.87798675933442,0.9170809659090909,0.0,0.09197443181818182,0.9080255681818182,0.003322849025974026,0.008269074675324676,0.3568210703148446,0.9878754058441559,0.0003551136363636364,3.293786731219016e-05,0.18826980443743915,3.753478938883001,0.0,0.0,1.0,0.0,0.0,1.0,0.012124594155844156,1049550202.5481652,9.170423441736478e-05,0.0,0.9933796672077922,151.04170208502796,0.013418222402597402,0.6019509055397727,0.0,0.0,5.0
